0	61025567.88	793368.28	547051.98	4614463947.34	85223844.04	187267379.41	719447673.73	19560653.38	5915788.81	1202943.02	247170	22076425.96	784207790.56	69424223.41	37931012.41	453043766.43	97765.47	60126646.62	356695894.429999	232933013.37	6138438.09	182278.95	44051817.94	382308	159987351.16	48263745.53	500723.14	47756852.67	481353467.41	211266428.72	118354.14	3765198.74	275780844.47	2430635.25	92585155.42	123144889.64	14568697.65	8354988.67	20955963.51	338533.14	21901421.39	36619485.9	249527267.66	277451.94	97228300.7700001	61571281.83	11762474.55	5600	157884259.38	2279928572.67	42843363.56	63114954.9	4235519.9	427236	358562.12	3318318.42	321645067.63	202227.32	0	643169.45	19643982.55	16632	395767400.91	400270.28	0	21170	614506.49	3034286.94	181184.44	36960.27	1029040.02	46764	31206.47	3518	364678	0	27671303.43	12930938.4	96133352.4600001	7467425.29	1279	45243795.92	8605302.63	4908097.3	13706601.74	20867	67791.13	12033212.28	0	0	991971.71	2206967.16	7680.89	0	51836812.81	55832.09	0	0	0	0	6295662.8	10700378.69	0	66402629.25	0	0	284010.48	1518345.43	0	3848900.45	0	0	0	5859	0	443507.65	0	16632	0	13984224.76	0	73642.4	0	1370	0	1477	268851.76	0	0	6683646.91	8504118.8	483345.33	0	533123.44	0	1035014.99	0	2393	0	74513	1144915.66	4126	33680746.37	71020.27	0	0	5002.03	0	0	0	5961791.75	2307	0	12671528.99	135045.6	0	0	0	0	0	10020.86	3382369.5	0	721392.55	22727.04	0	0	0	0	661704	16420	49332.4	0	0	0	0	0	0	0	89242	4896553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21746471.61	0	117045845.58	1711907.99	143315865.22	333328229.43	3791478172.47	1738988813.66	6700837.06	23663496.15	3304058.58	6399186.8	3096189563.33	36302445804.34	605341901.87	42175526.09	1542413270.56	44216535.09	661339918.86	3610642387.88	2114458002.94	155925156.52	2392864.96	164370169.15	3930891.28	195412631.93	832698177.92	15266454.62	81577438.2499999	6610846376.88	544419739.68	1221910.32	18840490.32	105523866.43	10917217.25	289539788.92	3157966490.5	124730720.76	32083062.85	60793854.06	11197955.82	3572170.56	481086133.19	426747.11	689344.16	1128008405.03	219623844.95	673482905.92	1898416.5	2596351.05	2985684077.28	173787424.07	58991064.37	178562451.62	2938158.51	55444684.57	22105660.76	23276483.06	71076047.96	79952.66	499164404.39	3129323670.7	1395960.45	1848100386.91	6732722.38	1918266.33	36455444.69	21183801.53	82739989.11	3384056.11	12066422.45	10872151.9	5613135.96	7347406.12	1712466.04	252029.12	653236.21	1032383165.37	666515968.01	516694386.2	335739616.86	2906883.58	213508065	1635499408.06	994299209.56	121871910.8	5880471.26	226089.19	46137923.61	958100.28	2953.58	299130.24	9675159.2	493212.35	4270.68	2451911.05	58299.68	173110.61	73038	76282.2	278754.06	19197110.45	2625149.12	51169.69	174945671.5	6063.71	35573026.04	15781677.18	218342094.7	28527	282585.36	81353.19	171240820.19	12396892.71	302218.63	673193.1	455601.38	66166.51	222272.04	26099.69	175005219.53	1452994.03	427273.57	250599.59	927070.63	83801.78	322649.4	119752416.08	1273545.48	235601.73	183575716.19	3160346.11	84619204.95	327623.94	6213260.22	15155.6	6906874.86	14313.01	1165802.64	3291280.59	10964406.48	8265188.64	16669	256033883.92	1388966.69	100761	0	214035	1700021.33	1138085.71	0	104503800.8	258915.13	282034.57	0	391464.21	33452737.86	26244.84	362409.41	304926.45	140491	5643840.15	453753.4	0	24649	3799385.74	738729.14	766520.21	16953.94	0	222728.19	122377.37	18748046.99	57700	4344	0	123518.21	66971.78	1160015.11	1259	59349.27	26073020.22	41058.52	19978.28	64424.34	16733	66405	305240.71	5892	47696.99	0	1517	168421.16	34483.19	266462.06	0	1160	0	10276.33	94077.15	28780.39	165982	7676.54	1009661.37	93372.5	11420	128764.21	43078.61	1474	0	28338	18477.12	15745806.15	9220	6917	0	0	0	0
149191820.13	17254180.12	0	7728.87	98971711.54	95729294.87	64072141.88	1116305748.69	162355.83	889227	7798.38	790356.13	6667699.45	240679392.69	43397851.05	1382585.31	49593829.3	62946.78	19070515.46	118276807.8	124830807.45	8868785.26	988447.82	428952028.749999	22175.6	1496341957.9	3767398.58	52398502.34	1000	136987129.41	574086415.67	40526.73	12803573.37	1939472.75	5033	384751480.18	69809509.36	14644595.71	14695646.35	142810452.94	28199	2365320.93	1956149.61	506906.99	21737.34	68579296.61	307280107.39	48664321.61	897675.96	1172982.9	339070533.53	18900129.24	161627589.18	928737.43	9400123.58	304092	10828100	8868489.92	1350690.88	0	1336124.49	5225951.24	3477212.93	572441547.900001	689024.74	5560222.48	3093341	27180	215840.51	502336.35	2314	56191.49	2739312.06	16318	4680419.16	798314.79	674760.65	4985700.74	8255312.79	45018499.46	173199140.28	879610	632057969.2	1475014.79	351636	9828557.79	38208	47753	4564482.05	462758.15	0	25199.96	175640930.67	0	1391884.72	0	174138	7304	47000.89	49337.1	17054	16633062.73	712371.32	12490.57	356540483.83	4807.12	51811.51	1049096.73	3483047.84	1285064.69	118680369.95	6236296.34	0	0	0	18111433.99	11891	0	488240.14	67330.33	16239200.73	6589625.16	16938355.54	1799936.54	170512.96	831433.88	14695	6357902.54	8733761.83	0	22338406.65	34507.16	2992061	0	36986.82	0	480435.64	85137.31	437408.14	0	1120259	67559407.69	0	10954129.86	126075.55	0	0	1731118.63	5915508.46	3005237.81	0	6192458.75	96276.85	4618	135354.76	7614875.13	1383009.3	13198892.26	24928143.49	163082.17	0	11858380.05	0	0	34487	672551.24	0	221772.4	0	121744.13	57296.32	0	953742.19	34990	0	0	0	8754760.86	0	0	9990	225803334.77	0	1958	0	0	0	0	510161.38	1312242.41	0	64464.52	0	0	0	17349298.01	0	0	0	183801.93	0	1704273.92	14679.61	0	137452.57	9476147.01	436696.42	76093	1785515.41	0	0	309523.99	3871907.19	0	0	91714.64	0	0	0
1739443.06	906587.83	12072	0	391469003.77	26200529.34	98626454.4	121698348.67	39029230.85	3918522.08	5084936.02	411487.35	1069854.22	64167781.44	4394892.13	1242007.75	142795064.95	4541341	16702309.68	451310270.73	50072958.02	4956009.13	515957.81	2479642.05	256404.84	5099959.5	2866904.81	0	362881.22	603261017.69	909395662	0	54684.96	15167589.78	0	286584	18037924.82	31096026.1	552002	1903023	5460507.51	6166205	426173.18	22822	981489.6	29051497.16	868262.81	28644654	0	357534.86	1159562010.39	1721095.15	8741192.36	233938.48	0	0	0	1981284.45	48798426	0	331876	326000	0	295385115.61	36097	0	4940	1261770	4441	1239	0	0	0	0	0	0	0	42818769.09	10609673	776962.06	288157071	0	633717	66963	0	23171	0	0	475464	116646	0	28417013.49	0	1087026	0	90696.51	1801357.1	0	0	0	0	36943.02	0	0	70519	0	0	2199	0	0	4702	2297	0	0	0	0	0	0	0	0	63748	0	0	0	0	11857.83	5179	1750	0	0	0	45956368.69	2502	0	423546.8	0	0	15989	1930208.57	0	0	0	0	0	38021.16	0	0	0	0	0	0	8681	0	0	0	0	0	0	0	7198.33	0	0	0	0	0	267501.03	2919	0	0	0	33708.59	45208.75	0	0	10802	0	0	0	0	0	9235735.55	0	0	0	0	0	0	0	1519931.18	0	0	41158.01	0	0	0	0	12383.11	0	0	0	0	0	0	0	35700	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4691165025.33	283143178.62	14133583.93	549834.05	0	732614052.73	1041321677.41	2196551379.54	100851757.68	61835007.74	20785488.53	1121931.77	70710319.74	4696660402.11999	196444449.5	19705466.89	990713924.08	15198456.09	293590553.94	1770687666.76	1301421935.32	24364820.99	739443.75	306766926.5	613637.08	493569597.52	254479801.26	12951602.19	342822967.85	1833848469.39	1111775500.4	7135715.25	3588935.05	569203921.29	2492433.58	431031155.08	574119808.22	269433701.5	28214814.69	5785880.06	6516442.28	232590166.29	152187087.43	435141887.86	213554.01	639109705.62	285924989.56	61446476.06	49368	498157665.52	9839765271.35001	221922826.53	298891469.05	21941213.9	23053	2976	124748331.52	841902345.88	1116147453.71	5761.19	5473174.02	102608137.99	1297868.83	2454731481.27	348665.32	10586.61	1871341.57	3101304.69	213498123.09	173777.32	26738	29080456.68	5609586.2	3549273.5	78303.7	2823.57	0	129493087.18	8070601.61	425039934.19	849366424.88	131249	414330391.02	14499400.83	12827989.27	45186583.44	370788.04	0	38011476.31	672771	6855440.83	8295547.69	17255497.04	296088	0	495728189.99	2649811.07	42200.93	0	0	5687	31401912.29	374933.06	0	307748813.68	0	249468755.83	2764337.96	2987596.22	0	67527712.27	0	23473677.44	104961	0	5368	24394.28	0	20263	0	241069351.64	65019427.6	30832.23	0	0	45415.19	0	10421864.64	0	7160065.66	144004803.51	253227003.84	328567.29	223279	1693042.12	2368	1467618.15	0	67695.86	10196	6799349.57	51011.09	31817	1363324838.72	2106	1134.56	0	23053	4027481.75	9052	0	21489204.12	2795	0	32454264.91	212648.35	101449	452942.75	1221057.52	259204.83	60515.82	0	56993582.33	962908.83	0	21782.78	0	0	0	0	84382	155889	222899	13462	0	0	0	6436600.26	5909	0	39920965.2	0	845386.83	20271371.35	0	0	0	0	0	0	301584	15097492.14	0	0	0	0	0	0	0	0	1476	0	0	120262.92	1778966.97	0	108244	0	0	0	124378	0	4885785.23	0	0	0	0	0	0
273239075.06	753991715.04	262540187.36	34192611.31	1202656587.4	0	1079683502.72	11928474069.87	220207718.24	156947301.37	503846013.43	2431824.17	115581818.49	5944689003.44	721896039.620001	58264344.39	835641281.979999	30731448.29	656562124.37	3260985401.79	6374386604.72	90357942.77	89543231.27	638553288.01	67791844.19	1010539094.54	1340472052.29	47813134.81	446477100.63	3055977338.91	3464144814.85	8472992.62	73383328.43	7148058732.56	1165243.3	1536909606.51	1201953429.66	2733682738	379907553.77	206928559.15	92274994.94	145495958.48	237080869.46	5041710.64	20833012.47	1473322803.19	1303064968.91	334841732.89	3459381.41	89872402.72	147092391849.18	399768634.99	1118322168.17	44282586.28	7465964.82	3099419.72	8769783.82	528453384.82	1453714536.47	3223412.83	16238885.83	131178641.44	5347971.93	9385517184.37	11125113.9	43858677	55759497.63	12534391.81	63733043.99	12944962.66	1789078.92	18652020.85	94867.72	8609578.21	7183355.09	5475171.88	1833619.32	288614651.16	93553869.82	552959549.74	665430868.94	1561638.24	766234395.64	155390519.71	32651237.77	15280186.6	956176.12	191271.04	56680443.6	1336812.28	31817	15639158.61	21299561.89	3740420.84	1441306.22	10608922.19	4443675.64	30962.81	52366.79	34540.68	237211.98	76233428.06	2415894.49	67973.1	649694643.48	2313	718858809.9	27720423.17	12540476.5	5006.92	33508275.11	2384606.59	5826698.15	2595247.04	5375916.06	759009.06	11746153.05	299825.59	900790.43	200044.46	694097406.61	40471.97	149189.23	22346	2283358.9	73924.27	697637.73	62167284.3	28328	4750823.92	51708055.02	460777053.24	5171933.24	34213.92	81050725.84	341660.55	32822229.91	143237027.79	176912360.72	4324956.04	55461804.33	29066105.33	477830.29	282570377.94	25113166.2	1542726.42	0	22476	678381.78	2048800.64	83312.11	239013108.1	728840.38	772159.53	4840969.12	411466.19	471996.45	4798	75597.76	3113282.26	2964955.39	5422092.54	723041.69	3464	233337.71	4134831.49	1661998.65	23966061.95	0	293821730.82	762634.7	13205686.22	60291788.72	6227787.84	183673.02	0	0	5148557.09	1385039.21	0	151354636.44	7374851.72	171841.28	793898.54	2700	1655	16052.43	256309.46	1156023.12	7678	10869.67	1563105.26	23779.58	0	626378.71	0	314558.72	5003	0	30175.66	0	14810.7	141603.71	1872846.04	5332314.1	0	141866.3	0	57009.41	0	8233.59	134859.26	5876509	0	499988.99	9135.91	0	0	0
42155015.7	4298432564.69	53260841.95	68891661	338284986.56	404553498.03	0	1806632874.35	154434386.68	60433176.19	23028383.36	2665907.23	682058313.84	31610811549.01	802481922.97	31341981.37	2405687129.03	33344299.31	607632406.41	11295333787.49	4182431602.75	127104144.52	16377098.81	997555343.079999	7485082.71	409129921.44	3793823837.31	117409974.98	294575972.05	10472914193.35	460492939.74	523192294.66	31305361.14	202300013.61	7965946.71	232283738.75	4773956334.5	221554340.89	74997140.1599999	37319341.08	30496563.84	681312894.68	363181638.52	35121583.62	1936316.06	1242417510.19	790147105.62	402567520.37	37461011.51	7307381.72	8641103486.86	732467958.880001	150126324.64	49495106.19	30975833.37	126843257.04	4116095.15	111928757.27	90365845.9	72222.14	44767760.53	558582710.05	204427049.4	2145580922.43	36219650.96	118069007.43	838334379.81	11913004.93	101018202.11	3884106.46	21266333.57	6356031	2195103.56	32074805.75	4325671.66	16959468.08	7811584.05	405120857.14	119380575.51	1808958903.74	379350768.19	9211978.43	243123577	244215317.47	183221244.72	173024387.25	1637548.51	142982.02	20516342.92	77930599.37	195499	1304423.08	233724893.02	32098321.24	0	166058256.44	1412220.74	36377.79	0	0	40018.18	20120026.07	349381.61	10931.21	132641751.49	0	0	41095085.33	38948829.97	0	39673495.06	453587	506447990.48	1585182.33	155815.39	781099.93	1402456.22	13182.65	1103549.01	19847.6	65786083.21	874521.45	533536.78	1801.56	27637.34	123896.71	315390.55	2492930.24	143417.14	405818.14	41065668.65	15011798.74	13673657.38	3413218.18	14847583.99	0	31958136.03	141745.6	2430295.42	2780896.98	5124537.22	3821370.25	63415.81	241112295.18	4721174.49	672371.03	0	236775.59	894684.67	3957373.18	384256	112162190.51	99206.21	0	9814.57	772732.22	4569373.77	36046.83	746279.88	13191.81	23762	3444519.66	118851.96	10138.95	3600	2633030.46	249324.8	631098.75	0	382566.83	1437836.63	2319084.81	10814957.02	320952.9	27531	0	264251.41	3798459.15	72242.6	258416.78	5830017.18	2227414.17	22436590	128806117.09	2577.47	0	0	1602567.34	7059304	0	0	136410	436130.15	0	0	0	0	0	6844.71	4138.4	1741	28851.46	3582.62	88935.71	59949.32	0	0	0	0	0	0	244138.26	12823544.03	2327	48903	0	8824.37	0	0
2593838211.93	1078765392.29	42049228.11	780942.02	4701688032.53	3857913750.11	2097874749.75	0	86070960.89	594981406.15	109597339.61	1599720.41	297871900.71	20272631602.18	882764342.200001	36882027.33	1404828885.55	41028708.7	1646559154.1	5394257667.49	3349276225.66	75477443.8	4856283.49	15038004202.87	5337883.6	3641170847.87	884442086.43	2963552906.87	780240693.98	4513786475.2	36488757771.63	7938977.94	21979101.23	1338704443.72	103343.25	12008738087.4	1974897221.62	948900007.529999	977684244.879999	409112088.73	26280753.63	681143628.77	202039957.48	19948341.67	6437419.06	2510428451.26	6826122292.66	543073299.41	4141151.24	105365499.62	29636543479.77	1511783939.26	6389340691.5	71734500.1	56129246.63	564557.16	189235139.75	1943520732.69	112079574.44	4921956.45	8979843.94	219967754.49	91406727.76	62002738339.67	8549621.52	24160443.01	14211857.59	25355660.01	168759799.68	9533627.06	15232657.88	233256876.96	17668380.04	7699402.84	24363262.44	1778493689.52	220153649.15	354943643.5	350735574.67	7606220787.25	4803288984.84	16126544.45	10388776446.76	167091292.09	42138507.78	19064847.2	1646003	0	58436996.39	46111366.56	1966361384.63	538331.36	708178691.49	4595844.8	0	11689704.84	42435.97	2098664.61	72998.25	0	724893.66	139910147.26	7761559.22	1436764.12	5399025590.97	0	320941.36	20629652.25	1619130755.42	0	468281281.31	37062727.54	36701253.14	7313131.32	20274.33	26663531.78	306766074.95	9043331.67	143166	0	6286100574.72	384435072.33	1288723704.45	28844521.36	0	6432886.27	14794382.23	24161017.27	17125694.14	3934941.65	1139495087.72	491543011.57	12799712.58	25653512.53	3424937.47	0	31372722.08	275559.33	97077007.71	10350811.22	356975303.94	156233750.43	7609626.85	65515692.74	455643.3	157111.84	23368	2668073.04	20787069.91	25051346.06	0	1341231089.66	0	22128755.04	23105.49	586261.3	31498281.72	64238505.36	30374656.93	935822.24	280561475.37	104546509.53	730394948.53	0	145821.64	4695103.74	270484217.55	9628007.83	0	368468839.67	306059	19850	24758897.26	0	6114.41	0	230372.22	266667146.91	32392.21	0	9276361.96	189939940.58	0	0	0	0	0	1733736	0	4785.99	0	0	0	0	0	55627.75	539851.64	8662	0	0	0	7111359.65	0	27591.64	15227.25	0	51999.67	0	181648.25	0	329051.14	1382616589.38	164093653.11	0	0	0	0	0	0
237652152.57	42317105.14	280937.1	292822.1	811434371.12	318894502.3	172390039.73	672646126.54	0	26952480.65	5712222.7	23679	11958048.71	665421606.32	37854352.32	403059717.93	276893500.75	942449.99	67280967.14	412035827.7	179645017.26	2061355.64	10974437.07	43267937.24	11788322.11	113386582.29	48650554.75	1379763.56	80467789.95	297797509.42	344414169.45	599557.47	3152292.25	740697814.13	0	60882920.02	124803175.4	12855997.41	3333476.58	12168061.4	25848577.83	192178660.06	8218843.12	59570820.84	836086.39	74273713.06	59148026.63	16322868.14	259192.04	20728844.62	4037702973.77	59148723.13	45566227.09	7728561	858948.13	116282	16530186.52	289705949.46	0	11254.36	128008	3791231.64	85173.05	641435743.33	2245235.81	0	6085257.54	14641514.73	2510207.6	183731.44	0	81249.17	2492427	95697.96	0	42069.83	0	19429470.88	6035267.92	33710347.59	4093536.29	0	48308736.98	3909632.56	4126474.91	306791.34	1223	0	1685327.86	0	22470	1990961.93	698457.38	12630.3	0	173082060.25	30778.28	0	0	0	5715.66	1770846.33	3824	0	50372935.09	23931.01	109298.06	314876.08	3453271.25	0	0	0	8035228.97	0	1018	0	24716	8930	0	0	7102348.92	18016592.88	48281.18	0	0	0	25980.02	809420.13	0	0	23588532.75	691546989.58	537614.82	13662	2396958.45	0	6703.67	83847.49	901572.92	21186	102874	0	0	34249.17	347514	0	413980.13	60773.37	370475.16	47180.6	0	5012852.68	0	47579.24	3483354.68	186646.68	0	677703.51	13870739.3	95501	0	1730	13397095.23	0	3212	0	49351.17	0	0	0	0	47566.83	22357	0	0	0	0	303753.57	0	0	30962508.69	15353	0	7827781.04	0	0	0	0	0	165733.14	0	27000.33	1658.94	0	32976	4551.91	0	0	0	12969.52	69602.84	0	0	0	0	0	0	0	0	0	0	0	794316.12	0	0	0	0	0	1174.54
49079991.28	11560898.54	637200.61	7757654.51	232099685.84	73349483.1200001	50365553.35	166672819.8	205774606.78	0	8823841.23	16692.42	2512102.07	169743669.47	12026623.69	8394974.59	139571105.87	1207	32784006.95	203797813.3	84233529.52	2752044.43	156691890.59	51167455.94	40917917.6	23089008.88	13464573.27	12317.86	50263524.69	122976136.57	103517050.71	5866.37	205430.56	379763217.12	256573.21	11367202.32	166785644.75	1718709.76	3001961.72	1510413	120533781.19	10460194.06	10198753.37	561113.54	105217061.6	24134078.92	16076717.38	6602760.21	17762.44	3379084.4	3616872487.48	1154906.82	2481136.44	93290.46	1920	1853.42	114874	85132054.45	2740	0	180000.27	611675.58	20249.34	343941395.47	170215.63	0	39500.56	157854.34	213648.12	1868.68	0	24877	19940.77	84762	13194.49	0	0	8795656.5	214627	14196710.32	42072.02	0	13765960.4	2404339.28	243825.82	0	53160.08	13151	0	4330563.35	0	10384155.12	285618.55	0	43584.58	108805.85	108875.38	22027.76	0	0	0	150894.2	1002.42	3167	4695749.53	68554	0	3898.3	1022	0	2214	0	0	0	0	0	17667	0	0	0	5080936.6	1669542.03	0	0	0	0	4509.23	30475.76	0	0	8077208.32	237844208.69	9428.33	3282	5483494.78	0	0	247331.84	685082.7	0	37045	0	0	26229.19	53413633.61	75158	2532	0	0	0	0	479153.46	0	0	15126659.13	133280.3	0	0	0	512493.08	0	2010	0	0	0	0	0	0	0	0	0	5221.59	0	0	0	10661	0	0	0	0	13525832.45	0	0	2920599.41	0	0	0	0	3127504.12	0	0	2513817.48	0	7308.13	0	0	0	0	0	0	14625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
