0	5.804e+12	1.593e+12	1.684e+12	0	0	0	1.08295e+14	1.66897e+14	1.5469e+13	0	8.814e+12	3.102e+12	9.73e+12	5.9741e+13	0	0	0	3.916e+12	7.7515e+13	9.9638e+13	9.834e+12	0	2.2034e+13	0	0	3.1508e+13	0	0	2.54e+12	0	3.532e+12	1.8213e+13	0	5.172e+12	1.865e+12	0	0	5.4628e+13	1.849e+12	0	0	7.94e+11	0	0	0	0	2.337e+12	5.0089e+13	0	5.8781e+13	0	5.892e+12	1.649e+12	4.1423e+13	1.7802e+13	4.7416e+13	1.9883e+13	1.9353e+13	0	3.1212e+13	0	2.227e+14	1.5107e+13	3.148e+12	0	5.4548e+13	1.45562e+14	0	0	1.433e+12	1.1512e+13	0	5.58e+11	2.685e+12	3.5773e+13	0	0	8.36e+11	0	7.25e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.37e+11	0	1.048e+12	6.7e+11	0	0	0	2.997e+12	6.452e+12	0	9.98e+11	2.323e+12	5.651e+12	0	0	0	0	0	2.81e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.195e+12	0	0	0	0	0	0	0	0	0	6.55e+11	0	0	5.22e+11	0	0	0	0	0	0	0	0	0
0	1.335e+12	6.9e+11	4.81e+11	0	0	1.889e+12	6.911e+12	2.7282e+13	5.66e+12	1.0047e+13	0	3.63e+11	0	4.301e+12	0	8.63e+11	0	1.848e+12	9.51e+12	2.20053e+14	1.16e+12	0	2.8774e+13	0	0	1.4007e+13	0	1.8528e+13	7.4e+11	0	5.25e+11	6.563e+12	0	1.902e+12	0	0	0	2.107e+12	7.19e+11	0	0	5.72e+11	0	8.77e+11	2.838e+12	3.634e+12	0	5.5e+11	8.02e+11	8.598e+12	1.7571e+13	0	0	4.8e+12	3.29e+12	3.712e+12	1.742e+12	0	5.34e+12	3.0573e+13	0	6.0837e+13	5.19e+11	0	4.392e+12	1.563e+12	3.7985e+13	0	6.68e+11	1.934e+12	4.346e+12	0	0	5.22e+11	2.0573e+13	0	0	1.744e+12	3.39e+11	0	5.69e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	5.25e+11	0	0	0	0	0	0	5.8e+11	0	0	0	0	8.95e+11	1.6377e+13	3.199e+12	0	0	1.68e+12	0	0	7.11e+11	0	0	3.83e+11	5.08e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.718e+12	1.708e+12	0	0	0	0	0	0	0	0	0
0	0	1.28158e+14	2.0636e+13	0	8.96e+11	0	3.6091e+13	3.08644e+14	0	0	0	0	2.4538e+13	5.83e+11	3.366e+12	0	1.9042e+13	1.666e+12	0	2.13711e+14	0	0	5.2461e+13	0	1.0278e+13	4.15977e+14	0	7.795e+12	1.634e+12	0	3.897e+13	4.0262e+13	1.9311e+13	7.535e+12	0	3.93e+11	6.534e+13	1.17e+12	0	0	4.21e+11	1.815e+12	0	3.5655e+13	0	0	0	3.4341e+13	1.671e+12	3.897e+12	0	0	2.209e+12	0	1.6762e+13	6.1767e+13	3.808e+12	1.3012e+13	0	9.5908e+13	0	9.3774e+13	0	6.349e+12	0	0	4.83907e+14	0	0	0	0	0	3.6774e+13	2.1496e+13	3.6813e+14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.418e+12	0	0	0	0	8.06e+11	8.969e+12	5.341e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.942e+12	0	2.603e+12	6.99e+11	0	0	0	0	0	0	0	0	0	0	1.4354e+13	0	0	0	0	0	0	6.867e+12	0
0	2.4e+12	7.07e+11	0	0	0	0	1.75956e+14	3.08256e+14	8.209e+12	1.6433e+13	9.1e+11	0	0	0	0	5.601e+12	0	4.559e+12	7.378e+12	1.0924e+14	0	0	1.48568e+14	2.432e+12	0	1.19511e+14	0	6.5e+12	9.31e+11	2.638e+12	1.35e+12	1.3233e+13	0	3.549e+12	1.7319e+13	0	0	3.261e+12	0	0	0	1.728e+12	1.235e+12	8.08e+11	3.098e+12	3.639e+12	0	1.31683e+14	2.794e+12	1.2664e+13	3.0347e+13	8.44e+11	1.512e+12	5.704e+12	2.6739e+13	9.545e+12	0	0	7.759e+12	8.5328e+13	1.2839e+13	1.80906e+14	7.175e+12	0	1.588e+12	6.007e+12	1.37625e+14	2.246e+12	0	5.11e+11	1.4377e+13	0	0	0	1.1693e+14	0	0	7.84e+11	0	0	0	4.06e+11	0	0	0	0	6.55e+11	4.71e+11	0	0	0	0	0	6.45e+11	0	0	1.10537e+14	2.1967e+13	7.19e+11	0	0	3.53e+11	0	0	0	1.963e+12	3.68e+11	1.392e+12	0	2.6878e+13	0	1.367e+12	1.5055e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.66e+11	0	0	1.1255e+13	0	0	1.03e+12	0	3.75e+11	0	0	0	0	0	0	1.7234e+13	3.4921e+13	0	0	0	0	0	0	0	0
0	2.236e+12	2.8053e+13	2.2135e+13	0	4.87e+11	0	3.29222e+14	3.2104e+13	0	2.4264e+13	2.035e+12	2.0669e+13	6.688e+12	0	5.044e+12	1.5603e+13	1.474e+13	2.456e+12	5.3083e+13	4.7851e+13	1.9056e+13	2.313e+12	4.389e+12	4.687e+12	1.4671e+13	3.76448e+14	0	0	1.9812e+13	9.42e+11	3.861e+13	9.23e+12	6.216e+12	2.8657e+13	4.37e+11	1.821e+12	9.849e+12	1.31e+12	1.65e+12	0	2.221e+12	2.999e+12	1.039e+12	1.843e+12	2.8454e+13	2.1967e+13	0	1.537e+12	2.2e+12	1.1999e+13	2.80879e+14	6.0683e+13	2.1711e+13	2.817e+12	1.2938e+13	7.123e+12	4.4055e+13	3.47e+11	3.8252e+13	3.4798e+13	5.01e+11	1.01107e+14	4.4176e+13	4.141e+12	1.8039e+13	3.535e+12	2.65829e+14	0	3.89e+11	5.88e+11	1.743e+12	3.041e+12	1.253e+13	8.381e+12	1.8008e+13	0	9.21e+11	0	1.008e+12	9.047e+12	0	1.343e+12	0	0	0	0	0	4.27e+11	0	0	0	0	1.372e+12	0	0	0	2.215e+12	2.217e+12	0	0	0	1.0314e+13	1.162e+12	3.911e+12	1.7041e+13	0	5.66e+11	4.03e+11	5.08e+11	3.68e+11	0	0	5.41e+11	0	0	8.08e+11	2.28e+12	0	0	0	0	0	0	0	1.655e+12	0	0	5.22e+11	4.86e+11	7.134e+12	0	4.217e+12	1.1439e+13	4.64e+11	2.5234e+13	0	2.76e+12	0	0	0	0	0	9.99e+11	9.56e+11	0	0	0	0	0	0	8.207e+12	0
0	0	2.5313e+13	2.631e+12	0	0	0	1.6043e+13	0	1.6205e+13	0	0	0	0	4.85e+11	0	0	0	0	0	0	0	0	3.3971e+13	0	0	2.3314e+13	0	0	0	0	2.3866e+13	0	0	1.372e+12	0	0	0	0	0	0	0	0	0	4.13e+11	0	0	0	1.415e+12	0	4.431e+12	0	0	6.375e+12	0	2.1082e+13	1.689e+12	0	1.458e+12	0	1.067e+12	0	5.99e+11	5.87e+11	0	0	0	9.841e+12	0	0	0	0	0	7.87e+12	0	9.564e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.054e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.2e+11	0	0	0	0	0	0	0	0	0	0	0	0	3.901e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.0205e+13	0	0	0	0	0	1.3778e+13	1.18559e+14	3.264e+12	0	2.518e+12	5.618e+12	1.85e+12	1.6751e+13	0	0	0	1.2152e+13	5.0953e+13	6.2583e+13	5.008e+12	0	8.989e+12	5.98e+11	0	8.347e+12	0	0	2.994e+12	0	2.35e+12	7.76e+11	0	4.0191e+13	1.01e+12	0	0	9.421e+12	5.71e+11	0	0	2.086e+12	0	0	0	0	0	8.044e+12	0	1.2734e+13	0	7.847e+12	0	2.791e+12	1.2266e+13	4.314e+12	2.275e+13	6.234e+12	0	1.2421e+13	2.6532e+13	2.15142e+14	8.805e+12	0	0	3.391e+13	5.0919e+13	0	1.341e+12	0	1.4481e+13	0	0	4.63e+11	2.1714e+13	0	0	0	0	0	0	4.04e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.95e+11	6.927e+12	0	0	0	4.33e+12	0	0	0	0	0	2.57e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.12e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	7.0433e+13	2.0747e+13	0	0	2.69e+12	9.8767e+13	4.29385e+14	2.2377e+13	0	0	1.569e+12	4.782e+12	2.012e+12	0	0	0	1.0205e+13	0	3.66954e+14	0	0	2.50359e+14	5.24e+11	0	5.93472e+14	0	0	0	0	2.2536e+13	1.0916e+13	0	6.61e+11	0	1.079e+12	5.7828e+13	2.112e+12	0	0	0	1.1938e+13	0	2.1156e+13	0	0	0	1.31241e+14	0	0	0	0	2.6985e+13	0	0	7.1269e+13	1.106e+12	1.0444e+13	0	1.17791e+14	0	3.65675e+14	2.6956e+13	0	0	1.409e+12	4.2034e+14	0	0	0	4.518e+12	0	8.125e+12	3.6102e+13	3.87874e+14	0	0	0	0	0	0	9.8511e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3567e+13	0	0	0	0	9.021e+12	2.097e+13	0	0	0	7.55e+11	0	0	0	0	0	0	0	0	0	1.255e+12	0	0	1.199e+12	0	0	0	0	0	0	0	0	0	4.415e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	2.0541e+13	0	0	0	0	0	1.3291e+13	8.806e+12	5.19e+11	6.84e+11	5.71e+11	2.9821e+13	0	0	0	5.86e+11	3.9353e+13	0	3.164e+12	3.683e+12	6.586e+12	0	2.055e+12	0	2.2283e+13	1.557e+12	0	0	0	0	0	2.748e+12	0	1.2e+12	0	0	0	0	6.45e+11	0	0	1.7736e+13	2.09e+12	0	1.961e+12	9.1e+11	0	0	2.4551e+13	2.192e+12	3.044e+12	2.288e+12	0	9.4e+11	2.048e+12	2.606e+12	1.9523e+13	1.038e+12	2.82e+12	9.869e+12	0	1.1124e+13	9.82e+11	0	1.906e+12	4.02e+12	8.586e+12	4.67e+11	0	0	2.744e+12	0	0	0	4.6778e+13	0	0	0	0	0	0	1.73e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.925e+12	0	0	0	0	3.335e+12	4.99e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.69e+11	0	0	0	0	5.91e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1.2682e+13	2.323e+12	0	0	0	0	9.6423e+13	2.67396e+14	2.443e+12	8.6435e+13	1.944e+12	2.373e+12	1.961e+12	8.234e+12	0	3.7287e+13	1.029e+12	1.82e+12	0	5.9382e+13	6.715e+12	0	7.324e+12	1.935e+12	3.82e+12	3.438e+12	0	4.073e+12	0	0	1.415e+12	0	0	1.3496e+13	5.81e+11	0	0	2.074e+12	1.854e+12	0	0	8.05e+11	1.604e+12	0	6.9534e+13	6.0036e+13	0	1.2398e+13	1.82e+12	1.4873e+13	2.71195e+14	6.385e+12	0	1.6907e+13	2.5714e+13	5.68e+12	1.4354e+13	1.6274e+13	1.16861e+14	2.2097e+13	1.0954e+13	3.95477e+14	7.969e+12	1.241e+12	2.855e+13	4.7527e+13	4.3928e+13	8.22e+11	1.253e+12	0	3.5409e+13	1.08e+12	0	0	2.8485e+13	0	4.08e+11	0	0	9.93e+11	4.169e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.67e+11	2.3672e+13	0	2.891e+12	0	5.591e+12	3.5e+11	3.34e+11	0	0	0	1.576e+12	0	0	7.26e+11	0	0	0	0	0	0	0	0	0	0	0	9.75e+12	0	0	0	0	0	0	0	0	1.125e+12	0	0	0	0	0	3.68e+11	4.5e+11	0	0	0	0	0	0	0	0
1.283e+12	5.9924e+13	3.071e+13	2.29e+13	2.294e+12	1.766e+12	1.20102e+14	1.09542e+15	2.25361e+15	1.20782e+14	8.4241e+13	2.13923e+14	3.9186e+13	5.6662e+13	4.8597e+13	1.923e+12	1.11411e+14	3.4231e+13	6.5715e+13	1.29272e+14	9.89e+11	6.1442e+13	5.864e+12	4.88374e+14	1.4759e+13	4.6071e+13	1.98573e+14	2.801e+12	1.11721e+14	1.2797e+13	1.8115e+14	7.9561e+13	5.3961e+13	7.39e+11	9.505e+13	8.4321e+13	1.521e+12	7.1746e+13	8.6943e+13	1.8156e+13	0	1.4825e+13	6.531e+12	1.536e+13	1.1773e+13	9.4187e+13	7.2601e+13	4.864e+12	1.45774e+14	2.465e+13	2.76396e+14	2.56475e+14	1.1653e+13	4.8097e+13	1.13969e+14	9.00085e+14	1.95756e+14	4.7538e+13	1.8803e+13	6.3322e+13	2.28391e+15	8.5358e+13	4.60301e+15	2.11043e+14	1.6129e+13	4.8264e+13	1.49572e+14	1.0665e+15	6.4263e+13	5.209e+12	1.85834e+14	1.54661e+14	4.314e+12	1.4624e+13	1.352e+13	1.12134e+15	5.735e+12	1.2783e+13	1.03102e+14	2.9224e+13	7.763e+12	1.371e+12	4.303e+12	2.7527e+13	0	2.2242e+13	8.66e+11	4.553e+12	6.148e+12	9.899e+12	2.7556e+13	0	3.31e+11	1.623e+12	3.695e+12	1.23464e+14	3.879e+12	3.2341e+13	1.5494e+13	1.661e+12	2.873e+12	2.2863e+13	1.8944e+13	7.2745e+13	5.012e+12	9.119e+12	3.69e+12	1.23446e+14	5.00798e+14	4.1066e+13	1.523e+12	4.2386e+13	1.99489e+14	2.775e+13	2.4048e+13	1.875e+12	1.9128e+13	9.11e+11	1.21239e+14	5.5373e+13	1.143e+12	2.855e+12	2.065e+12	2.6301e+13	1.293e+12	5.332e+12	1.8655e+13	2.678e+12	3.4769e+13	7.284e+12	5.379e+12	2.248e+12	2.495e+12	1.334e+12	4.555e+12	6.63e+11	8.53e+11	1.9605e+13	0	1.9536e+13	1.579e+12	6.09e+12	2.2976e+13	7.565e+13	4.115e+12	0	0	0	0	0	2.946e+12	0	0
0	0	5.2e+11	0	0	0	0	2.12817e+14	7.4771e+13	8.719e+12	3.9e+11	0	0	0	0	0	0	0	0	1.721e+12	2.80099e+14	0	0	3.7384e+13	0	0	2.6948e+13	0	5.24e+11	0	0	7.09e+11	3.423e+12	0	0	0	0	0	1.215e+12	7.816e+12	0	0	0	0	0	0	7.42e+11	0	3.1192e+13	0	7.4459e+13	4.8913e+13	0	6.396e+12	1.578e+12	1.3027e+13	5.1e+13	1.91e+12	0	8.43e+11	2.8714e+13	0	2.55064e+14	5.6695e+13	0	5.113e+12	5.075e+12	3.38038e+14	0	0	6.315e+12	2.11e+12	0	0	0	1.99389e+14	0	0	2.365e+12	1.357e+12	0	0	1.9838e+13	6.938e+12	0	0	0	0	0	0	0	0	0	0	0	5.59e+11	0	0	0	0	0	1.252e+12	0	0	0	0	0	0	0	0	0	0	0	0	5.19e+11	0	0	0	0	0	0	0	0	0	0	4.378e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
