0	8.73066e+15	3.52901e+15	3.15746e+15	5.90286e+14	1.04681e+15	9.95323e+14	3.4957e+14	1.72239e+15	4.11453e+15	6.74915e+15	2.69459e+15	8.94916e+16	2.80262e+15	2.65154e+15	1.01095e+16	1.05711e+15	5.9089e+15	4.5341e+13	6.85989e+14	1.70042e+15	9.06552e+14	1.39742e+15	6.36221e+14	2.26621e+14	1.38336e+15	5.57757e+14	3.46058e+14	1.36264e+14	1.09694e+16	9.5343e+14	4.42269e+13	4.40174e+14	1.45007e+16	1.91007e+15	1.45947e+16	6.85762e+15	3.05652e+15	1.03902e+16	1.57511e+14	1.12043e+15	5.32997e+15	2.84732e+15	6.44238e+14	2.77977e+14	2.23492e+14	1.64031e+14	4.51447e+13	4.31148e+14	3.27228e+13	3.68823e+14	1.07065e+14	5.53494e+14	2.16555e+14	2.61161e+13	7.24268e+13	2.55324e+13	2.86844e+11	3.28973e+13	8.27695e+12	5.22144e+13	4.25171e+12	0	2.30512e+13	3.08929e+14	6.8252e+13	9.99429e+12	7.65489e+11	3.55711e+13	2.07529e+13	6.51677e+12	3.17336e+13	2.56177e+13	4.37627e+12	2.96404e+13	1.08051e+13	2.18143e+14	1.52707e+13	8.3701e+12	3.57848e+13	1.12472e+13	9.82539e+13	4.51948e+13	0	2.28744e+13	4.31272e+13	1.96168e+13	1.28317e+15	3.92706e+13	4.82334e+12	1.08128e+13	6.77503e+13	4.05706e+14	1.46147e+13	1.14171e+14	4.00984e+13	9.0561e+12	8.08404e+14	0	1.48505e+11	2.24264e+13	2.3366e+10	1.82524e+14	2.17755e+14	2.83081e+14	1.16666e+14	1.60492e+14	6.40561e+13	6.10718e+13	1.62598e+13	1.03697e+14	6.53175e+13	6.91542e+11	4.9202e+14	2.08347e+15	1.07485e+13	1.07256e+14	2.58064e+14	7.2868e+14	2.46619e+13	0	4.11757e+12	2.17747e+13	3.67685e+13	9.93158e+12	1.01265e+14	2.17015e+13	5.44983e+13	3.13373e+15	7.18662e+13	4.42523e+13	6.65926e+12	6.1466e+13	1.73275e+11	1.88932e+13	5.39262e+13	9.40426e+12	4.59539e+12	5.5783e+10	4.44304e+11	7.48345e+13	3.21735e+13	1.62324e+13	2.12857e+11	7.62664e+12	1.69938e+13	5.22288e+11	1.48862e+13	5.62171e+14	2.38798e+14	9.37666e+13	4.82001e+12	2.43091e+14	1.19196e+14	9.596e+13	7.7586e+13	1.7183e+14	4.81711e+13	1.1279e+14	3.4512e+13	1.21313e+12	3.6643e+12	2.38064e+11	1.73418e+13	2.65741e+15	8.15919e+12	6.16701e+13	2.39948e+12	7.16645e+13	1.33561e+13	1.9342e+14	7.6827e+10	2.0506e+14	1.47727e+12	3.36006e+13	4.73105e+13	8.75567e+13	1.00721e+14	4.10866e+12	1.9733e+13	2.29743e+12	5.51692e+13	7.41435e+11	1.54874e+14	4.27002e+13	4.20706e+12	0	9.23907e+11	0	0	0	0	1.5774e+11	2.2252e+10	0
2.16719e+15	0	2.15489e+15	3.91258e+14	1.61543e+13	2.28734e+13	4.48749e+13	2.73579e+13	3.49381e+14	2.97863e+14	6.33915e+14	1.01877e+14	9.74888e+15	1.41715e+14	9.44171e+13	9.4355e+14	3.22186e+13	6.94242e+14	2.65849e+12	5.2273e+13	8.83623e+13	8.81309e+13	3.92163e+13	1.17473e+14	7.04761e+13	3.33203e+14	3.20979e+13	3.27901e+13	8.67886e+12	2.14638e+15	2.12834e+14	2.06312e+13	1.00742e+14	5.29954e+14	1.22022e+14	9.60083e+14	3.48023e+14	8.13406e+14	9.31343e+14	3.32044e+13	9.27858e+13	1.57581e+15	3.03434e+14	2.19187e+13	8.61801e+13	2.90209e+13	1.62477e+13	3.65722e+12	3.17366e+13	2.35182e+12	9.49787e+12	2.8402e+12	7.03946e+12	1.93835e+12	2.3994e+12	4.33236e+13	5.10138e+12	6.636e+10	1.78885e+12	7.0165e+10	7.74601e+12	1.72599e+11	2.5393e+10	3.1274e+10	6.46817e+13	1.25056e+12	2.48806e+11	0	1.42705e+13	8.86637e+12	3.90628e+12	8.1039e+10	7.52025e+12	2.0988e+11	1.3867e+12	5.75345e+11	7.40203e+13	1.06503e+12	9.74891e+12	0	3.30319e+11	9.88602e+11	2.86289e+12	0	3.72108e+12	5.12617e+11	0	2.60177e+14	9.80333e+11	8.83068e+11	6.33177e+13	6.5711e+13	8.45755e+12	0	1.40368e+13	1.13218e+13	6.21717e+11	1.07486e+14	0	1.8213e+10	3.55064e+11	1.089e+10	6.75597e+13	1.01652e+13	2.81528e+14	2.7907e+12	3.02773e+13	8.1836e+10	3.4601e+12	1.13882e+12	1.57983e+12	4.97155e+12	1.84853e+12	1.51685e+13	1.29829e+11	1.24599e+12	2.06594e+14	3.32514e+13	8.60761e+13	0	0	4.15446e+11	2.46181e+12	7.09099e+11	1.56073e+12	1.9634e+13	2.30399e+13	8.06643e+12	1.29402e+14	1.30421e+13	1.13262e+12	7.43988e+11	2.71925e+12	9.6205e+10	2.55424e+12	9.54902e+11	3.82056e+11	5.0322e+10	3.217e+09	1.00433e+11	2.91994e+12	2.12118e+13	7.12067e+11	0	3.7883e+10	4.8544e+12	4.3707e+10	2.61928e+12	1.8453e+14	7.09437e+13	1.63415e+13	0	1.76394e+13	3.2796e+13	1.49184e+12	3.80687e+13	2.17383e+13	4.54448e+12	7.57654e+13	2.43295e+12	0	2.27642e+11	5.82072e+12	1.75473e+11	2.63473e+14	2.91473e+13	4.49646e+13	1.06101e+11	9.43764e+12	7.45e+08	0	0	1.46732e+13	5.27059e+11	9.22616e+12	1.26485e+12	2.94659e+12	2.14765e+12	3.19279e+11	3.76556e+11	1.03094e+11	2.92353e+12	0	1.50224e+13	3.87529e+12	1.53413e+11	0	0	0	0	0	5.48714e+12	0	0	6.4434e+10
4.24302e+15	5.94037e+15	0	2.69329e+14	2.27636e+13	9.4396e+13	5.71535e+13	2.90924e+13	4.96281e+14	1.71361e+14	5.17646e+14	4.38755e+13	3.55864e+15	1.57861e+14	7.7739e+13	5.16002e+14	1.55816e+13	4.37382e+14	4.76938e+12	3.09884e+13	6.59956e+13	2.38685e+14	2.81503e+13	1.89396e+13	3.03403e+12	2.64246e+14	9.00265e+13	2.20034e+13	1.52718e+12	7.32843e+14	2.90028e+13	3.31733e+12	4.75599e+13	1.2021e+15	1.43879e+14	8.78475e+14	2.41938e+14	2.63091e+14	8.47024e+14	4.81827e+13	4.39245e+13	3.97424e+14	3.5577e+14	6.8035e+11	5.69252e+13	5.59688e+13	2.07001e+13	4.63261e+12	0	3.25134e+11	2.64733e+13	2.35102e+11	3.54894e+12	2.06848e+12	4.75517e+11	4.1072e+13	1.17424e+12	0	8.82524e+11	0	2.55289e+12	1.61787e+11	0	0	5.76843e+12	7.25282e+11	0	0	4.64332e+12	4.32708e+11	0	8.4381e+10	2.04727e+13	0	2.29116e+11	0	1.01463e+13	1.72676e+11	2.28423e+11	7.29835e+11	2.5648e+10	6.738e+10	6.1561e+11	0	5.68946e+12	0	1.51061e+11	6.253e+13	0	6.685e+09	9.51808e+11	7.2483e+12	7.7437e+13	0	1.4677e+13	1.54873e+13	0	2.12417e+13	0	0	1.31285e+11	0	7.01882e+12	2.64691e+12	4.6718e+13	5.98e+08	1.6607e+12	3.38939e+11	1.15223e+11	0	6.41893e+11	1.9773e+12	0	1.11026e+12	3.47363e+11	0	6.06784e+13	1.19122e+13	1.56451e+13	1.90964e+11	5.37347e+11	0	2.2168e+11	0	0	1.12791e+13	1.8005e+11	0	1.29053e+14	1.1529e+13	0	0	3.14403e+11	0	0	1.678e+10	0	0	0	0	6.64522e+11	1.74901e+12	9.88e+09	0	0	1.24665e+11	4.5595e+10	0	1.73702e+12	4.98608e+12	2.4938e+12	1.40466e+12	2.44101e+11	1.55727e+13	4.4253e+10	4.06345e+12	4.5874e+12	1.9591e+13	1.2918e+12	0	0	0	0	2.29332e+11	1.00066e+13	4.13812e+11	2.40818e+12	0	3.65865e+12	0	6.21532e+12	0	4.39008e+12	0	3.41955e+12	2.13859e+12	2.02811e+11	1.8177e+11	0	0	0	6.66689e+11	0	4.57624e+12	3.02666e+12	0	3.886e+09	0	0	0	0	0	0	0	0
2.62569e+15	5.91385e+14	1.40054e+14	0	1.50381e+15	3.29232e+14	9.32586e+14	2.925e+14	3.11672e+14	1.48195e+15	1.9057e+16	5.40971e+15	1.17954e+16	5.27928e+15	1.67722e+15	1.38469e+15	2.56912e+14	9.14695e+14	3.61493e+13	3.56582e+14	2.98962e+15	2.09543e+14	8.57102e+14	1.62862e+15	1.73456e+14	1.17736e+14	1.00597e+15	8.31605e+13	5.36558e+12	9.40984e+14	7.00276e+14	1.54468e+12	6.84999e+14	5.74626e+14	3.58923e+15	2.11736e+16	1.45323e+15	2.29151e+14	9.25157e+15	1.28836e+15	1.20556e+14	2.17092e+14	3.41084e+15	1.31891e+15	2.42239e+13	8.66482e+13	1.43645e+14	4.77894e+14	7.2437e+14	4.46457e+13	1.17324e+14	5.39887e+13	6.53161e+14	6.69574e+13	4.3666e+13	6.94526e+13	3.18184e+13	3.7822e+13	9.22252e+12	4.65252e+12	7.20408e+13	4.02375e+12	1.46898e+11	1.21986e+13	3.01499e+14	3.42437e+13	9.66432e+12	1.393e+12	1.9232e+13	1.31021e+13	2.50562e+12	7.87157e+12	9.60135e+13	2.50653e+12	4.65287e+12	1.29557e+12	2.83069e+12	2.69875e+13	9.1905e+10	2.32073e+13	3.3082e+12	2.46901e+13	6.78452e+13	3.95995e+12	2.25839e+13	6.70293e+12	1.17145e+12	3.9838e+14	4.53624e+13	2.12374e+11	1.16074e+12	3.00705e+13	2.02832e+14	1.31687e+13	6.74679e+13	5.45065e+13	1.25336e+12	3.72854e+14	2.07866e+13	1.52601e+12	1.67689e+13	9.3061e+10	3.21822e+12	7.96485e+14	2.18946e+13	9.25349e+13	2.03444e+14	1.68044e+13	1.24911e+14	4.74838e+13	6.6822e+13	2.38138e+14	1.46078e+12	8.12956e+13	6.07767e+14	7.49654e+13	1.92199e+13	3.74327e+14	3.22808e+14	2.17966e+13	2.04093e+12	2.56286e+11	3.24714e+13	1.04837e+13	2.46539e+13	3.17624e+14	1.3062e+13	1.35994e+13	2.09574e+15	9.29393e+13	2.57065e+13	5.26311e+11	6.17999e+13	6.62947e+12	2.94249e+13	1.19931e+13	2.80521e+13	1.83958e+13	3.33781e+12	3.9292e+12	8.73767e+13	3.63448e+14	6.7711e+12	1.04422e+12	2.42119e+12	1.31538e+11	1.0944e+12	2.14375e+13	3.42056e+13	1.90869e+13	7.14166e+13	2.5245e+10	1.1786e+13	5.30712e+13	2.28512e+13	3.06711e+14	5.36867e+13	2.8e+14	2.61242e+12	1.11626e+13	4.33809e+11	1.82589e+12	4.36205e+11	4.21191e+12	1.1022e+14	3.21159e+12	1.50949e+12	8.2878e+11	2.54069e+14	3.12853e+13	1.14195e+13	6.004e+09	1.18694e+14	2.59572e+11	1.68217e+13	6.33978e+13	9.92544e+12	7.6521e+13	1.41813e+13	2.43041e+11	1.41375e+11	3.44597e+13	8.627e+11	2.6011e+14	3.58673e+13	6.69777e+12	0	0	0	0	0	0	0	0	0
9.40816e+13	1.41179e+13	3.99461e+12	4.09474e+14	0	3.13118e+13	2.37291e+14	9.88585e+12	1.77102e+13	2.48651e+13	1.58539e+15	2.02254e+14	6.92746e+14	1.16226e+15	4.77558e+14	3.4546e+13	4.24401e+12	3.79399e+13	1.0674e+12	6.54616e+13	1.70536e+14	2.8951e+12	1.63695e+14	2.41178e+13	1.25601e+13	3.43791e+12	1.20685e+13	1.1262e+12	8.27947e+12	1.79951e+13	2.09292e+14	3.0454e+10	2.34604e+13	3.94361e+13	3.03608e+14	1.59978e+15	1.05881e+14	3.1082e+12	1.50433e+15	9.08781e+12	9.34622e+12	1.28085e+13	5.19704e+14	2.36342e+12	4.8221e+11	2.69908e+12	9.11818e+11	2.8312e+12	2.68458e+13	1.41365e+12	3.88846e+12	1.3706e+12	9.81397e+12	4.74923e+12	3.14795e+12	1.68072e+11	5.06982e+11	3.0712e+11	9.16666e+11	3.1438e+10	5.12635e+12	0	0	8.7832e+11	1.04757e+13	9.7831e+10	1.3053e+11	0	7.02356e+11	9.918e+10	2.037e+09	7.71664e+11	3.27614e+13	3.2113e+10	4.34679e+11	2.9246e+10	1.31265e+11	4.35853e+11	0	1.98799e+12	3.7416e+10	9.36089e+11	1.24197e+12	0	1.69461e+11	4.38453e+11	0	2.71412e+12	2.8236e+12	0	3.64e+09	5.29792e+11	1.19464e+13	3.77762e+11	1.73936e+12	2.56415e+12	1.52459e+11	2.35196e+13	2.0558e+10	2.7712e+10	1.6379e+12	0	5.9783e+10	3.4927e+13	2.10449e+11	9.71417e+11	6.24916e+12	1.5068e+11	5.15897e+12	1.43301e+12	1.37608e+13	8.04178e+11	4.6834e+10	1.18467e+12	3.2667e+13	1.019e+09	6.3362e+10	3.17496e+12	3.5883e+12	7.0206e+11	9.3341e+10	1.07e+09	6.99285e+11	5.0275e+11	1.14559e+12	7.31784e+12	2.94586e+11	3.39913e+11	6.62087e+13	1.00448e+11	9.78383e+11	1.9998e+10	4.34874e+11	6.3282e+10	3.51634e+11	8.33317e+11	4.7918e+11	1.85263e+13	4.033e+09	6.13527e+12	2.03142e+12	3.68034e+12	5.698e+10	7.1202e+10	6.36478e+11	7.6306e+10	4.407e+09	6.07098e+11	3.95738e+12	6.1727e+10	2.53096e+12	0	3.63592e+11	6.42061e+11	3.34862e+11	3.34171e+12	1.19861e+11	4.2065e+12	6.8596e+10	1.02864e+11	0	1.10069e+11	0	1.39133e+12	3.691e+12	6.61732e+11	9.1136e+10	0	2.3166e+13	7.8852e+10	1.30819e+11	5.49e+08	1.70493e+12	0	4.41823e+11	2.06696e+14	7.73792e+11	5.45736e+12	6.17968e+11	1.24851e+11	1.54143e+11	8.40866e+11	2.4163e+10	4.91151e+12	8.60006e+11	3.7857e+13	0	0	0	0	0	0	0	0	0
3.03612e+15	2.1547e+14	1.38597e+14	1.58423e+15	2.57284e+14	0	1.85412e+14	9.76968e+14	2.03814e+14	3.11065e+14	1.51522e+15	2.41407e+14	9.77027e+15	8.65919e+14	2.91505e+14	9.40276e+14	2.91603e+14	2.37475e+14	3.74372e+13	6.02841e+13	1.98903e+14	5.94801e+13	1.24259e+14	1.36947e+14	4.05907e+13	1.5506e+14	1.67732e+14	1.40482e+13	1.06376e+12	4.03718e+14	1.25176e+14	1.36385e+12	1.50665e+14	4.93172e+14	5.82537e+14	2.81817e+15	9.01425e+14	1.10852e+14	1.38851e+15	1.25116e+14	3.70262e+13	2.23579e+14	1.0751e+15	4.20622e+13	1.77472e+13	7.74813e+12	5.2191e+13	2.34116e+13	5.96274e+13	1.06419e+13	5.39281e+14	5.78706e+13	5.1474e+14	1.26698e+14	1.19274e+13	6.75605e+11	4.38639e+12	0	4.37669e+13	7.2753e+10	3.7938e+13	0	0	2.12339e+12	1.54918e+14	7.87358e+11	7.60024e+12	0	1.65746e+12	3.43439e+11	2.63515e+12	3.25649e+12	1.85022e+13	5.77837e+11	1.35371e+13	1.13733e+12	1.68197e+12	6.22346e+12	0	2.96362e+13	5.57576e+12	8.01452e+13	2.22126e+13	0	2.24041e+12	1.53226e+13	3.0717e+10	5.8701e+13	1.29248e+13	0	0	1.14474e+13	2.27004e+14	3.94842e+12	2.12334e+14	9.30696e+12	2.71672e+13	2.5686e+14	0	9.163e+09	6.66672e+12	0	3.6479e+10	9.77096e+13	3.88171e+12	2.16431e+13	8.39473e+13	1.26494e+14	3.84846e+13	3.15637e+12	5.55985e+12	5.35462e+12	1.00836e+11	2.24156e+14	1.64696e+14	3.73631e+12	1.61395e+12	2.11082e+14	4.94589e+13	3.53927e+12	3.57368e+14	0	4.48187e+12	1.847e+12	7.10533e+12	1.08549e+14	3.36794e+12	7.32236e+11	1.64409e+14	1.23244e+13	2.29584e+13	7.12061e+12	2.94563e+13	1.60263e+11	4.8919e+12	1.4779e+13	1.09557e+12	9.23092e+11	0	0	4.75136e+13	6.98847e+12	4.42332e+12	2.03453e+13	1.33456e+13	1.44511e+11	0	4.82258e+13	1.43303e+13	2.07011e+11	3.64433e+12	0	1.33653e+13	1.25613e+13	3.33141e+14	6.06159e+13	7.44243e+13	1.04856e+14	2.70161e+11	8.6386e+12	3.24663e+12	1.32446e+13	0	3.24093e+11	5.92627e+13	2.35023e+11	3.62568e+11	0	8.40502e+13	1.56093e+13	7.73612e+12	0	8.22316e+12	0	9.08174e+11	2.34294e+14	2.65229e+13	8.28697e+13	1.06187e+13	2.67224e+12	7.3313e+10	7.51235e+12	0	1.6865e+14	4.41436e+14	2.24259e+13	0	1.13162e+11	0	0	0	1.33914e+11	0	0	0
1.03848e+15	1.5647e+14	3.90762e+13	1.24683e+15	1.4259e+14	2.75887e+13	0	1.49728e+13	3.77562e+13	1.91817e+14	1.36679e+15	5.24117e+14	1.64766e+15	4.31404e+14	2.75875e+15	1.32078e+14	2.49402e+13	1.32423e+14	2.79877e+12	1.31388e+14	2.27746e+14	1.55713e+13	5.69216e+14	1.61916e+14	1.49647e+13	2.08167e+13	5.3985e+13	1.62765e+13	1.17011e+13	1.50131e+14	1.60493e+15	7.11119e+11	8.22187e+13	1.25843e+14	5.18942e+14	4.33998e+15	2.00206e+14	2.10591e+13	3.22499e+15	5.93198e+13	3.9719e+13	5.76591e+13	1.07238e+15	4.42524e+13	7.8214e+12	1.57743e+13	2.35493e+13	2.0511e+13	5.43924e+13	2.7871e+12	2.25054e+13	4.17271e+12	7.63179e+13	4.75712e+12	1.92425e+12	1.31004e+13	3.522e+12	2.9881e+11	3.16376e+12	8.88777e+11	3.8256e+12	1.00698e+12	0	4.89366e+11	1.69203e+13	7.5853e+12	3.89607e+12	0	3.24683e+13	5.74749e+12	5.72222e+11	3.74579e+12	5.53991e+12	3.59832e+11	1.85849e+12	1.87735e+12	2.54465e+12	1.60072e+12	1.27339e+11	1.41749e+13	1.18035e+12	3.47153e+12	9.16884e+12	0	1.00048e+12	1.01687e+12	8.21e+10	5.69709e+13	7.32863e+12	1.1431e+10	6.02056e+11	2.03988e+12	2.60784e+13	1.74339e+11	6.12685e+12	1.92456e+12	5.29077e+11	7.08395e+13	0	5.1069e+10	3.0016e+12	1.7219e+10	1.97343e+11	2.28409e+13	3.16264e+13	1.0727e+13	1.48345e+13	3.44496e+12	2.32454e+12	9.39067e+11	1.4181e+14	7.40421e+12	4.1061e+10	9.3937e+12	2.57638e+13	6.60637e+12	3.85719e+12	9.90231e+13	4.29315e+13	4.97834e+12	2.64488e+14	2.0501e+10	3.95637e+13	2.131e+12	6.76411e+11	4.66824e+13	1.6986e+12	2.39588e+12	1.47193e+14	7.72528e+12	3.30697e+11	1.3067e+11	4.40991e+12	1.912e+10	4.96408e+11	2.82356e+12	2.31847e+12	6.151e+11	1.88419e+11	9.529e+09	2.02577e+12	1.65514e+13	1.17693e+12	4.6544e+10	3.26484e+12	1.8066e+10	2.4255e+12	3.30656e+12	2.14439e+14	9.30374e+11	3.34129e+13	7.0156e+10	1.30657e+13	1.32684e+13	8.24239e+11	1.80516e+13	1.04553e+13	5.0994e+13	3.29862e+11	6.79681e+13	4.11431e+11	7.30525e+11	8.742e+09	3.03178e+14	4.60595e+13	4.75223e+11	4.6081e+12	1.236e+10	3.60118e+13	5.04203e+12	3.42117e+12	3.096e+09	5.78153e+12	2.16423e+11	3.29646e+12	7.60658e+12	3.50006e+12	5.32425e+12	5.7273e+12	2.3553e+12	4.81577e+11	6.12505e+12	5.41601e+11	1.15133e+14	7.95537e+12	1.62878e+12	0	0	0	0	0	0	0	0	0
4.45721e+14	5.54054e+13	7.34046e+13	4.09418e+14	1.34847e+14	6.71768e+14	1.05774e+14	0	6.18345e+13	1.20088e+13	2.85547e+14	6.29186e+13	1.42224e+15	2.40317e+14	4.54961e+13	3.74592e+14	1.328e+14	3.68745e+13	2.27734e+12	1.00631e+13	1.66706e+13	2.91697e+12	4.10333e+13	1.81236e+13	3.67452e+12	1.58195e+12	1.78588e+13	2.00841e+11	6.7735e+10	7.00548e+13	3.15127e+13	0	4.29477e+13	7.01992e+13	2.35159e+14	8.12531e+14	9.14266e+13	4.55896e+13	1.05678e+14	2.92848e+13	1.01746e+13	4.90356e+13	4.72762e+14	1.29122e+12	1.99418e+11	8.5233e+10	9.08249e+12	2.7333e+13	3.51471e+13	5.53607e+11	2.52268e+14	9.01237e+12	9.65263e+13	1.57228e+13	7.17432e+11	0	0	0	6.70257e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4603e+10	1.25051e+12	3.28121e+11	6.1673e+10	7.5453e+10	0	0	0	4.13111e+12	0	0	0	0	0	0	0	0	0	2.00714e+12	0	0	1.88053e+14	4.4713e+10	0	0	0	0	0	0	0	3.60699e+12	3.42721e+12	0	0	8.12851e+13	0	0	3.75593e+11	1.17677e+11	0	8.60802e+13	0	0	2.67836e+11	1.53807e+13	1.14814e+11	2.80946e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.67035e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81747e+13	0	0	0	0	0	0	3.89243e+11	0	1.5146e+10	9.71064e+11	0	0	0	2.12056e+13	5.76151e+12	0	0	0	0	1.08148e+11	0	2.34173e+12	0	0	0	1.32139e+11	0	0	0	1.65332e+14	0	0	0	0	0	0	0	0	0	0
1.653e+15	2.44871e+14	1.11541e+14	4.2492e+14	2.73352e+13	1.28695e+13	6.58448e+13	4.82061e+12	0	3.31943e+14	4.02323e+14	1.28586e+14	2.91552e+15	1.19162e+14	7.02533e+13	9.16177e+13	8.97113e+12	1.76443e+14	5.53915e+11	2.63965e+13	6.98838e+13	3.23853e+13	2.13688e+13	2.35997e+13	3.2938e+13	3.05205e+13	2.74237e+13	7.75709e+13	3.72303e+11	4.70446e+14	2.86078e+13	2.6388e+12	7.38649e+13	1.589e+14	4.94528e+14	9.37596e+14	1.54755e+14	3.74562e+13	9.02878e+14	9.75461e+13	2.58992e+13	1.56651e+14	1.87688e+14	1.15571e+13	8.65997e+13	3.1879e+13	1.203e+13	9.95626e+12	7.92753e+13	6.67728e+11	3.81988e+12	7.935e+11	2.0996e+12	3.51998e+11	8.44711e+11	2.33636e+13	1.04555e+13	3.7812e+10	9.95601e+11	1.13621e+11	2.58322e+13	1.17295e+11	0	3.4648e+10	4.7846e+13	1.78881e+13	2.76175e+11	5.658e+09	2.29797e+12	6.6771e+10	3.428e+09	1.66725e+12	2.32244e+12	2.9605e+10	8.08504e+11	0	1.321e+12	1.05902e+11	0	5.27889e+12	2.5278e+10	5.89074e+11	1.21413e+12	0	9.82861e+11	1.28601e+11	6.8659e+10	2.91299e+14	5.57663e+12	0	4.28856e+12	2.15185e+13	3.62498e+13	3.9112e+10	9.59654e+11	3.03823e+12	1.61931e+11	6.13131e+13	0	1.4363e+10	3.1042e+10	0	1.54022e+12	7.093e+12	1.78458e+14	1.54203e+13	2.51477e+13	2.91438e+11	1.96495e+12	4.3271e+10	1.23064e+12	8.57951e+12	1.11021e+11	1.19544e+12	2.59091e+12	1.97069e+12	1.57625e+12	1.00039e+14	9.87312e+13	1.83454e+12	0	1.3724e+10	3.96782e+11	9.5728e+11	1.60815e+11	4.80121e+13	7.8771e+10	3.51791e+11	1.91458e+15	1.83966e+13	2.27963e+11	3.838e+09	5.37121e+11	1.541e+09	8.92212e+12	5.2463e+10	1.99e+12	2.8475e+10	0	0	2.41054e+12	5.35985e+11	3.72747e+11	0	1.95746e+12	2.9667e+10	0	1.06813e+11	4.61405e+12	2.72352e+13	2.13128e+13	2.36167e+11	2.37324e+11	2.68713e+13	3.63482e+11	1.57844e+12	1.48454e+13	1.26488e+14	2.6996e+13	0	1.3666e+10	8.74e+09	1.1699e+10	1.80155e+11	1.98397e+12	6.81154e+11	7.76528e+13	0	1.68162e+13	1.53495e+12	1.69091e+13	0	3.62811e+12	0	3.75583e+11	6.61835e+11	1.12589e+12	3.49114e+11	1.9586e+11	1.0665e+10	0	5.65165e+12	0	8.47689e+14	1.42688e+12	0	0	0	0	0	0	0	0	0	0
5.69636e+15	1.7309e+15	1.35982e+14	9.46781e+14	1.81399e+14	9.78931e+14	1.55727e+13	1.36794e+13	1.08909e+15	0	1.40296e+15	1.79252e+14	5.60317e+15	4.08326e+14	7.88923e+13	1.76173e+14	7.20209e+11	2.66285e+14	4.12309e+11	7.4394e+11	2.34011e+13	2.59131e+14	8.38819e+13	2.66976e+13	4.19653e+12	1.05207e+14	2.05224e+14	2.47315e+13	2.15907e+12	1.10229e+14	1.31372e+13	1.18168e+11	6.16416e+13	7.53641e+14	4.70255e+14	5.87603e+14	6.94749e+13	5.06713e+14	6.85211e+14	1.24843e+13	1.6074e+14	1.81638e+14	7.00772e+14	1.62591e+12	1.25616e+13	1.59313e+13	1.90081e+14	2.94002e+13	0	1.59544e+11	3.42202e+12	8.96815e+11	1.75105e+11	6.5788e+10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0826e+10	0	1.20931e+12	4.7647e+10	0	0	0	1.81285e+11	0	0	0	0	0	0	0	0	0	0	0	0	9.1195e+10	1.58679e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.222e+09	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.553e+09	0	0	0	0	3.43807e+13	0	0	0	0	0	2.929e+09	0	3.6782e+10	0	0	0	0	0	0	0	1.01867e+13	0	0	0	0	0	0	0	0	0	0
