0	8.73066e+15	3.52901e+15	3.15746e+15	5.90286e+14	1.04681e+15	9.95323e+14	3.4957e+14	1.72239e+15	4.11453e+15	6.74915e+15	2.69459e+15	8.94916e+16	2.80262e+15	2.65154e+15	1.01095e+16	1.05711e+15	5.9089e+15	4.5341e+13	6.85989e+14	1.70042e+15	9.06552e+14	1.39742e+15	6.36221e+14	2.26621e+14	1.38336e+15	5.57757e+14	3.46058e+14	1.36264e+14	1.09694e+16	9.5343e+14	4.42269e+13	4.40174e+14	1.45007e+16	1.91007e+15	1.45947e+16	6.85762e+15	3.05652e+15	1.03902e+16	1.57511e+14	1.12043e+15	5.32997e+15	2.84732e+15	6.44238e+14	2.77977e+14	2.23492e+14	1.64031e+14	4.51447e+13	4.31148e+14	3.27228e+13	3.68823e+14	1.07065e+14	5.53494e+14	2.16555e+14	2.61161e+13	7.24268e+13	2.55324e+13	0	3.28973e+13	8.27695e+12	5.22144e+13	4.25171e+12	0	2.30512e+13	3.08929e+14	6.8252e+13	9.99429e+12	0	3.55711e+13	2.07529e+13	6.51677e+12	3.17336e+13	2.56177e+13	4.37627e+12	2.96404e+13	1.08051e+13	2.18143e+14	1.52707e+13	8.3701e+12	3.57848e+13	1.12472e+13	9.82539e+13	4.51948e+13	0	2.28744e+13	4.31272e+13	1.96168e+13	1.28317e+15	3.92706e+13	4.82334e+12	1.08128e+13	6.77503e+13	4.05706e+14	1.46147e+13	1.14171e+14	4.00984e+13	9.0561e+12	8.08404e+14	0	0	2.24264e+13	0	1.82524e+14	2.17755e+14	2.83081e+14	1.16666e+14	1.60492e+14	6.40561e+13	6.10718e+13	1.62598e+13	1.03697e+14	6.53175e+13	0	4.9202e+14	2.08347e+15	1.07485e+13	1.07256e+14	2.58064e+14	7.2868e+14	2.46619e+13	0	4.11757e+12	2.17747e+13	3.67685e+13	9.93158e+12	1.01265e+14	2.17015e+13	5.44983e+13	3.13373e+15	7.18662e+13	4.42523e+13	6.65926e+12	6.1466e+13	0	1.88932e+13	5.39262e+13	9.40426e+12	4.59539e+12	0	0	7.48345e+13	3.21735e+13	1.62324e+13	0	7.62664e+12	1.69938e+13	0	1.48862e+13	5.62171e+14	2.38798e+14	9.37666e+13	4.82001e+12	2.43091e+14	1.19196e+14	9.596e+13	7.7586e+13	1.7183e+14	4.81711e+13	1.1279e+14	3.4512e+13	0	3.6643e+12	0	1.73418e+13	2.65741e+15	8.15919e+12	6.16701e+13	2.39948e+12	7.16645e+13	1.33561e+13	1.9342e+14	0	2.0506e+14	0	3.36006e+13	4.73105e+13	8.75567e+13	1.00721e+14	4.10866e+12	1.9733e+13	2.29743e+12	5.51692e+13	0	1.54874e+14	4.27002e+13	4.20706e+12	0	0	0	0	0	0	0	0	0
2.16719e+15	0	2.15489e+15	3.91258e+14	1.61543e+13	2.28734e+13	4.48749e+13	2.73579e+13	3.49381e+14	2.97863e+14	6.33915e+14	1.01877e+14	9.74888e+15	1.41715e+14	9.44171e+13	9.4355e+14	3.22186e+13	6.94242e+14	2.65849e+12	5.2273e+13	8.83623e+13	8.81309e+13	3.92163e+13	1.17473e+14	7.04761e+13	3.33203e+14	3.20979e+13	3.27901e+13	8.67886e+12	2.14638e+15	2.12834e+14	2.06312e+13	1.00742e+14	5.29954e+14	1.22022e+14	9.60083e+14	3.48023e+14	8.13406e+14	9.31343e+14	3.32044e+13	9.27858e+13	1.57581e+15	3.03434e+14	2.19187e+13	8.61801e+13	2.90209e+13	1.62477e+13	3.65722e+12	3.17366e+13	2.35182e+12	9.49787e+12	2.8402e+12	7.03946e+12	0	2.3994e+12	4.33236e+13	5.10138e+12	0	0	0	7.74601e+12	0	0	0	6.46817e+13	0	0	0	1.42705e+13	8.86637e+12	3.90628e+12	0	7.52025e+12	0	0	0	7.40203e+13	0	9.74891e+12	0	0	0	2.86289e+12	0	3.72108e+12	0	0	2.60177e+14	0	0	6.33177e+13	6.5711e+13	8.45755e+12	0	1.40368e+13	1.13218e+13	0	1.07486e+14	0	0	0	0	6.75597e+13	1.01652e+13	2.81528e+14	2.7907e+12	3.02773e+13	0	3.4601e+12	0	0	4.97155e+12	0	1.51685e+13	0	0	2.06594e+14	3.32514e+13	8.60761e+13	0	0	0	2.46181e+12	0	0	1.9634e+13	2.30399e+13	8.06643e+12	1.29402e+14	1.30421e+13	0	0	2.71925e+12	0	2.55424e+12	0	0	0	0	0	2.91994e+12	2.12118e+13	0	0	0	4.8544e+12	0	2.61928e+12	1.8453e+14	7.09437e+13	1.63415e+13	0	1.76394e+13	3.2796e+13	0	3.80687e+13	2.17383e+13	4.54448e+12	7.57654e+13	2.43295e+12	0	0	5.82072e+12	0	2.63473e+14	2.91473e+13	4.49646e+13	0	9.43764e+12	0	0	0	1.46732e+13	0	9.22616e+12	0	2.94659e+12	0	0	0	0	2.92353e+12	0	1.50224e+13	3.87529e+12	0	0	0	0	0	0	5.48714e+12	0	0	0
4.24302e+15	5.94037e+15	0	2.69329e+14	2.27636e+13	9.4396e+13	5.71535e+13	2.90924e+13	4.96281e+14	1.71361e+14	5.17646e+14	4.38755e+13	3.55864e+15	1.57861e+14	7.7739e+13	5.16002e+14	1.55816e+13	4.37382e+14	4.76938e+12	3.09884e+13	6.59956e+13	2.38685e+14	2.81503e+13	1.89396e+13	3.03403e+12	2.64246e+14	9.00265e+13	2.20034e+13	0	7.32843e+14	2.90028e+13	3.31733e+12	4.75599e+13	1.2021e+15	1.43879e+14	8.78475e+14	2.41938e+14	2.63091e+14	8.47024e+14	4.81827e+13	4.39245e+13	3.97424e+14	3.5577e+14	0	5.69252e+13	5.59688e+13	2.07001e+13	4.63261e+12	0	0	2.64733e+13	0	3.54894e+12	0	0	4.1072e+13	0	0	0	0	2.55289e+12	0	0	0	5.76843e+12	0	0	0	4.64332e+12	0	0	0	2.04727e+13	0	0	0	1.01463e+13	0	0	0	0	0	0	0	5.68946e+12	0	0	6.253e+13	0	0	0	7.2483e+12	7.7437e+13	0	1.4677e+13	1.54873e+13	0	2.12417e+13	0	0	0	0	7.01882e+12	2.64691e+12	4.6718e+13	0	0	0	0	0	0	0	0	0	0	0	6.06784e+13	1.19122e+13	1.56451e+13	0	0	0	0	0	0	1.12791e+13	0	0	1.29053e+14	1.1529e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.98608e+12	2.4938e+12	0	0	1.55727e+13	0	4.06345e+12	4.5874e+12	1.9591e+13	0	0	0	0	0	0	1.00066e+13	0	2.40818e+12	0	3.65865e+12	0	6.21532e+12	0	4.39008e+12	0	3.41955e+12	0	0	0	0	0	0	0	0	4.57624e+12	3.02666e+12	0	0	0	0	0	0	0	0	0	0
2.62569e+15	5.91385e+14	1.40054e+14	0	1.50381e+15	3.29232e+14	9.32586e+14	2.925e+14	3.11672e+14	1.48195e+15	1.9057e+16	5.40971e+15	1.17954e+16	5.27928e+15	1.67722e+15	1.38469e+15	2.56912e+14	9.14695e+14	3.61493e+13	3.56582e+14	2.98962e+15	2.09543e+14	8.57102e+14	1.62862e+15	1.73456e+14	1.17736e+14	1.00597e+15	8.31605e+13	5.36558e+12	9.40984e+14	7.00276e+14	0	6.84999e+14	5.74626e+14	3.58923e+15	2.11736e+16	1.45323e+15	2.29151e+14	9.25157e+15	1.28836e+15	1.20556e+14	2.17092e+14	3.41084e+15	1.31891e+15	2.42239e+13	8.66482e+13	1.43645e+14	4.77894e+14	7.2437e+14	4.46457e+13	1.17324e+14	5.39887e+13	6.53161e+14	6.69574e+13	4.3666e+13	6.94526e+13	3.18184e+13	3.7822e+13	9.22252e+12	4.65252e+12	7.20408e+13	4.02375e+12	0	1.21986e+13	3.01499e+14	3.42437e+13	9.66432e+12	0	1.9232e+13	1.31021e+13	2.50562e+12	7.87157e+12	9.60135e+13	2.50653e+12	4.65287e+12	0	2.83069e+12	2.69875e+13	0	2.32073e+13	3.3082e+12	2.46901e+13	6.78452e+13	3.95995e+12	2.25839e+13	6.70293e+12	0	3.9838e+14	4.53624e+13	0	0	3.00705e+13	2.02832e+14	1.31687e+13	6.74679e+13	5.45065e+13	0	3.72854e+14	2.07866e+13	0	1.67689e+13	0	3.21822e+12	7.96485e+14	2.18946e+13	9.25349e+13	2.03444e+14	1.68044e+13	1.24911e+14	4.74838e+13	6.6822e+13	2.38138e+14	0	8.12956e+13	6.07767e+14	7.49654e+13	1.92199e+13	3.74327e+14	3.22808e+14	2.17966e+13	0	0	3.24714e+13	1.04837e+13	2.46539e+13	3.17624e+14	1.3062e+13	1.35994e+13	2.09574e+15	9.29393e+13	2.57065e+13	0	6.17999e+13	6.62947e+12	2.94249e+13	1.19931e+13	2.80521e+13	1.83958e+13	3.33781e+12	3.9292e+12	8.73767e+13	3.63448e+14	6.7711e+12	0	2.42119e+12	0	0	2.14375e+13	3.42056e+13	1.90869e+13	7.14166e+13	0	1.1786e+13	5.30712e+13	2.28512e+13	3.06711e+14	5.36867e+13	2.8e+14	2.61242e+12	1.11626e+13	0	0	0	4.21191e+12	1.1022e+14	3.21159e+12	0	0	2.54069e+14	3.12853e+13	1.14195e+13	0	1.18694e+14	0	1.68217e+13	6.33978e+13	9.92544e+12	7.6521e+13	1.41813e+13	0	0	3.44597e+13	0	2.6011e+14	3.58673e+13	6.69777e+12	0	0	0	0	0	0	0	0	0
9.40816e+13	1.41179e+13	3.99461e+12	4.09474e+14	0	3.13118e+13	2.37291e+14	9.88585e+12	1.77102e+13	2.48651e+13	1.58539e+15	2.02254e+14	6.92746e+14	1.16226e+15	4.77558e+14	3.4546e+13	4.24401e+12	3.79399e+13	0	6.54616e+13	1.70536e+14	2.8951e+12	1.63695e+14	2.41178e+13	1.25601e+13	3.43791e+12	1.20685e+13	0	8.27947e+12	1.79951e+13	2.09292e+14	0	2.34604e+13	3.94361e+13	3.03608e+14	1.59978e+15	1.05881e+14	3.1082e+12	1.50433e+15	9.08781e+12	9.34622e+12	1.28085e+13	5.19704e+14	2.36342e+12	0	2.69908e+12	0	2.8312e+12	2.68458e+13	0	3.88846e+12	0	9.81397e+12	4.74923e+12	3.14795e+12	0	0	0	0	0	5.12635e+12	0	0	0	1.04757e+13	0	0	0	0	0	0	0	3.27614e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.71412e+12	2.8236e+12	0	0	0	1.19464e+13	0	0	2.56415e+12	0	2.35196e+13	0	0	0	0	0	3.4927e+13	0	0	6.24916e+12	0	5.15897e+12	0	1.37608e+13	0	0	0	3.2667e+13	0	0	3.17496e+12	3.5883e+12	0	0	0	0	0	0	7.31784e+12	0	0	6.62087e+13	0	0	0	0	0	0	0	0	1.85263e+13	0	6.13527e+12	0	3.68034e+12	0	0	0	0	0	0	3.95738e+12	0	2.53096e+12	0	0	0	0	3.34171e+12	0	4.2065e+12	0	0	0	0	0	0	3.691e+12	0	0	0	2.3166e+13	0	0	0	0	0	0	2.06696e+14	0	5.45736e+12	0	0	0	0	0	4.91151e+12	0	3.7857e+13	0	0	0	0	0	0	0	0	0
3.03612e+15	2.1547e+14	1.38597e+14	1.58423e+15	2.57284e+14	0	1.85412e+14	9.76968e+14	2.03814e+14	3.11065e+14	1.51522e+15	2.41407e+14	9.77027e+15	8.65919e+14	2.91505e+14	9.40276e+14	2.91603e+14	2.37475e+14	3.74372e+13	6.02841e+13	1.98903e+14	5.94801e+13	1.24259e+14	1.36947e+14	4.05907e+13	1.5506e+14	1.67732e+14	1.40482e+13	0	4.03718e+14	1.25176e+14	0	1.50665e+14	4.93172e+14	5.82537e+14	2.81817e+15	9.01425e+14	1.10852e+14	1.38851e+15	1.25116e+14	3.70262e+13	2.23579e+14	1.0751e+15	4.20622e+13	1.77472e+13	7.74813e+12	5.2191e+13	2.34116e+13	5.96274e+13	1.06419e+13	5.39281e+14	5.78706e+13	5.1474e+14	1.26698e+14	1.19274e+13	0	4.38639e+12	0	4.37669e+13	0	3.7938e+13	0	0	0	1.54918e+14	0	7.60024e+12	0	0	0	2.63515e+12	3.25649e+12	1.85022e+13	0	1.35371e+13	0	0	6.22346e+12	0	2.96362e+13	5.57576e+12	8.01452e+13	2.22126e+13	0	0	1.53226e+13	0	5.8701e+13	1.29248e+13	0	0	1.14474e+13	2.27004e+14	3.94842e+12	2.12334e+14	9.30696e+12	2.71672e+13	2.5686e+14	0	0	6.66672e+12	0	0	9.77096e+13	3.88171e+12	2.16431e+13	8.39473e+13	1.26494e+14	3.84846e+13	3.15637e+12	5.55985e+12	5.35462e+12	0	2.24156e+14	1.64696e+14	3.73631e+12	0	2.11082e+14	4.94589e+13	3.53927e+12	3.57368e+14	0	4.48187e+12	0	7.10533e+12	1.08549e+14	3.36794e+12	0	1.64409e+14	1.23244e+13	2.29584e+13	7.12061e+12	2.94563e+13	0	4.8919e+12	1.4779e+13	0	0	0	0	4.75136e+13	6.98847e+12	4.42332e+12	2.03453e+13	1.33456e+13	0	0	4.82258e+13	1.43303e+13	0	3.64433e+12	0	1.33653e+13	1.25613e+13	3.33141e+14	6.06159e+13	7.44243e+13	1.04856e+14	0	8.6386e+12	3.24663e+12	1.32446e+13	0	0	5.92627e+13	0	0	0	8.40502e+13	1.56093e+13	7.73612e+12	0	8.22316e+12	0	0	2.34294e+14	2.65229e+13	8.28697e+13	1.06187e+13	2.67224e+12	0	7.51235e+12	0	1.6865e+14	4.41436e+14	2.24259e+13	0	0	0	0	0	0	0	0	0
1.03848e+15	1.5647e+14	3.90762e+13	1.24683e+15	1.4259e+14	2.75887e+13	0	1.49728e+13	3.77562e+13	1.91817e+14	1.36679e+15	5.24117e+14	1.64766e+15	4.31404e+14	2.75875e+15	1.32078e+14	2.49402e+13	1.32423e+14	2.79877e+12	1.31388e+14	2.27746e+14	1.55713e+13	5.69216e+14	1.61916e+14	1.49647e+13	2.08167e+13	5.3985e+13	1.62765e+13	1.17011e+13	1.50131e+14	1.60493e+15	0	8.22187e+13	1.25843e+14	5.18942e+14	4.33998e+15	2.00206e+14	2.10591e+13	3.22499e+15	5.93198e+13	3.9719e+13	5.76591e+13	1.07238e+15	4.42524e+13	7.8214e+12	1.57743e+13	2.35493e+13	2.0511e+13	5.43924e+13	2.7871e+12	2.25054e+13	4.17271e+12	7.63179e+13	4.75712e+12	0	1.31004e+13	3.522e+12	0	3.16376e+12	0	3.8256e+12	0	0	0	1.69203e+13	7.5853e+12	3.89607e+12	0	3.24683e+13	5.74749e+12	0	3.74579e+12	5.53991e+12	0	0	0	2.54465e+12	0	0	1.41749e+13	0	3.47153e+12	9.16884e+12	0	0	0	0	5.69709e+13	7.32863e+12	0	0	0	2.60784e+13	0	6.12685e+12	0	0	7.08395e+13	0	0	3.0016e+12	0	0	2.28409e+13	3.16264e+13	1.0727e+13	1.48345e+13	3.44496e+12	2.32454e+12	0	1.4181e+14	7.40421e+12	0	9.3937e+12	2.57638e+13	6.60637e+12	3.85719e+12	9.90231e+13	4.29315e+13	4.97834e+12	2.64488e+14	0	3.95637e+13	0	0	4.66824e+13	0	2.39588e+12	1.47193e+14	7.72528e+12	0	0	4.40991e+12	0	0	2.82356e+12	2.31847e+12	0	0	0	0	1.65514e+13	0	0	3.26484e+12	0	2.4255e+12	3.30656e+12	2.14439e+14	0	3.34129e+13	0	1.30657e+13	1.32684e+13	0	1.80516e+13	1.04553e+13	5.0994e+13	0	6.79681e+13	0	0	0	3.03178e+14	4.60595e+13	0	4.6081e+12	0	3.60118e+13	5.04203e+12	3.42117e+12	0	5.78153e+12	0	3.29646e+12	7.60658e+12	3.50006e+12	5.32425e+12	5.7273e+12	2.3553e+12	0	6.12505e+12	0	1.15133e+14	7.95537e+12	0	0	0	0	0	0	0	0	0	0
4.45721e+14	5.54054e+13	7.34046e+13	4.09418e+14	1.34847e+14	6.71768e+14	1.05774e+14	0	6.18345e+13	1.20088e+13	2.85547e+14	6.29186e+13	1.42224e+15	2.40317e+14	4.54961e+13	3.74592e+14	1.328e+14	3.68745e+13	2.27734e+12	1.00631e+13	1.66706e+13	2.91697e+12	4.10333e+13	1.81236e+13	3.67452e+12	0	1.78588e+13	0	0	7.00548e+13	3.15127e+13	0	4.29477e+13	7.01992e+13	2.35159e+14	8.12531e+14	9.14266e+13	4.55896e+13	1.05678e+14	2.92848e+13	1.01746e+13	4.90356e+13	4.72762e+14	0	0	0	9.08249e+12	2.7333e+13	3.51471e+13	0	2.52268e+14	9.01237e+12	9.65263e+13	1.57228e+13	0	0	0	0	6.70257e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.13111e+12	0	0	0	0	0	0	0	0	0	0	0	0	1.88053e+14	0	0	0	0	0	0	0	0	3.60699e+12	3.42721e+12	0	0	8.12851e+13	0	0	0	0	0	8.60802e+13	0	0	0	1.53807e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.67035e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.81747e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12056e+13	5.76151e+12	0	0	0	0	0	0	2.34173e+12	0	0	0	0	0	0	0	1.65332e+14	0	0	0	0	0	0	0	0	0	0
1.653e+15	2.44871e+14	1.11541e+14	4.2492e+14	2.73352e+13	1.28695e+13	6.58448e+13	4.82061e+12	0	3.31943e+14	4.02323e+14	1.28586e+14	2.91552e+15	1.19162e+14	7.02533e+13	9.16177e+13	8.97113e+12	1.76443e+14	0	2.63965e+13	6.98838e+13	3.23853e+13	2.13688e+13	2.35997e+13	3.2938e+13	3.05205e+13	2.74237e+13	7.75709e+13	0	4.70446e+14	2.86078e+13	2.6388e+12	7.38649e+13	1.589e+14	4.94528e+14	9.37596e+14	1.54755e+14	3.74562e+13	9.02878e+14	9.75461e+13	2.58992e+13	1.56651e+14	1.87688e+14	1.15571e+13	8.65997e+13	3.1879e+13	1.203e+13	9.95626e+12	7.92753e+13	0	3.81988e+12	0	0	0	0	2.33636e+13	1.04555e+13	0	0	0	2.58322e+13	0	0	0	4.7846e+13	1.78881e+13	0	0	2.29797e+12	0	0	0	2.32244e+12	0	0	0	0	0	0	5.27889e+12	0	0	0	0	0	0	0	2.91299e+14	5.57663e+12	0	4.28856e+12	2.15185e+13	3.62498e+13	0	0	3.03823e+12	0	6.13131e+13	0	0	0	0	0	7.093e+12	1.78458e+14	1.54203e+13	2.51477e+13	0	0	0	0	8.57951e+12	0	0	2.59091e+12	0	0	1.00039e+14	9.87312e+13	0	0	0	0	0	0	4.80121e+13	0	0	1.91458e+15	1.83966e+13	0	0	0	0	8.92212e+12	0	0	0	0	0	2.41054e+12	0	0	0	0	0	0	0	4.61405e+12	2.72352e+13	2.13128e+13	0	0	2.68713e+13	0	0	1.48454e+13	1.26488e+14	2.6996e+13	0	0	0	0	0	0	0	7.76528e+13	0	1.68162e+13	0	1.69091e+13	0	3.62811e+12	0	0	0	0	0	0	0	0	5.65165e+12	0	8.47689e+14	0	0	0	0	0	0	0	0	0	0	0
5.69636e+15	1.7309e+15	1.35982e+14	9.46781e+14	1.81399e+14	9.78931e+14	1.55727e+13	1.36794e+13	1.08909e+15	0	1.40296e+15	1.79252e+14	5.60317e+15	4.08326e+14	7.88923e+13	1.76173e+14	0	2.66285e+14	0	0	2.34011e+13	2.59131e+14	8.38819e+13	2.66976e+13	4.19653e+12	1.05207e+14	2.05224e+14	2.47315e+13	0	1.10229e+14	1.31372e+13	0	6.16416e+13	7.53641e+14	4.70255e+14	5.87603e+14	6.94749e+13	5.06713e+14	6.85211e+14	1.24843e+13	1.6074e+14	1.81638e+14	7.00772e+14	0	1.25616e+13	1.59313e+13	1.90081e+14	2.94002e+13	0	0	3.42202e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.58679e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.43807e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.01867e+13	0	0	0	0	0	0	0	0	0	0
