0	210182259.03	41625.67	10206815.29	950691.51	6092012.28	5425141.23	9541.06	14267196047.49	518590975.2	572923383.11	952450060.41	10744783964.86	229774497.75	0	144169.24	194312068.16	3430323219.23	168863667.76	3733524.95	231670818.42	1185134248.17	14325467.76	160014200.84	1447937489.43	540880139.81	49145465.49	3986359.5	3657	155279862.48	12895621.59	109905944.55	304085174.6	713344271.45	243557777.96	3679047.32	121952105.98	1586358893.95	3337	8343638.49	1385907009.5	902251659.870001	7386852.78	472738.62	0	21023657.69	22422986.32	1626649418.29	0	280832.06	416255605.08	558295644.62	462897.05	847203911.93	164161585.7	22742782.54	69827737.11	681860.33	191127435.48	196785220.63	111208134.15	191996943.24	0	79863951.35	0	147721.75	263009813.33	411776.62	7163	62294813.69	39760349.76	304145420.36	832416901.76	1707199992.16	247851562.06	2656992.11	24433255.41	414574602.79	8825118705.68	8869479.53	703375.01	236196999.97	0	149006274.6	0	1973	17402	647807.46	0	17334	0	1465381.28	310954.8	51265791.83	12613339.67	378126.05	0	2936496.9	15839915.95	7910621.58	10175	5504337.86	6064658.64	13247.66	313929.77	761002878.93	949913772.32	10318395.09	2559513242.84	68885.82	0	193747.87	3530	0	514695.88	2602228.66	0	3826182.13	0	3749910.82	0	71489	210273688.58	38812.87	506893.02	214037	28248234.76	8624234.22	42717857.32	0	5557506.61	7387673	365347	47148089.48	1653	0	96054110.66	0	0	0	58711312.9	358200.08	386660.36	0	6607527.5	339150.57	44478.75	17211371	0	7690	2420835.58	0	0	0	13440	0	5924888.72	44289	0	19598.62	4595.56	0	1281	30169	0	63198	94828.16	0	0	78250	24733.86	50497.24	14421	0	0	2556	2423	4184.7	498742	0	4018.87	0	24605	61790.24	124232.87	0	0	0	10529	2032577.79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
71072302.93	0	368068372.65	553108629.24	24262016.89	218199.81	26636978.45	332867.42	375057200.64	362035195.74	8759004244.85	129708678.16	8416933696.04	34537698.32	883689	36991834.45	6994057558.81	66572119257.12	734999390.27	26573303.37	69728518.21	2833625554.24	55914705.15	525503521.96	4765742886.58	2760459299.47	260778804.45	8255734.58	691968.9	117206517.13	6517420.89	5371573771.03	266266609.41	732747108.74	617228594.47	10316266.62	208434228.43	10875335775.43	430567.29	3435190.87	2018681905.59	1029378697.17	317294995.43	6706294.91	0	127798398.71	51895697.93	352280837.93	7505	17784363.59	409652886.33	413623936.87	2155401.38	5096490517.71999	362334376.68	47330444.67	166669592.65	2351476.98	44739446.81	3526807810.45	602685231.939999	2140665.19	344071.73	1667460682.75	24452114.67	711802.61	136653047.85	1632427.67	4387891.71	4210080810.28	2587392265.56	1595734994.97	584803339.46	687803	1479888299.12	1841532.06	565617227.56	11134167.82	5169312631.54	4417903.43	29816481.67	218629379.57	2877055.74	130886283.83	632661.85	70903.27	2008401.82	563142428.4	31346.35	69095.67	344826.67	10371160.67	3147181.64	346153914.76	125108809.92	5970726.61	166150	833160230.97	2523630467.98	69926569.16	34194397.29	61774243.78	4509337.2	15425.73	3076583.25	34804164.05	1044367388.88	381000313.61	16182635.51	103291.47	4584	11097700.03	98603.55	58919.08	6965511.89	15544668.66	2539179.27	159052.53	57740.06	15499953.11	10623.54	6985441.37	1098913631.71	305228.97	2364623.1	111878.96	237660478.22	519106452.45	44812669.28	0	20251741.62	142942758.37	1485566.69	170731531.85	2229722.96	20800.54	132989650.69	0	160387.61	243413.37	560915538.38	6666761.5	15817815.14	0	162409822.1	23471059.53	242589.06	4984413.7	0	179241.9	205200.74	28785	33331	870454.36	5966263.23	218220.28	19117924.9	0	7297	223595.64	181270.16	250586.74	372463.08	264701.31	70152.96	100516.78	38434872.12	58844.84	945040	111643.4	94221219.37	12231529.34	0	2512	765671023.59	101941.92	0	2107540.08	229814.82	2239	131955.67	103464.09	15616055.88	2220822.47	165140.51	41780.73	646533	2532654	0	3907357.73	0	0	0	218584	8371	0	0	0	0	10899.17	32928.26	0	2303	0	0	0	0	0	0	0	0	0	0	0	0	3685.19
13954414.81	161016551.33	0	45870855.76	0	0	189427577.73	2940878.01	226143116.24	44411786.03	196132484.76	2202755.4	774224448.12	233055.73	13953	8605473.66	111090613.52	1037671666.92	35535785.05	305911	2032528.34	106267590.92	20550065.92	60020495.4	289220733.79	1007503819.91	39809204.39	0	0	28161601.76	0	67625105.15	33829265.8	105830861.42	15808374.31	1038148.98	164977683.04	712423017.21	10678583.19	1764403.71	211179818.32	268051513.5	395149.99	4391878.82	0	59909851.38	31327600.77	7317715.19	0	0	22421790.27	20494	0	328283701.09	70930045.64	82420515.22	16402515.76	560227.77	50469.33	134648062.81	8417421.22	134750.05	35816	71145378.73	0	0	57856650.7	0	0	29773677.08	24090218.48	47085977.88	45376055.71	106807	2639583340.05	29758	609605463.27	5708039.12	460319427.39	4697191.84	0	9760275.04	0	11997448.01	0	0	0	959743.26	0	0	0	0	19349.42	319263.32	3361511.91	552065401.92	49653.86	15939539.14	339134530.67	49169841.67	7100173.52	1058435.41	32862.57	0	62596	13316.39	2127494515.48	15713196.98	0	1290	0	60447	0	0	66821.9	1234815.75	41040	0	0	76026.71	0	1933	52729064.74	33833	0	73566.92	60326681.99	823614.76	311018	0	134103655.83	98548	0	51745.86	0	0	806605.95	0	0	0	14050647.93	0	137219	89868	1076878.98	3264	0	43991	0	89413	0	16404.78	0	1699866.21	0	0	14854.06	0	0	0	3020	249944.29	0	0	0	9528	0	0	0	0	386775.14	128612.35	0	0	843590.83	0	0	0	65584	0	0	0	167061.39	123768.88	0	0	183495.23	12836047.63	0	23542208.2	0	0	3502	980338.46	0	5858599.34	0	0	0	0	0	0	13369	0	0	142618	0	0	0	0	0	0	0	0	0	0
106591825.09	947652208.94	61451678.43	0	25073.26	16460.66	43785197.55	290209.3	86271396	46752219.52	252261952.53	41355699.47	1190052174.21	4286137.04	0	49721421.98	755292736.37	4002739140.27	153022248.45	444617.92	14409013.07	1700328562.32	34048571.67	65898052.56	1017770264.22	580068359.66	1670271665.25	2372013.54	2945660.49	91838966.23	8284993.29	1137707012.39	76551675.61	162318599.93	109038895.85	1230921.84	91626211.4599999	2263846935.04	0	160308733.97	131452581.13	126548655.17	1407553.01	23500263.25	0	60772858.47	20726677.65	32204987.35	0	979669.01	50686629.08	17100541.54	226623.62	930786880.56	24580917.03	6819478.14	22057554.85	237896	254793669.9	946175573.590001	87839898.7499999	4032.11	8923	2304133374.66	649249.19	2957948	28744031.46	0	18088.57	438071563.32	229100850.94	200882076.67	36881178.37	0	1981249705.51	63672066.23	581600910.83	8969026.49	379883154.75	0	0	32853195.14	85896469.86	149542870.32	0	0	182121	55263025.26	0	0	1257	14324899.84	417329.86	187990.08	202444745.32	273803814.3	117282.91	64874241.85	82485554.9	2188996.33	43969206.03	352881027.37	43667894.13	207205.56	130206	2221856.73	5010547551.32	391804507.41	300510.34	37248959.75	0	9793578.9	0	0	307973.13	89634679.8	41848.99	9470947.4	144288	9575145.92	0	1614056.92	72004425.79	1796770.34	11651774.21	49550	66036504.9	2333516.24	1988200.27	19650.1	40329030.14	8650512.21	552847	53888904.44	7649882.38	2201	17358086.32	0	27666	0	24897283.44	4612	730218.76	0	17668268.09	25009171.47	0	4124352.14	8298084.84	33383	0	19897	23877783.11	2982516.13	0	0	2482956.84	0	3909	10246.62	0	3144	0	0	1443	0	23061336.94	0	0	0	50625.87	257074.5	0	2340	85072152.37	0	0	23611.46	6942	0	0	0	0	21288030.81	0	0	71669	47194727.48	0	1902264.61	33575.47	0	0	447396.58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6133174.48	35552897.34	69376.33	5045805.7	0	16824	279759.81	101893.69	416279061.29	60486442.15	283664655.01	143144905.42	1703288315.79	2433769.96	76667	7873876.19	27280921.04	559835793.66	34766119.23	652367.61	1605446.91	121711532.24	6537506.74	18537489.22	393544222.06	380883201.13	12336816.63	1498931.52	15875	32435894.74	330486.28	13066687.6	86100802.49	517471630.9	60823845.33	1782759.31	21023	335338958.17	11216	50990436.14	984873849.19	257529249.13	164238597.06	44201571.5600001	0	11564652.87	1570389.34	37548102.94	13286.25	1444695.96	101733548.1	1102628.94	197031.55	185186642.58	33176726.53	59351731.73	126574681.99	355635.85	1322787.1	45358378.31	20310995.53	2930914.59	274429.44	32154812.64	3208	93603.15	156156654.96	44531.96	117176.97	14682772.9	5718895.67	104217378.38	252356092.03	11264	249758951.27	1090636.76	10097673.19	623240.7	941406593.64	1070037.9	5478980.69	82171665.93	4174.43	694823390.14	0	406005.42	3603539.44	537036.16	0	260730.28	320315.12	2932632.57	4664466.55	982939.33	74847081.69	629015.56	446554	5171882.54	104021.13	13927927.83	229714.86	862186.59	18762352.45	19506.03	150320.78	96129289.24	7233616.38	1749446	100663.53	41740	3150	6818384.81	64732	1968	575572.41	2038002.62	7661	94162.51	186819.01	186439739.05	0	669100.76	93088047.57	2631.12	40054.1	216677.14	1050293299.79	22924679.41	571391.97	1131	17794761.65	3313717.3	139923.76	9035833.46	0	75504	25114301.19	0	0	321966.63	8016800242.43	436001.74	11633.07	0	3807859.38	587459.41	51755.44	1181167.91	51993.74	223942.99	54743.57	0	7616.52	5137	23285.5	39979.02	3717012.03	7349.4	12066.91	154672.46	0	3611	6492.84	92053	175061.57	85741.22	107857.39	4411	15841	58732.83	52044.93	3375405.87	6526.98	8983	0	86314835.95	246374.15	12448	7193210.72	0	3987628.83	0	30853.05	2916665.74	21756.76	0	93088.92	24971	0	6582.1	0	2638.95	16948.22	0	0	243442.93	0	0	54121.59	0	3626	0	0	5635	0	40085379.53	61443	0	0	0	177705.17	8722.35	46270.7	0	0	111234.18
181033921.1	15373382.42	25662115	374612.34	12653	0	0	0	610404878.37	215419635.55	82168486.58	1980363.16	704396858.05	804006216.87	520209.66	108898.99	158283	35217071.63	5994544.34	15353154.88	72523900.19	121180282.75	2024642	66614095.77	36647460.4	38346966.56	1942731.84	3379496.11	94418	5931974.17	1677241.59	249130	919158.61	67999762.87	2829726.15	2183576	286282.53	97195798.94	2977802.79	0	751017814.74	835130949.02	0	0	1391	332190	159352	14712613.18	2060	54397.53	5909404.27	0	186942.63	44148418.37	25189020.37	1809068.84	23738	15846894.93	5929238.78	442151037.7	96546766.28	7974	0	6549093	0	0	2759868.86	498877	0	0	3665	4158992.77	5667529.35	54532582.05	9356389.84	0	67938	1305851.96	3030295851.02	9123	0	232351784.03	0	5557285.83	0	0	0	0	27842.08	0	0	9197472	0	18351209	100535.58	0	0	37341	0	99175.34	2590	37533	828750	0	41222	0	3941170.9	0	50680	0	0	0	0	0	17394	48760	0	0	2756681.28	128120	0	0	32844219.03	0	2352	5726	0	0	6460789.7	14104416.81	0	0	0	195034.37	2672	0	153036.71	0	1764648.78	0	0	0	0	4296161.17	0	0	26092	44552	0	15104	0	0	0	0	0	0	0	19365	2071	0	1338	92302657.55	0	0	0	3129325.49	4703.14	0	31066.2	82890.63	0	364631.12	0	0	0	0	1139110	0	0	0	0	0	0	990310	0	0	13013500.96	0	0	0	19349.54	0	0	2529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10700568.84	320136057.72	15785248.39	93038751.04	57368.33	0	0	57800	103755059.62	25753713.07	258004604.55	7671648.48	1078749832.86	1388934.74	0	6716413.86	432324897.46	2405412236.17	102535574.38	0	2724923.94	212063996.5	136734318	171822892.61	243839346.53	126416733.19	24174377.07	0	0	35831663.86	0	202103641.13	5812749.35	82473858.3	10601639.77	8005662.86	37048875.18	693481561.36	15900	277626.83	95504219.66	59293995.74	0	128265.25	0	3048368047.7	830097702.220001	2280626.24	0	0	14779464.77	1300	0	467239059.15	144049263.85	410659.22	5966395.58	0	719107.49	2374608493.82	14833944.44	157068.29	0	35579156.58	0	255487	8092814.54	0	0	152222680.09	104422261.85	82934081.91	21770810.08	49400	327169383.81	0	1521618629.78	1779127.53	94956370.96	0	0	2305718.38	9548879.3	718797.62	0	0	0	6609177.45	0	0	186800	0	0	27061698.88	6972474.09	37337666.4	0	27745900	95198892.97	3905880.87	139944319.58	15448834.28	0	0	11300	50319.46	20010206241.45	87948425.93	0	0	0	39731.97	0	0	0	665092.26	729839	1740899	0	4506269.04	0	0	17738300.96	35152	0	0	9118905.31	1176231.68	3500	0	5997134.81	1230912.09	4700	0	36820030.35	0	236030.82	0	332200	0	226357.32	0	423224.12	0	166468.15	11002781.26	0	11872605.39	172000	0	0	0	0	6461729.08	82100	0	143200	0	0	1336685.55	0	0	0	0	0	50400	0	0	0	0	0	275700	0	0	260515.24	0	0	0	0	0	0	0	0	0	0	0	3914557.45	4958191.42	0	21600349.84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3708727.26	4173131.03	0	5942219.5	0	384512	116551.82	0	6702592.96	12750312.59	4842916.55	2995611.53	133354004.57	3288853.83	118889244.24	167904	5496217.33	35588233.15	4401743.82	337514.88	65102	48395948.42	17850	95755.07	5374289.68	16519312.08	105780	103438410.29	3787294.4	9578423.64	20765832.29	1475830	1978193.99	26478562.98	639624.65	0	1686099.9	32859957.97	9228170.26	0	10928283.61	8209367.5	0	0	1892828.51	1147273	753490.79	114334184.35	0	170425	2364488.91	0	141254.21	13594588.83	27359.64	692939.17	91338.55	32515576.11	863537.73	15213605.9	374053.79	2837035.31	0	8927.93	0	0	1742522.98	12558207.21	100964	0	218608.69	819943.19	8911200.92	15718427.36	17670400.22	0	241353.29	1201706.15	302356859.43	33142.54	0	3346091.62	6420746	948160.33	0	8000	0	1168	0	0	0	33769	0	53600	6611.41	28990	0	1408568	0	2942636.74	0	305726.9	0	0	11954	0	10911284.64	1556664	22277	0	0	0	0	2000	0	1088159.97	0	16292	1062.11	72169.14	0	0	5567280.39	0	0	0	1441168	75700.51	10362566.02	0	0	0	438480	64772.3	0	0	21349.1	0	212798	0	28790	0	0	46832.04	0	0	6122.19	65071	0	0	16356.15	5039	0	0	0	0	0	0	0	0	0	1510518.45	0	0	0	962556.04	93288.05	0	1238233.94	0	0	0	733834.07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1256	1064839.37	0	0	310383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13930728455.71	1173159290.81	299113.36	40505351.78	62561732.66	7194796.8	717964501.38	283052.51	0	2480345146.35	2707024163.11	4102054256.88	37201745756.81	1642017093.81	641240663.24	24949059.67	559190818.84	13507799085.68	997005668.89	24727528.88	140370575.34	4022224895.85	59212609.39	717556863.74	5736894694.34999	3634416081.87999	74776870.28	31898447.5	3450410.07	972081507.12	18862646.64	485404296.02	1817332981.99	6698554798.84	625452489.63	18957801.34	933228019.95	6311324775.55	3141070.66	14498207.87	5820480262.69	8663092313.21	1127618823.42	15440626.75	29731	45015617.71	11288788.69	5394237408.29	4507	1502793.73	1882914294.72	8848059196.16	2185866.61	3855519720.7	1090717369.93	147824770.85	105635094.52	9610002.26	1623725923.85	665160990.66	1094733122.09	1272416976.62	142320	487305114.26	11785	5570657.39	1068081520.72	13003152.41	15316005.07	151406460.76	75313967.02	1640930415.66	2234016722.48	1145826749.98	902442793.87	148329.02	123861525.82	1638726261.94	34990255236.87	1065685310.94	194770	782115428.820001	548391.72	1114042581.32	0	964510.61	18771106.2	8830476.21	0	816853.12	96337	66181537.33	4817979.72	2809855653.74	206722770.7	4662013.6	0	25891952.35	91657602.41	68864891.32	1783456	8022809.54	46697622	136878	1219977.85	623779062.84	2868639431.13	25545675.96	3819511825.09	442298.69	82363	175094.53	121642	35979	991908.68	57494242.65	216665.11	4122501.33	9996925.69	246419969.18	53078	562000	1599550934.31	14009142	42075	221625.36	471869568.88	202852821.83	278435338.32	4399362.46	4995244.38	32055550.71	14702159.46	1165953965.14	330608	1867819.59	295679168.67	0	19969472.32	216336.61	3077164429.12	62572	10546521.76	0	68918371.34	1819841.42	19001021.98	61058058.78	20562	134404.02	2898	33198	1026382940.25	1218	580765	3514	1916111.21	0	89568.11	884983.39	1033721930.52	474104.01	67471	40272	0	144945	108715322.8	73932.28	1031	1250211.87	967531921.56	1776915.1	735095	2158786.11	16880	5589730.21	0	31365	425899	0	67224	0	453315.49	1142077.17	9691	8404	1599	29596.95	0	1219262.94	0	0	1004	3996817	1742614.21	8076.83	0	717238	1191540	0	0	6270	0	28026	0	55859	0	34243	0	2619	0	1039	29585.64	0	0	629165
1704773997.41	1511365560.93	263265073.04	96943361.33	37911148.74	82675974.49	45031444.09	9295363.79	2555982376.01	0	3696601881.82	1335698544.9	48407752004.67	746277868.69	6400436.48	4682929.72	401910454.15	12513360458.24	851926676.16	1452730583.72	158911671.38	1937806048.83	107709723	1172588488.09	4766567509.39	7939632504.98	206704754.03	528061138.26	301629191.21	367558643.17	191730162.92	450738105.42	1317560645.25	2726820011.91001	1256246745.32	58822477.26	658162911.01	5045552839.39	228034020.02	60017735.11	10967423228.15	6235102330.38	4683925.1	22826337.07	2283802.32	207995029.54	44739117.41	21880995414.27	254259.81	12909321.81	1890114723.96	372768344.58	293376236.97	3346631440.35	1531936958.34	542583040.55	270576412.77	8834339.54	2583361940	1452570321.42	416006993.79	8758329.79	480795	387773054.11	1015408.43	2402176.85	849911328.28	77794827.97	122399256.06	273598947.46	109650364.89	1598637020.14	2377504227.35	467616978.19	1181007212.04	39897534.22	94152193.53	123142840.71	250520748599.81	28630930.06	566905.11	1306068824.33	174540133.59	1386332780.77	223098.76	302931.26	42224514.4	15854875.85	1371298.63	249511397.49	488928.47	435932569.9	93510804.39	1434547754.08	562723573.36	95054310.99	576817.39	45409239.76	592485854.45	222131038.89	3963402.18	10022728.12	2975936.9	92194	11627661.12	50827438.33	728303794.48	36139545.08	212552416.64	96274924.93	140628.17	20705051.44	46704193.3	41914.37	77479924.76	38527135.52	1486342.24	95504393.92	1517850.81	54340345.44	35488	8688656.06	2473734761.67	1956249.71	1500615.49	117233	73829921.27	1107017430.26	317914154.83	100635.36	19907378.07	748144681.27	6661458.82	264878634.94	358212.5	150412.98	916689564.31	0	13788.81	2971567.32	2195978839.47	1345060.04	0	145946.64	61473974.63	6492514.6	23696819.61	27146196.03	17349.66	4920190.81	2122942.67	1001	0	87091.87	14745657.78	697343.54	12026856.82	11803.37	12837251.28	1381150.22	990584845.38	10746565.64	19683.4	215277	15460.42	307475.2	20691130.16	0	1819407.65	36349567.05	1557881743.59	24958529.75	497333.58	31439513.65	8455249.34	384093.91	28769	2305807.04	64598711.66	264007.23	52881.16	2407	821611.57	529208.04	223810.9	2257383.71	3786	1720372.91	2571168.96	485782.34	105820.34	1426736.66	184497.31	2222101.96	134297	271484.91	764705	14533	141588.19	60611.22	104817	0	136380.22	60331	32042	0	0	0	26459.76	1590	27485	0	7165	14547245.08	1701623.35	0
