0	250406553.7	23975.34	9720094.01	6230217.4	58522951.33	17680176108.55	391346788.13	556446862.47	1026273828.08	9893120320.32999	304888823.14	50364710.62	144270515.95	156906182.85	3659064610.17	12018	161676086.47	3817631.11	164963502.92	1318211341.24	3904348.68	208664346.41	1637693672.1	621831568.62	14677783.56	5415015.48	13775.28	158386045.23	915922.49	4340062.68	114890110.35	354090637.37	667091470.79	245421933.68	627187.33	139348590	1462847062.49	9396.86	1167992.57	1493337755.22	564381.51	1139503293.63	522125.99	9984079.41	28257223.15	2207350276.66	3926321.1	0	458841065.12	328433.45	1092143276.15	159744827.42	24295917.49	53132078.55	224083.91	203054654.04	174320596.13	110818908.16	145654564.03	59660606.21	742547448.08	0	69774633.84	158711.97	174490750.26	260103.56	0	5162575.39	65236603.95	40585303.27	289351974.33	900557143.66	1722598064.17	310688867.92	2075130	18594883.64	514063876.01	8638549815.2	0	22847025	0	239655077.85	471671.86	471794.51	269695076.99	1134583.42	2012365821.89	1563.84	2054577.78	385259.64	3591	46939123.44	250467.61	190438.97	2525.36	19021818.68	44942120.75	46082.46	16112	7718803.11	1265	3643264.73	23876	136985	0	892661.4	225429.39	1434113.18	9688204.85	39869	1088365.25	0	0	20306.21	2617.5	128806.69	496538.61	87670.08	216964381.33	45370.16	0	2220	0	150690328.63	52397.59	13907.37	29563.34	31091941.7	8717748.61	4697648.88	0	0	133643.86	0	10856159.85	0	0	1504885.02	5656.62	289337.36	0	1338113.48	3235	82936.26	0	31783	27757177.97	114505	0	0	101165147.73	7566981.52	10080.12	88209854.8	0	0	402936863.22	3276	225277.44	2583442.78	0	0	0	1137	580100.76	22285	18173	0	45933	4853.37	1241.78	0	16269.06	0	1682.07	98789.04	69424.92	30857	0	1372.4	0	0	0	54587	1046	6245742.39	414592.41	0	2737.57	68695	133698.62	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
72949030.52	0	148976001.76	517946453.23	1105288.49	25474525.88	459449622.66	407321327.44	8259569998.05	93777880.06	7006153109.56999	21800997.62	50180874.51	4995630.03	6761486453.78	64434805754.74	1310591.86	670256916.72	13699417.38	57015129.96	2581827079.43	63883426.77	614063117.189999	4721707987.3	2504261762.03	237010238.97	7589686.8	97215.91	131980468.4	59372239.57	841969048.11	5021932340.39	208867854.02	620114746.56	623414416.54	13746979.5	156125619.31	10792793558.51	501811.82	4260832.01	1929930140.2	3680019553.11	926806504.11	5357357.84	61484118.21	39853643.39	262687008.98	57049657.55	0	307746417.19	1144602.4	4938313557.46999	982044645.48	53803933.88	95164358.27	3608707.92	21570528.64	3465186259.63	532815557.41	2015640.17	1399374478.53	1389353811.06	75711.49	643582451.49	337284.36	157372504.42	846270.61	587211	2868447.65	4527048111.6	2189782567.45	1668190984.85	458987940.94	162219.87	1214879340.96	1206358.42	539061242.19	40155415.32	4724370852.93	0	2448264.92	229766.2	149691230.38	35637023.05	2820372.52	109955467.13	485042985.42	5327505.37	127625.94	19767809.53	20843539.17	248980803.52	76727328.95	7222308.15	3600747.76	173714.54	75244651.52	99590055.51	30020509.12	966255.87	14063198.63	6629947.14	9931454.9	32804.58	17529638.83	570150.18	3419710.08	359471.97	300303598.03	135185856.18	158161.08	2277729.8	8651.72	7869	23465520.17	24430.25	1644391.9	6152312.46	77099.1	1070345703.77	1244500.24	242294.06	216879.75	3511527.62	705859898.91	226686.19	281845.59	108334	149003202.69	362449775.99	16841292.37	181020.73	0	6136433.95	0	6340484.43	2430	28813.62	727392.78	165143.41	0	321092.71	145079588.44	53209810.6	9539804.26	0	8692.14	289671875.58	4241034.88	15013	751400063	110662986.42	10998878.23	6041562	139906696.88	840519.78	200457.98	11680177.39	5390	14726077.53	4388203.79	0	656731.76	6623	340665	2349501.64	90892.17	0	0	0	49945.44	733223.98	19768.13	975268.42	1631233.07	63630.88	119999.08	74550.61	238216.62	1375	8738.98	223762.79	0	1647142	191628.08	0	191094.54	3392384.97	0	71520.97	11349393.66	47527	0	33547.6	0	0	1458	3817	0	0	0	4213	132287	0	0	0	0	0	38295	0	70121.26	0	0	0	0	0	44968.68	3462095	38545	0	0
11938871.23	167970014.12	0	42859264.92	0	139618189.5	195885803.81	41259055.83	215422367.85	759026.09	1021067182.46	332090.18	166180.67	0	135522213.34	1035376225.38	5456.21	33157069.35	3980	16400044.13	106683042.03	16073341.45	51085766.73	218224642.23	755949409.23	24407119.46	0	0	21628141.13	0	62076968.31	51906909.38	36877174.78	111216853.1	17606282.89	632933.81	84637719.84	508818848.79	4142577.78	2461038.25	264890508.45	355838230.76	304824718.5	2518769.15	43470796.99	20811990.57	5347889.17	846239.46	0	23728874.76	0	207385678.73	29834503.14	55825542.51	8320354.66	21582979.11	102150.62	118279559.42	4840163	0	34163905.17	2032256354.65	4140.76	22713433.88	0	29435270.3	0	0	3735	36668845.97	13461404.96	59039390.98	35504350.89	16302	2488281686.9	1376708.67	760083719.35	252672.81	764452231.28	0	10737	28341	7218619.59	45679.39	0	17246605.72	369466.6	0	5303	2921.77	50587891.08	70815.19	7963318.5	0	635215573.62	5267103.96	0	45717479.47	11602316.95	0	235794.42	7825.28	3768.83	0	4610.77	0	310511.94	0	33938922.02	16614641.76	343039.52	248035.54	0	0	64395.4	0	0	1662.89	0	0	0	31978	0	0	17455047.06	0	0	10874	99905434.36	40994	49641.71	253385.9	0	3552.99	0	4672928.57	0	0	80576	7123770.7	0	0	161648177.45	300261.01	47390.3	0	27801	167504.92	0	0	4040.24	5912314.06	18166	0	215984.56	9770.55	0	1298533.14	0	1320607.54	499725.28	6073.05	154617.61	0	30906939.37	7949124.66	0	0	0	0	0	0	0	0	36030	0	0	0	0	0	0	474028.8	0	0	0	0	526203.95	5250.77	0	0	702102	0	0	2224365.18	1169014.33	2092	0	0	0	0	0	0	0	0	0	0	4209	0	0	0	0	0	3593	0	0	0	0	0	0	0	0
105757437.08	964323142.79	596993031.11	0	1167.02	31150560.46	375886014.21	45414766.49	280235517.12	334898292.65	988630307.929999	479289.77	100569.93	401206	624900967.37	3489211698.4	0	119323910.9	467644.08	10955099.23	1438548699.12	14255904.37	79443206.52	924234639.07	475937514.85	1902325726.81	1861963.19	9179	73822241.13	3590225.04	46312866.19	969050432.63	59193619.33	105591247.4	116861245.62	196980.82	77030985.42	2017977352	18148050.7	169809455.27	89102808.56	399975634.97	124571454.9	12605939.33	2036685	22019622.18	37427638.88	302705975.25	0	38595231.77	41136.14	970238186.52	13630676.08	6861548.35	14799734.83	45633.45	214724612.31	701050725.430001	95097013.1400001	10797.45	2141732755.16	6417834200.89	0	33371255.19	11412	19749890.43	8738.22	0	0	438961099.13	216901569.92	177728433.42	38634742.45	0	1523759806.79	61343.64	589326069.88	7449380.82	244192049.96	2136	2344324.89	0	46912255.67	24921126.35	129276630.91	120890507.16	23928814.05	179000.28	0	3202203.11	102800757.19	10625	89748221.96	5830785.22	198618289.75	7556522.74	539050.17	63494718.59	34268096.35	6634	54995795.57	1262560.07	22021.72	0	673585.35	0	12583240.84	764763.46	303406941.83	16329090.12	67964	5890198.21	0	0	1076814.05	0	345513	37537.6	0	2107241.34	1288592.53	0	0	1972090.04	41330637.99	0	0	39068.49	68168132.19	1912406.72	834063.86	29092.07	0	248391.81	0	6338960.9	13925	0	40442.13	0	0	0	5335514.13	61007.4	530106.06	18995	0	2947110.92	26256.33	0	1621	24936636.42	73026	27101.44	46814110.61	9408	0	1967300.86	0	307950.52	39788291.54	0	0	0	38068707.47	4914190.25	0	0	91018	55076.94	0	0	0	0	105168.44	266477.32	0	13161.53	0	0	4140	0	0	0	0	0	2304503.91	4435.84	0	0	554701.95	0	0	158432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4042	0	0	0	0	0	0
47667797.03	12061550.42	0	797154.3	0	0	205339691.16	29399427.84	136343386.17	2150918.83	307244930.94	542852548.84	18235316.38	1029927.67	337482	180479224.29	91586	10139500.55	11311127.16	798235.21	100871291.53	7703325	5754259.36	43675859.56	61519354.75	741182.94	4367743	274194.69	4348935.32	1930029.99	8299884	968248.19	1204071.98	2441050998.3	3402058.38	1672619	1367372.4	27700741.54	23420522.97	0	43324383.97	0	811363096.58	33353.42	83849.99	116717	11078301.12	0	2567	4770855.81	802238.04	73721984.42	33759684.15	2895596.91	86092	11767501.9	6605286.83	207896342.19	793428.6	134497.12	42213	5766225	0	1050169.77	0	1063813.64	337017.31	0	0	23386	430187	6016884.64	4885097.81	132929242.2	6538796.46	0	5085963	404835.62	3274251977.03	0	2031304.85	0	3958734.05	0	0	3101277.82	0	70616	0	226140	144489.67	0	13999.44	0	0	0	23055	226278	0	0	9296	53958	0	0	0	0	0	9135.93	0	123311.74	54580	0	0	0	23401	0	0	0	0	34628907.58	0	0	0	0	1024289	0	0	0	0	0	0	184558.34	0	0	0	92119	1207964.59	0	0	0	0	0	0	0	37096	0	0	0	0	10645	0	0	0	0	44065.46	2982515.23	0	0	0	0	0	88476	0	0	0	0	0	67398.39	36677.52	830994	0	0	0	0	3492735.65	0	0	0	0	0	0	0	0	43644.86	626437.49	48889	4221.84	0	0	0	0	0	0	4740.14	0	0	0	197599.21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24246	0
162617649.22	294643526.67	11857603.14	44984926.91	53896.19	0	180687016.62	34046669.15	316330616.22	7361816.36	1988821691.11	4195215.98	10147050.33	0	452015845.48	2843354290.84	22310.93	151129298.32	998048.35	9042527.07	228817689.93	97406898.68	137245216.14	340375180.13	331496729.38	24625793.85	4609479.4	2938.63	37251232.49	100073.6	13895886.16	160117923.44	40159922.32	210422971.08	42860558.47	58069909.82	94239416.24	747973002.1	68165.61	856961.69	155616011.91	113108531.3	131406685.39	1774561.65	8596339.74	228472609.66	19659355.55	6136652.91	0	90081814.95	24491.16	472203007.1	106528230.66	3579039.49	10852161.89	274771.58	3462569.3	1725874902.33	16794613.62	1182.58	41666215.32	24773778065.6	1063.57	87003163.45	5527.53	19159904.28	33773.87	1100	8730.84	155222393.91	74752381.39	193070364.2	133406984.87	65115.44	326933751.45	4963853.25	2009348781.2	5626717.43	415662688.09	0	295920507.71	0	6569009.39	97679.08	6898344.74	3536654.65	295549.38	680051.82	0	17227116.54	28351784.27	3169095.41	18935888.04	325587.79	35574760.89	13132136.45	1279531.78	839892320.31	82052867.12	13878.29	2479230.59	499764.98	621543.24	5717745.69	184268.13	0	2311147.59	43862.06	75617493.91	1724792.2	0	5356711.28	3100	0	21137498.42	546304.68	3000	140137.66	0	18610445.11	68361.48	264700	0	2850093.4	26267933.75	0	1418899.85	0	15992513.5	12536269.28	660373.15	5100	0	1238445.9	0	51938939.16	0	0	0	0	0	0	8889852.23	0	935683.07	0	0	0	24900	4506843.37	0	36222629.84	48400	0	15967573.55	681745.39	2800	2537785.1	383601.2	324276.91	3283744.57	0	8941536.3	0	6003853.56	27897922.14	0	0	0	0	0	0	1842.26	0	15226.51	0	32337.24	100835.01	30375.4	0	0	1751.72	0	0	0	0	6097856.73	39830.46	0	0	0	0	0	7800.94	0	1400	0	0	0	0	0	1300	0	0	0	0	0	11900	0	0	0	0	0	0	0	0	0	0	0	0	0
16517874496.72	1555209562.3	305225.28	74549803.6999999	3781455.14	841827279.13	0	2819926681.58	2750268119.3	4247429750.3	33982079406.59	1322028102.88	394902305.14	587587485	533200470.57	14843698788.74	39338	808913330.27	22958418.31	141426056.34	3559055415.36	62035882.51	941650308.36	5669693987.14	3624057238.31	98487716.52	14862521.36	1327492.65	900460666.58	19529083.67	49840505.41	358925482.94	1733706022.87	5130354624.47	701352364.77	16726568.55	1104260787.33	6344109465.43	9365693.97	4862614.63	7571586024.15	81149069.17	10301587542.81	11378971.41	46516723.42	8473529.87	6056472258.5	3771835.88	18128	2084635651.05	2796530.25	3184267971.14	949846522.97	72419466.96	105132881.04	16096794.86	1409442094.48	607895787.97	988340190.420001	1073080132.97	307743651.21	2590741919.65	42195	2897998313.91	192072.47	998528363.61	13000716.83	46989	910985.44	142827409.21	76562170.96	1837159381.19	2536347135.45	625721469.83	981546922.53	126586.97	380215532.48	1703250642.7	32813607171.73	23626	867852905.09	1556159	870842937.25	1721313.37	16143	1263678009.26	5067731.52	3629462314.2	20992.87	169698768.61	3259948.79	3256741636.83	288949598.84	193959.24	339569.65	3179.19	27839798.23	28752150.38	7924750.24	619145.47	55780665	0	25628466.93	92323	2124218.58	17691.34	5412154.68	1203418.46	36530939.12	140454938.62	1258756.05	15320	126691.77	14167	40165509.99	1070588.73	11678123.2	1958464.74	31519130.45	8188837495.28	280291	86564.35	3058773.65	280198.74	809731779.07	32852.13	119353.24	1078178.03	283155230.3	185702408.63	31225243.87	733165.81	93956.85	3885131.1	0	90652394.97	11667242.66	2335.91	124571.17	3836704.2	171970900.08	0	21569355.34	871562078.31	1342291.67	0	592442	881278721.48	1550315.95	3293439.22	0	1166418740.42	820087.58	306966.86	308551998.14	40920467.02	92181.31	671588148.5	207987.97	7632731	2362163.06	1883	0	359194.02	10685.97	1822521.12	1931	31250.53	2091249.93	2043096.98	41989119.78	118335.3	2796623.63	56029.06	1279984.1	3550.33	15719167.64	501397	16067	0	170748.36	240173.8	4734866.56	0	735964.95	55263	8236890.13	887959.2	0	3087082.24	65935	99308	0	5637094.73	34496.49	23045	0	11644	5831.57	0	1937	0	0	71130.01	1479	2601	36807.27	3067	0	32672.14	0	2000	0	1089	2005	26156.54	0	0	39995	0	0
2227296567.08	1249392001.35	8969956.82	279370901.67	39270189.13	35877098.96	3277539793.17	0	3706095639.94	1417397941.89	45251445202.47	515254045.83	310818126.28	109011	334460981.11	12221181315.62	91420.32	782062389.53	202082756.54	157396597.02	1643601584.87	135168310.7	854357800.1	4011838862.01	7374259472.22001	155787504.35	295687513.96	423831576.87	524040950.68	177337201.1	79881026.63	336500550.45	1179860278.75	2360413512.22	1206887932.89	52804830.82	593917055.04	4303346728.91	109817954.5	28130291.07	13322093014.56	3081583519.5	5704948824.63	20205964.51	176330944.35	18827951.71	16886267490.63	7217871.52	31555.15	1404622662.96	347769435.51	3443681664.23	834313334.58	523776028.53	205446103.08	122403517.06	3502291417.43	1050071731.58	283507635.49	5826931.51	238523538.07	480189433.1	1775779.39	20180312.9	106392446.25	719387447.749999	57900289.44	8341.76	110061475.8	251321482.08	133122361.17	1910133478.93	2077500006.4	138231961.69	1386753610.72	30254096.32	140484877.87	72888605.06	232577220024.92	137230.58	11313887.73	2412734.95	1152304679	4769669.35	157976709.95	2149330145.19	13350626.36	159844049.53	6461153.78	458002752.09	4796498.04	5199536974.02	503341049.27	15577989.92	191943692.7	1663229.48	628434068.66	107010599.32	2956790.67	2189796.3	37648835.92	494972.9	3481739.42	47332.58	10211540.2	117686.54	31246742.07	1050219.08	9646356.67	40448970.5	1416500.13	2119961.1	199369.94	3716.54	121287136.1	6621.06	11406772.95	77410731.35	2201867.84	2005521401.52	1451526.38	3247599	858327.49	3131804.18	1061833006.49	4110877.9	1420390.88	1019420.59	49016540.01	940506258.56	15641015.61	2864168	13362.43	5180903.25	7204.67	12860889.54	241938.66	570148	669362.71	64556015.37	1337.3	356901.88	35814917.53	181034.94	19315484.94	77038.09	2473748.05	401160.46	8857163.16	32789965.3	635964.49	135679814.33	1528138.17	166432215.72	344704773.49	14123.81	850880.11	22148002.61	541024.28	0	2219338.62	118414.74	69200	0	137204.49	366784	804357.57	24750.41	36292	154674	201376.71	352228.99	40391	7666858.56	8440971.78	50474.6	22802.31	534225.14	383106.63	1765.82	372968028.76	17938	0	2275417.18	28891791.34	210806.34	109258029.57	8521937.59	322659.1	48758.87	1108339.33	328736.46	38023	943122.18	259055.51	456372.37	163971.88	1290033.97	0	0	0	131276.61	15385	0	0	2892	0	42272.59	17814.19	0	12043.86	2823296.96	0	988966.1	0	41980	0	0	0	0	0
713195202.74	8126375704.70999	150271682.9	290321654.95	120348153.63	11264349.33	2006042679.38	959401322.59	0	1113894179.56	10271661171.99	884704765.24	103084894.31	1251465.17	2403294249.75	59519396137.14	69839.25	891372172.36	19222825.76	174444567.42	5901344999.53	76626229.8300001	806959964.370001	15291870887.73	7532109388.16	177150688.25	42179327.52	61263.65	2529575402.15	34094997.37	116472373.98	981850514.64	281737365.4	1547087887.11	7139738281.56	92207698.44	598954726.41	27573642423.81	3589779.52	34841579.74	5415040607.24	3452004461.88	970775293.21	855540672.94	151739670.31	50786769.28	1561998957.9	77347121.86	14704	590003057.82	11737733.2	6646118533.32	688211711.56	90769144.2999999	114577144.4	61813331.25	5125776935.54	1789086761.88	826212798.81	14960197.55	546192551.62	3614682002.12	5491065.91	122660596.49	793577.13	1056597069.67	4361174.09	50203.86	564238.36	935180699.300001	337063217.97	2028080720.19	5238809516.9	1933933.83	2498138239.85	810782007.26	177995829.75	144655865.1	24290198424.21	1326197.82	6573646.04	96261545	2411432146.51	19917210.52	78795314.52	654079250.14	62265544.97	279266385.93	8818183.76	299998027.37	19414764.53	172294527.12	381456073.65	210729532.37	15763193.47	548249503.92	75693991.81	90110112.83	12621620.43	302729789.34	23699393.84	1744544.08	134777715.8	281789326.27	51432633.82	304744.26	5917283.51	340651661.94	108922802.64	854717336.75	3954751380.1	19268041.83	1899300.98	73048.12	1298821212.21	107410	9000403.16	12410394.91	1979366.78	554483141.2	6433289.39	536848.55	27794094.21	39158389.32	619181856.63	311894.49	266936.67	3327842.15	584750126.91	300929282.54	50818037.09	1308717.97	32029.25	4614111.33	8728.45	32472443.1	1605202.74	23454.82	156563.71	134386.66	399628	13267463.45	37143973.89	21065.79	42167446.58	16589	48523.61	12726172.87	4383278.97	439928.81	1304898116	161306324.45	3800552.78	4278884.75	136087434.87	967876.72	55795.14	243760811.14	185221.55	3912062.08	4266255.18	89105.86	167507.45	0	25921772.2	1888865.94	1218609.43	23597	99520.21	450027.08	1335801.57	3684815.03	593268.22	576915.46	1054182.82	339902.64	1972373.99	1518011.08	213309.51	295494.58	4414	1049968.72	9062.67	5714466.28	4001845.29	146337.08	4934566	6682113.99	2657947.61	45557	5067901.13	649581.59	0	119728800.37	746437.78	14665	0	95070.17	0	0	32244	686119	98380.22	0	9111.19	0	75286.54	10510.03	1005	0	73219.75	89135.62	0	3781.47	1063.11	24601	2849	0	85689	0	0
4402362104.86	228094125.59	1850.01	12991396.67	2031382.6	22908162.9	4702414383.36999	990822596.529998	321277537.54	0	14226711011.22	2225970073.98	29618530.45	3718672.62	83242318.09	3431814694.4	1882	195715444.66	31232032.06	1998049682.81	1410654652.28	5168106.14	396233092.15	1454647956.21	1000804995.54	41694669.41	199041902.31	149243.51	143213233.74	12631448.33	8770317.06	34537120.64	227412927.67	741296650.13	107058785.6	14097273.43	129953753.73	1258574237.79	1235230.66	543592.11	2505762039.31	822679.74	2556807652.81	230711.62	35620680.31	7142290.7	2609763926.31	24548.18	0	213185479.74	11494841.92	409874947.15	263453600.32	66979546.84	81663627.43	71169597.34	2041668285.1	87029716.73	127148487.18	189863309.2	28645542.21	55187388.17	0	69743906.63	0	85106722.53	47137196.6	0	0	32448291.01	14589958	546696065.76	712411192.86	1310461100.61	214104563.5	10720.83	4694462.02	247360925.29	17946335422.05	0	178320513.57	49154242.79	132047327.82	293522.14	167040.36	487825657.04	2029504.92	242767223.9	5305.99	68784.95	899291.05	1239	45513495.47	219343.18	1023847.34	0	20971040.03	4072859.64	94498	0	1232994.51	0	0	268868	504907.78	2965	785253.67	15512	6840255.43	11080683.42	970316.93	320001.07	19555	77892.54	1457082.41	0	216881.24	343320.4	67689	5665777.46	297056	0	0	307866.82	202446304.77	12293.14	50074	55305.01	8262120.97	22609921.6	229113.42	579601.47	0	316914	0	7409511.46	0	0	47186.47	171918501.37	0	0	229775	2310	2735517.36	0	0	0	0	0	0	1281478.68	309302.56	1307028	52714403.79	1893580.19	451201.21	184231.56	1094891.99	159047.32	571282.53	0	17920.12	0	425160	85337	0	0	27146	0	0	1348	0	0	101662.24	0	0	82972.7	0	0	0	62060	0	0	221067	19115	81210.94	298869.57	0	0	0	2734	15389	8580	0	0	0	32675	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
