0	5.07479e+15	1.11221e+15	2.35798e+14	2.41085e+14	1.31383e+15	7.37904e+14	8.274e+13	2.75084e+15	1.11647e+15	4.32562e+16	9.81765e+14	9.96761e+14	5.85763e+14	3.17237e+14	3.03578e+14	6.78422e+14	7.68607e+14	7.01542e+14	6.41754e+14	1.33372e+14	4.83204e+14	5.3953e+14	5.51962e+15	7.39647e+14	1.93518e+14	1.16647e+15	2.73612e+14	6.05547e+15	3.57748e+15	3.79306e+15	5.03517e+15	8.1389e+13	3.5565e+13	2.81393e+15	9.7252e+14	7.0187e+13	1.3878e+13	6.24211e+14	3.6634e+13	1.0507e+13	1.4676e+13	4.534e+12	9.1e+10	6.9092e+13	2.763e+12	8.624e+12	5.67802e+14	2.7599e+13	4.35e+12	4.397e+13	4.28109e+15	4.0841e+13	8.1084e+13	2.116e+13	1.2527e+13	2.3559e+13	1.4506e+13	4.233e+12	4.3052e+13	2.446e+12	4.4254e+13	5.4182e+13	1e+10	2.9889e+13	2.4995e+13	1.5231e+13	1.35668e+15	3.11658e+14	1.3616e+13	1.40861e+14	1.5853e+13	6.31637e+14	8.003e+12	1.81356e+14	1.9192e+13	2.0466e+13	2.81989e+15	2.6e+13	1.4414e+13	1.21033e+14	2.93464e+14	1.79641e+14	9.1769e+13	3.48475e+14	5.4947e+13	1.04725e+14	1.41184e+14	1.3881e+13	4.2924e+13	1.7146e+13	3.1979e+13	6.0189e+13	5.51423e+14	1.74547e+15	1.163e+13	1.76255e+15	1.7917e+13	4.91222e+15	5.398e+12	2.1856e+13	3.277e+12	5.99699e+15	2e+10	6.1369e+13	1.6942e+13	1.8107e+13	2.82125e+15	5.507e+13	4.3254e+13	1.41569e+14	4.84e+11	9.817e+12	3.0835e+13	9.746e+12	2.404e+12	9e+09	6.801e+12	5.156e+12	6.6e+10	6.24358e+14	3.63049e+14	2.76981e+15	3.2707e+14	7.5162e+13	3.475e+12	1.43062e+15	2.7217e+13	3.28549e+14	3.9856e+13	6.68657e+15	2.32548e+14	2.32884e+14	1.20469e+14	1.415e+12	1.1016e+14	5.242e+12	4.2359e+13	8.4566e+13	1.7411e+15	8.718e+12	1.19155e+14	2.50276e+14	1.9676e+13	2.5197e+13	8.51032e+14	6.5112e+13	4.164e+12	1.409e+12	1.8333e+13	5.78914e+14	1.7026e+13	3.25956e+14	1.7201e+13
1.45314e+15	0	1.78925e+14	8.373e+12	4.501e+12	1.43238e+14	4.8577e+13	1.073e+12	2.40688e+14	4.0659e+13	2.93709e+15	2.7306e+13	1.08005e+14	1.9315e+13	1.48947e+14	3.4607e+13	2.0843e+13	6.2922e+13	1.1244e+13	4.342e+12	3.646e+12	3.3423e+13	4.0798e+13	1.43441e+15	2.4685e+13	1.92096e+14	5.407e+13	1.6634e+13	4.33861e+14	1.36665e+14	3.46448e+15	4.42166e+14	1.617e+12	1.75e+12	6.32958e+14	2.18315e+14	1.8e+11	1.9e+12	1.137e+13	6.4e+10	2.958e+12	4.1e+10	0	0	4.48e+12	3.6e+10	0	8.237e+13	1.819e+12	0	0	6.5133e+14	0	1.6397e+13	0	0	1.2678e+13	2.5e+11	3.1e+11	0	0	0	0	0	1.558e+12	0	1.1296e+13	2.0192e+14	3.5891e+13	0	8.729e+12	1.1808e+13	1.4194e+13	0	4.326e+12	0	0	3.88647e+14	0	0	5.1959e+13	1.1829e+13	5.4421e+13	2.486e+12	1.1587e+13	1.4e+12	2.683e+12	1.576e+13	0	0	0	3.37e+11	3.7079e+13	1.1868e+13	0	0	6.7182e+13	0	2.1279e+14	0	0	0	4.56269e+14	5.921e+12	7.3579e+13	3.262e+12	0	1.79524e+14	2.7002e+13	0	1.35262e+14	0	0	0	0	0	0	0	0	4.6e+10	2.78759e+14	3.983e+12	3.84161e+15	1.5192e+13	5.445e+12	3.5354e+13	4.3677e+14	0	3.6778e+13	1.62e+11	4.61079e+14	9.802e+12	1.823e+13	3.1226e+13	3.1e+10	5.54e+11	7.401e+12	9.371e+12	5.211e+12	4.2085e+14	0	4.4947e+13	7.362e+12	1.196e+12	0	9.5828e+13	7.72e+11	0	0	0	1.2396e+13	4.7e+11	6.713e+12	7.71e+11
9.80473e+14	3.62764e+14	0	4.26387e+14	2.5844e+13	1.91176e+15	2.25888e+14	9.7959e+14	1.04625e+16	2.92242e+15	5.7964e+15	1.26455e+15	7.92958e+14	5.70899e+14	1.2322e+13	2.19909e+14	1.72226e+15	1.83976e+14	3.84736e+14	8.45731e+14	1.18458e+14	7.58826e+14	4.88e+13	3.16703e+14	4.62259e+14	1.0563e+13	2.03229e+15	4.71029e+14	1.21441e+16	6.47744e+14	1.24704e+14	4.78463e+15	6.2142e+13	4.5416e+13	1.38898e+14	8.9997e+13	9.2147e+13	5.0633e+13	8.51686e+14	1.2592e+13	1.96152e+14	1.1375e+13	2.6887e+13	6.528e+12	1.13423e+14	5.51e+11	4.399e+12	4.75084e+14	1.2037e+13	2.891e+12	7.554e+12	6.47057e+14	4.922e+12	4.5558e+13	1.1675e+13	1.668e+12	4.0447e+13	4.732e+12	4.4e+10	2.1712e+13	5.51e+11	1.5346e+13	7.8351e+13	6.8e+10	1.619e+13	7.353e+12	4.79e+11	5.07148e+14	2.60484e+14	2.478e+13	4.6213e+13	1.2762e+13	7.8511e+14	8.041e+12	7.9322e+13	3.826e+12	2.958e+12	8.98662e+14	2.108e+12	6.042e+12	3.8273e+13	1.97295e+14	2.8907e+13	1.36165e+14	3.27168e+14	3.85514e+14	2.9954e+13	1.16153e+14	2.945e+12	3.5057e+13	1.5896e+13	1.9773e+13	1.05962e+14	9.8288e+13	4.84544e+14	1.06708e+14	5.90172e+14	1.4206e+13	2.65075e+14	7.616e+12	9.455e+12	6.924e+12	1.2741e+14	3.6e+10	1.729e+12	1.133e+13	2.673e+12	1.87416e+15	7.5681e+13	1.9861e+13	2.737e+12	2.132e+12	2.4721e+13	7.641e+12	8.678e+12	1.3794e+13	9.75e+11	6.355e+12	1.424e+12	4.56e+11	6.4879e+13	2.09931e+15	1.36419e+14	1.0893e+13	3.9853e+13	1.64e+11	2.65629e+14	3.628e+12	1.16405e+14	6.021e+12	2.99559e+15	4.82646e+14	5.8957e+13	4.488e+12	2.7e+11	2.3665e+13	8.606e+12	8.34e+11	2.14285e+14	5.2488e+13	1.1878e+13	1.2461e+13	2.48668e+14	5.43e+11	3.7644e+13	9.00222e+14	1.3313e+13	1.2299e+13	1.11e+11	4.117e+12	2.77936e+14	2.8454e+13	8.5579e+13	1.8267e+13
5.6849e+13	1.5624e+13	1.99405e+14	0	1.522e+12	2.40288e+14	1.3195e+13	8.609e+12	6.67391e+14	8.7418e+13	3.05439e+14	1.72133e+14	1.7673e+14	7.8889e+13	4.854e+12	3.2977e+13	6.3543e+13	2.441e+12	7.799e+13	1.1833e+13	4.691e+12	5.199e+12	1.29e+11	5.685e+12	8.7413e+13	9.9e+10	1.83491e+14	1.391e+13	6.57664e+14	4.7331e+13	1.097e+12	7.18422e+14	1.965e+12	1.964e+12	3.482e+12	3.309e+12	1.38e+11	9.2e+10	4.4694e+13	9.36e+11	1.563e+12	4.1e+10	3.74e+11	1e+09	1.0142e+13	0	5.09e+11	2.1077e+13	6.9e+10	3.6e+11	6.13e+11	1.833e+13	5.1e+11	5.8e+10	1e+09	1.98e+11	6.3453e+13	7.3e+10	4e+09	1.284e+12	2.3e+10	2.1e+11	1.59e+12	0	6.3e+10	1.7e+11	0	1.073e+12	1.846e+12	8.953e+12	1.792e+12	1.38e+11	6.4474e+13	3.1e+10	9.68e+11	1.29e+11	6.1e+10	5.732e+12	1.1e+10	9e+10	3.42e+11	2.498e+12	5.15e+11	2.803e+12	5.409e+12	1.0557e+13	3.87e+12	4.816e+12	1.77e+11	3.592e+12	1.323e+12	1.942e+13	1.01e+11	3.48e+11	3.0085e+13	7.93e+11	1.617e+12	3.82e+11	1.6847e+13	3.37e+11	6.2e+10	3.26e+11	4.712e+12	3.423e+12	4.6e+10	3.01e+11	2.18e+11	5.0367e+13	2.25e+12	2.47e+11	2.3e+10	1.96e+11	1.188e+12	9.62e+11	8e+09	4.1575e+13	1e+09	5e+10	3.08e+11	4e+09	1.4696e+13	1.815e+12	1.471e+12	0	4.07e+11	0	8.76e+12	1.06e+11	2.56e+11	1.44e+12	1.5136e+13	5.384e+12	1.985e+12	0	6.9e+10	1.503e+12	9e+10	0	2.7157e+13	8.82e+11	2.62e+11	0	1.537e+12	2.296e+12	1.00052e+14	2.7764e+13	3.74e+11	0	2.5e+10	3.27e+11	8.5e+11	2.5e+11	2.935e+12	2.08e+11
6.791e+12	2.97e+11	9.1211e+13	2.123e+12	0	2.3942e+13	1.469e+12	0	2.3079e+13	1.149e+12	1.35575e+15	1.2996e+13	5.514e+12	1.9434e+13	1.3e+10	4.68e+11	7.18e+11	1e+10	2.3e+10	5.219e+12	1.7e+10	4.926e+12	0	9.9e+10	3.4e+10	1e+09	2.8681e+13	1.4e+10	1.0753e+13	7.325e+12	1e+09	6.4323e+13	2.133e+12	2.1024e+13	5e+09	6.8e+10	0	0	6.049e+12	3.6148e+13	1e+09	4e+09	0	0	0	0	0	1.59e+13	0	4.12e+11	1.104e+12	2.54e+11	4.039e+13	0	0	6.26e+11	0	4.2827e+13	0	1.1e+10	6.6684e+13	1.413e+12	0	0	1.5e+10	1.5844e+13	0	2e+10	1.96e+11	1.121e+12	1.576e+12	0	0	0	6.248e+12	6.1552e+13	7.107e+13	1e+09	0	0	6e+09	2.594e+12	0	1.211e+12	2.1e+12	2.8e+12	1.36e+11	0	3e+09	0	0	2e+09	0	4.77e+11	2e+09	0	0	9.818e+12	4e+09	5.235e+12	0	2.0812e+13	5e+09	0	0	2.0045e+13	1.4e+10	0	0	9.85e+11	0	0	0	0	0	0	0	0	0	0	6.1e+10	0	1.2e+10	5e+09	0	0	9.7e+10	1.27e+13	1e+09	0	2.6e+10	3e+09	0	0	0	3.476e+12	0	0	2.884e+12	2e+09	0	0	0	0	0	1.4e+10	1.375e+12	0	4.28e+11	6.5164e+13	1e+09	0	0	1.273e+12
4.43354e+14	2.40028e+14	3.91132e+15	3.23878e+14	2.3835e+13	0	8.6199e+13	1.662e+14	6.26425e+15	1.2806e+15	3.12984e+15	5.83065e+14	1.07784e+15	9.61465e+14	2.6862e+13	3.39112e+14	5.32456e+14	5.4581e+13	3.39683e+14	6.1377e+14	2.72e+13	2.99583e+14	7.3765e+13	1.70133e+14	4.81654e+14	1.4416e+13	1.00072e+16	2.31075e+14	1.55295e+16	2.8346e+14	2.57279e+14	7.58229e+15	5.3285e+13	2.1585e+13	1.16159e+14	1.04622e+14	8.008e+13	8.972e+12	2.73354e+14	1.7573e+13	2.7678e+13	4.919e+12	5.542e+12	1.208e+12	4.2334e+13	1.1e+10	9.786e+12	3.00773e+14	9.115e+12	3.768e+12	5.694e+12	1.95781e+14	8.444e+12	3.5347e+13	1.2851e+13	2.334e+12	1.6007e+13	3.275e+12	3.49e+11	1.8655e+13	1.992e+12	4.587e+12	2.7363e+13	7e+09	7.664e+12	7.536e+12	3.53e+11	1.62426e+14	4.3515e+13	4.001e+13	1.9978e+13	3.131e+12	1.407e+14	4.106e+12	2.1943e+13	3.066e+12	3.1309e+13	3.96479e+14	3.85e+11	4.867e+12	3.6626e+13	5.5404e+13	1.2484e+13	9.218e+12	1.09746e+14	6.4916e+13	3.8531e+13	7.2986e+13	2.579e+12	3.1118e+13	1.3418e+13	5.9803e+13	1.299e+13	3.2555e+13	2.09768e+14	5.585e+12	8.3656e+13	1.53748e+14	1.17406e+14	2.2347e+13	4.5e+12	1.2902e+13	1.04546e+14	4.6e+10	2.446e+12	4.706e+12	2.552e+12	5.19622e+14	5.5778e+13	1.6956e+13	2.487e+12	8.34e+11	1.8213e+13	4.775e+12	6.464e+12	1.5079e+13	8e+09	5.635e+12	1.124e+12	3.09e+11	3.2748e+13	1.84662e+14	7.78e+13	2.207e+12	2.2298e+13	1.09e+11	1.71255e+14	2.5573e+13	4.2388e+13	1.14e+12	7.22059e+14	6.5316e+13	3.1397e+13	3.082e+12	8.584e+12	7.127e+12	2.267e+12	6.1e+11	7.5939e+13	6.1187e+13	7.619e+12	1.621e+12	7.0675e+13	6.8e+10	4.7682e+13	3.15198e+14	8.218e+12	8.915e+12	3.58e+12	5.936e+12	4.0214e+13	1.4302e+13	9.4444e+13	8.154e+12
1.66897e+15	6.9939e+13	1.00865e+15	1.03425e+14	4.5647e+13	6.29465e+14	0	7.5849e+13	1.20029e+15	1.29273e+14	5.37199e+15	6.67859e+14	2.31837e+14	1.85955e+14	9.05e+11	4.473e+13	1.60581e+14	3.9577e+13	9.0511e+13	8.0644e+13	1.3978e+13	9.8359e+13	2.94e+12	1.2033e+14	1.12184e+14	8.982e+12	3.33888e+14	2.9297e+13	1.83478e+15	4.05629e+14	6.4418e+13	8.05337e+14	8.139e+12	3.847e+12	8.9261e+13	2.7006e+13	7.5813e+13	1.34e+11	1.9376e+14	1.0116e+13	5.929e+12	9.09e+11	1.55e+11	0	8.5692e+13	0	3.64e+11	1.95441e+14	1.515e+13	5.7e+10	6.403e+12	1.36276e+14	1.2407e+13	1.902e+12	9.5e+10	5.7e+10	8.5904e+13	1.609e+12	1e+09	2.029e+12	2.216e+12	1.1753e+13	3.907e+12	0	1.783e+12	3.895e+12	0	2.0025e+13	6.5463e+14	1.831e+12	1.92847e+14	2.532e+12	4.15994e+14	0	7.4773e+13	5.641e+12	1.5169e+13	3.48518e+14	0	2.02e+11	4.441e+12	3.2124e+13	1.89e+11	9.7127e+13	2.68895e+14	3.0323e+13	0	5.4508e+13	1.07987e+14	1.4793e+14	9.758e+12	3.587e+12	7.107e+12	1.6648e+14	1.41064e+14	8.4e+11	2.8613e+13	5.08e+12	2.70322e+14	5.3e+11	1.96e+11	1.9627e+13	1.63446e+14	2.15409e+14	1.9e+12	2.15e+11	3.81e+11	8.64855e+14	3.309e+12	1.658e+12	1.312e+12	0	1.2634e+13	4.164e+12	9.9e+10	3.61e+12	0	6.08e+11	1.03e+11	0	7.9781e+13	1.9143e+13	2.6483e+13	2.759e+12	8.293e+12	0	2.79573e+14	2.9758e+13	3.099e+12	2.33262e+14	3.8665e+14	3.1024e+13	1.3604e+13	5e+09	5e+09	2.0097e+13	2.7e+10	5.3e+10	5.2066e+13	9.1405e+13	1.0283e+13	0	2.4129e+13	1.2e+11	4.6445e+13	1.57837e+14	2.2238e+13	2.363e+12	3.182e+12	1.623e+12	1.73175e+14	1.9353e+13	1.64289e+14	1.06526e+14
3.0172e+13	3.36e+12	1.00475e+15	2.594e+12	2.53e+11	1.2057e+14	3.82e+11	0	3.22338e+14	9.5159e+13	3.99544e+14	4.72e+13	7.6986e+13	3.8453e+13	1.71e+12	8.611e+12	1.93751e+14	1.9126e+13	1.6538e+13	7.241e+13	4.356e+12	4.0416e+13	1.357e+12	2.125e+12	1.804e+13	1.912e+12	5.6283e+13	3.4965e+13	1.71372e+15	2.3532e+13	1.0457e+13	1.26592e+14	2.117e+12	1.48e+11	3.867e+12	9.718e+12	8.9496e+13	9.5382e+13	1.77648e+14	1.4e+10	1.1877e+13	2.05e+11	3.7753e+13	4.7e+10	1.1009e+14	4.611e+12	3.1e+10	2.9854e+13	2.456e+12	0	1.5e+11	1.498e+13	1.45e+11	1.749e+12	4.52e+11	2.5e+10	1.031e+12	2.9e+10	0	0	1.72e+11	1.19e+11	3.4e+11	0	6e+09	7.9e+10	0	9.88e+12	1.736e+12	4.5e+10	6.4e+10	1.3e+10	4.44839e+14	2.88e+11	1.6191e+13	7.9e+10	2.6e+10	2.75206e+14	1e+09	0	2.531e+12	3.0583e+13	4.746e+12	1.549e+12	5.86e+11	1.4001e+13	1.2811e+13	1.17913e+14	2.93e+11	1.5836e+13	1.72e+11	3.37e+11	1.8175e+13	9.089e+12	1.308e+12	1.29e+11	1.9043e+13	1.187e+12	3.6298e+13	3.8e+10	2.8e+11	7.32e+11	3.2e+10	1e+10	7e+09	4.4e+10	1.4e+10	2.69911e+15	3.768e+12	2.149e+12	2.11e+11	3e+09	4.2e+10	6.2e+10	8.53e+11	5e+09	0	3e+10	2e+09	0	2.09209e+14	2.25179e+14	2.0429e+13	5.172e+12	4.306e+12	0	1.8408e+13	4.2e+10	4.44e+11	1.8e+10	6.4812e+13	1.8755e+13	9.473e+12	7.16e+11	0	2.5e+10	3.1e+10	3.72e+11	1.1693e+13	8.23e+11	1.337e+12	9.4e+10	1.1351e+13	0	5.416e+12	2.02136e+14	1.66e+11	4.1e+10	0	7e+09	3.015e+12	2.387e+12	3.79623e+14	2e+09
1.29599e+15	4.96938e+14	1.01125e+16	6.80892e+14	7.2399e+13	3.83493e+15	6.41632e+14	4.10255e+14	3.661e+12	3.39337e+15	6.1556e+15	2.40364e+15	1.20866e+15	7.28089e+14	4.902e+13	4.27922e+14	7.94365e+14	1.1199e+14	4.19874e+14	6.47884e+14	6.5177e+13	3.08892e+14	4.7635e+13	3.13681e+14	4.8414e+14	2.7785e+13	7.77719e+15	4.04673e+14	1.707e+16	6.82222e+14	5.9114e+14	7.30201e+15	6.39063e+14	8.41021e+14	1.56242e+14	7.441e+13	9.2289e+13	1.181e+13	2.4391e+15	2.2499e+13	2.5018e+13	9.084e+12	1.5227e+13	2.3553e+13	1.34732e+14	2.78e+11	7.1141e+13	9.2179e+14	1.9007e+13	6.688e+12	1.2329e+13	3.89626e+14	1.628e+13	2.6703e+13	7.0173e+13	4.178e+12	4.7566e+13	1.48485e+14	1.34e+11	4.4563e+13	8.62e+11	1.3826e+13	5.9155e+14	2.2e+10	1.36651e+14	2.3749e+13	9.355e+12	3.90227e+14	2.19061e+14	3.68527e+14	8.4547e+13	5.0484e+13	8.08691e+14	1.7842e+13	9.3703e+13	3.566e+12	3.063e+12	3.68098e+14	5.952e+12	8.4711e+13	5.3316e+13	1.58197e+14	1.7411e+13	2.3929e+13	2.52935e+14	8.4745e+14	9.9801e+13	1.10614e+14	6.793e+12	1.02689e+14	3.43897e+14	1.8624e+13	4.2171e+13	1.60721e+14	5.09134e+14	9.453e+12	4.52102e+14	1.02281e+14	4.41698e+14	7.538e+12	1.8321e+13	8.1838e+13	1.86606e+14	5e+09	1.907e+12	1.10285e+14	5.293e+12	2.16496e+15	1.01124e+14	3.43465e+14	2.286e+12	1.684e+12	9.5591e+13	7.079e+12	7.6878e+13	8.94e+12	7e+09	7.301e+12	3.7483e+13	1.1052e+13	1.30139e+14	3.35696e+14	1.68479e+14	4.5477e+13	2.3034e+13	1.587e+12	2.80214e+14	1.0045e+13	5.4571e+13	3.6959e+13	1.80589e+15	3.62248e+14	1.06615e+14	1.1271e+13	5.5e+10	1.6493e+13	4.099e+12	3.481e+12	8.22353e+14	1.88043e+14	2.8046e+13	3.1505e+13	2.04096e+14	6.235e+12	8.4206e+13	1.10776e+15	2.098e+13	8.3345e+13	3.13e+11	6.701e+12	4.71678e+14	1.0625e+13	2.60827e+14	2.0379e+13
7.26993e+14	2.05123e+14	2.17486e+15	1.82822e+14	7.282e+12	7.47682e+14	1.82203e+14	2.28935e+14	2.10653e+15	0	2.5228e+15	3.38508e+14	5.17845e+14	2.9674e+14	1.6448e+13	8.9803e+13	8.98706e+14	6.7509e+13	2.16912e+14	9.8323e+13	1.2921e+13	4.01342e+14	1.9859e+13	4.4983e+14	2.12952e+14	1.2523e+13	1.13607e+15	4.71853e+14	5.04274e+15	3.04471e+14	8.4225e+13	3.2142e+15	1.5187e+13	3.466e+12	1.10271e+14	4.5663e+13	1.07097e+14	5.7389e+13	8.5976e+13	1.22e+13	9.229e+12	3.506e+12	3.793e+12	2.4e+11	2.3116e+13	1.963e+12	4.15e+11	1.6212e+14	5.851e+12	1.11e+11	1.0225e+13	1.88038e+14	2.537e+12	1.159e+12	8.92e+11	9.02e+11	4.635e+12	4.23e+11	6.1e+10	1.1813e+13	3.17e+11	4.93e+12	1.4505e+13	6e+09	6.074e+12	2.42e+12	3.1e+10	1.31127e+14	1.08729e+14	6.414e+12	3.465e+13	2.394e+12	2.00059e+14	8.64e+11	3.3278e+13	1.411e+12	1.472e+12	3.06227e+14	6.9e+10	2.654e+12	1.4821e+13	3.1895e+13	4.747e+12	2.2873e+13	7.9457e+13	2.483e+13	2.6671e+13	1.07304e+14	3.013e+12	1.3672e+13	8.07e+11	8.768e+12	8.265e+12	8.0549e+13	2.34685e+14	4.317e+12	9.6688e+13	3.109e+12	1.25108e+14	1.306e+12	1.26e+12	4.64e+12	8.3228e+13	6e+09	8.18e+11	4.72e+11	3.49e+12	2.20559e+14	3.2e+13	3.555e+12	1.169e+12	2.77e+11	6.349e+12	7.889e+12	3.414e+12	1.35e+11	0	1.794e+12	7.65e+11	0	1.09262e+14	9.9616e+13	8.8564e+13	7.895e+12	1.2601e+13	4.4e+10	1.43664e+14	7.982e+12	2.0638e+13	4.647e+12	8.17045e+14	6.5776e+13	2.627e+13	1.7625e+13	4.66e+11	5.539e+12	2.42e+11	8.55e+11	3.9337e+13	4.4488e+13	8.081e+12	1.935e+12	6.1485e+13	3.76e+11	7.171e+12	1.97463e+14	7.605e+12	8.9e+11	1.82e+11	1.335e+12	8.6137e+13	9.835e+12	6.9343e+13	1.4403e+13
