0	2.03083e+13	4.65945e+12	3.22302e+12	3.80972e+12	0	1.13096e+15	1.27188e+13	1.85659e+14	3.03353e+12	0	7.32553e+12	7.55107e+12	3.20002e+12	6.98777e+13	4.31494e+13	3.66044e+13	4.26323e+12	0	8.03542e+14	0	2.73392e+14	7.37371e+13	6.7341e+13	4.98687e+13	3.22418e+12	6.87915e+12	1.73696e+13	1.48282e+14	5.55322e+14	3.08358e+13	4.09519e+12	1.04544e+13	2.19832e+13	1.29012e+14	2.40691e+13	0	3.72707e+12	0	3.41656e+12	5.43111e+13	0	1.57341e+13	0	0	4.49727e+12	2.04026e+14	0	6.31985e+12	3.16199e+13	7.40873e+13	1.41811e+13	3.15605e+13	4.0194e+12	0	1.54409e+13	1.52863e+14	0	0	2.2083e+15	3.96714e+13	0	1.77156e+13	5.9219e+13	1.58775e+14	0	0	0	0	3.242e+12	1.09845e+13	5.76643e+12	1.10871e+14	0	0	0	1.12929e+13	0	0	0	0	0	6.65698e+14	0	0	0	0	0	1.02587e+14	0	3.18622e+14	0	0	0	0	0	0	0	0	4.51259e+12	0	0	3.78174e+12	0	0	9.70415e+12	0	0	0	3.51911e+12	0	0	0	2.23322e+13	0	0	0	0	0	0	0	1.1395e+13	0	0	0	0	0	0	0	0	1.60526e+14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.57151e+12	0	3.33904e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.63698e+14	0	1.05055e+15	1.528e+16	1.02778e+16	4.32439e+14	4.25854e+15	9.55636e+14	8.06083e+14	2.49974e+14	1.23154e+15	1.34483e+15	2.23513e+15	8.62607e+12	1.92594e+14	7.9788e+13	2.37312e+15	2.67647e+14	3.66734e+14	8.53431e+15	2.15013e+14	1.12257e+17	3.6369e+15	1.50137e+15	1.02605e+14	2.54641e+16	4.05815e+15	7.44088e+15	5.26685e+14	1.43251e+15	8.56223e+14	2.81382e+15	1.49189e+16	1.64568e+15	8.93178e+14	8.97599e+14	1.98371e+14	1.91306e+14	1.8819e+14	5.72355e+15	1.84796e+15	8.14281e+14	3.151e+15	4.8563e+14	4.37228e+14	1.57697e+14	7.53575e+14	4.67333e+13	2.10226e+16	1.51104e+15	2.18409e+15	1.85107e+14	4.87551e+14	6.82416e+14	3.22768e+14	9.91864e+12	3.90865e+15	5.97546e+13	1.36497e+14	2.07934e+16	8.47217e+15	4.01975e+15	3.77257e+13	7.75596e+14	1.41964e+16	8.03508e+13	8.30449e+13	8.95239e+14	6.55876e+13	1.2089e+15	8.9141e+14	9.17343e+15	6.3457e+15	7.74928e+13	3.68879e+13	7.8705e+12	0	0	4.70221e+13	7.52046e+12	3.27299e+13	6.66386e+12	1.31187e+14	1.95455e+14	4.82214e+14	1.81469e+14	1.89025e+13	2.87145e+13	2.99156e+12	2.32269e+13	1.08775e+13	8.8789e+12	5.30675e+12	6.71658e+13	3.24915e+12	1.51788e+14	0	9.22827e+13	1.78581e+13	3.48794e+14	2.38452e+13	0	3.19674e+12	3.32884e+13	4.02232e+13	2.86482e+15	2.75963e+13	8.98945e+12	0	2.14289e+14	1.03143e+14	9.56595e+12	0	4.08804e+13	2.46139e+13	0	4.39035e+12	0	9.29894e+12	1.84421e+14	0	8.85364e+14	9.59555e+12	5.78883e+12	1.13421e+14	3.72486e+12	0	6.71911e+13	9.0682e+13	2.41319e+13	1.04707e+13	0	3.36235e+13	1.16879e+13	2.01566e+13	2.26495e+13	0	3.58363e+13	5.98074e+14	2.70543e+13	2.15223e+13	6.50575e+13	7.26173e+12	1.08006e+14	5.22785e+13	1.52157e+13	1.04387e+13	1.89189e+13	0	5.0643e+13	3.39271e+12	4.95128e+12	8.76904e+12	3.12004e+13	9.07007e+14	1.08366e+14	1.74604e+14	7.76757e+13	4.47812e+13	2.30585e+14	4.48228e+14	1.42378e+14	6.06705e+13	4.25731e+12	8.31566e+12	0	1.26227e+13	5.86519e+15	1.40926e+13	2.45174e+13	1.87815e+13	9.20402e+13	1.33199e+15	0	2.46309e+14	1.39897e+14	7.85501e+13	0	0	4.38669e+13	2.95134e+14	1.75191e+13	2.82621e+13	0	9.11479e+13	1.31892e+14	0	4.59781e+13	0	1.23888e+13	3.46449e+12	1.50014e+13	6.17304e+12	0	0	8.91316e+12	0	0	0	7.05269e+12	3.40868e+12	0	0	1.52893e+13	0	1.31106e+13	3.99542e+12	2.53209e+13	5.1655e+12	4.27692e+12	0	0
1.01796e+13	2.16213e+15	0	1.67116e+14	1.15062e+14	0	2.22003e+15	1.49263e+14	7.89413e+13	5.74162e+12	8.92084e+13	1.04489e+14	1.25393e+15	0	1.52202e+13	2.29974e+13	4.31748e+14	6.1853e+12	1.07304e+13	7.57024e+14	6.04797e+13	3.06764e+15	7.65929e+14	9.73071e+13	3.32852e+12	7.15931e+14	9.66909e+13	3.14408e+14	3.17594e+13	1.24003e+14	5.49835e+13	8.90515e+13	9.25772e+14	5.53445e+13	1.11228e+13	7.58718e+13	2.22553e+14	7.89974e+12	8.20841e+13	4.12519e+13	1.52907e+14	8.80355e+12	2.98249e+14	2.23613e+13	1.05138e+13	5.1511e+12	5.37985e+13	1.09463e+13	4.93112e+14	1.46925e+14	5.39412e+14	9.98823e+12	2.77083e+13	3.84943e+13	0	0	9.31784e+14	0	0	2.14241e+15	3.84503e+14	1.77861e+14	3.17305e+13	3.61587e+13	2.23505e+15	8.97493e+13	4.08797e+12	6.2807e+13	1.25901e+13	3.60699e+13	3.64921e+13	1.62577e+14	7.3735e+14	0	5.32163e+13	0	0	0	0	0	3.69087e+14	0	7.54543e+12	3.27752e+12	4.0622e+13	0	0	2.15026e+14	1.35928e+13	3.92858e+14	0	0	0	0	0	0	0	8.76202e+14	0	3.31454e+12	1.3393e+13	3.71695e+12	0	4.15096e+13	0	1.31749e+14	7.49237e+12	0	0	0	2.13545e+14	0	3.74217e+12	6.07295e+12	0	0	0	0	0	0	0	2.64388e+14	1.77736e+14	1.67333e+13	3.23702e+12	1.20538e+13	0	0	0	0	0	0	0	1.26959e+13	6.37249e+12	4.98842e+13	0	0	2.48234e+13	0	0	1.16175e+13	0	0	0	1.3201e+13	1.2556e+13	0	4.65525e+12	3.20518e+13	6.55314e+12	0	0	0	2.93874e+12	5.2662e+12	8.20203e+12	1.32607e+14	0	0	5.66114e+12	1.16385e+13	0	5.70242e+12	0	0	0	0	3.27463e+13	0	0	0	4.92577e+12	0	0	6.87761e+12	0	0	0	1.93267e+14	0	0	4.08464e+12	0	2.35363e+13	5.00328e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.33351e+13	4.26631e+15	2.62256e+14	0	7.31636e+15	0	4.6155e+14	6.09659e+13	1.6258e+14	1.2202e+14	5.12159e+13	1.26853e+14	1.25663e+15	4.61389e+12	1.83479e+13	1.77257e+13	1.50111e+14	6.06745e+13	4.68394e+13	1.8333e+15	5.76405e+13	1.67261e+16	3.56797e+14	1.34991e+14	6.48441e+12	3.902e+15	4.44024e+14	1.48307e+15	5.90911e+13	1.08929e+14	9.14051e+13	1.97204e+15	1.62233e+15	1.11315e+14	3.3738e+14	3.33134e+13	3.44945e+13	1.48472e+13	4.022e+13	1.64373e+15	1.25597e+14	5.60642e+13	2.90814e+14	1.76466e+13	6.19089e+12	1.23159e+13	1.41323e+14	1.9885e+13	7.30495e+15	4.52198e+14	6.9256e+14	1.32749e+13	6.52651e+13	2.72222e+14	6.75013e+14	0	3.09299e+14	8.54545e+12	3.47577e+12	2.76957e+15	8.85218e+14	2.29028e+15	4.85219e+12	1.39232e+14	3.53252e+15	1.97512e+13	1.62197e+14	4.71483e+13	1.21738e+13	2.04621e+14	2.30351e+13	2.20299e+15	1.8107e+15	1.93043e+13	0	0	0	0	2.4112e+13	0	2.94639e+12	0	3.12577e+13	3.23228e+12	5.23747e+14	3.23202e+12	9.03722e+12	0	0	3.90425e+12	0	0	0	0	0	6.53899e+13	0	1.17373e+13	3.3303e+12	1.16424e+13	5.84258e+12	0	0	3.06165e+13	0	1.02464e+15	0	1.06068e+14	0	3.91292e+12	4.97962e+13	0	0	3.41447e+12	0	0	0	0	0	4.55405e+14	0	2.42677e+14	5.98146e+12	0	2.85939e+12	0	0	0	3.32515e+14	0	0	0	0	0	7.51113e+12	0	0	4.86888e+13	2.83542e+13	3.34883e+13	1.32868e+13	3.50018e+12	0	9.003e+12	3.87717e+12	9.32788e+12	0	0	0	1.60839e+13	0	0	1.1665e+13	0	2.64963e+14	1.92397e+13	3.39211e+13	1.9996e+13	2.95853e+14	6.79057e+13	3.19408e+13	1.03103e+13	1.23513e+13	0	0	0	0	5.21416e+14	3.67258e+13	7.39869e+13	1.99869e+13	0	1.51368e+15	0	1.65153e+13	4.34892e+13	4.42973e+12	0	0	1.84719e+13	1.25607e+13	0	0	0	7.07018e+12	3.72557e+12	0	5.39097e+12	0	0	1.70133e+13	0	0	0	0	2.55235e+13	0	0	0	0	0	0	0	0	0	8.66151e+12	0	0	0	0	4.18855e+12	0
2.36708e+13	7.79984e+15	2.90016e+14	1.44441e+16	0	0	5.61461e+14	8.36925e+13	1.73381e+14	2.20486e+13	9.38052e+13	2.03269e+14	1.46684e+15	6.89721e+12	2.41363e+13	1.66239e+13	2.04122e+14	5.09306e+13	3.33295e+13	1.4035e+15	2.70631e+13	1.75345e+16	4.78848e+14	1.45247e+14	2.63499e+13	2.45528e+15	7.79724e+14	1.73565e+15	1.32242e+14	1.84918e+14	8.15441e+13	4.48641e+14	2.00405e+15	1.13767e+14	1.51342e+14	9.98604e+13	3.74312e+13	8.57329e+13	2.2122e+13	1.00736e+15	3.32789e+14	6.30222e+13	4.19757e+14	3.53723e+13	5.44351e+13	1.84964e+13	1.12884e+14	1.67178e+13	3.81066e+15	9.31294e+13	1.1781e+14	2.1422e+13	2.33116e+14	7.07395e+14	1.78884e+14	0	5.66494e+14	4.9781e+12	9.60723e+12	2.83893e+15	1.20962e+15	5.9685e+14	6.94748e+12	1.43777e+14	2.95909e+15	1.42644e+13	8.35873e+13	8.36722e+13	6.33853e+12	2.23053e+14	2.14273e+13	2.06012e+15	1.83094e+15	9.38842e+13	0	6.3972e+12	0	0	0	0	0	0	7.22233e+12	3.998e+12	1.67675e+14	5.71994e+12	3.21696e+12	0	5.65531e+12	6.41782e+12	0	0	0	0	3.15609e+12	4.63098e+13	0	3.91312e+12	0	9.74308e+12	0	0	0	4.38937e+12	1.27773e+13	6.43895e+14	0	2.71184e+13	0	1.0021e+13	5.76862e+13	3.12121e+13	0	1.05482e+13	0	0	0	0	0	2.92889e+14	0	5.00915e+12	3.53969e+12	3.29611e+12	5.6429e+12	0	0	0	2.55255e+14	0	0	0	0	0	0	1.45881e+13	0	1.73405e+13	1.44536e+13	0	0	0	0	0	0	0	0	1.66576e+13	0	8.40654e+12	0	0	0	5.12821e+12	0	4.94471e+12	0	3.38922e+13	3.66135e+13	0	3.51674e+13	6.89206e+12	1.02263e+13	0	0	0	0	7.77658e+13	3.4975e+12	7.7534e+12	0	0	3.75295e+14	0	4.23807e+13	1.69966e+13	7.59619e+12	0	0	0	2.88383e+12	0	0	0	7.80819e+12	3.49917e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5.40694e+12	0	0	9.23732e+12	0	2.42055e+13	0	0	0	0	1.0699e+14	0	0	0	3.40032e+12	0	0	0	3.26064e+13	0	2.1211e+14	1.28207e+13	0	0	0	6.29156e+12	0	0	5.08228e+12	0	0	1.75361e+13	0	0	0	0	0	0	0	0	0	2.14699e+13	1.16851e+14	1.47404e+13	0	0	0	0	0	0	0	0	0	0	0	7.41882e+12	0	0	2.23799e+13	8.42596e+12	0	0	0	3.3971e+13	0	0	3.41586e+13	0	0	1.15879e+14	0	6.51819e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.39871e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.55216e+15	4.60155e+15	8.70588e+14	9.87452e+14	4.91741e+14	3.52065e+13	0	2.66512e+15	3.97035e+15	3.16809e+14	4.84009e+14	1.44897e+15	9.88161e+14	1.05633e+14	7.77555e+14	1.86575e+15	1.14943e+15	7.37457e+14	1.89443e+14	2.6015e+16	1.94963e+14	1.97125e+16	1.20545e+16	2.26534e+15	3.69743e+14	2.17573e+15	1.41938e+15	1.58171e+15	1.4127e+15	4.97672e+15	9.08034e+14	7.55222e+14	9.36729e+14	1.20763e+15	1.76489e+15	4.44152e+15	8.19461e+13	2.05407e+14	5.65463e+14	2.13492e+14	3.90518e+15	3.05637e+14	3.00101e+15	1.68867e+14	1.58681e+14	1.52399e+15	1.64103e+15	4.44987e+13	2.73359e+15	1.41285e+15	7.40764e+15	7.66915e+14	1.05084e+15	1.83699e+14	7.57112e+13	1.80059e+14	5.93431e+15	3.12574e+13	3.86714e+13	3.32031e+16	2.08969e+15	4.52474e+14	3.51859e+14	1.94367e+15	1.46371e+16	2.77916e+14	4.6531e+14	6.10877e+14	1.21644e+14	2.25584e+14	3.5603e+14	4.24163e+14	3.88372e+15	1.69084e+14	1.64305e+13	1.87808e+13	3.30304e+14	0	3.63476e+12	1.36175e+13	7.58858e+12	7.7952e+12	1.36142e+15	5.36983e+13	8.45227e+13	1.88866e+13	4.19089e+13	7.34859e+12	5.3432e+14	1.23451e+13	2.68673e+14	0	5.7633e+12	7.52701e+12	5.32845e+13	5.1311e+12	0	3.61294e+13	8.05792e+12	7.98892e+13	6.75982e+13	4.17236e+12	6.04484e+13	1.85487e+13	7.96301e+12	1.60882e+15	7.80986e+13	5.5389e+12	2.17893e+13	1.41394e+14	7.37777e+13	3.75054e+13	4.48993e+12	1.63012e+14	9.48176e+12	0	7.65679e+12	0	0	1.87939e+13	0	1.64867e+15	1.37794e+13	5.53584e+13	7.21429e+13	2.90207e+12	4.94063e+12	6.68956e+13	2.67938e+13	2.56224e+13	1.65555e+14	0	4.24383e+13	7.32033e+12	2.75547e+13	1.92185e+14	8.71125e+12	0	5.15867e+14	2.03165e+13	7.26395e+13	4.40509e+13	6.22032e+13	1.51251e+13	1.59256e+14	4.12294e+13	1.83642e+13	3.13132e+13	3.81608e+12	1.65404e+14	6.98022e+12	0	0	3.68366e+13	1.18644e+15	9.94984e+14	1.7371e+13	5.47916e+13	3.78553e+12	4.8292e+14	1.60971e+14	3.83972e+13	0	5.97446e+13	0	0	0	5.19598e+13	2.77217e+13	1.19962e+13	0	7.66945e+12	1.10867e+14	0	3.96744e+14	2.65654e+13	4.6493e+14	0	0	7.46037e+13	1.1201e+14	1.51503e+13	3.27474e+12	0	1.62398e+14	7.84204e+13	0	3.43303e+12	0	0	0	0	0	9.47819e+12	0	1.02408e+13	0	0	0	0	6.12754e+12	0	0	5.85644e+13	0	3.74471e+12	0	0	0	5.33511e+12	0	0
1.32942e+13	1.37756e+14	5.62334e+13	4.84754e+13	1.96629e+13	0	8.85632e+14	0	1.03398e+14	1.77329e+13	1.23819e+13	8.13958e+13	1.0751e+13	3.15466e+12	1.48308e+13	1.39138e+13	2.87775e+13	2.06951e+13	0	2.85164e+15	3.61607e+12	1.21045e+15	3.43951e+15	4.28165e+14	3.23744e+12	2.77052e+13	4.01577e+13	7.95605e+13	2.82662e+13	3.42704e+14	3.69848e+12	1.16416e+14	1.23267e+13	1.75314e+14	7.70368e+13	9.30394e+13	0	1.53908e+13	7.48888e+13	5.30892e+12	8.41755e+13	0	2.10117e+14	3.36931e+12	0	2.29428e+13	1.8157e+13	0	4.72021e+13	2.35309e+14	3.22028e+14	3.08906e+13	1.2956e+13	3.14379e+12	0	5.32204e+12	8.72517e+14	0	0	4.65649e+15	1.42414e+14	0	1.18847e+13	3.66076e+14	2.6395e+15	6.27846e+12	7.35339e+12	5.44632e+13	0	1.34519e+13	7.80199e+12	1.91418e+13	8.10339e+14	0	0	0	0	3.46623e+12	0	0	0	0	3.41934e+12	0	0	0	0	0	0	6.84915e+13	0	0	0	0	0	0	0	7.08965e+12	0	3.45773e+12	0	0	3.7658e+12	0	0	1.65806e+13	1.03042e+13	0	0	6.5713e+12	3.03274e+12	0	0	0	0	0	0	0	0	0	0	9.12082e+13	0	0	1.62438e+13	0	0	0	0	0	0	0	0	0	0	6.25871e+12	0	0	1.18076e+13	0	0	0	0	0	5.89674e+12	0	0	0	0	7.52871e+12	0	0	0	2.93903e+12	4.0783e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47422e+12	0	3.48871e+12	1.69651e+13	0	0	0	4.10653e+14	3.70118e+12	0	0	0	4.9225e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73733e+13	1.87828e+13	0	0	0	0	0	0	1.31518e+14	0	0
7.67504e+13	6.76728e+13	1.55997e+13	4.29794e+13	3.57761e+13	0	1.52878e+15	4.04284e+13	0	1.90959e+14	1.41062e+13	4.90431e+13	4.13422e+13	1.05244e+14	3.02554e+14	1.34786e+14	4.05774e+13	1.3672e+13	0	1.23892e+15	1.72058e+13	7.52907e+14	3.68296e+14	6.8701e+14	4.66183e+14	6.34628e+13	2.96765e+13	2.51658e+13	8.96406e+14	5.90915e+14	1.6737e+13	7.81072e+13	2.80806e+13	2.67476e+14	4.00202e+14	1.34064e+14	0	7.676e+12	9.03007e+13	1.49331e+13	7.62149e+13	0	1.1677e+14	4.94125e+12	5.74942e+12	1.8097e+13	9.63938e+14	3.106e+12	2.51414e+13	2.38971e+14	1.66362e+14	6.56449e+13	7.16025e+13	1.41983e+13	8.178e+12	3.48632e+14	6.78616e+14	0	0	8.41968e+15	1.05913e+14	1.43563e+13	4.50841e+13	6.26811e+14	9.88714e+14	4.641e+12	8.09451e+12	2.95248e+13	4.395e+12	4.31914e+13	9.7928e+12	4.97899e+13	1.01996e+15	4.061e+12	0	0	0	0	5.758e+12	3.15e+12	0	0	5.91827e+13	3.1366e+12	2.842e+12	3.59835e+12	0	0	4.051e+13	0	2.1427e+13	0	8.729e+12	0	1.5054e+13	0	0	0	0	3.40276e+12	0	0	1.24942e+13	0	0	3.0941e+13	0	0	0	5.94249e+13	0	0	0	2.62559e+14	0	0	0	0	0	0	0	2.08945e+13	0	1.0488e+13	3.28362e+13	0	0	2.4663e+13	0	0	1.4376e+13	0	0	0	0	3.636e+12	0	0	1.46083e+13	0	0	0	0	3.81066e+12	5.707e+12	0	0	3.607e+13	0	3.996e+12	0	0	0	0	3.465e+12	6.715e+12	0	0	0	0	0	0	0	0	0	0	0	5.13139e+12	0	0	0	0	1.6064e+13	0	1.3361e+13	0	6.25591e+13	0	0	0	0	0	0	0	7.20129e+12	3.2547e+12	0	0	0	0	1.4336e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	3.26645e+12	0	5.09545e+12	0	0	8.88826e+12	0	3.04184e+12	0	5.45603e+12	0	0	0	0	1.08213e+13	1.11697e+13	1.48675e+13	0	1.17252e+13	0	3.11973e+13	1.35624e+13	4.35689e+12	1.30489e+13	0	0	0	3.04148e+12	7.16932e+12	0	7.68153e+12	0	0	0	4.70809e+13	0	4.19032e+12	0	0	6.08476e+12	4.01304e+12	3.20928e+12	0	0	0	2.42841e+13	0	4.47536e+12	1.78595e+13	3.62866e+12	0	1.24074e+13	0	0	0	2.36525e+13	0	0	6.04509e+13	0	0	0	5.39893e+12	2.47012e+14	0	0	0	0	0	0	0	1.40066e+13	0	0	0	0	0	0	0	0	0	3.16335e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52982e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
