1.9556e+13	3.42e+12	9.9484e+13	5.8003e+13	3.8537e+13	7.38e+11	2.2785e+13	2.25231e+14	5.543e+12	3.06628e+14	0	5.4667e+13	2.7767e+13	1.98e+11	1.269e+13	1.0371e+13	7.905e+12	2.129e+12	4.2e+10	1.186e+12	7.672e+12	2.6611e+13	3.96e+11	1.729e+12	1.9341e+13	4.9135e+13	3.061e+13	4.73e+11	5.5309e+13	3.613e+12	2.85174e+14	2.7522e+14	2.501e+12	1.501e+12	7.45e+11	1.7958e+13	9.46e+11	1.534e+12	5.5542e+13	4.06e+11	5.75e+11	3.244e+12	1.9918e+13	1.3317e+13	6.93e+12	1.004e+12	1.14e+11	2e+09	6.71e+11	1.65e+11	1.1904e+13	0	1.93e+11	7.76e+11	8e+10	2.95e+11	8.14e+11	6.5e+10	7.76e+11	1.3e+10	0	0	1.32e+11	2.14e+12	2.59e+12	1.16e+11	9.6e+10	1.1e+10	1.6081e+13	1.77e+11	2.376e+12	6.5e+10	8.023e+12	2.61e+11	0	3.2e+10	1.73e+11	5.81e+11	5.66e+11	0	5.8e+10	1.66e+12	2.896e+12	2.5331e+13	3.9292e+13	8.5e+10	7.842e+12	1.82e+12	6.301e+12	1.63e+11	3.4e+11	4.5656e+13	1.1389e+13	4.5e+10	1.102e+13	1.968e+12	5.62e+11	8.13e+11	0	3e+10	1.264e+12	1.0104e+13	1.9e+10	2e+11	1.623e+12	4.548e+12	5.04e+11	7.942e+12	2.9e+11	7.4e+11	8.4e+10	0	1.765e+12	1.008e+12	1.27e+11	3e+09	1.334e+12	5.7e+11	1.4e+10	1.99e+11	3e+10	1.999e+12	1.045e+12	5.797e+12	0	8.997e+12	1.5e+10	1.411e+12	0	1.8893e+13	1.898e+12	7.03e+11	8.85e+11	8.209e+12	3.965e+12	5.21e+11	3.467e+12	1.63e+12	2.9625e+13	5.861e+12	1.2505e+13	1.03e+12	0	0	0	0	0	0	0	0	0
5.9102e+13	2.406e+12	1.83963e+14	2.53689e+14	3.3229e+13	1.4897e+13	6.5585e+13	3.49408e+14	5.445e+12	3.54683e+14	9.7444e+13	0	5.91676e+14	2.588e+12	5.9413e+13	2.5004e+13	6.5321e+13	2.2335e+13	4.59e+11	8.038e+12	3.06684e+14	7.8171e+13	2.113e+12	7.035e+12	5.54697e+14	1.59825e+14	7.357e+12	1.7629e+13	2.14128e+14	3.1683e+13	7.93207e+14	7.95627e+14	1.71e+12	9.08e+11	5.979e+12	3.0639e+13	9.152e+12	1.0103e+13	3.2957e+13	6.81e+11	5.45e+12	2.407e+12	1.4387e+13	3.355e+13	1.0602e+13	2.09e+11	1.396e+12	2.46e+11	8.97e+11	7.9e+10	1.9897e+13	4.7e+10	1.3e+11	5.868e+12	2.22e+11	1.564e+12	5.81e+11	2.5e+10	2.94e+12	4.1e+10	2.2e+10	2e+09	2.95e+11	2.787e+12	5.56e+11	6.03e+11	1.62e+11	2.8e+10	1.0808e+13	2.99e+11	1.1014e+13	1.75e+11	1.2421e+13	2.11e+11	3.86e+11	5.66e+11	5.2e+10	4.785e+12	2.484e+12	1.642e+12	1.306e+12	4.722e+12	1.753e+12	6.432e+12	1.8157e+13	2.516e+12	1.09e+13	1.594e+12	2.228e+12	4.21e+11	2.226e+12	1.4957e+13	5.3509e+13	1.05e+11	3.3121e+13	3.977e+12	9.4e+10	1.1813e+13	5.8e+10	1.14e+11	5.568e+12	1.6937e+13	4.54e+11	3.69e+11	0	1.11126e+14	2.78e+11	1.4e+10	7.5e+10	1.08e+12	1.34e+11	0	1.083e+12	6.36e+11	5.9e+10	0	9.9995e+13	1.0641e+13	4.04e+11	1.299e+12	2.38e+11	3.01e+11	1.804e+12	7.014e+12	1.55e+11	1.7547e+13	7.2e+10	1.926e+12	7.2e+10	1.0076e+13	7.858e+12	6.11e+11	3.528e+12	8.452e+12	5.216e+12	1.217e+12	1.055e+12	9.8e+10	4.0774e+13	5.3938e+13	2.506e+12	1.261e+13	6.66e+11	0	0	0	0	0	0	0	0
2.7735e+13	3.867e+12	1.06872e+14	6.9566e+13	6.145e+12	6.27e+12	4.7141e+13	7.7606e+13	5.56e+12	2.60126e+14	2.6791e+13	4.52133e+14	0	1.887e+12	1.0731e+13	1.2128e+13	4.3575e+13	1.2204e+13	3.98e+11	2.704e+12	6.227e+13	2.997e+13	1.86e+12	8.123e+12	1.91641e+14	6.8564e+13	1.619e+12	7.74e+11	4.1632e+13	7.18e+12	3.9419e+14	5.90549e+14	3.063e+12	2.065e+12	1.1869e+13	8.372e+12	2.347e+12	9.264e+12	1.5132e+13	4.44e+11	1.681e+12	1.347e+12	2.2063e+13	1.2082e+13	3.359e+12	2.18e+11	1.136e+12	5.87e+11	1.442e+12	1.38e+11	6.317e+12	2e+09	3.6e+10	1.379e+12	5.8e+10	9.06e+11	2.061e+12	2.67e+11	1.449e+12	5.5e+10	9e+09	2.7e+10	4.74e+11	4.96e+11	4.75e+11	1.09e+11	3.18e+11	4.83e+11	7.102e+12	1.69e+11	3.383e+12	9.8e+10	3.644e+12	1e+12	5.44e+11	8.4e+10	7.5e+10	2.555e+12	1.427e+12	2.198e+12	2.487e+12	2.04e+12	1.515e+12	3.156e+12	4.084e+12	3.4e+12	2.481e+12	1.518e+12	1.943e+12	9.21e+11	1.406e+12	4.061e+12	1.2167e+13	2.75e+11	3.3806e+13	6.257e+12	2.35e+11	1.294e+12	7.3e+10	1.32e+11	3.465e+12	6.207e+12	9.2e+10	7.64e+11	1.164e+12	1.7922e+13	8.7e+10	1.92e+11	2.65e+11	1.212e+12	1.43e+11	0	5.41e+11	7.45e+11	3.25e+11	0	7.262e+12	6.618e+12	1.2e+10	2.794e+12	3.03e+11	2.193e+12	8.5e+10	4.793e+12	0	1.3004e+13	1.74e+11	2.07e+12	7.9e+10	2.006e+12	2.956e+12	4.12e+11	6.36e+11	2.53e+12	2.281e+12	1.202e+12	1.016e+12	2.14e+11	4.088e+12	2.171e+13	5.86e+11	7.144e+12	1.918e+12	2.16e+11	0	0	0	0	0	0	0
1.26e+13	7.447e+12	7.043e+12	5.568e+12	1.69e+11	4.627e+12	5e+09	6.895e+12	8.8e+10	2.8605e+13	1.813e+12	4.702e+12	1.718e+12	0	1.3755e+13	3.003e+12	1.62e+12	5.069e+12	1e+10	5.947e+12	1.26e+11	8.581e+12	8.9e+10	1.016e+12	5.37e+11	2.221e+12	3.393e+12	9e+09	1.134e+12	6.13e+11	1.6152e+13	7.9442e+13	2.6e+10	2.23e+11	5e+09	1.003e+12	6.481e+12	1.479e+12	3.33e+11	1e+09	8.547e+12	2.17e+11	1.1e+11	4.09e+11	1.9e+10	1e+09	0	2.86e+11	3.1e+10	0	3.31e+12	0	2e+09	3.8e+10	0	0	3.135e+12	1e+09	8.2e+10	0	1.7e+10	0	0	1.1e+10	0	5.5e+10	0	4e+09	4.11e+11	5.8e+10	1.0781e+13	0	2.22e+11	1.05e+11	0	0	0	2.21e+11	7.43e+11	0	4.27e+11	1.01e+11	4.4e+10	1.7e+10	0	2.2e+10	3.35e+11	2.75e+11	0	1e+09	6.76e+11	2.67e+11	1.4168e+13	1.098e+12	4.571e+12	4.838e+12	0	4.0366e+13	0	0	1.48e+11	2.31e+11	6.29e+11	2e+09	0	1.5033e+13	1e+09	0	2e+09	9e+09	0	2.3e+10	3e+09	0	0	0	0	5.35e+11	0	1.4e+10	0	4.97e+11	2e+09	1.919e+12	0	1.249e+12	9e+09	1.6e+10	0	2.8e+10	2.3e+10	2.4e+10	0	3.021e+12	0	2.8e+10	0	0	3.093e+12	2.359e+12	1.51e+11	1.01e+11	0	0	0	0	0	0	0	0	0
1.24348e+15	1.768e+12	1.37675e+14	3.6664e+13	5.92e+12	3.7479e+13	1.402e+12	1.63248e+14	1.034e+12	5.87859e+14	1.7602e+13	1.3657e+13	4.645e+12	1.7487e+13	0	8.951e+12	7.353e+12	1.2828e+13	1.259e+12	8.591e+12	6.951e+12	8.9065e+13	3.09e+11	5.8948e+13	1.0514e+13	1.029e+13	5.554e+12	1.43e+13	6.9098e+13	3.7e+12	1.66451e+14	5.67778e+14	2.566e+12	4.457e+12	1.24e+11	2.5799e+13	1.77597e+14	7.8833e+13	5.555e+12	5.1e+10	1.3761e+13	6.3e+10	8.6e+11	6.188e+12	7.358e+12	7e+09	6.35e+11	0	3.617e+12	2e+09	7.48e+11	0	0	4.66e+12	8e+09	5.664e+12	3.069e+12	6.2e+10	2.083e+12	1e+10	1.67e+12	3.522e+12	9.2e+11	3.2e+10	4.7e+10	1.72e+11	0	4.14e+11	7.361e+12	3.813e+12	1.56e+12	1e+10	1.9699e+13	8.61e+11	3.3e+10	2e+13	3e+09	4.842e+12	1.71e+11	4.892e+12	3.451e+12	5.11e+11	8.9e+10	1.782e+12	7.6e+10	1.9725e+13	1.57e+11	6.3e+10	8.8e+10	4.4e+10	6.91e+11	2.86e+12	5.6917e+13	3.4e+10	2.1225e+13	1.0511e+13	6e+09	1.19007e+14	2.1e+10	8.3e+10	3.53e+11	1.645e+12	2.2108e+13	1.7571e+13	1.59e+11	4.5148e+13	8e+09	0	2.58e+11	8e+09	1e+09	2e+10	2.5e+10	2.66e+11	0	0	8.6e+10	7.8049e+13	1.008e+12	1.411e+12	8.96e+11	1.8e+12	7e+09	7.105e+12	9.12e+11	8.095e+12	1.31e+11	4.79e+11	3.8e+10	4.1e+10	6.0808e+13	3e+10	1.829e+12	1.69e+11	2.06e+11	1e+10	3.5e+10	1e+09	1.7733e+13	1.35e+12	1.13e+11	3.6014e+13	9.7e+10	1.13162e+14	0	0	0	0	0	0	0
7.835e+12	4.91e+11	9.845e+12	1.1825e+13	6.09e+11	1e+10	5.38e+11	3.5456e+13	1.628e+12	1.23297e+14	9.676e+12	6.412e+12	1.089e+12	9e+09	4.492e+12	0	1.036e+12	3.6e+10	3.4e+10	7e+09	7.37e+11	1.0267e+13	6e+09	1.94e+11	1.402e+12	7.537e+12	4.85e+11	0	3.1627e+13	7.15e+11	3.2665e+13	7.04708e+14	8.5e+10	3.76e+11	3.8e+10	7.7e+10	4.48e+11	7.99e+11	1.084e+12	5e+09	1e+10	2.03e+11	1.084e+12	2.808e+12	5.15e+11	1e+09	2.1e+10	0	1.765e+12	0	1.67e+11	0	1e+09	1.4e+11	2e+09	8.26e+11	2e+10	0	3e+09	1.21e+11	4e+09	0	2.3e+11	1.1e+10	2.5e+10	1e+09	0	2e+09	2.79e+11	1.41e+11	1.08e+11	0	5.26e+11	3.62e+11	3.1e+10	2e+09	1e+09	1.62e+11	6.1e+10	7.6e+10	1e+09	2.09e+11	5.46e+11	9.04e+11	3e+09	7.8e+10	2.6e+10	2.8e+10	0	1e+09	1e+10	1.08e+11	2.403e+12	0	2.714e+12	4.54e+11	1e+09	0	0	4e+09	8.44e+11	5.15e+11	1.4e+10	0	2.38e+11	5.38e+11	0	0	1.1e+10	1e+09	3e+09	1e+09	2.8e+10	1.38e+11	0	0	7e+09	5.29e+11	0	1.12e+11	0	5.5e+10	2e+09	6.64e+11	1.3e+10	3.15e+11	1e+09	4e+09	6e+09	1.669e+12	4.31e+11	3e+09	1.18e+11	1.83e+11	4.23e+11	3e+09	5e+09	0	1.156e+12	1.76e+11	3.38e+11	1e+09	3.04e+11	2e+09	0	0	0	0	0	0	0
1.4567e+13	2.18e+12	2.31062e+14	5.1403e+13	5.686e+12	3.31e+12	4.386e+12	6.3254e+13	3.264e+12	1.14981e+14	2.1099e+13	1.02945e+14	5.1099e+13	7e+11	9.245e+12	2.97e+12	0	1.4771e+13	1.25e+11	1.208e+12	2.5976e+13	3.5959e+13	2.485e+12	3.041e+12	3.087e+13	2.21819e+14	1.661e+12	1.52e+11	2.9526e+13	1.1067e+13	5.7868e+14	1.53842e+14	9.38e+11	9.96e+11	2.66e+11	1.01929e+14	1.191e+12	3.798e+12	2.1012e+13	5.51e+11	1.094e+12	9.73e+11	3.335e+12	2.5394e+13	1.0387e+13	3.8e+10	4.29e+11	6.18e+11	1.85e+11	3.4e+10	4.2922e+13	2.3e+10	2.4e+10	1.234e+12	3e+09	5.65e+11	2.01e+11	4.9e+10	1.881e+12	1e+09	7e+09	8.4e+10	4.3e+10	5.7e+11	9.7e+10	1.54e+11	1.67e+11	2.1e+10	1.418e+12	1.71e+11	4.557e+12	2.8e+10	2.054e+12	7.2e+10	1.11e+11	5.3e+10	6.8e+10	1.633e+12	1.073e+12	3.782e+12	3.31e+11	1.062e+12	4.041e+12	4.41e+12	4.68e+11	1.394e+12	2.6627e+13	6.74e+11	1.141e+12	3.2e+10	9.76e+11	1.261e+12	1.8851e+13	2.4e+10	4.2044e+13	1.608e+12	3e+10	3.925e+12	4e+09	4.99e+11	1.218e+12	5.3565e+13	6e+10	4.46e+11	1.76e+11	6.8629e+13	7e+09	1e+09	1.29e+11	1.49e+11	2.6e+10	0	4.91e+11	8.4e+10	2.8e+10	2e+09	4.79e+11	1.686e+12	2.4e+11	3.31e+11	4.8e+10	3.54e+11	4.17e+11	6.796e+12	2.54e+11	5.4472e+13	8.17e+11	1.81e+11	6.4e+10	2.899e+12	5.66e+11	3.5e+10	3.01e+11	5.475e+12	1.079e+12	7.38e+11	4.69e+11	5.4e+10	2.791e+12	2.3526e+13	5.06e+11	8.762e+12	0	3.7e+10	0	0	0	0	0	0	0
8.17646e+14	1.32e+11	6.2922e+13	9.3675e+13	4e+09	5.8003e+13	1.4112e+13	7.8909e+13	1.731e+12	8.666e+13	2.0791e+13	3.2652e+13	1.4057e+13	6.795e+12	1.466e+13	1.2918e+13	4.963e+12	0	3.176e+12	2.4551e+13	4.1107e+13	2.7913e+13	2.92e+11	2.0118e+13	8.22e+11	9.948e+12	6.955e+12	2.6189e+13	1.15846e+14	2.727e+12	1.83895e+14	1.76964e+14	1.3e+11	1e+09	1.7e+10	1.7904e+13	1.3422e+13	5.7979e+13	2.692e+12	3.5e+10	8.07e+11	1.7e+10	3.12e+11	2.7e+10	1.165e+12	3.86e+11	0	0	1.3e+10	8e+09	7.476e+12	0	0	1.65456e+14	0	0	2.43e+11	2.6e+10	5.7e+11	0	5.9e+10	0	0	8e+09	2.14e+11	9.41e+11	0	1e+09	1e+09	0	2.823e+12	0	9.55e+11	2e+09	0	0	1.9e+10	4.7e+10	1.41e+11	2.765e+12	5.45e+11	9.1e+10	2.9e+10	4e+09	0	1e+10	4.05e+12	2.7e+10	0	0	1.18e+11	4.14e+11	1.077e+12	0	4.193e+12	7.986e+12	5e+10	5.36e+11	0	0	2.2e+10	1.138e+13	3.05e+12	0	0	5.7515e+13	1.58e+11	0	4.4e+10	1e+09	2e+09	0	5e+09	0	2.465e+12	0	2e+09	7.78e+11	4e+09	2e+09	0	0	0	1.853e+12	5.23e+11	1.1332e+13	3.605e+12	6.36e+11	0	0	3.0435e+13	0	4.08e+11	6.69e+11	0	1.9e+10	5e+09	0	8.9e+10	3.14e+11	0	1.4664e+13	0	0	0	3.804e+12	0	0	0	0	0
5.3e+10	0	8.33e+11	2.502e+12	0	5.7e+10	1e+10	6.5e+11	4e+09	3.461e+12	1.171e+12	3.45e+11	1.93e+11	0	3.75e+11	1.326e+12	2e+10	0	2.5e+10	8e+09	2.43e+11	4.97e+11	0	1.58e+11	3.59e+11	3e+11	3.4e+10	0	1.407e+12	1.13e+11	1.609e+12	2.5577e+13	2e+09	5e+09	0	0	3.6e+10	0	1.49e+11	1.5e+10	1.8e+10	0	1e+09	1.57e+11	0	7.8e+10	0	0	0	0	0	0	0	3.665e+12	1.61e+11	0	0	0	2.01e+11	1e+09	0	2.834e+12	0	0	2.98e+11	3.06e+11	0	0	0	0	0	0	0	1.6e+10	0	5.9e+10	0	5.6e+10	0	5e+09	0	0	1.1e+10	0	0	1.9e+10	0	0	2.46e+11	4e+09	4.9e+10	0	1.479e+12	7e+09	0	6e+09	5.8e+10	0	0	1.4e+10	1e+09	0	6e+09	0	0	0	1.5e+11	0	0	0	0	1.08e+11	5.7e+10	9.58e+11	0	0	2.74e+11	5e+09	0	3.5e+10	0	6e+09	0	0	0	0	0	0	0	0	2.2e+10	0	7.7e+10	0	1.2e+10	0	0	0	0	0	0	9e+09	0	2.71e+11	0	0	0	0	0	0	0
3.7558e+13	6.68e+11	2.3367e+13	1.1336e+13	6.37e+12	9e+09	1.12e+11	2.4894e+13	9.363e+12	7.3076e+13	7.385e+12	4.98e+12	2.071e+12	1.2643e+13	1.9596e+13	3.423e+12	1.636e+12	6.225e+12	8.14e+11	0	6.45e+11	6.536e+12	2.558e+12	3.8089e+13	5.02e+11	3.25e+12	4.689e+12	3.98e+11	2.1259e+13	1.1e+10	4.0786e+13	9.5327e+13	1.913e+12	3.3e+10	3.2e+10	1.1288e+13	4.648e+12	2.2651e+13	4.236e+12	2.19e+11	9.768e+12	4.4e+10	6.2e+10	8.73e+11	2.097e+12	3.4e+10	4.7e+11	0	2.46e+11	1.03e+11	7.802e+12	1e+09	2.16e+11	1.2547e+13	2.65e+11	3.82e+11	4.188e+12	5.8e+10	3.8e+10	0	1.03e+11	1e+09	7.4e+10	1.4e+10	8.01e+11	9.56e+11	9e+09	1.01e+11	9.74e+11	5.09e+11	4.138e+12	1.3e+10	2.312e+12	2e+10	0	0	2.32e+11	5.35e+12	1.967e+12	9.289e+12	1.488e+12	2.16e+11	3.92e+11	1.74e+11	1e+09	1.5495e+13	6.85e+12	4.7e+10	6.7e+10	5.8e+10	5.67e+11	2.2e+10	2.16e+11	5.59e+11	2.1899e+13	8.784e+12	2.79e+11	2.8896e+13	0	4.6e+10	7.3e+11	3.108e+12	7.65e+11	1e+09	0	2.2909e+13	3e+09	2e+09	3e+09	1.3e+10	2.61e+11	1.0247e+13	1.137e+12	5.12e+11	1.1e+10	0	4.22e+11	5.369e+12	1.145e+12	2.793e+12	1.388e+12	2.724e+12	2.32e+11	7.9e+11	1.312e+12	7.393e+12	3.608e+12	2e+10	1.1e+10	1.33e+12	1.303e+12	5.6e+11	6.63e+11	3.194e+12	5.8e+10	1.3e+10	4.9e+10	2e+09	7.6e+10	0	1.67e+12	6.48e+11	2.3e+10	6.84e+11	0	0	0	0	0	0	0
7.464e+12	9.32e+11	6.091e+13	9.2995e+13	2.2237e+13	1.614e+12	1.1819e+13	9.9962e+13	3.401e+12	1.19453e+14	2.558e+13	2.71161e+14	1.06077e+14	7.14e+11	1.8557e+13	1.9117e+13	1.1888e+13	1.0621e+13	3.01e+11	1.107e+12	0	1.1661e+13	5.24e+11	1.838e+12	5.2927e+13	2.96e+13	3.229e+12	2e+09	5.5543e+13	1.0914e+13	2.56703e+14	4.16559e+14	8.64e+11	4.78e+11	3.315e+12	2.042e+12	1.06e+12	1.163e+12	5.354e+12	4.38e+11	5.1e+10	4.41e+11	3.607e+12	1.5792e+13	3.126e+12	3e+09	1.44e+11	3.9e+10	7.09e+11	0	4.125e+12	5.4e+10	1e+09	3.61e+11	2e+09	6.34e+11	2.7e+10	2.7e+10	4.53e+11	1.3e+10	0	0	1.6e+11	4.84e+11	7.8e+10	1.16e+11	9.3e+10	1e+09	1.368e+12	0	1.619e+12	4e+09	3.428e+12	7.1e+10	7.4e+10	3e+09	5.6e+10	1.657e+12	4.9e+11	1.43e+11	5.23e+11	1.155e+12	1.65e+11	3.315e+12	7.35e+11	3.9e+11	1.347e+12	2.78e+11	1.46e+11	1e+09	9.2e+10	6.045e+12	1.4719e+13	2e+10	3.1926e+13	2.93e+11	7.3e+10	5.696e+12	3.2e+10	1.6e+11	1.454e+12	8.124e+12	3e+09	3.8e+10	1.68e+11	2.75363e+14	2.1e+10	1e+09	3e+09	8.6e+10	6e+09	0	3.66e+11	5.91e+11	0	0	3.24e+11	6.21e+11	0	4.03e+11	3.5e+10	7.2e+10	1.2e+10	2.328e+12	0	1.1339e+13	4e+09	1.82e+11	5e+09	2.137e+12	8.14e+11	7.8e+10	1.81e+11	1.909e+12	2.11e+11	5.9e+10	9.2e+10	9e+09	4.833e+12	1.3094e+13	3.52e+11	2.46e+12	0	0	0	0	0	0	0	0	0
6.69455e+14	5.96e+11	1.51004e+14	9.1767e+13	5.6548e+13	1.03657e+14	3.8689e+13	1.58745e+14	2.687e+12	1.03836e+16	5.9106e+13	5.0514e+13	1.99e+13	5.863e+12	1.57111e+14	2.1621e+13	1.213e+13	3.472e+12	6.92e+11	2.1678e+13	7.694e+12	0	3.14e+11	1.7064e+13	1.11906e+14	4.2215e+13	1.971e+12	2.2313e+13	1.04209e+14	1.0049e+13	3.04666e+14	1.20742e+15	6.454e+12	1.532e+12	2.97e+11	3.407e+12	4.2238e+13	6.25e+12	7.813e+12	1.208e+12	1e+12	3.548e+12	6.4872e+13	1.3677e+13	7.768e+12	5.02e+11	7.86e+11	3.38e+12	2.1645e+13	1e+09	1.127e+12	0	3e+10	1.584e+12	1.36e+11	4.7813e+13	2.1e+10	0	2.796e+12	1.5e+10	1.39e+11	1e+09	8.067e+12	2.61e+12	6.39e+11	5.7e+10	3.511e+12	3.2e+10	1.0191e+13	1.85e+11	2.625e+12	0	1.4422e+13	1.0759e+13	1.305e+12	6.6e+10	3.7e+10	2.521e+12	5.96e+11	3.893e+12	5.66e+11	3.063e+12	4.093e+12	3.626e+12	3.7893e+13	1.788e+12	9.8e+10	2.893e+12	1.298e+12	5.97e+11	2.68e+11	1.851e+13	7.4147e+13	3.4e+10	6.179e+12	1.606e+12	3.8e+11	1.13239e+14	0	2.24e+11	4.55e+11	2.782e+12	9.46e+11	6.86e+11	8.814e+12	9.096e+12	8.71e+11	0	1.73e+11	4.453e+12	3e+09	3e+11	1.47e+12	4.98e+11	1.04e+11	4.836e+12	1.346e+12	9.634e+12	2.64e+11	6e+11	4.16e+11	8e+10	1.91e+11	2.586e+12	1.44e+11	3.622e+12	2.3e+10	4.964e+12	0	1.359e+12	2.7466e+13	1.268e+12	1.345e+12	8.69e+11	3.64e+11	1.277e+12	5.777e+12	5.62e+11	4.0061e+13	1.774e+12	3.159e+12	9.683e+12	1.4281e+13	0	0	0	0	0	0	0	0
2.6304e+13	3.69e+11	3.3361e+13	4.276e+12	3.7e+10	2.8436e+13	3e+09	7.738e+12	5.8e+10	8.685e+12	3.834e+12	9.39e+11	9.33e+11	1.1e+10	9.27e+11	3.36e+11	2.127e+12	1e+10	0	1.5e+11	1.685e+12	2.81e+11	0	1.796e+12	5.96e+11	2.93e+12	8.294e+12	9.2e+10	3.892e+12	0	4.436e+13	1.7541e+13	0	1.05e+11	1e+10	4.087e+12	9.5e+10	5.89e+11	6.51e+11	0	7.026e+12	0	9.49e+11	2.346e+12	2.5e+10	0	2.2e+10	0	3e+09	1.29e+11	5.71e+12	0	0	0	0	0	1.89e+11	1.28e+11	0	0	0	0	0	1e+10	0	0	0	0	2e+09	0	7.2e+10	0	1.4e+10	1e+09	0	0	0	1.1e+10	6.19e+11	0	0	1e+10	8.2e+10	6.5e+11	0	2.3e+10	3.93e+11	0	1.5e+10	3e+09	1.27e+11	1e+10	0	4e+09	4.434e+12	7.4e+10	0	1.8466e+13	0	0	7.8e+10	2.577e+12	0	0	0	9.735e+12	0	0	0	0	0	0	0	0	2.52e+11	0	0	1.1e+10	0	0	0	1.4e+10	0	1.163e+12	0	2.437e+12	0	0	0	0	7.6e+10	0	8e+09	4.71e+11	0	0	0	0	3e+09	3.176e+12	0	1e+10	0	0	0	3.04e+11	0	0	0	0	0
6.8142e+13	5.941e+12	1.1996e+13	2.8282e+13	1.859e+12	9.7e+11	1.5e+12	1.0602e+13	6.609e+12	8.14414e+14	6.45e+12	4.089e+13	1.8592e+13	2.63e+12	5.1217e+13	4.039e+12	8.237e+12	2.788e+12	9.86e+11	4.598e+12	3.308e+12	6.7467e+13	1.017e+12	0	1.2858e+13	2.382e+13	5.4e+10	1.9676e+13	2.7423e+13	1.949e+12	1.46782e+14	3.00856e+14	4.408e+12	7.38e+11	3.75e+11	2.6e+10	1.8333e+13	5.4198e+13	1.311e+12	3.69e+11	5.776e+12	6.94e+11	8.526e+12	2.086e+12	1.86e+11	1.81e+11	1.063e+12	0	3.238e+12	1.12e+11	4e+09	0	4.99e+11	4.991e+12	2.69e+11	2.959e+12	3.971e+12	1.93e+11	1.389e+12	3.1e+10	3.24e+11	0	1.413e+12	6.19e+11	7.09e+11	1.034e+12	4.63e+11	1.805e+12	4.55e+11	1.104e+12	1.53e+11	2.13e+11	1.719e+12	7.23e+11	0	3.14e+11	5.2e+10	4.012e+12	6.36e+11	4.082e+12	5.037e+12	6.17e+11	1.55e+11	5.3e+10	0	2.6878e+13	2.8e+10	6.56e+11	3.165e+12	8.3e+10	1.182e+12	9.9e+10	1.8447e+13	2.61e+11	1.7e+10	8.364e+12	4.5e+11	1.122e+12	0	4e+09	9.89e+11	7.77e+11	3.218e+12	0	5.98e+11	4.21e+11	1.33e+11	3.306e+12	1.018e+12	4.23e+11	2.2e+10	5.9e+10	2.687e+12	2.163e+12	2.52e+11	0	1.619e+12	2.8977e+13	1.01e+11	3.198e+12	2.739e+12	3.357e+12	1.86e+11	2.59e+12	5.9e+11	1.6e+10	9.36e+11	3.302e+12	1.26e+11	6.89e+11	1.4417e+13	3.54e+11	6.555e+12	4.58e+11	5.73e+11	2.39e+11	8.26e+11	4e+09	2.875e+12	0	7.1e+10	1.9741e+13	5.79e+11	4.244e+12	0	0	0	0	0	0	0
2.3712e+13	6.19e+11	5.4515e+13	7.2107e+13	1.0325e+13	1.346e+12	2.326e+13	6.2637e+13	4e+12	1.49878e+14	2.1552e+13	3.46501e+14	1.57698e+14	7.84e+11	1.2421e+13	6.076e+12	1.3667e+13	3.956e+12	1.88e+11	2.86e+12	5.5779e+13	4.1531e+13	1.011e+12	2.3e+12	0	2.7357e+13	6.29e+11	1.425e+12	5.102e+13	3.44e+12	3.51903e+14	4.30567e+14	6.563e+12	5.15e+11	7.926e+12	4.395e+12	2.438e+12	5.449e+12	9.872e+12	2.85e+11	2.15e+11	2.18e+11	2.807e+12	1.6248e+13	1.704e+12	3.9e+10	3.06e+11	0	1.741e+12	5e+09	3.46e+11	0	2e+09	3.323e+12	2e+09	1.053e+12	1.38e+11	4.1e+10	1.72e+12	2e+09	2e+09	1e+09	1.36e+11	3.38e+11	4.3e+11	3.7e+10	7.2e+10	3e+09	1.69e+12	3.1e+10	6.82e+11	5e+09	3.538e+12	4.53e+11	2.23e+11	2.4e+10	2.5e+10	1.877e+12	1.02e+11	2.5e+10	5.61e+11	9.35e+11	3.49e+11	1.559e+12	2.097e+12	8.25e+11	4.645e+12	1.19e+11	8.95e+11	1.22e+11	7.37e+11	6.1e+11	1.2609e+13	3.52e+12	1.4647e+13	8.6e+11	2.6e+10	1.207e+12	1e+10	5e+09	4.329e+12	4.186e+12	4.1e+10	5.43e+11	6.419e+12	1.4469e+13	2.12e+11	0	4e+09	8.9e+10	1e+09	0	1.518e+12	1.03e+11	3.8e+10	4e+09	5.9609e+13	1.391e+12	4.3e+10	1.571e+12	1.42e+11	9.19e+11	9.6e+10	1.025e+12	0	5.916e+12	8.43e+11	5.93e+11	3e+09	1.34e+12	1.322e+12	9.1e+10	5.4e+10	1.47e+11	1.779e+12	6.6e+10	2.909e+12	0	1.792e+12	8.534e+12	4.55e+11	2.574e+12	0	0	0	0	0	0	0	0	0
