0	1.6368e+13	0	8.47e+11	0	0	0	0	7.2684e+13	0	0	0	0	0	1.53e+12	0	0	1.9235e+13	5.1422e+13	1.711e+12	6.818e+12	2.976e+13	0	0	0	0	0	0	0	0	0	0	0	3.601e+12	1.669e+12	6.969e+12	1.063e+12	0	0	0	0	0	0	0	7.055e+12	0	0	1.716e+12	5.5248e+13	7.72e+11	0	0	0	1.17048e+14	2.8104e+13	2.29e+12	1.37691e+14	0	0	0	1.644e+12	9.761e+12	0	0	0	1.92e+12	0	0	0	0	1.8486e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.98e+12	0	0	0
1.9366e+13	0	2.9326e+14	1.3738e+15	7.07625e+14	2.266e+12	9.22e+11	1.79722e+14	4.54527e+14	2.57161e+14	3.87121e+14	4.93613e+14	5.06515e+14	6.9159e+13	1.35505e+14	6.43858e+14	8.3493e+13	1.81846e+14	9.99519e+14	5.95107e+14	4.4781e+13	3.84709e+14	8.3272e+13	7.64461e+14	2.605e+12	2.2571e+15	6.3615e+13	1.73655e+15	6.6231e+13	2.1174e+13	1.85329e+15	4.6949e+14	1.8471e+13	2.432e+15	1.74493e+14	1.40275e+14	5.1343e+13	4.579e+12	5.3437e+13	3.0091e+13	3.2381e+13	1.25634e+15	8.7384e+13	1.8759e+13	5.04393e+14	1.62521e+15	8.7388e+13	1.4113e+15	5.94095e+14	3.22931e+14	2.20233e+14	1.29956e+14	2.78028e+14	1.22759e+16	4.20017e+14	8.8767e+13	1.78565e+15	1.18435e+15	1.2231e+13	1.4774e+15	2.15891e+14	1.48216e+15	5.6179e+13	3.11e+12	4.8988e+13	4.43809e+14	3.6401e+13	4.26254e+14	1.3821e+14	1.03459e+15	4.83336e+14	1.29552e+14	4.514e+12	2.07834e+14	6.7601e+13	3.7138e+13	2.10887e+14	1.029e+13	1.4921e+13	7.53e+11	5.1503e+13	2.027e+12	8.07e+11	3.054e+12	2.192e+12	6.4783e+13	4.2426e+13	8.68e+12	2.3833e+13	1.129e+12	3.66e+12	0	1.4295e+13	6.1148e+13	2.3587e+13	0	1.4221e+13	9.68e+12	4.107e+12	4.20145e+14	7.799e+13	2.607e+13	3.769e+12	1.405e+13	7.377e+12	1.179e+12	8.1446e+13	7.0155e+13	7.4214e+13	1.48693e+14	1.1444e+13	1.25765e+14	4.38371e+14	5.4201e+13	8.8971e+13	1.1275e+13	3.838e+12	8.74862e+14	4.98e+12	1.695e+12	2.975e+12	1.1985e+13	4.2063e+13	9.612e+12	7.1356e+13	0	1.1799e+13	4.1238e+13	2.487e+12	9.76e+11	0	4.4611e+13	1.2874e+13	1.107e+12	0	4.8106e+13	0	1.697e+12	1.1108e+13	1.22508e+14	0	4.4121e+13	5.822e+12	1.3893e+13	1.05211e+15	8.1843e+13	2.483e+12	1.8381e+13	2.6609e+13	5.7039e+13	3.853e+12	1.33e+12	3.492e+12	2.91579e+14
0	2.81324e+14	0	0	0	0	0	0	1.2484e+15	0	0	1.4244e+14	0	0	6.9512e+13	0	1.276e+12	4.3916e+13	2.00131e+14	0	0	3.0197e+14	0	0	0	0	0	0	0	0	0	0	0	0	0	9.0177e+13	4.2678e+13	0	0	0	0	2.14079e+14	0	0	1.71e+12	0	0	0	3.952e+12	3.1718e+13	0	3.031e+12	9.04e+11	1.11997e+15	6.4049e+13	0	1.41368e+15	3.5539e+13	0	0	1.3544e+13	2.8384e+14	1.69e+13	0	2.2592e+13	1.8269e+13	0	0	0	0	4.6622e+13	0	0	3.2305e+13	0	0	7.7987e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.461e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0247e+14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	4.00063e+14	2.52e+12	0	2.99342e+14	0	4.661e+12	7.799e+12	2.4303e+13	1.6463e+13	1.0939e+13	1.2597e+13	5.724e+12	1.2594e+13	1.325e+13	4.7998e+13	3.177e+12	9.259e+12	6.9477e+13	6.62e+12	1.922e+12	8.23e+12	2.944e+12	1.0106e+13	0	4.1509e+13	1.6986e+13	1.69583e+14	3.279e+12	2.695e+12	3.3208e+13	3.489e+12	1.012e+12	1.3641e+13	2.49e+12	5.772e+12	5.666e+12	0	0	8.02e+11	0	3.0438e+13	7.313e+12	2.3029e+13	1.7153e+13	5.3087e+13	2.801e+12	3.87787e+14	1.4575e+13	1.3887e+13	5.642e+12	1.294e+13	1.9867e+13	5.63986e+14	1.7328e+13	5.517e+12	1.66943e+14	4.4999e+13	0	3.43108e+14	9.175e+12	1.42032e+14	0	0	2.379e+12	1.554e+12	3.023e+12	5.3592e+13	3.432e+12	6.4307e+13	5.286e+13	2.344e+12	0	0	4.638e+12	0	7.411e+12	9.36e+11	7.77e+11	0	8.06e+11	0	0	0	0	0	0	0	3.753e+12	0	2.346e+12	0	0	0	0	0	9.47e+11	0	6.7e+12	5.4574e+13	7.84e+11	4.321e+12	0	0	0	0	3.802e+12	2.2565e+13	1.3048e+13	0	0	2.6899e+13	0	7.041e+12	0	0	0	0	0	0	0	0	2.2477e+13	0	3.8798e+13	0	0	0	0	0	0	0	0	0	0	2.843e+12	3.601e+12	0	0	0	0	0	0	1.845e+12	2.2548e+13	7.8799e+13	0	0	0	0	0	0	0	6.01e+12
0	6.92154e+14	0	9.44986e+14	0	0	0	0	1.09761e+14	4.5848e+13	2.133e+12	8.249e+12	1.6782e+13	2.15e+12	4.245e+12	1.454e+12	0	2.4623e+13	1.38428e+14	1.881e+12	4.006e+12	5.7507e+13	1.784e+12	6.6819e+13	0	5.3257e+13	2.206e+12	7.3717e+13	5.39e+12	0	3.099e+12	1.926e+12	0	1.22791e+14	6.894e+12	1.4123e+13	6.454e+12	0	1.675e+12	3.513e+12	0	2.891e+12	3.173e+12	0	2.8552e+13	1.01444e+14	0	5.3361e+13	8.605e+12	6.31e+12	8.075e+12	0	5.7791e+13	8.18366e+14	3.3291e+13	0	2.2753e+14	5.5782e+13	2.585e+12	2.0413e+13	1.3028e+13	2.56768e+14	0	0	2.958e+12	8.63e+12	0	1.7911e+13	4.013e+12	1.3903e+13	1.04283e+14	1.2108e+13	0	5.607e+12	0	0	1.2534e+13	0	0	0	7.78e+11	0	0	0	0	0	0	0	1.549e+12	0	0	0	0	0	0	0	1.308e+12	0	0	0	1.695e+12	2.171e+12	0	0	0	0	7.983e+12	2.675e+12	3.694e+12	0	0	7.116e+12	0	4.082e+12	0	0	0	6.12e+12	0	0	0	0	0	0	1.15e+12	0	0	0	0	0	0	7.56e+11	0	0	0	2.465e+12	0	0	0	0	0	0	0	0	5.5449e+13	0	0	0	0	0	0	0	0	3.238e+12
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.12e+12	9.46e+12	0	5.418e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42e+12	2.451e+12	0	0	4.584e+12	0	0	0	0	7.029e+12	0	0	0	0	0	0	0	0	5.315e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.644e+12
0	1.694e+12	0	0	0	0	0	0	9.854e+12	0	5.021e+12	0	0	0	0	4.914e+13	0	0	0	1.378e+12	0	0	0	1.503e+12	0	2.51e+12	0	0	0	1.962e+12	1.637e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.877e+12	0	0	0	0	0	0	0	0	1.147e+12	0	1.152e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	9.74e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.467e+12	0	0	0	0	0	0	0	0	0	0	0	2.849e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.434e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6.4982e+13	0	1.18e+13	1.84e+12	0	0	0	2.408e+12	0	1.561e+12	0	5.229e+12	0	0	8.878e+12	0	9.236e+12	1.8883e+13	0	0	1.076e+12	0	0	8.8e+11	0	0	0	1.167e+12	0	0	0	0	0	0	9.31e+11	0	0	1.868e+12	0	0	0	7.964e+12	0	0	0	0	6.938e+12	1.295e+12	0	1.639e+12	2.7215e+13	2.58e+12	0	1.553e+12	0	5.125e+13	0	0	1.00541e+14	0	3.132e+12	0	0	0	0	0	0	0	0	4.755e+12	0	0	8.24e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.874e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.152e+12	0	0	0	0	0	0	0	0	5.771e+12	0	0	0	0	0	0	0	0	0
3.454e+12	3.65441e+14	9.18404e+14	8.9356e+13	4.9809e+13	1.868e+12	4.9495e+13	1.2163e+13	0	4.02542e+14	1.08126e+14	1.84249e+14	1.08653e+14	2.9072e+13	2.13584e+14	1.63439e+14	1.83364e+14	8.68939e+14	4.74866e+15	3.68946e+14	1.21663e+14	8.32837e+14	3.713e+13	1.64533e+14	1.886e+12	1.46347e+14	5.443e+12	2.42548e+14	9.4726e+13	4.193e+12	4.17964e+14	3.14622e+14	3.544e+12	2.8904e+13	1.66181e+14	7.59346e+14	2.1137e+13	5.629e+12	3.4742e+13	9.9843e+13	1.89321e+14	6.22576e+14	1.53579e+14	1.3648e+13	4.77798e+14	1.01966e+15	6.9937e+13	6.6293e+13	1.50497e+14	1.31324e+15	4.73405e+14	2.32442e+14	6.6293e+13	2.60263e+15	1.19676e+15	2.0588e+14	7.04807e+15	3.72633e+14	1.3097e+13	7.5531e+13	2.69682e+14	1.78555e+15	4.8246e+13	4.876e+12	8.8723e+13	4.38396e+14	3.3108e+13	4.8823e+13	3.899e+13	6.0115e+13	1.2011e+15	1.93085e+14	1.6867e+13	5.5299e+13	1.405e+12	1.3505e+13	3.56377e+14	6.8185e+13	1.0837e+13	1.6549e+13	5.111e+12	4.804e+12	0	2.538e+12	2.541e+12	1.3234e+13	7.691e+12	1.078e+12	9.022e+12	9.51e+11	0	0	2.057e+12	9.357e+12	3.4359e+13	0	1.0197e+13	1.573e+12	0	8.7627e+13	2.5145e+13	4.618e+12	1.645e+12	2.303e+12	8.07e+11	1.489e+12	3.4501e+13	2.3033e+13	1.778e+12	3.2487e+13	1.32677e+14	2.16e+13	9.1443e+13	1.31615e+14	1.3185e+13	6.792e+12	1.3899e+13	3.39473e+14	6.696e+12	7.282e+12	2.668e+12	1.9792e+13	1.227e+12	1.0735e+13	3.126e+12	0	2.986e+12	1.4435e+13	3.142e+12	1.436e+12	0	5.7246e+13	6.996e+12	9.45e+11	8.93e+11	2.6936e+13	0	6.534e+12	2.474e+12	2.2583e+13	0	8.686e+12	0	0	3.2126e+13	2.3079e+13	0	1.3052e+13	3.917e+12	1.4332e+13	1.646e+12	0	4.036e+12	1.08791e+14
3.12e+12	7.9905e+13	3.6822e+13	4.075e+12	2.912e+12	0	0	0	3.06441e+14	0	2.378e+13	3.1565e+13	1.24791e+14	1.565e+12	0	4.672e+12	0	1.99131e+14	3.52643e+14	2.3974e+13	0	1.25329e+14	0	4.3104e+13	0	0	0	8.349e+12	3.0374e+13	0	3.5453e+13	5.129e+12	0	0	1.67656e+14	1.46921e+14	5.521e+12	0	2.623e+12	4.1877e+13	0	9.0928e+13	1.6409e+13	0	1.96839e+14	0	1.5686e+13	4.752e+12	7.0074e+13	3.9824e+13	4.4e+13	3.5837e+13	2.3593e+13	2.57735e+14	1.22704e+14	0	5.77781e+14	4.012e+13	4.518e+12	4.2231e+13	1.83205e+14	2.52874e+14	2.934e+12	0	0	3.8404e+13	8.77e+11	1.172e+12	3.957e+12	1.2132e+13	1.42799e+14	9.446e+12	4.154e+12	2.686e+12	0	1.123e+12	2.9606e+13	1.817e+12	0	0	0	8.14e+11	0	1.022e+12	9.55e+11	0	7.58e+11	0	0	0	0	0	0	0	4.12e+12	0	9.23e+11	0	0	0	8.087e+12	0	0	0	0	0	1.19e+12	0	0	1.483e+12	1.6101e+13	0	0	0	0	4.586e+12	0	0	1.011e+12	0	0	1.116e+12	0	0	0	0	0	0	0	0	0	1.525e+12	0	0	0	0	0	0	0	0	0	1.139e+12	0	0	0	0	0	0	0	0	0	0	0	1.76e+12
