0	2.49859e+15	6.77752e+14	1.68545e+14	4.1287e+13	1.17125e+15	2.67261e+14	1.33595e+15	1.64855e+15	6.86686e+14	2.63364e+16	5.24027e+14	7.90803e+14	4.73732e+14	2.24631e+14	2.957e+14	5.97959e+15	2.18609e+14	9.76427e+14	1.68495e+14	6.6598e+13	3.07294e+15	5.7731e+14	7.79737e+14	3.38527e+14	1.56476e+14	7.96609e+14	3.6303e+15	3.18844e+14	2.01639e+15	2.45541e+15	1.18845e+14	1.7301e+13	1.7775e+13	1.64567e+15	5.07364e+14	1.00672e+14	1.41294e+15	1.1339e+14	1.4985e+13	2.198e+12	1.08549e+14	1.604e+12	2.31661e+14	1.992e+12	5.118e+12	9.53435e+14	2.5706e+13	1.909e+12	1.12301e+14	1.03674e+14	2.69339e+15	2.0064e+13	5.1173e+13	1.7156e+13	2.864e+13	3.0917e+13	5.141e+12	8.018e+12	8.9e+10	1.3375e+13	1.35976e+14	5.985e+13	0	2.8774e+13	2.1818e+13	4.68e+12	1.01531e+15	7.978e+12	2.24497e+14	2.5456e+13	9.51451e+14	8.299e+12	9.4455e+13	1.0674e+13	2.7374e+13	2.69109e+15	1.4857e+13	2.3041e+13	1.33933e+14	2.30971e+14	1.83893e+14	7.71405e+14	1.5779e+13	1.23479e+14	2.11822e+14	5.5403e+13	1.12357e+14	2.356e+13	5.433e+12	2.2839e+13	5.1097e+13	2.92274e+14	9.85373e+14	2.162e+12	2.6565e+14	7.74095e+14	1.29e+13	3.04875e+15	3.643e+12	1.7431e+13	1.864e+12	5.3927e+13	5.2194e+13	1.9573e+13	8.0193e+13	2.50219e+15	8.3553e+13	1.5364e+13	1.19054e+14	1e+09	9.335e+12	1.08436e+14	7.274e+12	2.13e+12	6.2e+10	1.65367e+14	2.2558e+13	3.367e+12	2.63e+11	1.64566e+15	3.53718e+14	1.155e+15	1.83346e+14	1.0994e+14	3.9e+10	7.3031e+14	5.874e+12	1.68499e+14	4.5291e+13	3.25435e+15	6.6131e+13	3.24466e+14	3.0266e+13	9.3919e+13	4.04e+11	3.251e+14	1.46033e+15	3.174e+12	3.2593e+13	2.6722e+13	2.16821e+14	8.8172e+13	6.996e+12	3.6046e+13	5.2669e+13	6.7248e+13	7.411e+12	2.155e+12	6.431e+12	6.38755e+14	4.091e+13	5.8021e+13	4.2399e+13
8.69091e+14	0	7.4634e+13	3.74e+12	1.622e+12	1.13323e+14	2.3549e+13	6.9668e+13	1.2093e+14	2.7624e+13	1.12057e+15	1.5594e+13	3.0004e+13	1.9285e+13	7.367e+12	1.1033e+13	6.1031e+13	3.709e+12	2.619e+12	7.644e+12	9.77e+11	6.8675e+14	1.9336e+13	6.119e+12	2.9013e+13	6.3378e+13	2.7397e+13	2.7794e+14	1.4205e+13	4.532e+14	2.21151e+14	4.857e+12	1.799e+12	1.19e+11	2.17264e+14	8.265e+13	1.146e+12	5.3267e+13	1.4289e+13	2.74e+11	9e+09	1.323e+12	0	2.6532e+13	8.7e+10	0	4.3701e+13	1.00411e+14	0	0	2.6008e+13	4.20063e+14	0	1.1761e+13	0	0	1.861e+12	3.7e+10	7.82e+11	0	0	0	0	0	1.049e+12	0	9.055e+12	1.39915e+14	0	8.027e+12	1.4565e+13	2.6197e+13	0	6.009e+12	0	0	6.1423e+13	0	0	3.4183e+13	3.2432e+13	1.185e+12	8.558e+12	2.691e+12	1.2293e+13	2.659e+12	4.186e+12	0	0	0	3.03e+11	1.4232e+13	1.1992e+13	0	0	3.0033e+13	4.5249e+13	0	5.7599e+13	0	0	0	2.819e+12	2.8342e+13	2.3116e+13	0	1.14201e+14	6.358e+12	0	6.777e+13	0	0	0	0	0	0	3.96e+11	0	0	0	9.2951e+13	6.198e+12	1.40797e+15	3.4713e+13	1.9303e+13	3.572e+12	2.74057e+14	0	2.4686e+13	2.63e+11	1.6482e+14	2.877e+12	6.913e+12	5.711e+12	2.566e+12	0	6.1176e+13	7.2292e+13	0	2.416e+12	0	4.0368e+13	3.609e+12	4.3e+10	0	0	1e+11	0	0	0	2.6083e+13	2.824e+12	2.049e+12	2.275e+12
6.55957e+14	1.40426e+14	0	2.86896e+14	8.7894e+13	1.97677e+15	2.95014e+14	3.33999e+14	8.32323e+15	2.33351e+15	4.45051e+15	8.82759e+14	5.8546e+14	4.9588e+14	2.18973e+14	1.4211e+15	7.8073e+13	1.78263e+14	7.49836e+14	8.3502e+13	1.97154e+14	2.04179e+14	2.54755e+14	9.2445e+14	5.07263e+14	9.251e+12	1.9461e+15	1.16132e+16	1.83728e+14	5.8644e+13	3.69805e+15	8.26611e+14	1.13804e+14	1.949e+13	6.4206e+13	4.0032e+13	9.9589e+13	3.3632e+13	2.86782e+14	1.4595e+13	1.2872e+13	1.1071e+13	3.077e+12	2.4124e+14	1.049e+12	2.303e+12	6.57267e+14	3.0506e+13	1.646e+12	2.532e+13	1.7643e+13	3.11702e+14	8.386e+12	1.7888e+13	5.022e+12	3.947e+12	8.871e+12	2.247e+12	1.32e+11	3.95e+11	1.169e+12	2.9892e+13	5.4416e+13	1.47e+11	5.835e+12	3.122e+12	1.544e+12	2.51591e+14	3.6623e+13	3.6303e+13	8.515e+12	3.23457e+14	3.953e+12	4.3674e+13	2.186e+12	3.842e+12	1.06855e+15	1.396e+12	3.728e+12	1.9642e+13	3.527e+12	9.0832e+13	4.81876e+14	1.97887e+14	3.00099e+14	3.6963e+13	1.08294e+14	1.3823e+13	5.5239e+13	8.26e+12	1.4952e+13	6.796e+13	6.8001e+13	3.14666e+14	9.3911e+13	3.95661e+14	2.8787e+14	8.901e+12	1.88525e+14	8.008e+12	3.835e+12	1.8093e+13	2.49012e+14	1.279e+12	8.499e+12	1.0982e+13	1.13303e+15	5.9801e+13	1.2724e+13	1.693e+12	2.857e+12	2.4007e+13	1.9563e+13	3.918e+12	9.727e+12	1.03e+11	8.9981e+13	5.056e+12	8.78e+11	9.21e+11	3.1159e+13	1.30646e+15	6.8713e+13	7.507e+12	5.6739e+13	1.17e+11	1.27516e+14	1.766e+12	4.5448e+13	6.481e+12	1.46678e+15	2.33028e+14	6.6773e+13	1.5024e+14	1.5991e+13	1.99e+11	9.3178e+13	9.579e+13	9.37e+11	1.04e+12	5.3e+12	7.361e+13	2.37568e+14	6.606e+12	2.8747e+13	8.193e+12	1.2901e+13	6.562e+12	1.81e+11	3.129e+12	2.6541e+14	5.9204e+13	1.35599e+14	2.0857e+13
3.2419e+13	3.269e+12	1.50511e+14	0	2.89e+12	9.9828e+13	2.591e+12	3.1773e+13	2.40719e+14	5.8886e+13	1.99334e+14	5.5504e+13	1.20333e+14	6.1286e+13	1.784e+13	3.3715e+13	1.618e+12	2.8185e+13	1.0745e+13	3.16e+11	1.4985e+13	4.904e+12	6.279e+13	3.985e+12	8.89e+11	1.12e+11	8.8118e+13	3.40202e+14	1.5767e+13	1.231e+12	4.88397e+14	3.085e+12	1.207e+12	7.41e+11	2.128e+12	2.659e+12	1.042e+12	1.161e+12	2.499e+12	0	0	1.802e+12	6e+09	1.1095e+13	0	1.1e+10	3.115e+12	5.9e+10	1.15e+11	1.198e+12	1.16e+11	8.843e+12	1.59e+11	1.9e+10	0	9.43e+11	3.4573e+13	3e+10	4e+09	0	1.8e+10	2.88e+11	9.95e+11	0	6.2e+10	2.9e+10	0	9.9e+10	9.54e+11	2.652e+12	1.46e+11	3.364e+12	6.6e+10	2.141e+12	5.09e+11	1.13e+11	3.002e+12	2.2e+10	5e+09	1.37e+11	2.4e+10	4.49e+11	1.4255e+13	2.3e+12	9.387e+12	1.442e+12	3.583e+12	2.938e+13	6.634e+12	6.71e+11	2.475e+12	1e+09	6.92e+11	1.0885e+13	1.801e+12	9.426e+12	4.69e+11	4.2e+10	4.297e+12	6.06e+11	4.8e+10	3.03e+11	3.645e+12	3.1e+10	8.1e+10	1.93e+11	4.0176e+13	4.21e+11	1.26e+11	2e+10	0	1.6e+10	2e+11	2.3e+10	3.5164e+13	7e+09	1.38e+12	1.02e+11	7.4e+10	1e+09	5.64e+11	4.81e+11	2.792e+12	0	2.65e+11	0	1.791e+12	1.33e+11	4.055e+12	3.01e+11	3.11e+12	4.848e+12	8.5e+10	3.415e+12	1e+09	1.4e+11	3.282e+12	1.234e+12	6e+09	0	2.99e+11	0	3.6e+11	1.262e+12	6.5656e+13	2.32e+11	4.83e+11	4.7e+10	6.9e+10	2.13e+11	1.646e+12	6e+10	3.188e+12	1.53e+11
1.1255e+13	1.2e+10	5.033e+12	3.42e+11	0	8.159e+12	0	0	2.787e+12	9.41e+11	7.097e+12	3.798e+12	5.159e+12	4.08e+12	3.724e+12	2.107e+12	1e+09	1.259e+12	4.204e+12	1e+11	0	1e+10	6.47e+11	4.22e+11	1.0286e+13	1e+09	2.622e+12	1.5853e+13	2.64e+11	0	2.1479e+14	2.244e+12	1.149e+12	0	1.276e+12	5.9e+10	6.432e+12	3.32e+11	3.09e+11	0	0	0	0	4.05e+11	0	0	8.319e+12	8.9e+10	1.4e+10	6.84e+11	1e+09	3.34e+11	9e+09	7.49e+11	0	7e+09	0	0	0	0	0	0	1e+09	0	0	0	0	9.956e+12	9.36e+11	0	2e+09	5.048e+12	0	0	6.2e+10	0	1.42e+12	0	0	3.294e+12	0	0	0	9e+09	1.217e+12	0	9.16e+11	0	2.8e+10	0	1.19e+11	2e+09	0	1e+09	2.05e+11	3.282e+12	1.5406e+13	0	8.3e+11	2.9e+10	1e+09	0	4.78e+11	4.3e+10	0	0	9.108e+12	7.85e+11	0	0	0	0	0	0	0	0	9e+09	5.5e+10	0	0	1e+09	1.5325e+13	6e+09	0	0	0	5.4e+10	0	6.576e+12	0	3.0865e+13	3.468e+13	2.722e+12	4.419e+12	0	0	2.6e+10	0	2e+09	0	0	0	1.8213e+13	0	0	0	0	0	0	0	0	0	1.36e+12	0
3.1817e+14	1.23798e+14	2.36827e+15	1.85125e+14	1.8369e+13	0	6.4512e+13	2.18525e+14	5.07565e+15	8.69049e+14	1.69827e+15	5.25931e+14	8.20766e+14	8.10007e+14	1.94771e+14	4.6231e+14	4.6949e+13	2.22428e+14	2.57135e+14	3.9019e+13	1.00147e+14	1.22998e+14	4.42817e+14	1.87635e+14	1.87013e+14	2e+09	7.79584e+15	1.34488e+16	7.3989e+13	1.45739e+14	4.76806e+15	1.68622e+14	2.3911e+13	1.8087e+13	6.4619e+13	4.3554e+13	3.0535e+13	7.8242e+13	9.9357e+13	1.96e+12	7.735e+12	3.4975e+13	2.455e+12	8.0453e+13	3.1e+10	7.728e+12	4.07441e+14	7.919e+12	2.053e+12	5.512e+12	2.4369e+13	1.45094e+14	7.868e+12	3.4599e+13	3.935e+12	2.936e+12	5.481e+12	2.743e+12	1.43e+11	2.9e+10	7.327e+12	5.287e+12	2.1161e+13	7e+09	5.043e+12	5.372e+12	7.84e+11	1.59687e+14	5.5289e+13	1.5035e+13	7.213e+12	8.532e+13	2.324e+12	4.4938e+13	5.447e+12	3.6822e+13	2.6614e+14	2.87e+11	1.129e+13	2.184e+13	1.7088e+13	1.2767e+13	1.25038e+14	5.7337e+13	4.81807e+14	1.1169e+13	2.514e+13	7.579e+12	1.5359e+13	6.567e+12	5.1971e+13	1.0147e+13	3.4554e+13	1.65842e+14	5.748e+12	1.9762e+14	5.9555e+13	1.9921e+13	1.17126e+14	1.0674e+13	2.191e+12	2.355e+12	1.45359e+14	9.29e+11	7.678e+12	2.162e+12	2.05113e+14	2.6166e+13	1.0729e+13	2.768e+12	1.06e+11	1.7582e+13	1.5394e+13	1.412e+12	1.0006e+13	7e+09	8.5716e+13	8.56e+12	1.578e+12	4.08e+11	9.064e+13	8.343e+13	3.9823e+13	4.383e+12	4.5324e+13	2.2e+10	1.61128e+14	9.116e+12	2.4152e+13	1.845e+12	5.12158e+14	4.4e+13	2.6068e+13	1.01306e+14	5.669e+12	4.267e+12	5.3522e+13	3.1896e+13	1.073e+12	9.92e+11	5.569e+12	1.5232e+13	5.8801e+13	2.1e+10	4.6985e+13	8.742e+12	1.0327e+13	4.413e+12	3.885e+12	3.243e+12	5.5826e+13	3.5196e+13	1.48612e+14	5.081e+12
4.61396e+14	1.8488e+13	5.3409e+14	5.2285e+13	5.117e+12	3.46707e+14	0	5.94022e+14	3.37872e+14	8.3434e+13	6.12097e+14	4.31274e+14	3.764e+13	1.15114e+14	8.373e+12	3.4439e+13	1.9682e+13	1.5129e+13	6.9204e+13	3.2e+11	1.3807e+13	2.1599e+13	1.6052e+13	6.2011e+13	2.483e+13	6e+09	1.71792e+14	7.63271e+14	2.1269e+13	7.153e+12	2.73869e+14	1.198e+12	2.91e+12	7.81e+11	2.485e+12	3.52e+11	6.066e+12	3.599e+12	4.08e+11	0	5.38e+11	4.217e+12	4.66e+11	3.1975e+13	0	9.65e+11	1.7549e+13	2.2e+10	1.132e+12	3.845e+12	8.636e+12	5.019e+12	4.025e+12	0	0	0	3.401e+12	5.59e+11	0	1e+09	1.8e+10	3.24e+12	1.523e+12	0	0	9.7e+11	0	1.477e+12	4.077e+12	2.02485e+14	2.9e+10	7.069e+12	0	4.5879e+13	2.279e+12	8.9e+10	4.4026e+13	0	0	1e+10	0	2.0025e+13	1.45368e+14	9.445e+12	4.09e+13	1.1833e+14	2.254e+13	1.25866e+14	3.289e+12	1.375e+12	9.9e+10	1.15e+11	3.887e+13	1.0033e+13	4.3e+10	2.9629e+13	3.764e+12	7.89e+11	6.4508e+13	1.9e+10	0	0	1.3268e+13	0	1.09e+11	2.45e+11	3.85479e+14	3.322e+12	2.041e+12	3.9e+10	0	5.41e+11	2.803e+12	4.02e+11	2.42e+11	0	1.179e+13	1.16e+11	5.4e+10	0	3.717e+12	2.9e+12	2.891e+12	5.749e+12	0	0	2.0297e+13	5.92e+11	3.1e+10	1.271e+14	1.9033e+13	1.7329e+13	2.7e+10	2.2396e+13	9e+10	0	6.51e+11	1.1335e+13	1.9e+10	0	1.571e+12	8.511e+12	5.72e+12	0	1.101e+13	4.318e+12	2.955e+12	6.2e+10	1.36e+11	2.47e+11	1.08601e+14	5.389e+12	2.182e+13	1.21459e+14
7.87005e+14	6.0393e+13	5.57869e+14	6.6853e+13	6.927e+12	4.62784e+14	3.40483e+14	0	7.63799e+14	8.0981e+13	2.98174e+15	3.25222e+14	1.99794e+14	1.90109e+14	2.2372e+13	1.20518e+14	3.0545e+13	5.4501e+13	5.2537e+13	2.407e+12	2.5553e+13	3.3822e+13	1.49817e+14	2.08145e+14	3.2791e+13	9.385e+12	2.20031e+14	1.20911e+15	8.6508e+13	3.9461e+13	5.41739e+14	2.3489e+13	7.185e+12	2.937e+12	2.5681e+13	7.161e+12	5.45e+12	7.0407e+13	4.5037e+13	3.78e+11	6.69e+11	8.73e+12	7.6e+10	5.6962e+13	0	1.842e+12	2.33511e+14	9.5e+10	1.6e+12	1.0548e+13	2.988e+12	6.9553e+13	3.388e+12	1.26e+11	9.1e+10	9.2e+10	5.015e+12	1.421e+12	1.3e+10	0	1.005e+12	2.6664e+13	2.882e+12	0	5e+11	2.004e+12	8e+09	7.061e+12	7.505e+12	1.91137e+14	9.8e+10	8.4992e+13	6.6e+10	3.4205e+13	3.723e+12	8.08e+12	1.21112e+14	1e+09	3.08e+11	2.025e+12	4e+09	4.3886e+13	2.18604e+14	1.0579e+13	1.6173e+13	0	2.5817e+13	1.33814e+14	2.4669e+13	1.4615e+13	7.922e+12	7.41e+11	1.1324e+14	3.7258e+13	2.182e+12	2.47754e+14	1.3658e+13	7.306e+12	1.29237e+14	4.7e+10	6.3e+10	0	7.2447e+13	4.6e+10	6.5e+10	2.19e+11	1.78944e+14	4.472e+12	2.278e+12	1.329e+12	0	2.478e+12	6.709e+12	1.45e+11	3.46e+11	0	6.985e+12	1.104e+12	1.48e+11	0	3.0388e+13	6.3468e+13	7.219e+12	1.092e+12	1.049e+13	0	1.10637e+14	1.047e+12	1.61e+11	2.23929e+14	2.5691e+13	1.8335e+13	3.8e+12	7.159e+13	0	4e+09	5.3121e+13	5.4162e+13	7e+09	0	3.55e+12	0	1.9871e+13	0	2.2595e+13	1.6019e+13	8.343e+12	4.66e+11	5.7e+10	3.93e+11	1.78023e+14	8.584e+12	7.4615e+13	1.33217e+14
7.54428e+14	1.94563e+14	8.21965e+15	4.70997e+14	3.6164e+13	3.87726e+15	1.48145e+14	4.74504e+14	3.559e+12	2.97371e+15	4.28467e+15	1.70245e+15	8.85029e+14	6.54625e+14	3.63951e+14	6.4952e+14	4.42323e+14	2.57581e+14	4.73754e+14	7.9712e+13	7.75221e+14	2.24375e+14	3.72609e+14	1.65047e+15	4.96836e+14	2.3417e+13	7.94806e+15	1.37775e+16	2.43059e+14	1.65946e+14	5.76535e+15	4.9203e+14	3.053e+13	6.36302e+14	7.0016e+13	4.3173e+13	5.5007e+13	1.10334e+14	3.47628e+14	7.854e+12	3.295e+12	3.7151e+13	6.8092e+13	3.51423e+14	2.69e+11	8.4248e+13	8.43947e+14	1.0515e+13	7.285e+12	2.903e+13	4.4235e+13	2.31428e+14	2.8958e+13	1.8835e+13	3.5746e+13	5.307e+12	3.2941e+13	1.338e+14	4.1e+10	1.9e+11	5.145e+12	1.205e+13	4.46354e+14	0	1.36062e+14	1.183e+13	3.656e+12	2.40559e+14	3.09195e+14	7.4354e+13	4.5735e+13	5.02429e+14	6.703e+12	4.1628e+13	3.718e+12	6.091e+12	8.89087e+14	6.65e+12	1.30134e+14	3.5755e+13	8.05e+12	3.0143e+13	3.33196e+14	7.55573e+14	2.64142e+14	4.4025e+13	9.3764e+13	7.455e+12	1.14876e+14	1.40346e+14	1.4793e+13	2.3209e+13	1.00926e+14	6.06243e+14	6.887e+12	5.04285e+14	2.10277e+14	1.61482e+14	1.97758e+14	4.549e+12	1.1549e+13	9.0878e+13	2.0521e+14	1.265e+12	2.01498e+14	1.0013e+13	1.45545e+15	1.11273e+14	2.74211e+14	9.92e+11	8.29e+11	8.4271e+13	9.243e+12	8.6947e+13	1.4847e+13	2.2e+10	8.9729e+14	1.3502e+13	3.2689e+13	6.776e+12	7.7029e+13	5.36055e+14	8.4817e+13	9.493e+12	3.0792e+13	1.273e+12	2.81643e+14	8.301e+12	2.7961e+13	1.047e+13	8.75005e+14	1.87167e+14	7.7958e+13	1.42112e+14	1.3261e+13	2.29e+11	1.48125e+14	6.5479e+13	3.395e+12	1.56e+12	5.428e+12	9.9559e+13	2.71427e+14	1.39e+11	2.8309e+13	7.416e+12	7.643e+12	5.8607e+13	1.62e+11	4.965e+12	3.12704e+14	3.2874e+13	1.67055e+14	3.4455e+13
6.26248e+14	1.2177e+14	1.31662e+15	2.20708e+14	8.802e+12	6.60624e+14	9.455e+13	2.65004e+14	1.95421e+15	0	1.84799e+15	3.55681e+14	4.87963e+14	3.30411e+14	6.6679e+13	9.72307e+14	8.4897e+13	1.63113e+14	1.05134e+14	2.5584e+13	3.5531e+13	4.51106e+14	2.22233e+14	1.88785e+14	1.73608e+14	6.83e+12	8.0672e+14	4.1898e+15	6.2024e+13	4.8957e+13	1.59789e+15	2.61289e+14	6.732e+12	1.564e+12	6.2061e+13	2.8154e+13	1.7029e+13	4.2645e+13	2.63911e+14	2.77e+12	2.171e+12	5.218e+12	6.27e+11	1.40151e+14	8.36e+11	9.18e+11	2.37645e+14	6.082e+12	2.13e+11	2.7266e+13	6.543e+12	1.69332e+14	3.919e+12	9.99e+11	3.82e+11	8.83e+11	2.5367e+13	2.44e+11	1.26e+11	1.856e+12	7.49e+11	7.104e+12	1.1957e+13	1.8e+10	5.765e+12	1.971e+12	8.45e+11	9.7498e+13	3.119e+12	4.1303e+13	6.081e+12	1.24203e+14	4.88e+11	3.5007e+13	1.377e+12	1.448e+12	3.74481e+14	8e+10	1.938e+12	1.8492e+13	3.558e+12	3.367e+13	1.36675e+14	1.8768e+13	6.65488e+14	3.2425e+13	5.5737e+13	1.348e+13	1.8171e+13	1.43e+12	7.286e+12	8.48e+12	6.3232e+13	2.06112e+14	1.337e+12	1.88544e+14	9.2692e+13	3.4438e+13	9.4324e+13	1.29e+12	1.064e+12	7.217e+12	1.835e+14	6.09e+11	1.212e+12	3.385e+12	2.68226e+14	2.2639e+13	2.834e+12	3.29e+11	3.2e+10	5.453e+12	1.1519e+13	1.738e+12	3.52e+11	0	2.9679e+13	1.203e+13	2.03e+12	0	6.815e+12	1.06374e+14	2.2687e+13	1.4151e+13	1.1214e+13	2e+09	1.10346e+14	2.075e+12	1.3753e+13	4.076e+12	5.23843e+14	4.2984e+13	2.0018e+13	1.22475e+14	2.838e+12	7.2e+11	3.1079e+13	1.25661e+14	2.12e+11	7.59e+11	5.596e+12	3.949e+12	4.3333e+13	3.2e+10	2.0077e+13	7.336e+12	4.283e+12	1.91e+12	4.53e+11	6.73e+11	1.29571e+14	7.7708e+13	1.1052e+14	9.553e+12
