2.36665e+15	5.84294e+13	1.26091e+13	1.59648e+14	0	0	1.60656e+14	0	6.35924e+13	0	0	4.65325e+14	0	4.73445e+13	3.05691e+14	0	0	4.13676e+13	0	0	4.75074e+12	0	0	4.77946e+12	3.81817e+12	5.02886e+12	4.24927e+12	0	2.02232e+12	8.12425e+13	0	1.06631e+14	0	3.40428e+13	0	0	1.05826e+13	0	2.55437e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.14997e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.11458e+15	4.33909e+14	3.13598e+14	9.74604e+15	5.73986e+14	5.61646e+14	3.75624e+15	3.85543e+14	2.5936e+15	5.99106e+13	7.22446e+13	0	3.48977e+15	8.17804e+15	2.26458e+15	1.06792e+15	6.70004e+14	3.98115e+14	4.30599e+14	7.43273e+14	1.11249e+14	3.58685e+14	8.06102e+14	1.34888e+14	1.84155e+14	8.07738e+13	3.61636e+14	5.83338e+14	8.45573e+14	3.18399e+14	7.505e+15	1.46221e+16	4.18172e+14	7.23451e+15	8.5957e+14	9.62086e+13	1.7315e+14	7.53238e+13	3.16097e+13	4.6135e+14	6.78151e+14	2.37314e+15	3.25106e+14	3.16357e+14	1.53687e+14	1.23095e+14	1.10529e+14	1.25017e+13	2.77132e+13	2.22109e+13	3.93257e+13	1.5466e+14	0	6.64855e+13	9.14502e+14	1.45489e+13	8.94467e+12	1.45644e+13	1.13432e+13	0	3.71771e+13	7.15205e+13	0	5.76759e+12	3.76386e+13	0	4.96468e+12	0	8.03204e+12	0	3.62664e+13	0	1.63956e+13	5.9911e+14	0	3.3531e+14	1.16167e+14	1.70592e+13	0	2.82536e+14	1.87527e+14	2.78012e+14	0	0	4.7713e+13	6.86241e+14	2.69216e+13	3.37486e+12	1.81414e+14	0	2.77839e+12	8.27074e+13	6.6726e+13	2.55301e+14	0	9.73802e+12	2.18614e+13	7.16883e+14	6.06117e+13	1.02344e+14	1.04855e+14	7.90419e+12	8.97865e+13	3.04482e+14	2.02378e+13	3.94112e+13	2.14251e+13	1.7694e+14	4.04313e+14	5.45531e+14	1.79879e+13	1.05562e+13	2.74298e+14	7.17691e+14	8.67798e+13	0	1.09929e+13	3.12074e+14	2.80225e+14	0	7.02053e+12	1.47683e+13	9.12793e+13	1.45493e+14	2.66499e+12	2.49467e+14	1.25462e+14	7.66103e+13	1.92652e+15	9.50692e+13	3.82312e+14	0	1.45868e+14	9.10463e+12	7.49179e+13	5.0402e+12	1.02342e+14	0	0	0	5.17832e+14	2.59519e+13	7.76608e+12	3.93181e+13	0	2.11676e+13	1.33542e+14	7.61191e+13	3.31522e+14	1.35904e+13	1.77429e+13	0	1.80595e+13	3.85284e+13	1.78581e+13	2.45096e+14	1.14083e+14	9.43466e+12	6.79985e+12	0	0	0	6.22288e+13	5.58716e+12	5.166e+12	3.40672e+12	3.10429e+13	2.77285e+13	0	2.18558e+14	5.03152e+12	0	1.59882e+14	1.00064e+14	1.32759e+13	1.37631e+13	7.38153e+13	0	8.80133e+12	0	2.07913e+14	1.46891e+13	7.6154e+12	0	0	0	0	0	0	0	0	0	0
1.79169e+15	1.86721e+14	7.78113e+13	3.23785e+15	1.30602e+14	1.53306e+14	6.85107e+14	1.57781e+14	6.66408e+14	3.03107e+13	1.76496e+13	1.93056e+15	0	2.96529e+15	4.39564e+14	4.81758e+14	2.79715e+14	2.03785e+14	8.69008e+13	8.53226e+14	8.36136e+13	1.88018e+14	1.6267e+14	1.13764e+14	3.93136e+13	2.56156e+13	3.99257e+14	2.11372e+14	1.88612e+14	1.2317e+14	1.26621e+15	4.8253e+15	8.76182e+13	2.2692e+15	2.68166e+14	3.1608e+13	1.04024e+14	4.51502e+13	1.49061e+13	0	3.35926e+13	1.24948e+14	4.18526e+14	0	1.32598e+13	0	2.02121e+13	2.61338e+12	3.8047e+12	7.73706e+12	0	2.54022e+13	0	0	1.03726e+14	7.62557e+12	0	1.31415e+13	3.99656e+12	0	1.94792e+12	0	0	0	3.34285e+12	0	2.11112e+12	0	1.94951e+12	0	1.30997e+13	0	6.69075e+12	1.67859e+13	0	0	3.27666e+12	2.18164e+12	0	1.74742e+14	9.32421e+13	6.83365e+12	0	0	2.85162e+12	1.03396e+14	0	0	2.8335e+14	0	0	2.92297e+12	1.31178e+13	1.83094e+14	0	5.7497e+12	2.23471e+13	2.66403e+13	1.05309e+13	2.39877e+13	1.2314e+14	5.19751e+12	1.47139e+13	2.51709e+12	7.64933e+12	9.24342e+12	0	8.03489e+13	1.99106e+14	2.4999e+14	0	1.19336e+13	1.10234e+14	8.36952e+13	0	0	0	1.2454e+14	1.10602e+14	0	0	0	4.65884e+12	1.31385e+14	0	7.3845e+13	0	9.13644e+12	1.99458e+14	2.15712e+13	5.05903e+12	0	7.02696e+12	0	3.95442e+12	8.50147e+12	0	0	0	0	1.83421e+13	9.04442e+12	0	0	0	0	0	8.75545e+12	1.39127e+14	6.55268e+12	1.13309e+13	0	8.97146e+12	3.53304e+13	6.32564e+12	6.18161e+13	1.11978e+14	1.92057e+12	0	0	0	0	1.31714e+14	0	0	0	1.1345e+13	0	0	3.39035e+13	2.77925e+12	0	0	7.43762e+12	1.25846e+13	6.58257e+12	0	0	8.82905e+12	0	6.36259e+13	1.22466e+13	0	0	0	0	0	0	0	0	0	0	0
2.47065e+16	3.79145e+15	2.05384e+15	4.65581e+15	9.80751e+14	2.57806e+15	4.80969e+15	1.5415e+15	5.85253e+15	6.37872e+14	1.08974e+14	7.37142e+15	2.08231e+15	0	2.9391e+15	2.07276e+15	7.50696e+14	4.41835e+15	1.4396e+15	6.85182e+14	5.77687e+14	5.799e+14	3.85341e+14	3.04109e+14	1.72975e+15	2.07592e+14	2.85859e+15	1.12564e+15	1.32629e+15	6.54007e+15	3.02966e+15	9.53791e+15	2.53452e+15	1.07738e+16	4.90693e+16	7.20387e+14	1.30011e+15	9.02052e+14	1.51962e+14	2.66295e+12	8.10952e+14	6.17633e+14	1.72937e+15	2.20654e+13	6.70011e+13	8.03014e+13	6.78427e+13	3.15915e+12	9.3486e+12	5.86956e+14	1.4445e+13	2.46178e+14	0	2.03264e+13	5.68503e+14	9.03218e+13	1.43432e+13	3.68425e+14	4.87308e+14	0	6.21559e+13	8.17332e+12	0	3.01202e+12	2.23903e+13	0	2.93166e+14	0	9.6523e+13	3.56914e+12	6.28436e+13	4.85706e+13	4.16097e+14	6.46912e+13	0	1.82599e+13	3.839e+13	4.04426e+14	0	6.67895e+14	7.63847e+14	9.42754e+13	0	2.50948e+12	8.71183e+12	6.62304e+14	9.11141e+12	9.78417e+13	1.61985e+14	0	1.50263e+13	0	7.29104e+13	1.09055e+15	0	1.48462e+13	6.25907e+14	2.00009e+14	3.03042e+14	0	4.40841e+13	1.01984e+14	8.1423e+13	3.82894e+13	5.53432e+13	1.72783e+14	0	1.40898e+15	4.2853e+14	2.21993e+15	6.79216e+13	3.39884e+13	3.08575e+14	5.6181e+14	1.31808e+13	0	0	2.98798e+15	1.14309e+16	0	3.72741e+12	8.67414e+12	3.27253e+13	8.50866e+13	1.97283e+13	2.89396e+15	7.69288e+13	2.15833e+14	3.28249e+15	1.20034e+14	3.55776e+13	7.5096e+13	6.07631e+14	0	1.24172e+13	3.7909e+14	1.5064e+13	2.92697e+13	0	0	6.40961e+13	2.3335e+13	1.876e+13	0	6.04155e+12	0	0	9.55192e+13	2.06557e+14	0	4.27895e+13	0	5.45941e+14	1.37092e+14	5.72367e+13	1.69074e+14	5.8084e+13	7.25771e+12	0	0	0	1.3257e+13	7.29587e+14	0	3.65297e+12	0	1.09192e+14	2.22395e+13	0	1.0379e+14	5.0581e+13	0	0	1.02676e+14	3.00196e+14	6.29148e+14	2.54508e+13	4.93478e+13	4.54601e+13	0	1.35808e+14	7.44901e+13	0	0	0	0	0	8.22664e+13	0	0	2.0115e+14	0	0
3.78924e+14	7.37715e+13	2.25566e+13	1.30097e+15	5.24858e+14	5.40304e+13	7.85347e+14	1.27516e+14	6.88747e+14	7.32281e+13	1.03788e+13	3.23623e+15	4.07385e+14	2.558e+15	0	2.73011e+14	1.56925e+14	8.64116e+13	1.10224e+14	1.28138e+14	6.7757e+13	1.02428e+14	1.3822e+14	5.06574e+13	1.54157e+13	1.57679e+13	8.13193e+13	1.06196e+14	5.8505e+14	7.00524e+13	5.89338e+14	2.24049e+15	7.06431e+13	2.03911e+15	2.25079e+14	9.41278e+13	3.83916e+13	1.87569e+13	6.8727e+12	5.96525e+12	3.33998e+14	4.32677e+14	8.36093e+13	4.9954e+12	3.22573e+13	0	8.88524e+12	0	0	6.08747e+12	0	2.07655e+13	0	0	1.03564e+14	0	1.92881e+12	1.23531e+13	0	0	2.47866e+12	0	0	0	4.24265e+12	0	0	0	0	0	5.16765e+12	0	1.94152e+13	3.44105e+13	0	7.10996e+12	2.43399e+12	0	0	6.53962e+13	8.9124e+13	5.25734e+13	0	0	0	1.19511e+14	0	0	2.92986e+14	0	0	2.94352e+12	5.11008e+12	3.11349e+14	0	0	2.59259e+13	1.77116e+14	6.56408e+12	1.79445e+14	4.46519e+13	4.94999e+12	9.99205e+12	2.81329e+13	8.80233e+12	2.36396e+12	0	9.91889e+13	4.71082e+13	1.20256e+14	0	0	3.57896e+13	9.22747e+13	6.73302e+12	2.06073e+12	0	1.87461e+14	2.07016e+14	0	0	0	1.51865e+13	3.31424e+13	0	1.57257e+14	0	0	3.58093e+14	6.31632e+12	1.46978e+13	2.39132e+13	5.27748e+12	8.50819e+12	4.80425e+12	7.94442e+12	7.65389e+12	3.68293e+12	0	0	4.18015e+13	1.28182e+13	4.29344e+12	0	0	0	9.93399e+13	1.75982e+14	3.0315e+14	0	2.24663e+12	0	2.72315e+12	1.15336e+13	2.64853e+13	1.01128e+14	3.18316e+13	1.97079e+12	0	0	0	1.52073e+13	4.5787e+13	0	0	0	3.08385e+13	0	0	9.22291e+13	0	0	0	7.46847e+13	2.28154e+13	3.69195e+13	6.66263e+13	0	5.0131e+12	0	6.07999e+13	1.57433e+13	6.5945e+12	0	0	0	0	0	0	0	0	0	0
4.29189e+14	1.41786e+14	1.46273e+14	9.38028e+14	8.23903e+13	6.87595e+13	1.04309e+15	1.13153e+14	4.61143e+14	4.34393e+13	2.56297e+13	1.44159e+15	4.98153e+14	3.16572e+15	3.33302e+14	0	2.11736e+15	3.11066e+14	1.70485e+14	3.46196e+14	4.85509e+13	1.41247e+15	1.10593e+14	3.75521e+13	1.14603e+14	2.20527e+13	7.8567e+13	2.1904e+15	1.81264e+14	2.06038e+14	8.93176e+14	3.10533e+15	1.32518e+14	2.93745e+15	4.09055e+14	3.28521e+13	9.51305e+13	5.51255e+13	2.65358e+13	0	5.24961e+13	1.6545e+14	7.84706e+13	0	1.57667e+13	0	2.30184e+13	0	0	5.91142e+12	0	2.03669e+13	0	0	6.2733e+13	9.06421e+12	0	3.3829e+12	3.19713e+12	0	6.32963e+12	0	0	2.60657e+12	1.30747e+13	0	0	0	2.10512e+12	0	1.24664e+13	0	3.42504e+12	3.75484e+12	0	0	1.9476e+12	0	0	3.94094e+13	4.50241e+13	2.85874e+12	0	0	0	1.05295e+14	0	0	4.69814e+14	0	0	0	1.74941e+13	8.12724e+13	0	7.3463e+12	1.62809e+13	4.01428e+13	1.14941e+13	3.01717e+13	5.25339e+13	3.4712e+12	8.71728e+12	0	6.50393e+13	1.21637e+13	0	8.16105e+13	1.13187e+14	2.06398e+14	2.06761e+12	0	1.5486e+14	7.44422e+13	0	8.16352e+12	0	1.22374e+14	1.05029e+14	0	2.23982e+12	0	0	7.5819e+13	0	4.42205e+13	0	4.46173e+13	2.83489e+14	2.72448e+13	0	0	2.19508e+12	0	0	8.50425e+12	0	0	0	0	5.30651e+12	5.47765e+12	0	0	0	0	0	1.00686e+13	8.30703e+13	3.1824e+12	3.15442e+13	0	1.7934e+13	6.59238e+12	0	1.21805e+13	6.50789e+13	0	0	0	0	1.40446e+13	6.89302e+13	0	0	0	8.57234e+12	1.59546e+13	0	2.29617e+13	3.18074e+12	0	0	2.61826e+13	2.04964e+12	3.02422e+12	0	0	2.51716e+12	0	9.70701e+13	1.96332e+12	0	0	0	0	0	0	0	0	0	0	0
8.05214e+14	6.13823e+13	3.44086e+13	5.82203e+14	3.60325e+13	1.40244e+13	4.6879e+14	5.02303e+13	1.68023e+14	2.86203e+12	2.04627e+13	6.37125e+14	2.5597e+14	1.57392e+15	1.29011e+14	1.59519e+15	0	9.18698e+13	8.24923e+13	1.35603e+14	1.09184e+13	2.77685e+14	1.03621e+14	2.11858e+13	1.23152e+13	1.79615e+13	7.09677e+13	8.13594e+14	1.19172e+14	1.46922e+14	2.4918e+14	2.27163e+15	1.83885e+13	2.02568e+15	1.44426e+14	1.06728e+13	4.71729e+13	2.07529e+13	7.40052e+12	0	9.5495e+12	1.30305e+14	3.58478e+13	0	1.0154e+13	0	1.1078e+13	2.03797e+12	0	1.07503e+13	0	4.96962e+12	0	0	2.8356e+13	3.76263e+12	0	0	0	0	1.69785e+13	0	0	2.89635e+12	6.14307e+12	0	2.25927e+12	0	0	0	5.11803e+12	0	0	5.32406e+12	0	0	0	0	0	5.03781e+13	2.72849e+13	2.93413e+12	0	0	0	4.17426e+13	0	0	1.44508e+14	0	0	0	1.31503e+13	2.27903e+13	0	2.63759e+12	3.60813e+12	6.54476e+12	1.56808e+13	6.12884e+12	1.1834e+13	1.99829e+12	2.90962e+12	0	7.06297e+13	8.52104e+12	0	2.46548e+13	3.8682e+13	6.62467e+13	3.87609e+12	0	5.6016e+13	4.79455e+13	0	1.39154e+14	1.9381e+12	4.46515e+13	1.28532e+13	0	3.64965e+12	3.57532e+12	1.94343e+12	2.86351e+13	0	3.71425e+13	0	4.39679e+12	1.02565e+14	1.0811e+13	0	0	8.23204e+12	0	0	1.91935e+12	0	0	0	0	0	7.23447e+12	0	0	0	0	0	8.65241e+13	2.11564e+13	0	1.69867e+13	0	6.17417e+13	1.84941e+13	0	1.48835e+13	2.7572e+13	0	0	0	0	2.10736e+14	2.98412e+13	0	0	0	0	2.07953e+12	0	1.24793e+13	0	0	0	1.07321e+13	0	0	4.12723e+12	0	2.62653e+12	0	3.06391e+13	0	0	0	0	0	0	0	0	0	0	0	0
6.60759e+15	6.4218e+14	5.15353e+14	5.15231e+14	3.99757e+13	5.74742e+13	4.28953e+14	1.2744e+14	5.90896e+14	8.6383e+12	3.89164e+13	7.29563e+14	6.70218e+13	2.72894e+15	1.77389e+14	4.86341e+13	3.89764e+13	0	4.36347e+12	1.98557e+13	8.38661e+13	2.3655e+13	2.52039e+13	1.58778e+13	1.81367e+14	3.85781e+13	4.5879e+14	7.24461e+13	5.98133e+14	1.01164e+15	1.8557e+14	7.42538e+14	3.81861e+14	8.59995e+14	2.69396e+14	6.55042e+12	1.97203e+14	1.16976e+15	4.48178e+13	2.0414e+12	0	4.22244e+13	6.23313e+13	0	4.21803e+12	0	1.8044e+13	3.90206e+12	0	1.59702e+13	0	6.05547e+13	0	0	0	2.61817e+12	0	0	0	0	5.15928e+13	0	0	0	0	0	4.98852e+12	0	3.47364e+14	5.07508e+12	3.19027e+12	0	0	0	0	0	0	0	0	9.5701e+13	6.05059e+13	0	0	0	1.37854e+13	1.98668e+14	0	0	3.72365e+14	6.54853e+12	0	0	1.6177e+13	4.481e+13	0	3.28642e+12	1.25853e+13	0	1.18132e+14	8.57287e+12	0	0	0	0	2.74578e+13	1.35957e+13	0	0	5.89818e+13	2.19308e+14	3.05763e+12	8.29684e+12	1.10149e+14	1.19652e+14	0	0	0	7.4538e+14	4.15247e+13	4.9537e+12	0	0	0	9.15816e+12	1.54309e+14	6.81608e+12	2.84206e+13	0	5.70579e+14	2.07507e+12	0	0	0	0	0	0	0	0	0	0	0	2.03776e+12	0	0	2.83378e+13	0	0	0	4.62343e+13	2.19317e+13	6.25148e+12	0	0	1.90228e+13	0	0	2.53883e+13	0	1.43706e+13	0	7.18446e+12	0	0	0	0	0	0	0	0	5.18379e+12	9.5925e+12	0	9.26583e+12	0	0	0	0	0	0	0	4.72118e+13	2.93193e+12	0	0	5.00419e+12	0	4.72486e+12	0	0	0	0	0	0
2.20455e+14	1.41116e+13	1.25194e+13	2.49902e+14	2.15544e+13	8.50688e+12	4.83178e+14	1.74491e+13	7.32772e+13	3.75135e+12	2.63301e+12	6.26436e+14	1.34239e+14	8.60526e+14	1.22247e+14	1.20482e+14	5.96881e+13	8.42685e+13	0	5.84251e+13	1.0599e+13	4.75667e+13	4.08901e+13	7.48934e+12	8.31845e+12	3.57205e+12	1.42459e+13	6.32791e+13	1.32625e+14	8.17637e+12	2.36055e+14	8.67443e+14	8.64955e+12	3.25273e+15	1.56606e+14	2.89448e+12	7.93384e+12	1.56373e+13	0	0	6.53234e+12	2.86977e+13	1.44776e+13	0	6.15212e+12	0	4.93767e+12	0	0	4.88715e+12	0	0	0	0	6.02501e+13	2.47609e+12	0	2.78044e+12	0	0	2.73019e+12	0	0	0	0	0	0	0	0	0	0	0	2.4669e+12	5.35957e+12	0	0	0	0	0	1.29405e+13	5.48803e+12	0	0	0	0	3.26769e+13	0	0	6.71684e+13	0	0	0	0	3.7918e+12	0	0	0	0	0	2.50634e+13	1.98662e+12	0	2.61093e+12	0	3.07172e+12	3.01479e+12	0	4.9745e+12	7.09102e+12	5.03107e+13	0	0	1.04326e+13	1.16626e+13	0	0	0	7.19117e+12	3.97134e+13	0	0	0	0	6.69763e+12	0	1.06193e+13	0	2.77154e+12	2.22598e+13	3.84495e+12	0	0	0	0	0	0	0	0	0	0	2.17561e+12	6.62672e+12	0	0	0	0	0	0	6.03606e+13	0	0	0	2.56491e+12	4.8839e+12	0	5.1383e+12	3.3132e+12	0	0	0	0	0	3.17002e+12	0	0	0	2.07808e+12	0	0	9.17634e+12	0	0	0	0	3.20118e+12	0	0	0	0	0	2.72434e+12	0	0	0	0	0	0	0	0	0	0	0	0
1.79661e+14	3.82126e+13	1.31629e+13	1.42102e+15	3.92692e+13	1.93803e+13	3.53872e+14	3.57314e+13	2.25335e+14	5.65371e+12	5.38578e+12	5.97948e+14	1.02156e+15	7.1435e+14	1.3883e+14	2.83923e+14	1.60964e+14	5.79999e+13	3.35097e+13	0	1.16463e+13	1.28487e+14	9.20975e+13	2.642e+13	4.14426e+13	2.17358e+13	3.91852e+13	1.35851e+14	8.90867e+13	3.79188e+13	2.825e+14	4.2648e+15	3.77017e+13	6.50958e+14	1.14167e+14	1.29936e+13	1.8549e+13	1.23508e+13	3.87183e+12	0	5.89027e+12	1.67273e+14	4.04405e+13	0	1.5503e+13	0	1.50831e+13	0	4.70328e+12	1.9217e+12	0	5.61125e+13	0	0	4.40182e+13	2.57928e+12	0	3.83868e+12	0	0	2.57177e+12	0	0	0	2.77335e+12	0	6.17063e+12	0	0	0	5.74082e+12	0	2.57537e+12	0	0	0	0	0	0	3.96205e+13	3.09812e+13	7.95969e+12	0	0	0	1.61731e+14	0	0	1.98248e+14	0	0	2.27881e+12	6.80603e+12	1.15677e+14	0	1.13912e+13	6.71444e+12	1.79572e+13	3.37764e+12	1.24382e+13	1.14322e+14	0	3.09401e+12	0	4.78244e+12	3.51655e+12	0	1.22431e+13	3.83181e+14	7.14115e+13	2.33502e+12	0	1.69957e+14	3.36804e+13	0	0	0	8.76985e+13	1.09965e+13	0	0	0	0	3.478e+14	0	2.37246e+13	0	0	7.03272e+14	9.02502e+12	0	0	0	0	2.85317e+13	0	0	0	0	0	1.93565e+12	4.49278e+12	2.25616e+12	0	0	0	0	0	1.55375e+14	5.74043e+12	2.97076e+12	0	0	4.17349e+12	0	1.71846e+13	1.74817e+14	0	0	0	0	0	2.19671e+12	0	0	0	6.7025e+12	0	0	4.70167e+13	0	0	0	4.5739e+12	0	0	0	0	0	0	3.4016e+14	6.47438e+12	0	0	0	0	0	0	0	0	0	0	0
2.17152e+14	2.57615e+13	1.40978e+13	9.92681e+13	5.29876e+12	0	3.10424e+13	5.41349e+12	1.3135e+14	0	1.19163e+13	6.66363e+13	1.84132e+13	2.41474e+14	2.33428e+13	1.63191e+13	1.75037e+13	1.9424e+13	5.50428e+12	6.8033e+12	0	3.91455e+12	0	0	2.29361e+12	2.2081e+12	3.17477e+13	1.00784e+13	0	2.66735e+13	2.01848e+13	1.2777e+14	1.84396e+13	1.12144e+14	3.83231e+13	0	7.28795e+12	4.35553e+12	1.54605e+13	0	0	2.74555e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.09902e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	1.5131e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29254e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.25273e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.86181e+14	3.73102e+13	2.52796e+13	3.07047e+14	3.30813e+13	2.18322e+13	4.083e+14	4.05108e+13	9.40556e+13	5.4748e+12	0	5.42872e+14	1.76157e+14	1.11258e+15	1.10803e+14	1.55525e+15	5.27998e+14	1.27573e+14	8.03664e+13	1.11772e+14	1.3388e+13	0	7.53619e+13	1.07315e+13	6.58387e+12	6.7122e+12	4.31664e+13	6.1819e+14	1.24212e+14	5.44023e+13	1.77723e+14	1.38461e+15	2.30409e+13	1.50433e+15	1.04405e+14	1.12021e+13	1.62483e+13	1.04669e+13	4.66058e+12	0	1.48881e+13	1.13433e+14	5.05117e+13	0	1.46794e+13	0	4.32814e+12	0	0	3.34143e+12	0	2.2895e+12	0	0	1.06999e+13	4.74488e+12	0	0	0	0	0	0	0	0	3.32327e+12	0	0	0	0	0	3.61427e+12	0	0	3.35839e+12	0	0	0	0	0	1.15825e+13	1.4032e+13	0	0	0	0	4.40107e+13	0	0	7.25738e+13	0	0	0	8.76781e+12	1.60898e+13	0	1.92566e+12	0	1.52706e+13	5.03886e+12	3.64791e+12	2.07025e+13	0	0	0	1.93034e+13	1.11033e+13	0	1.94949e+13	1.15926e+13	8.59746e+13	0	0	3.8582e+13	1.04334e+13	0	0	0	8.65794e+13	1.24452e+13	0	3.09735e+12	0	0	4.32108e+13	0	2.98279e+13	0	0	2.55292e+15	0	0	0	0	0	0	3.27687e+12	0	0	0	0	3.32072e+12	0	0	0	0	0	0	2.56555e+13	2.53371e+13	0	1.51028e+13	0	0	0	0	1.2142e+13	5.11054e+13	0	0	0	0	4.48309e+12	0	0	2.60308e+12	0	2.85215e+12	0	0	8.10933e+12	0	0	0	0	0	0	0	0	0	0	5.90325e+13	1.92395e+12	0	0	0	0	0	0	0	0	0	0	0
6.8951e+13	3.02368e+12	0	7.32094e+14	1.75461e+13	0	1.40888e+14	8.85124e+12	2.96929e+14	0	6.49571e+12	4.61298e+14	4.62823e+13	3.56555e+14	5.79255e+13	3.30443e+13	4.06073e+13	2.71741e+13	1.52685e+13	6.76429e+13	1.47741e+13	1.97124e+13	0	2.61522e+13	0	3.26802e+12	3.54078e+12	9.91795e+12	2.9637e+14	1.68521e+14	1.0166e+14	9.71881e+14	3.54579e+12	3.42048e+14	3.4825e+13	0	5.10581e+12	0	0	0	4.81519e+12	9.73479e+13	2.08942e+13	0	8.86185e+13	0	2.40585e+13	0	7.08156e+12	0	0	3.83354e+13	0	0	6.91713e+12	0	0	0	0	0	2.14736e+12	0	0	0	0	0	0	0	0	0	0	0	0	2.17963e+12	0	0	0	0	0	1.945e+13	2.93746e+12	0	0	0	0	5.42185e+13	3.67303e+12	0	4.945e+13	0	0	0	3.19147e+12	5.69793e+13	0	0	0	2.13489e+13	0	0	4.15728e+13	0	2.17434e+12	0	0	2.2614e+12	0	0	6.43278e+13	5.19005e+12	0	0	1.37947e+13	1.94217e+13	0	0	0	2.6441e+13	0	0	0	0	0	2.4383e+13	0	0	0	0	1.22374e+14	1.51727e+13	0	0	0	0	0	0	0	0	0	0	0	5.01072e+12	0	0	0	0	0	3.18498e+12	8.04715e+13	0	0	0	0	3.18619e+12	0	5.22044e+13	2.28101e+13	0	0	0	0	0	5.0206e+12	0	0	0	0	0	0	3.46224e+13	0	0	0	0	0	0	0	0	0	0	1.43953e+13	0	0	0	0	0	0	0	0	0	0	0	0
2.34276e+13	7.08515e+12	6.25353e+12	3.00264e+13	0	0	0	3.2323e+13	9.73984e+13	0	1.03039e+13	9.66085e+12	0	4.03144e+12	0	0	0	4.92656e+12	0	6.36948e+12	2.65625e+13	0	0	0	0	0	2.17625e+12	0	6.17807e+12	6.84418e+12	9.47834e+12	1.42405e+13	2.26584e+13	1.88828e+13	0	0	0	5.12052e+12	5.01517e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.88762e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	4.02871e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.6092e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1.40316e+15	1.72439e+14	2.24046e+14	5.69739e+13	0	0	1.56513e+14	1.1799e+13	4.47691e+13	0	3.28556e+12	1.66636e+14	2.51596e+13	2.58887e+15	2.70649e+13	3.64115e+13	1.58205e+13	7.89765e+13	1.08244e+13	1.91818e+13	2.42407e+12	1.24663e+13	2.5059e+12	0	0	0	2.26738e+14	5.14174e+12	9.62094e+12	1.19286e+14	2.33205e+13	4.01529e+14	1.58028e+13	2.45955e+14	8.36132e+13	0	1.91235e+13	1.91098e+13	2.20071e+13	0	0	0	2.32393e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97206e+12	0	3.59606e+12	0	0	0	0	0	0	0	0	0	0	7.03488e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.85113e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.07501e+12	0	0	0	5.74945e+13	7.88565e+12	0	0	0	0	0	0	0	0	0	5.44024e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60549e+12	0	0	0	0	0	0	0	0	0	0	0	0	8.54881e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
