4.974e+12	0	0	0	2.918e+12	3.298e+12	5.616e+12	0	3.94e+11	0	0	1.19678e+14	0	1.1375e+13	8.99e+11	0	5.77e+11	1.985e+12	0	6.98e+11	1.635e+12	0	0	0	0	0	5.304e+12	0	0	0	0	2.438e+12	7.35e+11	0	4.18e+11	0	6.012e+12	6.32e+11	3.543e+12	0	0	0	0	0	0	1.561e+12	0	0	0	0	0	0	0	0	0	0	0	1.334e+12	0	0	3.31e+11	0	0	0	0	0	0	0	0	4.22e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.575e+12	0	0	0	5.3e+11	0	0	0	0	0	0	0	0	4.56e+11	0	1.469e+12	1.105e+12	0	0	3.43e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.35e+11	0	0	0	0	0	0	0	0	0	2.62e+11	0	0	0	0	0	0	0	0	0	0	0	0	0
6.4255e+13	2.0091e+13	1.9931e+13	2.86e+11	8.9765e+13	8.66895e+14	7.6783e+13	4.50119e+14	3.8754e+13	4.1866e+13	8.1953e+13	0	4.0585e+13	6.97955e+14	3.96965e+14	3.138e+12	1.9679e+14	1.07961e+14	7.725e+12	9.9561e+13	2.2969e+13	8.9954e+13	3.567e+13	7.19e+11	1.3673e+13	7.3681e+13	1.48422e+14	4.222e+12	1.85258e+14	4.148e+12	1.2707e+13	7.4535e+13	5.4617e+14	5.2668e+13	1.11528e+15	3.2795e+13	2.15057e+15	9.8663e+13	5.93979e+14	1.5211e+13	4.6561e+13	8.053e+12	3.8591e+13	4.1049e+13	4.0703e+13	2.3203e+13	4.3329e+13	4.61e+12	4.38321e+14	3.022e+12	4.2595e+13	2.929e+12	6.23e+11	2.306e+12	1.4867e+13	5.0094e+13	0	1.5789e+13	3.41e+11	2.411e+12	4.145e+12	3.236e+12	1.2156e+13	4.741e+12	1.9557e+13	0	4.237e+12	9.27e+11	4.057e+12	7.6547e+13	1.671e+12	1.977e+12	3.285e+12	1.3047e+13	1.016e+12	1.6541e+13	0	9.89e+11	2.227e+12	1.1213e+13	5.095e+12	2.318e+12	8.5092e+13	1.4599e+13	1.5286e+13	4.2264e+13	1.482e+12	1.7345e+13	1.973e+12	1.33362e+14	4.156e+12	1.1542e+13	8.5587e+13	1.1676e+13	6.7047e+13	1.2238e+13	1.4527e+13	9.2113e+13	7.14e+11	1.0717e+13	1.0905e+13	6.936e+12	2.5217e+13	5.4303e+13	0	7.5782e+13	4.56e+11	1.6896e+13	7.001e+12	2.701e+12	4.256e+12	7.597e+12	1.8763e+13	1.396e+12	8.494e+12	1.3095e+13	6.842e+12	3.617e+12	2.8983e+13	2.412e+12	1.128e+12	2.2381e+13	4.6136e+13	1.139e+12	6.3293e+13	8.1e+11	8.6021e+13	2.216e+12	0	1.1989e+13	1.011e+12	1.5373e+13	2.2043e+13	7.291e+12	1.056e+12	2.033e+12	1.0905e+13	7.8123e+13	6.2304e+13	3.599e+12	1.0069e+13	5.426e+12	0	0	0	0	0	0	0	0
1.3674e+13	0	0	0	0	3.9846e+13	8.825e+12	4.6645e+13	0	5.07e+11	0	7.3657e+13	0	5.1739e+13	4.025e+12	3.01e+11	1.1134e+13	1.2827e+13	0	1.62e+12	1.888e+12	8.42e+11	0	0	0	4.52e+11	9.38e+11	0	4.09e+11	0	0	1.544e+12	1.758e+13	1.083e+12	1.9295e+13	0	1.0391e+14	3.6528e+13	3.1559e+14	3.3e+12	0	3.24e+11	2.2306e+13	5.15e+12	5.96e+11	6.65e+11	0	0	0	0	0	0	0	0	7.16e+11	0	0	0	0	0	0	0	0	2.545e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.715e+12	0	3.1e+11	0	0	0	0	0	1.711e+12	0	0	7.16e+11	0	6.89e+11	0	0	0	6.6e+11	0	0	0	0	0	0	0	0	0	0	0	0	2.806e+12	0	5.34e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2.65808e+15	5.0837e+13	2.9996e+14	3.037e+12	9.05e+12	1.0491e+15	8.1608e+13	8.84421e+14	7.194e+12	1.02789e+15	7.233e+12	1.19939e+15	1.1624e+14	0	6.08917e+14	3.7977e+13	4.27235e+14	2.36482e+14	1.6754e+13	8.12633e+14	9.7635e+13	1.00928e+14	1.71821e+14	2.365e+12	2.62243e+14	9.7449e+13	1.9864e+13	3.3464e+13	5.6782e+13	1.6888e+13	1.9077e+14	1.79603e+14	3.5438e+14	2.12353e+14	5.69062e+14	2.19961e+14	1.89803e+15	6.59942e+15	2.02072e+15	5.8969e+13	1.99832e+14	1.25157e+14	2.56688e+14	5.8994e+14	6.70007e+14	1.718e+12	1.72594e+14	7.8218e+13	6.1265e+13	7.172e+13	3.237e+12	1.998e+12	0	5.8919e+13	3.539e+12	2.7205e+13	0	1.37e+12	5.85e+11	8.6864e+13	1.1455e+14	4.806e+12	9.72e+11	1.3952e+13	3.35e+12	3.29e+11	7.479e+12	2.4666e+13	7.3055e+13	6.106e+12	2.1495e+13	5.792e+12	9.88e+11	4.4283e+13	2.906e+12	3.20258e+14	1.0936e+13	3.2095e+13	2.442e+12	2.7876e+13	0	1.6667e+13	4.0985e+13	0	6.0575e+13	3.629e+12	5.7009e+13	5.6919e+13	2.1659e+13	1.2496e+13	1.5612e+13	3.12282e+14	3.99992e+14	6.8835e+13	5.2916e+13	8.8903e+13	1.42e+12	0	0	1.088e+13	2.73362e+14	4.247e+12	1.0045e+13	1.6103e+13	4.8684e+13	4.1671e+13	7.322e+12	1.594e+12	7.38e+11	9.53e+11	4.873e+12	5.233e+12	1.359e+12	0	3.8131e+13	6.9786e+13	0	8.202e+12	2.838e+12	1.2123e+13	1.1414e+13	1.38605e+14	8.2409e+13	2.6561e+13	3.7243e+13	3.3102e+13	1.31163e+14	9.8206e+13	8.7e+11	3.16245e+14	8.2385e+13	1.83315e+14	1.9815e+13	1.7223e+13	7.3824e+13	8.6622e+13	3.908e+12	1.02563e+15	2.4861e+13	2.2924e+13	4.38214e+14	1.32631e+14	0	1.657e+12	0	0	0	0	0	0
2.4456e+13	4.321e+12	1.0431e+13	0	0	5.8218e+13	2.5752e+13	4.1933e+13	3.19e+11	6.51e+11	7.02e+11	1.77048e+14	1.2e+12	1.65741e+14	0	0	3.1776e+13	1.8369e+13	0	7.39e+12	8.092e+12	8.464e+12	6.54e+11	0	9.77e+11	7.771e+12	5.2e+11	0	7.922e+12	0	9.23e+11	1.8014e+13	3.5393e+13	3.2423e+13	3.264e+13	1.032e+12	2.15503e+14	1.1565e+13	2.24112e+14	2.839e+12	4.149e+12	8.06e+11	1.4188e+13	1.231e+13	1.1185e+13	2.45e+11	1.826e+12	9e+11	3.799e+12	7.28e+11	4.11e+11	0	0	5.04e+11	0	5.354e+12	0	0	0	1.465e+12	0	0	0	5.04e+11	0	0	0	0	9.78e+11	6.52e+11	0	0	0	4.06e+11	0	3.653e+12	0	0	0	5.61e+11	0	0	1.332e+12	7.854e+13	0	6.758e+12	6.5e+11	6.689e+12	8.94e+11	0	0	1.2857e+13	6.696e+12	7.73e+11	1.4124e+13	5.67e+11	4.89e+11	0	0	0	0	4.41e+11	6.945e+12	0	0	5.972e+12	0	0	0	0	4.5e+11	3.95e+11	2.58e+11	0	7.07e+11	4.58e+11	0	0	0	0	5.68e+11	5.54e+11	4.042e+12	0	8.657e+12	0	3.265e+12	9.25e+11	0	1.941e+12	3.37e+11	4.7e+11	1.386e+12	1.225e+12	3.01e+11	3.492e+12	7.63e+11	1.1968e+13	9.335e+12	1.118e+12	5.47e+11	0	0	0	0	0	0	0	0	0
8.3839e+13	0	0	0	0	5.4016e+13	2.493e+12	5.06e+12	0	1.156e+12	0	6.5848e+13	1.013e+12	2.653e+12	8.876e+12	0	1.9737e+13	5.1e+11	4.25e+11	0	0	2.431e+12	0	7.309e+12	0	2.481e+12	0	4.7e+11	0	0	0	0	1.0138e+13	0	7.169e+12	1.0151e+13	8.7694e+13	0	2.24476e+14	0	0	0	0	3.172e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.77e+11	0	0	5.744e+12	0	0	0	0	0	0	0	0	0	0	0	0	8.16e+11	0	0	9.74e+11	0	0	0	0	2.72e+12	0	0	0	0	3.7944e+13	8.35e+12	2.576e+12	0	0	5.77e+11	0	0	2.846e+12	0	2.944e+12	0	0	5.711e+12	0	0	0	0	0	0	0	0	0	2.467e+12	0	4.3e+11	0	0	0	0	0	0	2.74e+12	0	5.643e+12	0	0	3.37e+11	0	0	0	0	0	0	0	0	0	0	6.82e+11	0	0	0	0	0	0	0	0	0
3.3601e+13	1.704e+12	9.806e+12	0	5.9e+11	1.57054e+14	3.3641e+13	2.05122e+14	3.47e+11	1.9029e+13	4.46e+11	2.59065e+14	7.998e+12	3.00348e+14	9.1239e+13	2.765e+12	0	4.0659e+14	2.982e+12	5.8549e+13	1.4236e+13	4.3859e+13	1.0557e+13	2.66e+11	9.798e+12	2.21666e+14	8.64e+11	2.159e+12	8.446e+12	1.456e+12	4.617e+12	4.51766e+14	9.3002e+13	9.001e+12	1.53275e+14	1.1382e+13	6.22964e+14	6.7098e+13	6.0819e+14	1.527e+12	1.2456e+13	8.991e+12	3.0554e+13	3.0941e+13	1.3937e+13	0	1.035e+13	4.145e+12	2.353e+12	3.752e+12	0	6.08e+11	0	7.31e+11	0	1.3793e+13	0	0	0	1.488e+12	1.118e+12	6.36e+11	0	2.572e+12	0	0	0	3.73e+11	1.638e+12	3.06e+11	0	0	2.68e+11	1.0613e+13	3.35e+11	1.817e+13	0	3.75e+11	3.56e+11	4.56e+12	1.502e+12	1.399e+12	1.413e+12	3.267e+12	2.017e+12	1.075e+13	1.853e+12	1.629e+12	1.0836e+13	6.87e+11	1.467e+12	1.0325e+13	3.3798e+13	3.926e+12	2.3001e+13	2.823e+12	0	2.4645e+13	0	0	1.154e+12	2.255e+12	1.1611e+13	3.21e+11	0	3.923e+13	0	0	0	0	5.29e+11	5.06e+11	0	0	7.341e+12	8.224e+12	0	8.61e+11	2.65e+11	3.16e+11	1.971e+12	5.319e+12	7.025e+12	0	2.0541e+13	0	4.0673e+13	8.62e+11	0	6.813e+12	7.41e+11	5.68e+11	2.679e+12	4.27e+12	7.72e+11	8.5e+11	0	3.6084e+13	3.4596e+13	1.578e+12	6.186e+12	5.28e+11	0	0	0	0	0	0	0	0
1.6001e+13	2.68e+12	5.601e+12	2.39e+11	6.3e+11	8.1311e+13	8.552e+12	5.2512e+13	0	5.653e+12	3.33e+11	6.9528e+13	3.658e+12	2.07982e+14	3.1315e+13	8.32e+11	2.87458e+14	0	2.071e+12	7.869e+12	9.004e+12	2.8911e+13	6.99e+12	0	7.681e+12	5.4803e+13	6.3e+11	1.287e+12	1.337e+12	1.766e+12	4.152e+12	1.39588e+14	5.7226e+13	8.558e+12	3.4255e+13	5.424e+12	3.64504e+14	2.2379e+13	5.79442e+14	1.42e+12	3.676e+12	2.632e+12	2.284e+12	1.2492e+13	1.1013e+13	0	3.047e+12	6.94e+11	4.29e+11	3.014e+12	0	6.5e+11	0	1.884e+12	0	1.793e+12	0	0	0	9.92e+11	7.41e+11	2.529e+12	0	1.01e+12	0	0	0	4.07e+11	7.3e+11	4.65e+11	0	3.7e+11	2.174e+12	3.113e+12	0	3.857e+12	5.13e+11	3.98e+11	0	1.832e+12	6.35e+11	8.08e+11	2.009e+12	6.08e+11	9.8e+11	4.569e+12	1.067e+12	7.18e+11	1.2558e+13	1.333e+12	1.282e+12	4.35e+12	8.16e+12	6.381e+12	2.7401e+13	4.852e+12	0	2.474e+12	0	0	3.85e+11	2.453e+12	5.237e+12	3.82e+11	1.4355e+13	2.3322e+13	0	0	0	0	2.442e+12	5.22e+11	0	0	9.157e+12	6.102e+12	0	1.002e+12	2.8e+11	1.704e+12	0	3.728e+12	5.517e+12	0	1.0072e+13	0	1.3541e+13	1.438e+12	0	1.888e+12	8.2e+11	1.382e+12	2.143e+12	2.197e+12	8.89e+11	8.5e+11	0	3.59e+12	2.5486e+13	4.84e+11	7.866e+12	1.465e+12	0	0	0	0	0	0	0	0
1.107e+13	2.695e+12	0	0	0	7.214e+12	2.7e+11	4.215e+12	0	4.238e+12	0	5.533e+12	0	3.2647e+13	2.552e+12	3.78e+11	4.281e+12	1.411e+12	0	1.6041e+13	2.114e+12	1.408e+12	6.98e+12	0	8.182e+12	0	0	8.83e+11	2.6e+11	0	1.198e+12	2.39e+11	2e+12	3.72e+11	9.06e+11	0	1.4908e+13	9.292e+12	1.01827e+14	0	6.24e+11	8.162e+12	0	0	0	0	0	0	0	0	0	0	3.52e+11	0	0	3.777e+12	0	0	0	2.69e+11	0	2.767e+12	6.61e+11	0	0	0	0	0	0	0	0	0	0	2.2116e+13	0	1.091e+12	0	0	0	0	0	4.29e+11	0	2.89e+11	0	2.39e+11	3.43e+11	0	0	0	9.45e+11	3.74e+11	1.6942e+13	7.05e+11	5.204e+12	3.742e+12	0	3.7161e+13	0	0	0	0	2.64e+11	0	0	1.7233e+13	0	0	0	0	0	0	0	0	0	1.208e+12	0	0	0	3.2e+11	0	6.581e+12	1.223e+12	0	1.072e+12	0	3.13e+11	0	0	0	0	0	3.854e+12	0	0	0	0	2.702e+12	4.008e+12	2.54e+11	0	0	0	0	0	0	0	0	0	0
6.79694e+14	6.76e+11	1.567e+12	0	0	1.4643e+14	2.296e+12	1.2106e+13	0	4.6339e+13	0	1.64684e+14	1.927e+12	3.95282e+14	1.7431e+13	4.809e+12	1.4526e+13	8.292e+12	2.0795e+13	0	1.3534e+13	9.358e+12	1.1675e+13	1.279e+12	2.3508e+13	2.672e+12	0	1.084e+12	0	0	3.6557e+13	7.56e+12	8.729e+12	2.975e+12	5.7099e+13	2.21e+12	1.23255e+14	5.5104e+13	5.82913e+14	1.732e+12	1.8005e+13	1.934e+14	1.422e+12	1.214e+12	1.501e+12	0	8.802e+12	4.03e+11	0	0	0	2.87e+11	0	5.211e+12	0	3.15e+11	0	0	0	0	5.799e+12	9.341e+12	0	8.015e+12	0	1.776e+12	1.916e+12	1.655e+12	3.08e+11	0	0	6.62e+11	4.023e+12	5.498e+12	0	3.531e+12	9.77e+11	0	2.2264e+13	2.701e+12	2.522e+12	6.73e+12	0	0	4.811e+12	0	0	0	0	0	3.74e+11	2.74e+11	3.1909e+13	6.1818e+13	2.1009e+13	8.147e+12	0	8.3469e+13	0	0	6.375e+12	5.09e+11	2.626e+12	1.6183e+13	0	3.3032e+13	0	0	0	0	4.127e+12	0	0	0	0	6.145e+13	3.033e+12	8.53e+11	3.05e+11	1.36e+12	0	8.507e+12	5.943e+12	7.12e+11	8.843e+12	0	8.759e+12	4.89e+11	0	3.404e+13	0	2.092e+12	3.23e+11	0	0	0	0	1.5837e+13	3.082e+12	6.41e+11	2.3721e+13	0	1.6215e+13	7.2973e+13	0	0	0	0	0	0
2.42e+12	0	2.81e+11	0	0	3.074e+12	1.141e+12	1.3647e+13	0	0	0	2.3088e+13	1.248e+12	9.3949e+13	4.563e+12	0	3.05e+12	1.175e+12	2.59e+11	1.359e+12	0	6.86e+11	0	0	0	6.54e+11	0	0	0	0	0	1.257e+12	3.295e+12	1.313e+12	1.7717e+13	4.5e+11	3.0339e+13	6.024e+12	5.20718e+14	5.23e+11	0	0	7.51e+11	4.39e+11	1.585e+12	0	3.04e+11	0	0	0	0	0	0	1.497e+12	0	0	0	0	0	0	2.38e+11	0	0	0	0	0	0	0	0	0	0	0	0	4.79e+11	0	2.86e+11	3.04e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.55e+11	0	7.03e+11	4.39e+11	0	0	0	0	0	5.95e+11	0	0	0	0	0	0	6.45e+11	0	4.64e+11	0	0	0	4.627e+12	0	0	0	8.46e+11	0	0	0	0	0	4.91e+11	0	3.73e+11	0	0	0	0	1.034e+12	0	0	0	0	0	0	0	0	1.434e+12	0	0	0	0	0	0	0	0	0
6.609e+12	2.242e+12	2.94e+12	0	0	1.70132e+14	9.795e+12	4.3221e+13	0	4.893e+12	3.45e+11	4.108e+13	5.315e+12	7.9716e+13	1.9508e+13	1.307e+12	6.1238e+13	2.9225e+13	0	9.077e+12	1.3e+12	0	1.315e+13	0	2.172e+12	1.5494e+13	3.3e+11	1.364e+12	1.404e+12	1.654e+12	1.919e+12	1.6815e+13	1.25924e+14	4.198e+12	2.347e+13	5.933e+12	4.34372e+14	1.4053e+13	7.7846e+13	6.24e+11	3.77e+13	1.278e+12	5.177e+12	2.479e+12	4.873e+12	0	1.0781e+13	8.43e+11	1.028e+12	0	0	3.77e+11	0	0	0	2.5995e+13	0	0	0	7.15e+11	2.57e+11	4.33e+11	0	7.57e+11	0	0	1.234e+12	0	2.87e+11	0	0	0	0	3.494e+12	0	2.343e+12	0	2.42e+11	0	1.633e+12	7.06e+11	2.35e+11	2.239e+12	0	1.758e+12	2.4814e+13	5.32e+11	7.48e+11	3.23e+11	0	2.174e+12	1.044e+12	1.2129e+13	1.672e+12	3.5675e+13	1.275e+12	0	2.265e+12	0	0	0	7.98e+11	3.1539e+13	3.21e+11	0	5.9504e+13	0	0	0	0	6.09e+11	0	0	0	0	1.588e+12	0	4.14e+11	5.43e+11	3.78e+11	3.49e+11	2.941e+12	6.228e+12	4.96e+11	4.1092e+13	0	2.2934e+13	0	0	5.22e+11	0	5.75e+11	2.668e+12	8.16e+11	4.79e+11	3.54e+11	0	2.862e+12	3.0229e+13	5.89e+11	4.537e+12	0	0	0	0	0	0	0	0	0
3.6218e+14	0	0	2.21e+12	3.403e+12	8.8965e+13	2.769e+12	5.5107e+13	4.02e+11	5.8272e+13	0	8.6113e+13	1.197e+12	1.14687e+14	2.401e+12	4.719e+12	8.305e+12	1.3944e+13	5.993e+12	3.5005e+13	5.767e+12	5.816e+12	0	2.002e+12	1.6348e+13	1.3449e+13	0	3.24e+11	2.43e+11	0	7.836e+12	1.473e+12	9.041e+12	1.336e+12	7.0572e+13	1.347e+12	1.73522e+14	3.2809e+13	1.06998e+14	0	9.191e+12	1.0598e+13	9.745e+12	1.865e+12	3.06e+11	0	0	0	0	0	3.24e+11	0	0	0	0	3.527e+12	0	0	0	0	0	3.7339e+13	9.584e+12	1.1988e+13	0	0	0	0	0	5.1e+11	0	0	2.062e+12	4.198e+12	0	0	0	0	0	1.2536e+13	9.633e+12	4.19e+11	6.133e+12	0	0	0	0	2.073e+12	0	0	3.938e+12	3.72e+11	4.3674e+13	3.7441e+13	5.399e+12	1.0382e+13	0	0	0	0	1.7089e+13	8.68e+11	2.939e+12	0	0	1.6703e+13	0	0	0	0	0	0	0	0	3.515e+12	3.398e+12	0	4.193e+12	0	0	0	0	4.076e+12	5.38e+11	7.818e+12	6.67e+11	1.3007e+13	0	0	1.3668e+13	0	1.5e+12	2.39e+11	1.558e+12	0	0	0	0	2.051e+12	0	2.4454e+13	0	0	0	0	0	0	0	0	0
0	0	0	0	0	3.62e+11	0	2.283e+12	0	0	0	1.357e+12	0	1.919e+12	9.64e+11	6.72e+11	2.7e+11	2.37e+11	0	2.78e+11	5.01e+11	0	0	0	0	0	0	0	2.54e+11	0	0	0	0	0	4.48e+11	0	1.95e+12	5.4e+11	2.6028e+13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89e+11	0	0	2.181e+12	0	0	0	0	0	0	0	0	0	0	0	0	4.4e+11	0	0	0	0	0	0	0	1.15e+12	0	0	0	0	1.557e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49e+11	0	9.58e+11	0	0	4.74e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3.0521e+13	0	2.384e+12	6.48e+11	0	1.3739e+13	4.121e+12	8.696e+12	0	1.728e+12	0	3.0206e+13	1.8223e+13	6.7835e+13	8.162e+12	1.547e+12	3.78e+12	1.683e+12	1.7785e+13	2.0998e+13	3.681e+12	1.56e+12	2.604e+12	9.89e+11	0	3.72e+11	9.22e+11	0	1.765e+12	1.277e+12	2.4341e+13	0	1.614e+12	3.741e+12	2.679e+13	0	3.0881e+13	3.966e+12	8.9371e+13	2.347e+12	5.533e+12	2.471e+12	4.765e+12	0	0	2.55e+11	1.41e+12	0	0	0	0	0	0	0	0	2.381e+12	0	0	0	2.63e+11	0	3.548e+12	0	1.9406e+13	0	0	0	3.16e+11	0	7.29e+11	0	0	8e+11	2.595e+12	0	3.369e+12	0	0	0	5.425e+12	4.411e+12	9.018e+12	5.91e+11	2.83e+11	6.712e+12	2.47e+12	0	0	0	0	9.15e+11	0	0	6.852e+12	9.691e+12	9.821e+12	2.51e+11	3.0162e+13	0	0	0	5.62e+11	2.705e+12	0	0	2.6834e+13	0	0	0	0	0	0	0	0	0	2.74e+12	0	3.139e+12	3.207e+12	4.15e+12	0	5.118e+12	7.77e+11	8.29e+11	3.143e+12	5.064e+12	1.887e+12	0	0	1.733e+12	2.43e+11	1.903e+12	1.003e+12	2.5e+12	0	0	0	0	0	1.743e+12	5.34e+11	4.95e+11	0	0	0	0	0	0	0	0
4.246e+12	2.35e+11	1.338e+12	0	0	4.9279e+13	5.04e+12	8.7778e+13	0	5.067e+12	0	7.9544e+13	2.516e+12	9.7182e+13	2.0127e+13	0	1.28621e+14	8.1085e+13	6.15e+11	1.6086e+13	1.4978e+13	6.552e+12	4.214e+12	0	9.3e+11	0	0	6.88e+11	2.393e+12	4.27e+11	9.22e+11	2.7001e+13	1.1358e+13	9.678e+12	4.8552e+13	7.558e+12	1.90087e+14	3.268e+12	3.4422e+14	3.8e+11	1.189e+12	1.377e+12	2.1881e+13	7.037e+12	2.473e+12	0	2.327e+12	5.24e+11	1.463e+12	0	0	0	0	2.78e+11	0	4.105e+12	0	0	0	2.36e+11	2.75e+11	0	0	4.25e+11	3.54e+11	0	0	0	0	0	0	0	0	1.404e+12	0	2.929e+12	0	0	0	1.242e+12	0	3.98e+11	9.94e+11	1.064e+12	8.68e+11	7.88e+11	0	0	3.784e+12	0	0	1.2251e+13	8.856e+12	6.02e+11	2.1968e+13	0	0	1.0157e+13	0	0	0	9.11e+11	7.012e+12	0	0	2.13283e+14	0	0	0	0	4.31e+11	0	0	0	2.37e+11	8.05e+11	0	0	0	0	0	7.89e+11	2.586e+12	0	1.1992e+13	0	1.2514e+13	0	0	0	0	1.133e+12	1.518e+12	0	0	0	0	3.994e+12	1.4967e+13	7.06e+11	1.707e+12	0	0	0	0	0	0	0	0	0
1.1003e+13	0	0	0	0	3.5987e+13	0	9.298e+12	0	0	6.883e+12	1.4523e+14	5.53e+11	6.521e+13	5.372e+12	0	3.3e+11	2.397e+12	0	0	6.49e+11	6.94e+11	0	0	0	3.22e+11	0	0	5.479e+12	1.656e+12	3.23e+11	5.93e+11	1.193e+12	1.204e+12	5.593e+12	4.76e+11	4.5792e+13	7.53e+11	1.2607e+13	5.67e+11	0	2.46e+11	0	0	0	1.941e+12	0	0	6.098e+12	0	2.71e+11	0	0	0	0	0	0	8.46e+12	0	0	0	0	0	0	0	0	0	0	0	4.21e+11	0	0	0	0	0	0	0	0	0	0	0	0	5.82e+11	0	0	0	0	0	0	2.43e+11	0	0	0	0	1.214e+12	7.23e+11	2.49e+11	0	0	0	0	0	9.89e+11	0	0	4.68e+11	0	4.14e+11	2.854e+12	0	0	0	0	0	0	0	0	0	0	5.26e+11	0	0	4.9e+11	0	0	0	1.17e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	8.12e+11	0	0	0	0	0	0	0	0	0
0	0	0	0	0	1.572e+12	0	2.97e+11	0	5.499e+12	0	0	0	0	2.67e+11	0	0	0	2.65e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.226e+12	0	3.968e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6e+11	0	0	0	0	0	0	0	0	0	0	0	3.67e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.332e+12	0	3.54e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.612e+12	4.016e+12	0	6.95e+11	0	0	0	0	0	0	0	3.822e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
8.265e+12	4.73e+11	0	0	1.12e+12	2.6527e+13	4.922e+12	1.2727e+13	7.47e+11	3.403e+12	1.74e+12	2.27572e+14	7.57e+11	9.829e+12	2.5947e+13	0	7.798e+12	4.047e+12	3.92e+11	5.07e+11	5.104e+12	4.301e+12	0	0	0	3.465e+12	4.445e+12	0	0	0	0	2.953e+12	2.262e+12	6.09e+11	1.8216e+13	0	5.34e+13	1.299e+12	3.1529e+13	8.96e+11	2.445e+12	0	0	0	0	0	3.64e+11	0	4.561e+12	0	4.49e+11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4e+11	0	0	0	0	0	0	0	0	0	0	0	0	8.42e+11	6.423e+12	0	2.481e+12	0	0	0	7.44e+11	0	0	0	0	6.531e+12	0	0	7.788e+12	0	0	2.601e+12	0	6.692e+12	2.41e+11	0	1.1096e+13	0	3.23e+11	0	0	0	0	2.38e+11	0	0	3.02e+11	2.311e+12	6.34e+11	0	0	0	0	4.41e+11	0	8.525e+12	0	3.82e+12	0	0	0	0	6.47e+11	0	0	0	0	0	0	5.439e+12	0	2.66e+11	0	0	0	3.3e+11	0	0	0	0	0
1.3138e+13	0	0	0	0	2.6118e+13	3.47e+11	6.042e+12	0	2.0725e+13	0	1.2488e+13	0	6.278e+12	3.188e+12	0	6.69e+11	5.59e+11	0	6.38e+11	7.66e+11	8.19e+11	0	0	5.55e+11	1.151e+12	0	1.046e+12	0	0	7.25e+11	1.09e+12	1.106e+12	8.324e+12	5.1e+12	0	3.4716e+13	0	1.3792e+13	0	7.04e+11	0	0	0	3.6e+11	0	0	0	9.59e+11	0	0	0	0	0	0	8.11e+11	0	0	0	0	0	1.404e+12	4.39e+11	0	0	0	0	0	0	0	0	0	0	8.85e+11	0	0	0	0	0	0	0	0	0	0	0	7.49e+11	0	0	0	0	4.19e+11	0	0	4e+11	4.192e+12	0	0	1.132e+13	0	0	0	0	2.164e+12	0	0	7.873e+12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.229e+12	2.135e+12	0	4.514e+12	0	1.501e+12	0	0	0	0	0	5.97e+11	0	0	0	0	0	1.441e+12	0	0	0	0	0	0	0	0	0	0	0
