158	119	20	60	37	26	21	3	9	12	87	30	11	34	12	33	16	0	16	14	3	3	2	3	10	1	16	1	0	2	14	1	1	6	2	1	1	2	0	5	0	1	1	0	10	2	0	0	1	1	0	1	0	4	3	0	0	0	2	2	2	0	1	1	0	1	0	1	0	4	0	0	0	1	0	1	1	0	1	0	2	0	0	2	0	1	0	0	0	0	1	0	0	0	0	2	0	0	1	0	1	0	0	0	0	0	1	0	0	0	3	0	0	0	0	2	3	0	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	55	11	28	25	13	16	0	4	11	40	18	8	15	6	14	2	0	2	4	0	1	0	0	2	1	5	0	1	3	3	1	2	3	1	0	1	1	1	3	0	0	1	0	3	0	1	0	0	1	1	0	2	1	1	0	0	0	2	0	0	0	0	1	0	0	0	1	0	2	0	1	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1
53	46	4	24	11	12	7	0	2	4	32	13	4	17	7	20	4	0	5	3	1	1	0	1	3	0	2	0	0	0	4	0	3	4	0	1	0	1	1	3	0	2	1	0	5	1	0	0	0	1	2	0	2	1	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	1	1	0	0	1	0	0	0	0	1	2	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
95	93	15	43	33	26	17	3	7	8	68	33	9	19	7	21	10	1	4	8	1	7	0	8	3	1	11	0	0	0	5	1	1	6	1	0	0	1	1	4	0	1	1	0	6	1	1	0	0	3	0	1	2	5	0	0	0	0	0	1	2	0	1	3	0	0	0	0	0	6	1	5	0	1	0	0	0	0	1	0	0	1	0	2	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
74	57	8	31	16	9	9	2	4	4	46	21	6	16	7	12	4	1	4	9	1	1	0	5	3	0	8	1	0	0	6	0	0	3	0	1	0	0	1	3	0	0	0	0	2	0	0	0	0	0	1	0	1	3	3	0	0	0	0	0	0	0	0	1	0	0	1	1	0	6	0	2	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
2	0	0	0	0	2	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
112	74	27	45	40	19	14	3	7	15	64	33	14	18	7	14	11	0	4	8	3	1	1	4	7	1	10	1	1	1	7	0	1	3	1	2	0	1	2	3	1	1	2	1	6	1	0	1	1	3	0	0	1	3	0	0	0	0	2	0	0	3	0	0	1	0	1	0	1	10	0	2	0	0	0	1	0	0	0	0	2	0	1	2	0	1	0	0	0	0	0	1	0	1	0	2	0	1	0	0	1	0	1	0	0	0	0	0	0	0	2	0	0	0	1	2	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	1	0
304	254	52	119	99	71	44	10	15	22	217	89	35	63	31	60	33	0	22	20	7	8	3	11	16	4	27	3	0	0	12	2	2	8	8	4	1	3	2	6	1	1	5	0	20	5	3	0	2	1	3	2	6	4	3	0	1	1	2	3	1	1	2	3	1	1	3	4	0	9	1	3	1	2	1	3	1	1	2	0	3	3	0	5	0	1	0	2	0	1	0	0	0	0	0	3	1	5	3	0	2	0	0	1	0	0	2	1	0	2	0	1	1	2	1	3	0	0	0	0	1	0	0	0	1	3	1	0	0	0	1	0	0	0	0	2	0	0	0	2	1
5	9	1	3	1	2	3	0	2	1	2	0	1	1	1	1	4	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
2	4	3	1	0	0	0	1	0	0	3	0	1	0	1	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
49	37	10	20	11	11	4	2	7	7	23	13	5	8	5	12	2	1	3	3	1	2	0	2	1	0	2	2	0	0	5	0	0	1	0	1	0	0	0	1	2	1	0	0	6	1	0	0	0	0	0	0	0	1	1	1	1	0	0	0	1	0	0	0	0	1	0	1	0	3	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0
4	7	1	3	1	0	0	0	0	2	3	3	1	3	1	1	1	0	0	1	0	0	0	0	0	1	2	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
40	33	6	19	15	10	6	1	1	1	28	10	3	13	6	16	4	0	1	4	1	0	1	2	2	0	8	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	7	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
67	60	4	30	22	14	11	4	3	7	32	16	6	12	6	6	5	0	4	8	2	1	0	2	3	0	6	0	0	1	5	1	1	1	0	0	0	1	0	2	1	0	0	0	6	2	2	2	1	0	1	1	2	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	1	0	0	1	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
16	15	1	6	4	1	1	0	1	2	11	6	1	2	0	1	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0
24	23	3	12	7	3	3	3	0	0	21	3	3	2	1	7	4	0	1	4	2	0	1	2	1	0	1	0	1	0	1	1	0	2	0	0	0	0	0	1	0	0	0	0	1	1	1	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	40	9	19	10	7	4	1	0	5	28	10	5	7	2	7	5	2	4	7	1	2	0	3	1	0	2	2	0	0	3	0	0	4	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0
79	67	9	27	15	15	3	3	6	16	55	17	8	19	5	15	14	0	9	10	2	2	1	2	2	0	10	0	1	1	5	0	1	2	2	0	0	1	2	3	0	0	2	1	6	0	1	0	0	1	0	0	2	0	0	0	0	0	2	0	0	0	0	2	0	2	0	0	0	3	0	3	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1
48	35	3	12	11	5	5	1	3	4	22	10	4	5	1	10	4	1	4	2	2	0	0	1	2	0	6	0	0	0	2	0	0	1	0	0	0	0	1	2	1	0	0	0	3	0	0	0	0	1	1	0	0	2	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
14	26	6	5	5	6	2	0	1	1	9	4	1	4	3	8	3	0	1	2	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	10	1	3	4	3	1	0	0	0	7	3	0	3	0	4	1	0	4	0	0	1	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	3	3	2	2	1	0	0	1	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	6	1	4	0	0	0	1	1	0	8	0	3	2	0	2	1	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
59	63	13	25	27	9	9	2	2	9	33	20	3	18	5	15	4	0	7	5	0	2	2	3	4	0	6	0	0	1	5	0	1	4	0	0	0	5	0	3	0	1	1	0	4	0	1	0	0	1	0	1	0	1	1	0	0	0	1	0	1	0	0	2	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
32	31	6	16	7	5	4	1	4	1	23	14	3	7	5	10	2	0	4	4	0	1	0	0	1	1	1	0	2	0	3	0	0	0	0	1	0	0	0	4	0	0	1	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
