266	169	38	5	108	0	0	9	64	20	7	3	49	0	9	14	66	2	15	2	10	3	19	17	17	8	0	0	7	4	0	0	4	1	8	3	5	2	0	0	0	2	0	0	0	0	2	0	1	7	1	2	0	0	0	2	0	0	0	4	0	2	2	0	4	0	0	5	0	0	0	0	0	0	1	2	0	0	0	0	0	2	1	1	0	0	1	3	1	1	2	0	0	0	0	0	2	1	0	1	0	0	0	0	2	0	1	0	0	0	2	1	2	0	0	2	0	1	1	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0
600	332	59	25	264	7	1	16	140	63	32	4	137	2	25	35	189	4	37	11	26	22	39	39	28	27	2	1	22	7	5	1	9	1	31	4	2	2	3	2	0	3	0	0	0	0	2	1	4	17	9	5	0	0	4	1	1	1	0	3	1	1	7	0	10	0	3	2	2	0	1	0	0	0	5	5	2	0	2	1	0	3	3	3	3	2	0	1	0	1	5	1	1	0	1	2	0	1	1	0	1	1	0	0	2	0	1	2	0	1	1	1	2	0	0	1	0	1	2	1	1	0	0	1	1	0	2	0	1	0	0	0	1	0	0	0	0	2	0	0	0
1007	604	148	34	397	5	0	31	198	92	31	10	216	4	21	43	273	3	64	18	37	23	69	51	48	35	5	6	22	7	2	1	15	2	38	12	4	9	3	3	0	3	0	0	1	1	13	4	2	37	17	6	0	0	3	2	4	1	1	8	0	3	22	0	19	0	4	11	3	0	2	1	2	0	5	9	1	2	0	1	0	2	9	1	0	5	1	4	1	2	3	1	0	1	2	0	2	1	1	1	3	0	0	0	2	1	0	1	1	0	2	1	1	2	2	2	1	3	0	0	1	0	1	0	2	0	1	0	2	1	0	0	3	2	0	0	1	2	1	0	0
539	345	78	21	238	4	0	30	111	66	24	4	106	1	14	31	165	5	27	14	18	16	42	18	21	24	2	0	10	4	2	0	13	1	16	4	7	2	4	0	0	3	0	0	1	0	4	4	3	12	3	3	0	0	4	1	3	1	0	2	1	5	4	2	10	0	6	4	2	0	1	1	3	0	3	1	0	1	3	0	1	4	1	4	0	3	1	2	1	0	2	1	0	0	0	0	1	2	0	1	2	1	0	0	0	0	0	0	0	0	1	2	1	0	1	1	0	1	1	0	0	0	4	1	1	1	1	0	0	1	0	0	0	2	1	0	0	1	0	0	1
288	174	42	11	120	0	1	11	59	28	12	2	61	0	7	16	75	4	17	4	11	6	18	19	11	8	2	1	8	3	0	0	5	1	7	4	1	1	2	2	0	1	0	0	0	0	1	2	1	8	2	4	0	0	2	0	1	0	0	5	0	3	4	0	4	0	1	2	0	0	0	0	1	0	0	2	0	0	0	0	1	1	0	1	1	0	1	3	0	1	1	0	0	0	0	1	0	2	0	0	1	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	2	0	1	0	0	0	1	0	1	1	1	1	0	0	0	1	0	0	0	0	0	0	0
410	236	40	16	148	0	0	14	87	36	16	1	84	2	12	13	123	0	23	7	18	6	36	18	16	10	2	1	12	4	0	1	4	0	20	3	3	3	0	1	1	1	0	0	0	0	2	1	1	3	1	4	0	1	3	0	0	2	0	2	0	1	5	1	8	0	1	3	1	0	1	0	2	0	0	0	2	0	2	0	0	2	4	2	0	1	0	1	0	2	1	1	0	1	0	0	2	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	1	1	0	1	1	1	0	0	0	1	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0	0	0
96	67	15	4	48	0	0	0	19	12	10	1	25	0	2	6	31	2	9	2	1	0	1	6	6	6	1	0	6	0	0	0	4	0	6	2	0	2	0	1	0	1	0	0	0	0	0	1	0	6	1	1	0	1	0	0	2	0	1	0	0	0	3	0	1	0	0	1	0	0	0	0	0	0	1	2	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0
135	80	15	9	66	0	1	8	40	18	3	0	37	0	6	8	43	2	10	3	3	5	4	13	8	5	2	0	5	1	1	0	2	0	7	3	0	3	1	0	0	1	0	0	0	0	0	0	0	2	2	0	0	2	0	0	0	0	0	1	1	0	2	0	1	0	1	1	2	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0	0
403	235	59	20	184	1	0	20	111	46	23	3	87	1	8	22	116	2	22	15	18	8	34	21	22	21	1	0	13	4	1	0	7	0	13	3	1	1	5	0	0	0	0	2	0	0	3	0	1	15	8	3	0	0	2	1	0	1	2	1	0	3	4	0	6	0	1	4	3	0	1	1	1	2	2	3	2	0	0	0	1	2	0	1	0	0	1	2	0	2	2	0	0	0	0	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	1	0	1	2	0	0	0	1	2	0	0	0	0	0	0	0	1	0	0	0
171	92	31	5	64	0	0	11	39	27	7	2	40	0	8	9	43	0	13	3	12	2	13	13	10	4	0	0	6	1	1	1	3	0	8	0	0	1	0	0	0	0	0	0	0	1	3	0	0	3	1	2	0	0	3	0	1	0	0	0	0	2	4	0	4	0	2	1	1	0	1	1	0	1	1	0	0	0	0	0	0	3	0	1	0	0	1	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0
133	97	26	5	55	0	1	4	35	17	6	2	36	0	3	15	38	1	5	4	3	4	9	14	8	5	0	0	4	2	0	0	1	0	4	1	1	3	0	0	0	0	0	0	0	0	2	0	2	2	0	2	0	0	0	0	0	0	0	0	0	1	1	0	4	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
10	6	3	0	2	0	0	1	1	1	0	0	2	0	0	0	5	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	4	2	0	9	0	0	1	3	3	2	0	4	0	1	1	2	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
53	35	10	0	27	0	0	5	19	5	5	0	18	1	3	5	19	0	3	1	8	0	5	2	2	2	0	0	1	2	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	3	1	0	0	1	0	0	0	0	2	0	1	2	0	4	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
94	69	9	5	49	0	0	3	27	17	2	1	28	0	2	3	39	1	5	1	4	3	5	6	8	4	0	0	4	3	0	0	4	0	5	0	1	1	0	0	0	3	0	1	0	0	1	0	1	5	1	1	0	1	0	0	0	1	0	0	0	0	1	1	3	0	1	0	2	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
83	66	14	4	36	1	0	3	20	11	4	0	21	1	4	6	19	0	4	5	4	4	13	3	4	2	0	0	1	0	0	0	3	0	3	3	0	1	0	1	0	0	0	0	0	0	0	0	1	3	0	1	0	0	1	0	2	0	0	1	0	0	2	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0
137	75	18	4	56	0	0	4	28	19	8	1	30	0	3	5	38	0	7	5	7	3	10	3	4	6	0	1	6	3	0	0	5	1	5	4	4	0	1	0	0	0	0	0	0	0	1	2	0	5	3	0	0	0	1	1	0	0	0	0	1	2	2	1	4	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
142	67	18	5	60	0	0	5	33	14	9	1	29	0	2	8	36	0	7	4	8	2	7	7	11	3	1	0	4	2	0	0	2	1	4	0	3	0	1	0	0	0	1	0	0	0	1	0	1	4	1	0	0	0	0	0	0	0	0	0	0	1	1	0	4	0	2	1	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	1	1	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0
126	83	21	6	59	1	0	5	37	20	4	1	36	0	0	13	41	2	3	4	7	6	4	6	8	5	1	0	6	0	0	0	5	0	6	0	2	0	0	0	0	1	0	0	0	0	2	1	0	1	0	1	1	0	1	0	0	0	0	1	0	1	0	0	0	0	0	2	1	0	0	0	0	1	2	1	0	0	1	0	0	1	0	0	0	1	0	3	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
64	44	13	1	23	0	0	6	12	6	2	2	15	1	1	4	19	1	5	3	3	0	1	7	4	1	0	0	4	1	1	0	1	0	3	1	2	1	0	1	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	0	0	1	0	0	0	0	2	0	2	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0
75	55	9	2	29	0	0	2	14	12	3	0	19	0	2	5	25	1	5	2	3	1	3	5	4	3	0	0	3	0	0	0	0	0	6	2	1	2	1	1	0	1	0	0	0	0	2	1	2	3	5	1	0	0	1	0	0	0	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0
264	150	40	12	105	1	0	11	66	26	9	2	54	1	3	17	72	6	10	5	10	6	10	18	13	5	0	0	10	5	0	1	3	0	8	1	2	1	0	0	0	1	0	1	0	0	1	1	3	10	3	3	0	0	0	0	0	0	1	0	1	1	3	0	6	1	3	1	3	0	0	0	0	0	0	4	0	0	1	0	0	2	1	1	0	0	0	2	0	1	0	0	0	1	1	0	0	1	0	0	0	0	0	1	2	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1
85	54	12	1	31	0	0	4	21	6	2	1	17	0	1	3	32	0	11	2	5	1	5	6	3	7	0	0	4	2	0	0	2	0	3	0	0	1	0	0	0	0	0	0	0	0	1	0	1	3	2	0	0	0	0	0	1	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0
60	41	9	1	22	0	0	2	6	8	0	1	12	0	0	5	16	1	3	0	5	1	4	7	5	2	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	1	2	0	2	0	0	2	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	54	14	8	40	1	0	3	27	6	2	0	19	0	4	8	25	0	9	2	5	2	7	2	5	5	1	0	2	1	0	1	1	0	2	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	2	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
160	84	22	6	66	0	0	7	40	19	8	1	44	0	0	7	55	1	10	5	7	4	14	11	9	6	3	1	3	3	2	0	0	0	4	1	4	2	2	0	0	0	0	1	0	0	3	1	2	5	3	1	0	1	1	0	1	0	0	1	0	1	3	1	3	0	3	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	2	0	0	0	0	2	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	1	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	20	7	0	18	0	0	1	7	5	0	1	3	0	1	0	5	0	2	0	1	0	1	3	2	1	0	0	0	2	0	0	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	8	2	0	6	0	0	0	3	2	1	0	9	0	1	1	6	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
113	52	16	7	48	0	0	4	26	8	2	1	24	0	5	3	28	0	6	0	4	1	9	6	3	2	0	0	4	0	0	0	1	0	4	0	2	1	0	1	0	0	0	0	0	0	1	0	0	1	2	3	0	1	0	0	2	0	0	0	0	0	0	0	2	0	3	1	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0
164	91	17	5	64	1	0	2	38	13	8	0	32	0	4	5	32	1	10	3	2	2	11	8	7	2	0	0	6	2	0	0	6	0	8	3	1	0	0	1	0	1	0	1	0	0	0	3	2	2	0	0	0	0	0	0	0	0	0	2	1	1	3	0	2	0	4	2	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	46	7	4	34	1	0	1	13	13	4	0	17	0	2	5	21	0	4	1	5	0	7	5	3	5	1	1	2	3	0	0	1	0	5	3	1	0	0	0	0	0	0	1	0	0	1	0	1	6	0	0	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
117	52	20	5	58	0	0	5	22	15	8	0	24	0	5	11	27	0	7	2	4	4	6	2	10	2	0	1	3	0	0	0	2	0	4	3	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	1	0	4	0	0	1	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	25	4	0	17	0	0	1	13	2	1	0	7	0	0	2	15	1	1	0	2	2	3	3	1	1	0	0	1	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
58	47	10	5	32	1	0	4	14	7	5	0	16	2	2	2	11	0	3	0	5	1	2	2	3	3	0	0	1	1	0	0	0	1	3	0	1	1	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
10	12	1	0	8	0	0	1	0	1	0	0	4	0	0	1	6	0	0	0	1	0	1	0	1	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	194	38	7	140	2	0	12	67	28	20	6	86	0	12	20	90	2	21	11	14	10	17	16	20	16	2	1	11	3	0	0	5	0	15	2	1	1	4	0	0	3	1	0	0	2	4	2	3	7	7	4	1	2	2	1	1	0	0	1	0	1	4	0	3	0	2	4	6	2	0	1	0	0	0	0	0	0	1	2	0	3	0	0	0	0	0	1	0	1	2	1	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	1	1	0	0	0	0	3	0	0	2	0	0	0	0	1	2	0	0	0	1	0	0	0
5	1	1	0	3	0	0	0	0	0	2	0	3	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
104	62	14	7	28	0	0	7	21	7	4	1	15	0	1	9	31	1	9	1	6	0	9	8	4	8	1	0	3	0	0	0	1	0	6	1	1	1	0	2	0	0	0	1	0	0	0	1	0	3	2	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	1	1	0	0	1	0	2	1	0	0	0	0	0	0	1	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
109	65	16	3	59	1	0	7	29	10	4	1	26	0	2	5	36	0	9	5	2	1	10	6	6	2	1	1	5	1	0	0	2	0	3	2	0	0	0	1	0	1	0	0	0	0	1	0	0	6	3	1	0	0	0	0	1	0	0	0	1	1	4	0	1	0	0	1	2	0	1	0	0	1	0	1	0	0	0	0	0	1	0	1	0	1	1	2	0	0	1	0	0	0	0	1	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0
