8	30	18	6	0	0	1	0	0	5	0	2	0	2	1	0	8	2	0	1	0	0	0	2	2	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
27	51	36	22	0	1	6	0	0	20	0	3	2	14	6	0	8	0	1	9	1	0	0	1	1	2	2	3	1	0	5	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	1	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0
39	87	66	34	1	2	11	0	0	23	1	9	3	20	7	2	6	8	8	15	8	0	0	2	2	1	1	2	3	0	4	1	0	3	3	2	0	0	1	3	0	0	0	1	4	0	5	0	0	1	1	2	0	0	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
138	285	198	109	2	3	29	0	1	92	5	25	13	57	15	21	30	23	17	41	21	0	0	10	5	7	4	9	8	3	23	7	0	6	6	1	2	0	1	6	3	4	0	2	5	0	5	1	0	1	0	11	0	0	0	1	4	1	0	0	1	0	1	1	0	0	1	0	1	0	2	1	0	1	2	1	0	1	0	0	1	0	0	1	0	0	0	0	0	4	1	0	2	0	0	1	0	0	0	0	0	1	3	0	0	0	4	0	0	3	0	0	1	2	0	1	2	0	0	0	0	0	1	0	1	0	0	0	0	1	1	0	0	1	0	1	1	1	0	0	0
45	101	98	49	1	3	12	0	0	29	2	8	6	15	5	3	7	11	6	7	3	1	0	6	1	1	2	1	1	1	3	2	0	0	2	1	0	0	0	4	0	3	0	1	2	0	2	0	0	2	0	2	0	0	0	1	3	1	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1
39	75	54	18	0	0	6	0	0	17	0	8	3	15	4	4	9	9	6	9	2	0	0	3	0	0	0	1	3	0	6	2	0	1	2	0	1	1	0	2	0	2	0	2	2	0	4	1	0	0	1	0	0	0	1	0	3	1	0	0	0	1	0	0	0	0	4	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0
53	115	83	63	0	0	16	0	0	33	1	11	4	33	6	6	14	14	4	18	5	1	0	6	1	2	4	2	2	1	7	1	0	6	4	2	1	0	0	5	0	5	0	0	1	0	2	0	0	0	1	1	1	1	1	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	1	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0
58	98	74	42	0	1	9	0	1	29	0	6	1	29	7	3	14	18	4	16	4	0	1	8	1	1	0	4	2	3	4	2	0	2	3	0	0	0	0	2	1	5	0	1	0	0	1	0	0	0	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
77	193	144	87	0	5	14	0	3	51	6	22	6	40	18	8	19	18	18	25	11	1	0	10	2	3	1	4	3	2	14	3	0	2	5	5	1	1	0	5	2	5	0	0	1	0	10	0	0	2	0	7	0	0	0	1	5	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	1	0	0	0	0	0	0	1	0	0	0	4	1	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0
6	14	9	6	0	0	0	0	0	2	0	2	1	6	0	0	1	2	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
7	22	14	5	0	1	1	0	1	8	0	1	2	4	0	3	0	2	1	3	1	0	0	0	0	1	1	1	0	0	1	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
140	336	229	146	0	1	21	1	2	99	3	25	13	58	15	14	24	31	29	47	18	1	2	10	6	3	6	7	8	3	25	1	0	11	9	4	1	1	0	12	1	10	0	4	8	0	8	3	1	1	0	5	0	0	2	1	4	0	0	0	0	0	0	0	0	0	5	0	1	0	1	0	1	0	1	0	0	0	0	3	0	0	0	2	1	0	0	0	0	0	3	0	2	0	0	0	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	1	0	1	0	0	1	0
86	196	119	85	0	4	21	0	2	58	3	13	9	37	6	5	16	17	14	23	4	0	0	11	6	1	4	3	4	1	10	4	0	4	8	1	3	0	2	6	0	3	1	2	3	0	6	0	0	0	1	3	0	0	0	1	4	1	1	0	0	0	0	1	0	0	2	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	2	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0
18	17	11	10	1	0	0	0	0	9	0	2	0	5	2	2	2	3	1	1	0	0	0	2	0	0	1	0	1	1	1	0	0	1	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
116	263	192	91	0	2	28	0	2	73	0	26	13	72	10	14	17	25	22	32	15	2	1	15	4	5	5	6	12	0	21	4	1	3	2	2	0	0	0	9	0	9	0	1	5	0	9	1	0	0	0	7	2	1	1	1	4	0	0	0	1	0	0	1	0	0	3	0	0	0	2	1	1	1	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	1	1	0	0	0	0	0	1	2	0	0	1	1	0	0	1	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0
46	103	62	39	1	1	8	0	1	32	0	7	6	22	3	1	13	12	4	12	4	2	0	8	2	1	1	2	1	1	8	1	0	3	0	1	0	0	0	2	0	3	0	0	0	0	2	0	0	1	0	0	0	0	0	1	1	0	1	0	1	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	76	56	30	1	1	3	0	1	16	0	7	3	19	5	5	5	9	3	9	1	0	0	6	0	1	1	2	6	0	6	1	0	1	1	1	0	0	0	3	1	0	0	0	0	0	2	0	0	0	1	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	6	4	2	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	5	5	5	0	0	3	0	0	3	0	0	0	0	0	1	1	3	2	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
145	278	192	97	0	4	27	0	4	88	2	23	10	55	11	10	31	27	22	34	15	0	2	14	4	7	7	5	8	0	24	7	1	10	8	2	1	1	1	8	0	4	0	1	2	0	10	0	0	1	1	4	0	1	1	0	3	1	1	0	1	1	0	0	0	0	1	0	1	0	0	3	1	1	0	1	0	0	0	0	1	0	0	0	0	0	0	2	0	0	4	0	3	0	3	0	0	0	1	1	0	0	1	0	0	0	3	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0
141	310	240	133	2	0	45	0	5	98	4	34	16	80	10	13	33	47	19	43	14	0	1	20	5	6	6	9	7	2	20	10	0	9	6	3	4	0	3	10	0	6	0	0	1	0	16	1	0	1	0	2	0	0	0	3	8	1	0	0	1	1	1	3	0	0	6	1	0	1	2	2	1	6	0	0	0	0	0	0	0	0	0	2	0	0	1	0	1	3	1	0	0	0	0	0	0	1	1	0	0	1	0	1	1	0	4	0	0	0	0	0	0	1	0	1	2	0	0	1	0	0	1	0	1	0	1	0	0	0	0	0	0	0	2	0	3	0	0	0	0
11	34	24	8	0	0	1	0	0	9	0	4	0	8	3	0	4	2	4	3	2	1	0	1	1	1	1	1	0	0	3	0	0	0	2	0	0	0	1	1	1	1	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
1	5	3	1	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	15	21	8	0	0	3	0	2	8	0	1	0	3	3	0	4	0	0	1	0	0	0	1	0	0	2	1	0	0	3	0	0	2	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	131	72	51	1	1	15	0	1	31	2	7	5	30	7	5	16	10	7	18	2	1	0	6	5	2	0	3	6	1	14	2	0	2	2	1	0	1	1	4	1	2	0	0	0	0	2	0	0	0	1	3	1	1	0	2	2	0	0	0	2	1	0	0	0	1	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	3	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0
5	14	6	3	0	0	2	0	0	2	0	1	1	1	0	0	6	1	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	2	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	121	93	50	0	3	14	0	2	37	1	7	2	26	7	3	16	13	7	13	8	0	0	10	0	1	2	4	6	0	9	3	0	1	1	1	0	0	0	4	0	6	0	0	2	0	2	0	0	0	1	3	0	0	0	2	3	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
2	18	11	4	0	0	2	0	0	1	0	2	0	2	0	0	3	0	2	1	0	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
51	129	92	54	0	0	10	0	2	33	1	9	9	38	7	7	17	10	8	24	5	1	2	4	3	2	2	4	4	2	13	3	0	0	0	1	0	0	0	5	0	4	0	0	1	0	3	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	4	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	9	5	7	0	0	3	0	0	3	0	0	2	3	3	0	0	2	0	2	2	0	0	0	1	0	2	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
105	250	174	87	0	2	19	1	0	68	2	14	10	42	16	7	21	27	18	36	5	0	1	9	4	4	1	8	5	2	23	6	1	5	8	2	1	1	0	7	0	4	0	0	1	0	4	1	1	0	0	3	0	0	0	1	7	0	0	0	1	3	0	1	0	0	3	0	0	0	1	1	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	3	0	0	0	0	0	1	0	1	0	0	1	0	0	3	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0
32	67	55	33	0	0	6	0	1	25	0	3	4	16	6	1	5	5	2	6	3	0	0	4	2	1	0	0	2	1	12	1	0	3	1	1	0	0	0	1	1	5	0	0	0	0	2	0	0	1	0	2	0	0	2	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1	0	0	0	0	0	0
40	98	83	36	0	3	10	0	0	29	2	12	2	16	9	4	11	6	7	9	7	0	0	6	2	2	2	2	0	0	5	3	1	3	3	1	0	0	0	5	0	2	0	0	1	0	0	0	0	0	0	1	0	0	2	2	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
56	149	101	65	0	2	10	0	1	42	1	15	3	24	4	5	16	11	10	23	5	0	1	7	3	4	3	5	0	1	5	5	0	4	6	0	0	0	0	2	0	7	0	0	0	0	3	0	0	3	0	0	0	0	2	1	1	0	1	0	2	1	0	0	1	0	0	0	0	0	0	1	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
2	15	11	8	0	0	2	0	1	4	0	0	0	3	3	0	1	3	2	1	3	0	0	1	0	0	1	0	0	0	2	0	0	2	0	0	0	0	0	1	0	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
97	159	143	73	1	3	18	0	2	50	2	15	6	45	7	8	17	18	15	31	7	1	1	16	2	4	3	3	9	1	12	5	0	2	8	2	0	0	0	6	1	9	0	1	2	0	4	0	0	2	1	5	1	0	1	0	4	1	1	0	1	0	1	1	0	0	0	0	1	0	1	0	1	3	3	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	1	0	0	0	0	4	0	0	2	0	0	1	0	0	0	3	0	1	2	0	0	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0
1	3	5	3	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	58	42	20	0	1	8	0	0	11	1	2	2	9	3	1	5	3	2	8	2	1	0	1	2	1	1	1	0	0	4	0	0	1	1	0	0	0	0	1	0	4	0	0	1	0	2	0	0	0	1	1	0	0	1	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
49	91	60	41	0	0	8	1	0	31	0	8	6	30	3	7	7	12	9	16	7	0	0	3	2	1	3	2	4	0	5	1	0	3	2	0	0	0	0	3	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	1	1	0	0	1	0	0	0	0	2	0	1	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	0	0	1	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
