39	23	34	18	32	4	12	0	27	4	24	15	6	6	0	0	8	2	0	0	0	7	1	0	1	0	1	1	0	0	0	0	0	1	1	0	0	0	0	0	0	1	1	2	2	0	0	3	1	0	0	0	0	0	1	0	1	0	1	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	0	1	3	1	0	0	0	2	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	0
1466	716	1311	586	1147	362	456	49	975	79	1082	459	351	260	14	38	229	133	1	16	5	191	101	5	60	0	97	95	2	23	33	2	33	70	35	12	1	45	12	11	22	48	8	66	83	9	0	29	15	0	15	0	5	2	13	3	13	10	6	2	2	6	2	0	0	3	19	2	8	9	2	1	20	3	2	15	41	6	0	1	15	16	1	13	3	2	3	4	8	4	20	3	9	8	0	2	0	0	2	3	0	0	3	9	0	2	6	1	2	0	4	1	5	2	1	7	1	1	2	7	0	5	2	1	0	4	0	4	0	3	1	0	6	5	1	3	11	1	11	1	1
144	60	131	60	105	34	46	1	88	5	99	38	36	30	1	4	23	15	0	1	1	16	13	1	4	0	11	16	1	0	4	0	3	9	4	0	1	0	2	0	2	5	0	4	5	0	0	2	2	0	3	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	1	1	1	2	0	1	1	1	0	1	4	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	2	1	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	181	381	157	308	104	99	9	254	19	280	112	88	72	6	7	49	37	1	3	0	62	31	3	16	1	23	28	2	2	5	1	8	20	9	4	0	9	5	0	16	12	1	12	28	0	0	8	2	3	4	1	2	0	6	0	3	6	1	1	0	0	1	0	2	1	3	0	4	5	0	0	4	0	0	6	8	3	0	0	5	4	1	3	0	0	0	2	4	0	5	0	0	0	0	0	1	1	0	0	0	0	0	3	0	0	2	2	1	0	1	2	3	0	0	1	2	1	0	1	0	1	1	0	1	1	0	0	0	0	0	0	0	0	0	0	3	0	2	2	0
122	57	87	48	97	18	25	1	73	3	71	29	21	19	0	0	22	17	0	1	0	17	8	0	4	0	7	6	0	4	2	0	3	4	1	2	0	6	1	0	1	5	0	4	9	1	0	3	0	0	1	0	0	0	6	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	1	2	1	0	0	0	2	0	2	0	0	0	0	1	0	0	0	2	2	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	1	1	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0
5	2	3	0	0	1	1	0	1	0	3	4	1	2	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
84	39	86	57	71	21	23	6	76	5	62	19	19	19	1	3	11	8	0	0	1	16	7	1	5	0	3	9	0	0	4	0	3	5	4	1	0	4	1	0	1	1	0	2	4	0	0	3	0	0	1	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
588	285	538	278	442	165	181	25	426	34	464	173	114	123	6	14	100	44	1	2	2	95	50	2	23	0	33	41	1	7	13	1	27	32	16	5	0	13	3	2	16	25	0	24	38	4	0	10	11	0	7	1	1	1	7	2	4	8	1	0	2	2	0	0	0	0	4	1	5	5	1	0	7	0	0	5	8	2	1	0	1	6	0	5	0	0	2	3	6	1	13	4	2	0	0	0	0	0	0	2	1	0	2	2	0	2	7	0	0	0	1	0	1	0	0	2	2	0	0	7	1	3	0	1	2	0	0	0	0	0	1	0	6	2	0	0	3	0	3	0	0
856	397	730	343	620	186	251	28	572	41	581	251	202	144	7	15	144	71	7	8	3	100	63	3	28	0	48	40	2	12	28	0	27	40	11	5	0	38	7	3	21	26	2	39	50	2	0	15	10	2	8	1	0	5	14	1	8	4	5	0	1	8	1	0	0	2	9	0	5	6	0	0	11	4	1	10	23	9	1	0	5	10	0	6	0	0	3	2	3	1	11	4	3	3	0	0	1	1	4	2	0	1	1	4	0	0	3	1	0	0	0	3	6	3	3	2	3	1	0	2	0	6	0	1	2	2	0	0	0	0	0	1	4	2	0	0	7	0	7	6	3
181	99	157	76	169	43	74	5	125	10	128	59	45	38	2	4	30	17	0	2	0	32	16	0	11	0	11	17	0	3	6	0	7	11	5	2	0	7	2	2	3	7	0	3	14	1	0	3	1	1	1	0	2	0	0	0	3	1	0	0	0	1	0	0	0	0	3	0	4	2	0	0	3	0	0	3	2	1	2	0	1	3	0	0	0	0	0	1	2	0	2	0	0	1	0	0	0	0	1	0	0	0	1	2	0	0	0	1	1	0	0	0	2	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0
595	268	562	229	413	150	136	14	393	24	393	189	129	96	6	11	72	44	0	3	1	86	34	3	23	1	28	49	2	10	20	0	17	28	15	4	0	21	2	1	12	17	2	26	29	1	0	17	8	1	7	0	4	0	8	2	3	5	3	0	0	3	0	0	1	0	3	1	1	4	1	0	9	1	1	3	12	2	0	2	4	4	0	2	0	1	0	3	5	1	1	1	5	2	0	1	0	0	1	1	0	0	2	2	0	0	6	0	0	0	1	0	1	0	1	2	1	0	0	6	0	2	0	0	0	0	0	0	0	1	0	0	4	3	0	0	3	0	5	0	0
88	39	67	39	66	18	26	0	57	2	69	35	16	17	0	1	7	9	0	1	0	12	13	0	3	0	4	8	0	0	4	1	3	0	1	0	0	5	0	0	2	2	0	4	3	0	0	5	2	0	0	0	0	0	1	0	1	1	1	0	0	1	0	0	0	0	1	0	0	1	0	0	1	0	0	0	1	0	0	1	1	1	0	1	0	0	2	0	1	0	2	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
252	110	195	99	172	65	64	5	168	13	142	66	66	27	2	7	43	21	1	2	0	26	19	0	5	1	19	16	0	2	8	0	2	7	3	2	0	10	2	1	5	9	0	8	8	1	0	5	1	1	3	0	0	1	3	0	1	2	1	0	1	1	0	0	0	0	4	0	2	2	0	1	1	2	0	0	5	0	1	0	0	2	1	1	0	1	2	1	1	0	2	0	0	0	0	0	0	0	1	0	0	0	1	2	1	0	0	1	0	0	1	1	1	0	0	1	0	0	0	3	0	0	0	0	1	2	0	0	0	2	0	0	0	0	1	0	3	0	3	1	0
38	15	35	11	21	11	14	0	22	1	25	18	3	8	0	2	4	2	0	0	0	4	3	0	4	0	2	4	0	2	0	0	1	2	1	0	0	0	1	0	1	2	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
73	49	70	41	71	24	24	2	46	2	62	26	13	18	0	2	13	2	0	0	0	13	7	0	4	0	5	7	0	2	2	0	3	3	1	0	0	1	0	0	1	1	1	2	2	0	0	2	0	0	1	0	0	0	1	0	0	3	1	0	0	0	0	0	0	0	2	0	0	2	0	0	2	0	0	1	1	0	0	0	2	1	0	1	0	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
26	15	18	13	14	2	6	0	13	0	14	5	3	0	0	0	5	1	0	0	0	1	0	1	2	0	1	2	0	0	3	0	0	3	0	0	0	1	0	0	1	1	0	1	1	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	17	37	23	34	15	11	2	27	2	27	14	11	9	0	2	6	5	0	0	0	6	0	0	2	0	1	1	0	0	0	0	1	5	0	0	0	1	0	1	3	2	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
69	28	49	22	38	18	25	1	29	4	46	19	16	8	0	0	9	6	0	0	1	5	3	0	1	0	3	1	0	2	2	0	0	0	1	1	0	2	0	2	1	0	0	1	3	0	0	2	1	0	2	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
257	122	222	94	177	60	73	18	174	11	182	75	45	49	1	4	37	15	0	1	1	38	11	1	11	0	13	20	1	1	8	0	11	5	7	2	0	11	3	1	8	5	2	7	14	0	0	4	4	0	1	0	0	0	3	2	2	2	5	0	1	0	0	0	0	1	8	0	2	1	0	0	2	0	0	2	3	2	0	0	0	1	0	2	0	0	1	2	2	1	3	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	2	0	0	0	0	1	1	0	0	2	0	2	1	0
10	3	12	5	15	6	8	1	11	0	11	9	4	2	0	0	2	1	0	0	0	2	1	0	1	0	0	1	0	0	1	0	2	4	0	0	1	0	0	0	2	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
182	93	170	80	122	67	57	5	119	11	139	48	41	26	1	6	32	10	0	0	2	26	13	0	8	0	8	17	0	6	5	0	5	5	2	1	0	7	0	2	4	5	0	5	14	0	0	5	0	0	0	0	3	1	4	0	1	2	1	0	0	1	0	0	0	1	1	0	1	1	0	1	4	0	0	0	4	0	0	0	2	2	1	1	0	0	0	2	1	1	4	1	1	0	0	0	0	0	2	1	0	0	0	1	0	0	3	4	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
113	64	128	46	102	31	28	0	84	7	91	30	19	20	2	2	20	14	0	0	2	13	6	0	7	0	9	10	0	0	5	0	3	3	4	0	0	1	2	1	3	4	0	6	8	0	0	4	0	0	0	0	1	0	2	1	1	0	0	0	0	1	0	0	0	1	0	0	0	2	0	0	1	0	0	2	2	0	0	0	0	3	0	2	0	0	1	2	1	0	1	0	0	1	0	0	0	0	1	0	0	0	1	1	0	1	0	0	0	0	0	1	0	0	0	2	0	0	0	1	0	2	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0
23	10	29	12	19	13	5	3	13	1	21	12	4	7	0	0	2	3	0	0	0	4	1	0	0	0	2	1	1	2	0	0	1	0	0	0	0	2	0	0	0	0	0	1	3	0	0	2	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
37	8	15	17	11	6	7	1	24	1	18	10	7	6	0	0	7	2	0	0	0	1	2	0	2	0	1	2	0	0	0	0	3	0	0	1	0	2	0	1	0	1	0	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	1	1	0	0	1	2	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	27	46	19	29	15	17	1	34	3	28	13	17	6	0	1	4	6	0	0	0	6	1	0	0	0	4	4	0	0	1	0	1	1	1	0	0	2	0	0	2	1	0	2	0	1	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	18	22	10	22	7	7	4	19	0	24	4	7	8	0	0	2	1	0	1	0	3	4	0	1	0	3	3	0	0	0	0	1	3	1	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
8	2	8	3	2	0	1	0	3	0	2	2	1	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
22	12	24	9	25	4	6	0	19	1	21	4	4	4	0	1	5	4	0	0	0	3	0	0	1	0	0	1	0	0	1	0	0	2	1	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
75	37	71	35	65	18	22	1	44	6	53	24	21	14	0	1	13	4	0	1	0	11	8	0	3	0	5	7	0	0	0	0	5	1	1	2	0	0	1	0	0	3	0	4	3	0	0	0	0	0	0	1	1	0	0	0	0	1	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
81	40	86	30	60	20	32	2	66	4	61	32	29	19	2	1	12	7	0	0	1	17	7	1	2	0	7	3	0	0	1	0	3	4	1	1	0	2	1	1	2	3	0	2	5	1	0	3	2	0	1	0	0	0	0	0	1	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	2	1	0	1	1	0	0	0	0	0	0	1	0	1	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0
28	17	23	5	14	7	8	1	12	2	13	4	7	3	0	2	5	3	0	0	0	3	0	0	0	0	2	0	0	0	0	0	2	1	1	1	0	1	0	0	1	0	0	3	1	0	0	0	0	0	0	0	0	0	1	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
14	6	18	4	17	2	6	0	22	2	6	4	1	7	0	0	6	1	0	0	0	3	1	0	1	0	1	0	0	1	1	0	0	1	0	0	0	0	0	0	1	0	0	0	2	0	0	1	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
62	29	48	28	35	16	24	2	47	2	36	16	16	6	0	3	10	6	0	0	0	4	6	0	5	0	5	5	0	1	1	0	3	3	1	0	0	4	1	1	0	2	0	3	3	0	0	1	1	0	0	0	0	0	2	0	0	2	0	0	0	0	1	0	0	0	0	0	1	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	3	0	0
38	17	44	21	32	4	13	1	48	1	24	12	12	11	3	4	5	10	0	0	0	8	2	0	4	0	1	2	0	1	0	0	2	1	1	0	1	6	0	0	3	1	0	1	2	0	0	1	0	0	2	0	0	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
5	0	3	1	4	1	0	0	2	1	1	4	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
89	44	94	36	65	19	23	6	64	1	60	26	18	16	1	1	12	13	0	1	0	10	10	1	1	0	11	9	0	1	1	0	5	4	2	0	0	4	1	0	3	2	0	3	8	2	0	2	2	0	1	0	0	0	2	0	1	2	1	0	0	3	0	0	1	0	1	0	0	1	0	1	0	0	0	0	2	0	0	1	0	1	0	0	0	0	0	2	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	1	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0
113	50	77	49	72	28	29	4	85	6	87	44	26	22	1	4	16	10	0	0	1	12	7	0	7	0	8	5	0	1	2	0	1	7	5	0	0	4	1	0	3	3	0	3	8	1	0	1	2	0	0	0	1	0	1	0	0	1	0	0	0	0	1	1	0	0	1	0	0	0	0	0	4	0	1	1	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2	5	5	0	3	0	0	0	5	0	1	3	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
