2526	826	295	1267	246	1317	355	510	256	362	29	301	12	57	419	47	26	60	28	51	9	43	68	84	125	24	25	26	47	8	20	25	30	170	25	29	11	25	6	40	28	37	14	10	18	48	6	32	11	31	2	5	44	7	32	9	1	19	17	9	1	1	12	41	2	19	9	6	18	0	2	4	0	12	2	0	0	15	18	1	5	18	8	1	17	23	2	7	0	4	5	0	6	0	0	2	0	3	9	2	2	8	4	0	2	0	0	3	3	5	0	1	2	2	4	0	0	10	0	6	4	0	0	11	1	1	0	1	5	1	0	5	0	5	3	0	12	0	4	2	0
1271	406	139	672	117	660	165	273	140	196	13	150	6	37	216	21	16	32	11	16	6	35	24	37	48	8	7	11	22	8	6	9	12	71	9	10	1	11	5	26	16	13	10	6	14	23	2	13	7	17	0	1	19	3	20	8	0	8	4	13	0	0	7	17	1	10	1	3	7	0	3	4	0	2	1	0	1	9	5	1	6	9	3	0	2	12	2	6	0	3	1	0	5	0	0	1	0	1	5	1	2	4	1	2	0	0	0	1	1	1	1	1	0	3	3	1	0	4	1	0	1	0	0	7	0	1	1	1	3	0	0	1	0	4	1	0	5	2	0	0	0
150	43	14	68	14	84	10	34	10	16	2	18	0	4	20	3	1	4	2	2	3	2	6	0	9	1	0	3	1	1	0	2	0	5	2	2	0	2	0	4	2	0	0	0	0	4	0	1	1	1	0	1	2	0	2	0	0	0	0	1	0	0	0	4	0	2	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	1	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0
411	138	42	189	38	219	60	77	42	50	10	51	3	9	70	7	3	15	1	6	1	17	13	14	8	5	4	6	13	4	3	4	2	29	4	7	1	2	3	11	5	3	1	3	3	6	0	3	3	8	0	1	6	0	10	0	0	5	1	3	0	0	3	4	0	1	1	0	1	0	1	0	0	0	1	0	0	3	2	0	3	3	0	0	1	7	0	4	0	2	1	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	1	1	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	1	0	3	0	2	0	0
237	74	35	130	22	131	34	59	25	15	3	29	3	6	38	6	3	8	0	7	1	2	6	13	13	1	0	3	2	0	0	3	2	15	0	5	1	1	0	9	4	2	0	2	0	4	1	1	1	0	0	0	5	0	4	0	0	2	3	1	0	1	1	1	0	1	0	1	1	0	0	0	2	1	0	0	0	3	2	0	0	1	1	0	1	1	0	1	0	2	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	1	0	0	0	1	0	0	0	0	0	1	0	2	1	0	0	0	0	0	1	0	0
260	75	35	103	31	117	33	51	23	30	2	22	1	7	37	1	1	3	1	6	1	3	5	9	11	2	2	7	4	1	5	1	4	18	1	1	2	6	0	6	5	2	2	1	0	4	0	2	0	3	0	0	3	0	0	0	0	1	2	1	0	0	1	3	0	2	0	0	3	0	0	0	0	2	2	0	0	2	3	1	2	0	0	0	3	3	0	3	0	1	0	0	1	0	0	0	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	1	0	0	0	0	1	1	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0
221	73	32	115	15	123	32	40	19	27	7	22	0	6	55	2	4	7	3	6	2	2	3	4	10	0	0	5	2	2	0	0	3	15	1	3	0	3	0	2	5	1	1	0	1	6	1	3	0	2	0	1	3	0	2	2	0	0	0	3	0	0	0	1	0	3	1	0	0	0	0	0	0	0	1	0	0	3	2	1	0	1	2	0	1	2	0	1	0	1	1	0	1	0	0	0	0	2	0	0	0	1	0	1	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	1	0	0	0	2	0	0	0	0	0	1	0	0	1	0	0	0
730	242	82	357	69	386	104	142	88	96	10	77	2	17	128	15	8	15	5	14	4	9	23	23	33	8	7	8	13	6	8	6	12	46	6	7	2	6	1	14	6	10	1	0	7	11	1	3	2	10	0	0	9	2	22	3	0	7	3	7	0	0	1	7	1	5	0	1	7	0	0	0	0	5	2	0	0	5	6	0	0	3	4	0	3	6	1	2	0	3	2	1	2	0	1	0	0	3	2	1	0	2	1	2	0	0	0	1	0	0	0	0	0	0	1	1	0	7	0	2	3	0	0	0	0	1	0	0	1	1	0	1	0	0	0	0	3	0	0	0	1
240	79	23	117	21	137	33	46	35	31	2	28	1	4	43	7	3	3	1	7	3	6	8	6	15	5	6	2	1	0	3	4	2	17	2	3	0	1	0	3	2	1	2	0	0	7	1	1	0	1	0	0	4	0	6	0	0	2	0	1	0	1	2	0	0	2	0	0	0	0	0	1	0	1	0	0	0	4	3	0	0	1	0	0	3	0	1	2	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	2	0	1	0	0
111	41	14	66	10	59	16	29	18	16	3	9	0	4	26	2	0	2	1	1	1	0	0	2	5	2	2	2	3	0	0	2	1	12	2	0	0	1	0	1	1	5	0	0	0	2	0	1	0	2	0	0	2	1	6	0	0	7	1	1	0	0	0	0	0	1	0	0	1	1	1	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1
250	78	27	117	24	132	47	53	23	36	4	41	2	10	34	10	1	3	2	6	2	4	5	5	8	4	1	5	8	1	1	2	2	21	3	3	1	4	0	3	4	6	1	0	5	3	4	0	1	3	0	1	2	0	2	1	0	4	0	0	0	0	1	10	0	1	0	1	2	0	1	1	0	0	0	0	0	1	3	0	1	2	0	0	1	5	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0
335	84	35	161	24	160	62	70	28	39	0	30	1	6	48	11	7	10	2	5	0	11	10	11	16	0	2	3	6	0	1	2	2	21	3	3	1	3	0	7	3	9	1	0	2	9	2	7	2	3	1	0	3	0	5	0	0	1	2	2	0	0	2	8	0	1	0	0	2	0	0	0	0	0	0	0	0	1	2	2	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	1	2	0	2	0	0
3	0	0	1	0	0	1	1	2	1	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
4	4	0	3	1	3	1	1	0	1	1	0	0	0	1	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
69	23	8	39	2	44	9	12	10	14	0	10	1	2	20	3	0	1	1	3	1	2	0	0	1	0	0	0	2	0	1	1	1	7	1	1	0	2	0	2	1	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0
482	163	44	288	37	235	85	104	60	64	11	71	1	10	88	9	11	9	5	8	2	9	17	13	22	5	4	2	8	1	7	5	6	35	3	3	1	3	2	8	5	5	3	2	4	13	0	10	2	7	1	0	3	0	13	0	0	5	1	5	0	0	3	9	0	6	0	2	4	0	1	3	0	2	1	0	0	6	4	1	1	3	3	0	0	4	1	2	0	1	0	0	1	0	1	1	0	0	1	0	1	2	0	1	2	0	0	1	1	0	0	0	0	0	0	0	0	5	0	0	0	0	0	2	1	0	1	2	0	0	0	0	0	0	0	1	3	1	3	0	0
113	38	18	54	10	58	9	14	13	13	0	9	1	2	24	0	1	4	0	0	1	2	2	2	4	0	0	1	2	0	0	0	2	5	1	0	2	3	1	0	2	1	0	0	1	1	0	2	0	0	0	0	2	0	2	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	1	0	1	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0
389	110	48	186	41	198	57	71	46	45	9	41	2	8	72	11	4	12	1	9	1	12	9	7	15	0	2	3	3	1	1	5	8	31	2	3	4	5	1	8	7	2	2	2	4	4	3	4	1	5	0	1	6	1	6	2	0	5	1	1	0	0	1	6	0	0	3	1	1	0	0	3	1	2	0	0	0	2	2	1	2	1	1	1	1	3	0	3	0	0	2	0	2	0	0	0	0	0	1	1	1	2	0	1	0	0	0	0	0	0	0	0	0	3	0	1	0	1	0	1	0	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	4	0	1	0	0
42	7	4	16	4	23	9	5	5	11	1	3	1	0	10	2	0	1	0	2	0	1	0	1	1	0	2	1	2	0	0	0	0	0	1	1	0	1	0	1	0	1	1	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0
35	15	4	20	5	25	5	4	3	7	1	4	1	0	5	2	0	1	1	1	0	1	2	0	3	0	0	0	1	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
113	40	6	47	10	57	17	15	12	14	0	6	2	5	15	2	1	4	2	1	0	1	5	2	4	0	0	2	1	0	0	0	0	5	0	2	0	1	0	1	0	2	0	0	1	2	0	1	0	1	0	0	2	1	2	0	0	2	0	1	0	0	3	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	2	0	0	0	3	0	0	0	0	1	1	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	0	0
35	16	2	22	2	15	4	12	2	4	2	9	1	2	5	0	1	1	0	1	0	0	1	1	6	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
78	29	6	38	2	30	15	18	8	9	2	14	1	1	20	1	1	1	1	2	0	1	5	2	2	1	0	2	3	0	0	0	0	2	0	0	2	0	0	1	0	0	2	1	0	1	0	1	0	2	0	0	1	0	1	0	0	0	0	2	0	0	0	2	0	1	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0
58	18	4	22	2	26	4	15	6	13	0	6	0	1	9	1	0	6	0	1	0	1	1	0	1	1	0	1	3	0	0	1	0	2	1	1	0	2	0	1	0	0	0	0	0	2	0	1	0	1	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	1	1	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
87	39	10	45	16	47	10	20	9	20	1	10	1	4	20	2	1	3	2	0	1	1	4	2	6	2	0	2	1	0	0	0	1	14	0	2	0	0	0	1	0	1	0	0	0	5	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	1	1	0	1	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0
91	29	9	37	4	45	10	21	6	14	1	6	1	4	12	2	1	1	0	0	1	1	4	3	5	0	0	1	3	1	1	1	1	6	0	0	1	1	0	0	3	1	0	0	1	4	0	0	0	0	0	0	2	0	1	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	2	1	0	0	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
64	21	4	39	6	44	11	22	8	9	0	7	0	3	13	1	2	1	1	1	0	0	3	1	3	0	0	1	2	0	1	0	1	6	0	0	0	0	1	2	1	0	0	2	0	1	0	1	0	0	0	0	3	0	1	0	0	0	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
83	29	12	44	6	39	18	23	9	18	2	7	1	1	13	4	0	3	1	3	1	0	0	3	2	1	1	0	2	1	0	1	0	2	1	0	0	1	0	0	2	2	0	0	0	1	1	0	0	1	0	0	1	0	1	1	0	1	0	1	0	0	2	3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
162	68	26	101	14	102	34	35	25	25	7	18	1	2	53	5	0	7	0	3	0	3	3	12	6	4	0	3	8	1	3	2	3	11	0	5	1	1	1	3	2	2	1	0	1	6	0	1	0	1	1	0	2	0	6	0	0	0	1	1	0	1	1	1	0	1	0	0	1	0	1	1	0	0	0	0	0	1	4	0	1	0	1	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	7	3	5	1	9	0	4	0	0	0	1	0	0	4	0	2	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
73	30	7	40	12	48	8	16	6	12	1	11	0	1	16	0	0	3	1	2	0	4	1	0	5	1	1	0	2	1	0	1	1	7	1	1	0	2	1	3	1	1	0	0	1	1	0	0	0	0	0	0	1	0	0	0	0	0	0	2	0	0	1	4	0	0	0	0	0	0	0	0	0	1	0	0	0	2	0	0	1	1	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	8	6	17	2	18	9	6	1	3	1	1	1	0	6	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	0	0	0	2	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
60	14	14	29	9	30	6	11	10	15	0	3	0	2	21	4	1	1	0	0	0	1	1	4	3	2	0	0	1	0	1	1	1	5	1	0	1	1	0	0	1	1	0	0	0	2	0	0	1	1	0	0	1	0	2	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0
13	5	1	12	2	8	2	4	3	0	0	0	0	1	2	1	0	1	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	0	0	1	1	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
6	1	0	4	0	2	0	1	1	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
76	31	12	42	8	58	14	13	14	19	0	5	0	2	20	4	1	3	0	2	2	2	3	2	7	1	2	2	1	0	0	2	1	7	1	0	0	0	0	1	1	0	1	0	0	3	2	0	0	1	0	0	1	0	0	0	0	2	0	2	0	0	0	2	0	0	1	1	0	0	0	0	0	2	0	0	0	1	3	0	0	0	1	0	1	3	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0
8	2	0	6	1	4	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
264	92	30	132	24	140	28	55	35	37	5	28	1	10	44	9	2	5	3	7	1	6	7	8	8	7	0	3	7	1	2	2	2	20	4	6	1	3	0	4	5	4	1	0	4	10	0	1	1	0	0	0	3	1	7	0	0	2	2	2	0	0	1	8	0	2	1	0	2	0	1	1	0	0	0	0	0	0	0	0	2	2	2	0	1	2	0	1	0	0	0	0	1	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	0	3	0	0	0	0
8	0	0	1	1	3	1	0	0	0	0	0	0	0	2	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
