20;27;28;11;11;-6.66440902035041;-5.97126183979046;-5.27811465923052;-4.71849887129509;-2.77258872223978;-5.97126183979046;-0.658055860748675;-5.29755268384236;2.63051734822523
40;38;44;13;15;-7.56837926783652;-6.87523208727658;-5.95894135540242;-5.17048399503815;-3.09104245335832;-6.87523208727658;-0.589233992767712;-5.93701378695135;3.1672997833993
62;44;61;14;15;-8.22174772834662;-7.52860054778668;-6.42998825911857;-5.51369752724441;-2.87464019762915;-7.52860054778668;-0.834038489265582;-6.29743798811923;3.91659815175423
83;49;77;14;15;-8.68761084370737;-7.30131648258748;-6.60816930202753;-5.28641346204521;-2.66174486988205;-7.99446366314742;-0.982798920774774;-6.38269616146572;4.22586462932186
103;57;92;14;17;-9.04357715409808;-7.65728279297819;-6.55867050431008;-5.48822909260867;-2.80330130892731;-7.94496486542997;-1.03023397271141;-6.56876763863261;4.51258822181134
124;62;109;14;19;-9.38269576445829;-7.9964014033384;-6.81774640699675;-5.85633523984213;-2.87990571854266;-8.28408347579018;-1.10350598726328;-6.83021114598989;5.06747722231297
145;72;130;15;22;-9.73506890091116;-8.34877453979127;-7.25016225112316;-6.15154996245505;-3.01123646008996;-9.04192172035122;-1.29346169645152;-7.2086279189709;5.52865616807167
165;83;151;18;25;-10.0345596736298;-9.3414124930699;-7.54965302384185;-6.6005724691447;-2.98965455650048;-9.3414124930699;-1.25377220529092;-7.65050380335291;5.65445830953848
185;90;170;18;25;-10.2715968741005;-9.17298458543241;-7.63253954448527;-6.55802480739622;-2.94710689475199;-8.88530251298063;-1.34720674173136;-7.66875360727782;5.81077259374395
205;96;186;20;27;-10.4514933474264;-9.35288105875829;-7.9665866976384;-6.78793170129676;-3.0249442750291;-9.06519898630651;-1.32627522886705;-7.97916293520533;6.09141421588577
225;102;206;24;27;-10.6557523375792;-9.96260515701922;-8.57631079589933;-7.01816617785278;-3.08788973211528;-8.86399286835111;-1.3352131733049;-8.3035432367917;6.27584067132427
246;106;220;25;27;-10.7872550927047;-10.0941079121448;-8.5900305153685;-7.04958547442136;-3.11124516067584;-8.99549562347667;-1.33396854211815;-8.3487774236383;6.24711879509675
268;118;242;28;31;-10.9778754523134;-10.2847282717534;-8.89843391063354;-7.36695753966915;-3.02561214365633;-9.59158109119348;-1.32908661974701;-8.70203811644462;6.19553150370167
