21;18;21;11;6;-6.08904487544685;-5.3958976948869;-4.70275051432696;-3.89182029811063;-2.28238238567653;-5.3958976948869;-0.78573996738777;-4.69459511119859;2.70512359430866
43;26;38;12;8;-7.27517231945277;-6.58202513889283;-5.48341285022472;-4.44195897539656;-2.13937388240251;-6.58202513889283;-1.10556158696132;-5.39058825589187;3.49119745869907
63;37;54;17;13;-7.97796809312855;-7.2848209125686;-6.59167373200866;-5.58007282033018;-2.24786831015497;-7.2848209125686;-0.887891257352457;-6.42347965072781;3.65477037741367
83;43;67;19;14;-8.40938523878193;-7.31077295011382;-6.79994732634783;-5.77032790916667;-2.24396738455051;-7.71623805822199;-0.867171775588529;-6.63619208862992;3.73885647641238
103;50;86;21;17;-8.90869459250702;-8.21554741194707;-7.29925668007292;-6.13610587026723;-2.18006597942231;-8.21554741194707;-0.901327524523685;-7.09105203552932;4.01498169058073
123;59;101;23;19;-9.23024103368252;-8.53709385312257;-7.43848156445446;-6.3970276896263;-2.16548200589072;-8.53709385312257;-0.936191393580491;-7.30651787886201;4.02742312978288
143;63;118;23;19;-9.54136924893133;-8.44275696026322;-7.59545909987602;-6.49684681120791;-2.1328386820367;-8.84822206837138;-1.0197857092138;-7.38392869004374;4.27244911516758
163;73;139;25;21;-9.86894786626138;-8.77033557759327;-7.78950632458155;-6.69089403591344;-2.24432888010198;-9.17580068570144;-1.01886025957182;-7.66521185470377;4.61983096279459
183;84;156;28;24;-10.0997120144991;-9.00109972583097;-8.02027047281924;-6.92165818415113;-2.37129623465803;-9.40656483393913;-0.999744700004262;-7.97075683891527;4.69771286741011
204;93;173;30;26;-10.3065831889956;-9.61343600843561;-8.22714164731572;-7.21554073563724;-2.34103761586557;-9.61343600843561;-1.02020813074338;-8.19467329928659;4.82625978370034
225;98;191;30;27;-10.5045468560933;-9.81139967553331;-8.42510531441342;-7.24645031807178;-2.36715102603661;-9.81139967553331;-1.10731206547799;-8.32070402340269;5.03911600697259
245;111;212;31;30;-10.713172549344;-10.0200253687841;-8.51594797200781;-7.45507601132254;-2.40448063250513;-10.0200253687841;-1.11750175168006;-8.4685659753928;4.97206675072228
265;122;236;31;30;-10.9276636100512;-9.82905132138311;-8.52976833725285;-7.43115604858474;-2.40767433133298;-9.82905132138311;-1.18987651329281;-8.47885234068398;5.08664425200981
287;130;254;35;31;-11.0746685340371;-10.3815213534771;-8.77208344104303;-7.60893263123735;-2.45383630786135;-9.97605624536896;-1.18959956702496;-8.75041462178098;5.33420297837267
308;131;270;35;31;-11.1968439179968;-10.0982316293286;-8.8942588250027;-7.70033635653027;-2.40520588091075;-10.0982316293286;-1.23787435600162;-8.80280201336375;5.44982101967459
329;137;284;35;34;-11.2979484763224;-10.6048012957625;-8.99536338332837;-7.96574396614721;-2.40368965131971;-10.1993361876543;-1.24268448882049;-8.92617130355296;5.44132643921527
349;147;308;35;34;-11.4601995659471;-10.361587277279;-8.97529291615915;-7.87668062749104;-2.44441528843326;-10.0739052048273;-1.27360288092938;-8.91723962301734;5.4739123100608
369;152;324;37;34;-11.5614870315847;-10.4628747429165;-9.07658038179666;-7.97796809312855;-2.37810684119126;-10.1751926704648;-1.28937126099234;-9.00573807807824;5.5054167134675
389;159;347;38;34;-11.6986495598937;-10.3123551987738;-9.21374291010572;-8.03508791376407;-2.38503083846403;-10.3123551987738;-1.30254108824645;-9.06074412844234;5.62451578712076
409;165;363;38;36;-11.7888056685297;-10.4025113074098;-9.22385631106816;-8.00461603461144;-2.41024266413907;-10.6901933798616;-1.2796369612149;-9.09581940817014;5.53857777026395
429;172;381;39;36;-11.8855987502534;-10.4993043891335;-9.32064939279186;-8.01439773934551;-2.45853539476593;-10.4993043891335;-1.27970699589465;-9.16099297217341;5.74435266790247
449;176;397;40;36;-11.9678725613744;-10.5815782002545;-9.40292320391284;-8.09667155046649;-2.43566610516635;-10.5815782002545;-1.29342067223167;-9.22243632756115;5.83399872336673
472;185;417;40;38;-12.0661724435976;-10.6798780824777;-9.42711511398234;-8.11492872501618;-2.45223537457328;-10.6798780824777;-1.32111770538326;-9.31316720944536;5.99425089598878
494;192;436;40;39;-12.1552844866981;-10.7689901255782;-9.51622715708281;-8.16630044013379;-2.42811653876026;-10.7689901255782;-1.34547573332528;-9.35493495945233;6.05600666490875
500;193;440;40;39;-12.1735494538246;-10.7872550927047;-9.53449212420936;-8.18456540726034;-2.43199276843471;-10.7872550927047;-1.35369117261416;-9.36331489392369;6.08966599878183
523;199;462;40;39;-12.2711297821635;-10.8848354210436;-9.4985410599237;-8.21068677161706;-2.47533880508272;-10.8848354210436;-1.40003120373014;-9.39002703183483;6.24066275715287
543;205;481;41;41;-12.3517345402115;-10.9654401790916;-9.57914581797174;-8.32638284947637;-2.44505209677888;-10.9654401790916;-1.40278937381181;-9.51925264319009;6.33318157271719
563;210;501;45;41;-12.4332122021697;-11.3345999135016;-9.72516200106752;-8.52118919674158;-2.44588914372137;-11.0469178410498;-1.39640502291176;-9.69847754567366;6.55823871294206
583;219;517;47;48;-12.4960857490169;-11.8029385684569;-10.0981904762185;-8.85849958929047;-2.44745943081449;-11.109791387897;-1.36047534873845;-9.96233462936589;6.44881335638409
604;223;536;47;52;-12.5682683221416;-11.8751211415817;-10.3710437448054;-9.01292026065219;-2.44991135474351;-11.1819739610217;-1.35230788322207;-10.090573950461;6.50684764943584
624;233;559;50;52;-12.6522989463102;-11.9591517657503;-10.455074368974;-9.06878000785409;-2.44922545431947;-11.2660045851903;-1.36156748361859;-10.1908339844525;6.58641497860585
644;240;582;50;52;-12.7329408954629;-12.0397937149029;-10.5357163181267;-9.09535473573649;-2.48055858630698;-11.346646534343;-1.39082747654677;-10.1971665782868;6.68130399254493
665;249;606;53;53;-12.8137599721386;-12.1206127915787;-10.6165353948024;-9.17617381241224;-2.46944016765705;-11.2043220597045;-1.38572812818703;-10.3254662210812;6.74870616293837
