20;16;19;9;8;-5.88887795833288;-5.88887795833288;-5.19573077777294;-4.29985104315891;-1.79453339611078;-5.19573077777294;-0.93305090073162;-4.93479215437988;2.73496822960474
41;30;38;11;15;-7.27517231945277;-6.58202513889283;-6.17656003078466;-5.19573077777294;-1.95705232560856;-6.58202513889283;-0.826282925305914;-5.92443972474844;3.11246202992178
61;43;65;16;15;-8.34877453979127;-7.25016225112316;-6.6481758489602;-5.45840278189511;-2.08537627719965;-7.65562735923133;-0.843832471395103;-6.38252905739131;3.38879282198771
81;54;83;16;18;-8.8376812155932;-7.4513868544733;-6.75823967391336;-5.65962738524525;-2.18481818623985;-8.14453403503325;-0.928559032381784;-6.6047739386587;3.65775300699444
102;65;98;20;19;-9.16993495734114;-7.78364059622125;-7.09049341566131;-5.9918811269932;-2.2905791528807;-8.4767877767812;-0.908666806763496;-6.92151758748093;3.67892209166767
124;77;116;26;20;-9.50718038221273;-8.12088602109284;-7.42773884053289;-6.46265794448931;-2.34478288485701;-8.81403320165278;-0.863002179042003;-7.28320861069434;3.6718044214016
144;86;133;26;24;-9.78069825644351;-8.6820859677754;-7.70125671476367;-6.60264442609556;-2.43468804653022;-9.08755107588356;-0.848485744114294;-7.59630976807598;4.12904781504626
164;98;159;26;26;-10.1378084044405;-8.75151404332057;-7.94058382710424;-6.67207250164074;-2.44341560181104;-9.44466122388052;-0.910217679057753;-7.77370640134751;4.48880535987689
184;101;170;26;26;-10.2715968741005;-8.88530251298063;-8.02169203893539;-6.68807793564441;-2.38852752279477;-9.17298458543241;-0.950072973163726;-7.82083508812878;4.6250316618407
204;111;187;26;31;-10.4622172337092;-9.07592287258928;-8.26499265637295;-6.87869829525306;-2.37396250658674;-9.07592287258928;-0.987054083427292;-8.11660210603855;4.96269876344068
225;121;206;28;31;-10.6557523375792;-9.26945797645927;-8.35316724458512;-6.96687288346523;-2.42012661761485;-9.04631442514506;-0.978977197171797;-8.19108240675552;4.99126977377791
