20;16;18;9;8;-5.78074351579233;-5.43416992551236;-5.08759633523238;-3.98898404656427;-2.19722457733622;-5.08759633523238;-0.6045937832185;-4.7293834076889;2.44058448506035
41;33;38;12;13;-7.27517231945277;-6.58202513889283;-5.88887795833288;-4.97258722645873;-2.3923703968664;-5.88887795833288;-0.83742066971637;-5.80207470409483;3.21603911799632
61;50;64;14;15;-8.31776616671934;-7.21915387805123;-6.30509032135177;-5.42739440882318;-2.59418106476696;-6.52600669749129;-0.928820069100907;-6.22165660027285;3.696580750303
81;60;84;17;15;-8.86163359768663;-7.47533923656674;-6.66440902035041;-5.5657967316823;-2.83576762386131;-7.76302130901852;-0.990704000931484;-6.5281514931016;4.1326072154782
101;73;108;22;16;-9.36426245424844;-7.97796809312855;-6.96636718145007;-5.96306507258628;-2.96733279903229;-7.97796809312855;-1.00559617106044;-6.98145767841249;4.49835829680487
121;83;129;27;18;-9.71962480872334;-8.62101252005523;-7.4170397157293;-6.42378794271901;-2.89742741810285;-7.92786533949529;-0.975614820626601;-7.41529607459617;4.64132883799017
145;94;150;29;22;-10.0212705881925;-9.32812340763257;-7.94182904651268;-6.9302281348342;-2.8358835726121;-8.63497622707262;-1.01170091667881;-7.84150873659625;4.91851201799867
165;99;163;30;23;-10.1875004016135;-9.49435322105358;-7.99027582427731;-7.00944657126558;-2.83891287068593;-8.57806248917943;-1.04276578673534;-7.99968376085196;5.17132725202447
185;108;191;32;23;-10.5045468560933;-9.81139967553331;-8.20196176309921;-7.03881095329353;-2.87505693969926;-8.55863670703795;-1.15305420436119;-8.214443989436;5.67840846657392
207;118;220;33;23;-10.7872550927047;-10.0941079121448;-8.30234844291672;-7.14966893297834;-2.87666448044825;-8.70781355102489;-1.21623779541051;-8.3138538410595;6.02510803387372
230;126;238;33;25;-10.944541347343;-10.251394166783;-8.54664607454458;-7.25566189322901;-2.9381737796927;-8.74731677000673;-1.28957925872408;-8.47534859025014;6.2063164137065
250;134;258;36;25;-11.1059191698432;-10.4127719892833;-8.80333407684919;-7.4170397157293;-2.97380039688743;-8.90869459250702;-1.3193587693364;-8.64965259776092;6.52489903769288
270;144;288;37;31;-11.3259209602719;-10.6327737797119;-9.12869638293567;-7.74240202181578;-3.01206869287368;-10.6327737797119;-1.28829594880653;-9.03318110556259;6.66845753799464
291;154;307;37;34;-11.4536954951744;-10.7605483146144;-9.25647091783818;-7.87017655671828;-3.07530470663862;-10.7605483146144;-1.30050036019851;-9.13586106505015;6.57940925415169
311;158;322;37;35;-11.5491030910888;-10.8559559105289;-9.3518785137526;-7.88554144495917;-3.08110014386335;-10.8559559105289;-1.30064381087349;-9.17664342689248;6.60592212793206
336;164;345;37;35;-11.6870888340627;-10.9939416535028;-9.38450374106867;-7.85844743757362;-3.10616995176594;-10.9939416535028;-1.33399170443424;-9.20423339259714;6.77130977877779
356;169;361;38;35;-11.7777559166658;-11.0846087361058;-9.47517082367172;-7.90655490575787;-3.13058764882778;-10.3914615555459;-1.33028846783148;-9.23995179409224;6.79167685261636
376;173;385;38;35;-11.9064866685756;-10.8078743799075;-9.42158001878757;-7.93619475502345;-3.068950622468;-10.5201923074557;-1.34638626020747;-9.25425153584849;6.83431823181831
396;182;410;43;36;-12.0323143193967;-11.3391671388368;-9.72972922640266;-8.12029131396856;-3.07880355638954;-11.3391671388368;-1.3409604902428;-9.49402325723272;6.89870779926771
416;189;434;45;37;-12.1460890682008;-11.4529418876409;-9.84350397520676;-8.27488805729292;-3.02130658458627;-11.4529418876409;-1.35565720858576;-9.61473948350644;6.88946869225163
437;198;458;49;37;-12.2537383682284;-11.5605911876684;-9.95115327523432;-8.46954873431011;-3.01773024950361;-11.5605911876684;-1.37471052461413;-9.72805186334129;6.86697860296672
457;205;482;49;39;-12.3558882281012;-11.6627410475413;-10.0533031351072;-8.52724683161211;-3.04118784080078;-11.6627410475413;-1.40732982049188;-9.85185825576658;7.05169143907766
477;213;504;51;39;-12.4451525361427;-11.7520053555828;-10.1425674431487;-8.57395152523485;-3.02901825118746;-11.7520053555828;-1.42647421386873;-9.89855408684404;6.99455297575615
497;218;525;51;39;-12.5267965251832;-11.8336493446233;-10.1289012523849;-8.57555280660182;-3.05717355527698;-11.4281842365151;-1.44761219367292;-9.90917983439335;7.11406636693719
500;219;531;51;39;-12.5495240424839;-11.4509117538158;-10.1516287696855;-8.59828032390245;-3.03685932131904;-11.4509117538158;-1.45173530531854;-9.9157703825877;7.13836245141773
520;224;553;51;41;-12.6307160030447;-11.5321037143766;-10.2328207302463;-8.66042408949255;-3.07699871527374;-11.5321037143766;-1.46341250611409;-9.99351280155089;7.15458427361014
541;230;573;52;43;-12.7017714334295;-12.0086242528695;-10.3991863404354;-8.71278738686521;-3.08930485461065;-11.6031591447614;-1.459120436256;-10.1053162984236;7.22227834250254
561;240;597;53;48;-12.7838342267852;-12.0906870462253;-10.7043926851054;-8.95519283029611;-3.11530980236863;-11.6852219381171;-1.45971127470862;-10.3167977927936;7.27395540443664
582;252;617;53;54;-12.8497380478108;-12.1565908672508;-10.9038278987555;-9.11206842952741;-3.13306211734147;-11.7511257591427;-1.43551751831302;-10.4641162095101;7.1949561472655
602;256;640;53;54;-12.9229363527074;-12.2297891721475;-10.9770262036521;-9.11627386293712;-3.14586272502697;-11.8243240640393;-1.49449092581568;-10.4990618078597;7.35026819789653
622;261;664;53;54;-12.9965642989529;-12.3034171183929;-11.0506541498976;-9.10474400084224;-3.15229610607671;-11.8979520102848;-1.52456500059529;-10.5195967881615;7.43966067018698
643;267;680;53;54;-13.0441855963403;-12.3510384157804;-10.9647440546605;-9.13216259091216;-3.14989016217309;-11.9455733076722;-1.54318090226577;-10.5158228701573;7.47630217671376
664;276;697;56;54;-13.093570821521;-12.4004236409611;-11.0141292798412;-9.22236981061316;-3.18434973713716;-11.9949585328529;-1.53191233687125;-10.5919992145143;7.5023638903041
684;280;715;56;54;-13.144565085388;-12.4514179048281;-11.0651235437082;-9.23254207995987;-3.16536727361741;-12.0459527967199;-1.53751195769309;-10.5867027629727;7.50042981930889
704;287;734;56;57;-13.197018057229;-12.5038708766691;-11.1175765155492;-9.26519242450471;-3.18494519427946;-11.8107236961091;-1.5369406321492;-10.670310969439;7.5762241713216
726;292;755;57;57;-13.253435498498;-12.5602883179381;-11.0562109211618;-9.32160986577372;-3.18295155527071;-11.6439975860639;-1.53356903755231;-10.7043023485187;7.63113744604446
748;297;778;57;57;-13.3134530483568;-12.6203058677968;-11.1162284710206;-9.32446900179251;-3.17291903933745;-11.7040151359227;-1.56793283566704;-10.7193129076379;7.68715607566481
