20;24;26;9;13;-6.51619307604296;-5.82304589548302;-5.12989871492307;-4.72443360681491;-2.7785234577596;-5.82304589548302;-0.512306008936425;-5.18366236757836;2.4203388129568
42;36;47;12;14;-7.70029520342012;-7.00714802286017;-6.31400084230023;-5.21538855363212;-2.66334260100649;-6.60168291475201;-0.844886404810189;-5.97490767965078;3.55188429534416
62;41;57;12;14;-8.0861025356691;-6.98749024700099;-6.00666099398926;-5.19573077777294;-2.6307814203114;-6.69980817454921;-0.932268734090257;-6.00618924312154;3.71016907279172
82;50;80;15;14;-8.76405326934776;-7.66544098067965;-6.57303995201082;-5.50595673132628;-2.64156045983338;-7.37775890822787;-1.10818925173171;-6.46578780212677;4.46545138737012
103;61;97;19;17;-9.14942195700677;-8.45627477644682;-7.35766248777871;-6.10489951928334;-2.84680298126186;-7.76312759588687;-1.06055316784478;-7.05641716638753;4.70132879220563
123;70;114;20;20;-9.47239689678899;-8.77924971622905;-7.52648674773368;-6.38135444343068;-3.0140586134442;-8.77924971622905;-1.05745793941151;-7.31322033533323;4.78785887039412
143;76;129;20;22;-9.71962480872334;-8.62101252005523;-7.64018326704351;-6.38742029854814;-3.03501308105542;-8.33333044760345;-1.0224461203107;-7.39950381020666;4.74353554211963
164;91;152;21;26;-10.0477610416926;-8.94914875302444;-7.74517594869851;-6.6465636600304;-3.06304472157429;-9.35461386113261;-1.02519707719329;-7.65243930003233;4.81492983832597
184;99;169;25;26;-10.2597974298461;-9.16118514117804;-8.06257285250993;-6.76328986837967;-3.18822406563462;-9.16118514117804;-1.01264308474725;-7.88646987005259;4.95692969012331
205;111;190;27;28;-10.494048144321;-9.39543585565286;-8.24414330915584;-6.93870008283156;-3.20103046454819;-9.80090096376103;-1.01735148660776;-8.1146030274445;5.18126342693893
225;117;206;29;29;-10.6557523375792;-9.96260515701922;-8.45852776024294;-7.19001643477944;-3.26557090935273;-9.96260515701922;-1.06889517945071;-8.30385738723661;5.3660539886757
246;129;233;31;29;-10.9020769071314;-9.80346461846329;-8.50418163433303;-7.16440728884803;-3.3173038295192;-10.2089297265715;-1.06874361451848;-8.41551855040007;5.68294049591268
266;138;252;36;29;-11.0588581750228;-9.96024588635474;-8.66096290222448;-7.32118855673948;-3.38936292401515;-10.3657109944629;-1.02724129477619;-8.59177135128349;5.64269833004416
289;146;276;36;32;-11.2408017314343;-10.5476545508744;-9.04357715409808;-7.57724008530465;-3.32144554077368;-10.5476545508744;-1.07629697515588;-8.79245119726562;5.88967997958891
309;151;292;36;32;-11.3535076045366;-10.2548953158685;-9.00326742164036;-7.54684511476624;-3.39493070072267;-10.6603604239766;-1.10721079392334;-8.81706719167235;6.01920936964647
333;158;311;38;32;-11.4795858243585;-10.3809735356904;-9.0816905515601;-7.58776552624784;-3.41180962857958;-10.7864386437985;-1.17577971786706;-8.92922826770828;6.1491781145326
354;166;333;41;34;-11.6162849799609;-10.9231377994009;-9.31369988696684;-7.87861536167752;-3.44496810524116;-10.9231377994009;-1.16505181205982;-9.16156219358175;6.36476687550867
375;174;355;43;35;-11.7442355789508;-10.6456232902827;-9.44165048595679;-8.0553561248369;-3.41385400960141;-11.0510883983909;-1.19170948548082;-9.30549430259993;6.5073857110954
395;186;377;45;39;-11.864490374896;-11.1713431943361;-9.6672657975598;-8.25393782580477;-3.48886074780157;-11.1713431943361;-1.20654889973926;-9.55088850668333;6.63635712871775
416;190;395;45;39;-11.9577715298022;-11.2646243492423;-9.6551864368082;-8.22010191151888;-3.42431136592213;-11.2646243492423;-1.21153214872683;-9.53505386540381;6.58313765837215
436;192;414;45;39;-12.0517319476506;-11.3585847670907;-9.74914685465658;-8.26754231373237;-3.41090619578912;-11.3585847670907;-1.25803073375047;-9.59697689553533;6.78059409656899
457;199;436;46;39;-12.1552844866981;-11.05667219803;-9.67037783691007;-8.28408347579018;-3.39687209724039;-11.4621373061381;-1.28063930084695;-9.62286446569186;6.85064162165941
480;205;453;47;39;-12.2317842509661;-11.133171962298;-9.74687760117807;-8.31976124553792;-3.4124145409476;-11.5386370704061;-1.3067814601468;-9.66791754292545;6.93012056254061
501;214;474;47;42;-12.3224146433902;-11.223802354722;-9.83750799360215;-8.39058901066583;-3.4658961463703;-11.223802354722;-1.29945064700661;-9.76600741441253;6.93187621715642
521;219;490;48;43;-12.3888107822093;-11.2901984935412;-9.90390413242134;-8.45698514948502;-3.48676343658907;-11.2901984935412;-1.30953387382157;-9.83491493961635;6.94257295529105
545;233;518;49;44;-12.499950484519;-11.4013381958509;-10.015043834731;-8.47459879378382;-3.49295103656081;-11.4013381958509;-1.33031846782699;-9.90921554004661;7.07238232026438
565;239;536;49;44;-12.5682683221416;-11.4696560334735;-9.92921099252634;-8.54291663140645;-3.51739272481645;-11.4696560334735;-1.38200140593802;-9.91439948636318;7.10715799260587
585;248;559;51;46;-12.6522989463102;-11.5536866576421;-10.3497138533162;-8.66331489974592;-3.54731908999184;-11.5536866576421;-1.39628066280699;-10.0630321731176;7.16656234258668
