20;21;23;12;8;-6.2709884318583;-5.57784125129835;-4.88469407073841;-4.47922896263024;-2.86979105019614;-5.57784125129835;-0.508937049078123;-4.99067880864013;2.50530750235431
41;30;34;12;10;-7.05272104923232;-6.35957386867238;-5.26096158000427;-4.8554964718961;-2.77605493021627;-5.95410876056421;-0.87270439557975;-5.44718461550034;3.10953078955128
62;40;57;16;13;-8.0861025356691;-7.39295535510916;-6.69980817454921;-5.31351381342932;-2.4803004693731;-6.98749024700099;-1.04469087187429;-6.34176417398638;3.7556434730856
83;54;83;18;18;-8.8376812155932;-8.14453403503325;-7.2282433031591;-5.84194894203921;-2.52776293736668;-7.73906892692509;-1.12077508029481;-7.03630735474203;4.2933580485339
103;62;98;18;19;-9.16993495734114;-8.07132266867303;-7.37817548811309;-5.95105913247294;-2.61885462229774;-8.07132266867303;-1.16123677435261;-7.08343045784843;4.36351323721222
125;69;114;18;23;-9.47239689678899;-8.77924971622905;-7.68063742756094;-6.29434306644105;-2.57874054218636;-8.37378460812088;-1.20366506467125;-7.40281968305218;4.63259815964372
146;78;133;24;24;-9.78069825644351;-9.08755107588356;-8.17126034400941;-6.78496598288952;-2.5321941840729;-8.6820859677754;-1.15986603026778;-7.88421558187034;4.81119942554461
170;82;153;26;24;-10.0608758427849;-9.36772866222493;-8.26911637355682;-7.01748847932872;-2.44952812538125;-8.96226355411676;-1.189230175283;-8.06794168736625;5.04604687156655
191;93;174;27;28;-10.3181105984291;-9.62496341786911;-8.526351129201;-7.22706814507074;-2.45445933298041;-9.62496341786911;-1.16127649397602;-8.28521229268711;5.01790457816396
211;99;195;27;28;-10.5459991171275;-9.44738682845938;-8.60008896807218;-7.28790257910601;-2.3245201698603;-9.85285193656755;-1.24490438188285;-8.3257622501614;5.14280468869617
231;106;219;27;29;-10.778143459633;-9.67953117096489;-8.69870191795317;-7.37694607797085;-2.26696834054233;-10.0849962790731;-1.271037396472;-8.38148813954346;5.21392899177374
253;112;234;28;31;-10.9106422307154;-9.81202994204729;-8.83120068903557;-7.49304993764175;-2.26242077689276;-10.2174950501555;-1.28521650725407;-8.53107505544419;5.2086310904652
273;121;260;28;31;-11.1213632620311;-9.73506890091116;-8.81877816903701;-7.53784432357495;-2.2958034069702;-10.4282160814711;-1.3479274488552;-8.56127097554697;5.4585476697264
293;127;285;28;32;-11.3049783605373;-9.91868399941741;-8.8200717107493;-7.52078872661904;-2.31678203954224;-10.6118311799774;-1.43955618880797;-8.66506054206452;5.73035592192938
315;130;304;28;34;-11.4340554028124;-10.3354431141443;-8.94914875302444;-7.62739291304212;-2.34791863429557;-10.7409082222525;-1.46684215939577;-8.82157536737304;5.96153263440535
336;135;322;31;34;-11.5491030910888;-10.4504908024207;-9.15120781829045;-7.76491345717056;-2.34881305496614;-10.8559559105289;-1.4656718065447;-8.99626275635156;6.07476248499824
357;139;344;32;34;-11.6812833147468;-10.5826710260787;-9.1963766649588;-7.81008230383891;-2.34501538617282;-10.9881361341869;-1.53332134019463;-9.11034111850832;6.27687525273371
377;148;368;35;36;-11.8161658763379;-10.7175535876698;-9.61894129900164;-8.07849625805449;-2.37027918633043;-10.7175535876698;-1.49792316878648;-9.3106747715496;6.33740274871727
398;153;384;37;36;-11.9012851051755;-10.8026728165073;-9.70406052783923;-8.11709547125719;-2.34303811895239;-10.8026728165073;-1.49469164938855;-9.40077147673322;6.37344148200088
419;157;404;37;36;-12.0028297559223;-10.9042174672542;-9.80560517858608;-8.11100945781167;-2.37036383494485;-10.9042174672542;-1.56501491983509;-9.45287217933894;6.5721405189226
439;164;426;37;38;-12.1088786925387;-11.0102664038706;-9.91165411520252;-8.21705839442811;-2.32818043609523;-11.0102664038706;-1.59812869859984;-9.55335158340678;6.64423142216596
459;171;449;37;42;-12.2140457754845;-11.1154334868164;-10.0168211981483;-8.40738328571419;-2.3239474600674;-11.1154334868164;-1.58247835584841;-9.7251208173477;6.7958806795879
480;180;473;37;42;-12.3181907769839;-11.2195784883158;-10.0156056839898;-8.32920673041959;-2.33737188151141;-11.2195784883158;-1.5953860550321;-9.69454096450592;6.75468895444293
500;182;491;38;43;-12.392888255589;-11.2942759669209;-10.1956636782528;-8.44164453700761;-2.33865581636049;-11.2942759669209;-1.59268022547563;-9.80110671187388;6.89261620874719
520;187;515;39;43;-12.4883338013275;-11.3897215126594;-10.1857487083334;-8.46298211059232;-2.32010020762262;-11.3897215126594;-1.60524274670544;-9.83268772857677;6.89391294610377
541;192;532;40;43;-12.5532869786833;-11.4546746900152;-10.2507018856892;-8.52793528794814;-2.30624518337875;-11.4546746900152;-1.61982292986919;-9.88348497908403;6.95990224570644
561;197;549;40;46;-12.6161968830191;-11.517584594351;-10.2183016102207;-8.67579471068161;-2.29970603933648;-11.517584594351;-1.61538119932558;-9.97820286140914;6.99752580220966
585;209;574;40;51;-12.7052587926391;-11.606646503971;-10.4026736996451;-8.89859630286881;-2.32132235299573;-11.606646503971;-1.58691784468086;-10.0897298513148;6.93051693504958
609;216;589;43;51;-12.7568523673032;-11.6582400786351;-10.4542672743091;-9.01918274901981;-2.3123786281062;-11.6582400786351;-1.59481860151595;-10.209505367965;6.99629097924759
629;220;608;44;51;-12.8203497639323;-11.7217374752642;-10.5177646709383;-9.08268014564897;-2.3180257103075;-11.7217374752642;-1.60801601003546;-10.2513049665178;7.04191220639464
649;225;629;44;52;-12.8882625134009;-11.7896502247328;-10.4903672406025;-9.10407287948262;-2.31822846210199;-11.7896502247328;-1.63139126320212;-10.2899102894349;7.11883141873702
669;225;648;44;52;-12.9477813927045;-11.8491691040364;-10.5498861199062;-9.14111890293423;-2.3332330703236;-11.8491691040364;-1.64205231371908;-10.3170726556051;7.23919663580821
690;232;679;45;56;-13.0412422551174;-11.9426299664493;-10.643346982319;-9.30357263683402;-2.32006957446123;-11.9426299664493;-1.61931428296922;-10.4671864822039;7.27994084133344
710;240;702;46;56;-13.1078668080516;-12.0092545193835;-10.7099715352533;-9.32367717413336;-2.33518013117519;-12.0092545193835;-1.63044417612405;-10.5101579527149;7.3354407932552
730;247;723;47;57;-13.1668184443175;-12.0682061556494;-10.7689231715192;-9.36015595454721;-2.34912232611157;-12.0682061556494;-1.63157391309803;-10.5545959454683;7.29989373585697
750;252;735;48;57;-13.1997409984257;-12.1011287097576;-10.8059951270347;-9.37109960193658;-2.37342413717581;-12.1011287097576;-1.62716079358719;-10.5861470679109;7.32845657165724
770;258;754;50;57;-13.2507847360159;-12.1521724473478;-10.9481996430219;-9.44412224624559;-2.38852183999947;-12.1521724473478;-1.62887931347755;-10.6606846447374;7.42237186827063
791;262;774;50;57;-13.3031437471795;-12.2045314585113;-11.0005586541854;-9.43194273627156;-2.38845536298619;-12.2045314585113;-1.62556862432629;-10.658657244327;7.46789976845998
813;270;796;50;57;-13.3591983716888;-12.2605860830207;-10.8742917219008;-9.44717536626062;-2.37314322765338;-12.2605860830207;-1.66647954311342;-10.650465015955;7.4727057924327
835;276;819;51;58;-13.4161681677061;-12.317555879038;-10.9312615179181;-9.48434253498181;-2.36928618373001;-11.6244086984781;-1.67119491208598;-10.682729589867;7.34661322456808
855;279;843;52;58;-13.4739339160037;-12.3753216273356;-10.9890272662157;-9.54230055399892;-2.37977158728564;-11.6821744467757;-1.68656360536372;-10.7443759405783;7.4576206776772
875;288;863;55;58;-13.5208293821669;-12.4222170934987;-11.0359227323789;-9.58900374944253;-2.39215562890559;-11.7290699129388;-1.67752161521282;-10.8172323258209;7.49248795050783
895;293;887;55;58;-13.5756899646192;-12.477077675951;-11.0907833148312;-9.58670591805488;-2.41325858451258;-11.7839304953911;-1.68681059491515;-10.8241046514878;7.57488801843483
917;298;908;57;58;-13.6224887572026;-12.5238764685345;-11.1375821074146;-9.59713706646744;-2.41578958410774;-11.8307292879745;-1.68585886966827;-10.8814046158049;7.61792825086688
937;302;926;57;58;-13.6617484692924;-12.5631361806242;-11.1768418195044;-9.63639677855721;-2.40036603015804;-11.8699890000643;-1.68627207760158;-10.8525962720512;7.49324520030105
957;310;950;57;58;-13.7129239691892;-12.3266296080693;-11.2280173194012;-9.61857940696707;-2.40216364914796;-12.3266296080693;-1.7055035021424;-10.8288970268126;7.38270367615475
977;312;972;57;59;-13.7587116089209;-12.372417247801;-11.2738049591329;-9.66436704669878;-2.39977683657654;-12.372417247801;-1.71297791782054;-10.8800844811581;7.48017785451976
997;318;994;58;59;-13.8034744133131;-12.4171800521933;-11.2785464096884;-9.69260054913984;-2.40717265627946;-12.4171800521933;-1.71254329529591;-10.9057236121001;7.52837152301859
1017;322;1016;58;61;-13.8472572562769;-12.460962895157;-11.3623506064889;-9.72012287123176;-2.39823051715686;-12.460962895157;-1.70877846131992;-10.973685796901;7.65137749471626
1037;323;1033;58;62;-13.8804449382393;-12.7818326495712;-11.3955382884513;-9.73731021184774;-2.39925784905626;-12.4941505771194;-1.71485059629785;-11.0177974115605;7.71366965229772
1057;330;1055;58;62;-13.9225920918203;-12.5362977307004;-11.3576427343588;-9.7482048219247;-2.41915146606132;-12.1308326225923;-1.70594060012284;-10.9955854785249;7.70918533963969
1077;331;1071;58;62;-13.9526961408955;-12.5664017797756;-11.3136388112802;-9.76304139886907;-2.42071342439181;-12.1609366716674;-1.70890872326458;-10.9981124307496;7.72130982660464
1103;344;1100;60;62;-14.0061309175729;-12.619836556453;-11.3670735879577;-9.80143829818196;-2.43347534839493;-12.2143714483449;-1.72848207355353;-11.0368286800076;7.75094487847755
1123;348;1117;60;62;-14.0368035981384;-12.6505092370185;-11.3287533970362;-9.81729589296229;-2.43660012506111;-12.0908934490831;-1.731510247068;-11.0281790423672;7.71987398274001
1144;350;1130;60;62;-14.0599458234128;-12.6736514622929;-11.3518956223106;-9.82583931881551;-2.43225520534958;-12.1140356743575;-1.73897429740608;-11.0393050652451;7.77899760511714
1166;357;1152;60;62;-14.0985096825117;-12.7122153213918;-11.3904594814095;-9.86440317791441;-2.4351662097605;-12.1525995334564;-1.75966906068508;-11.0533844284554;7.88253444489351
