20;21;22;9;7;-6.18208490671663;-5.48893772615669;-4.57264699428253;-4.23617475766132;-2.44441528843326;-4.79579054559674;-1.23332501633846;-4.72902214238874;2.98634970764304
41;28;37;9;10;-7.22183582528845;-6.12322353662034;-5.14239428360861;-4.33146406739228;-2.4343440825064;-5.14239428360861;-1.2738008361078;-5.26004324164737;3.46992108330854
61;39;58;14;11;-8.12088602109284;-7.02227373242473;-6.17497587203753;-5.12515374753885;-2.64024709775085;-7.02227373242473;-1.11238083901056;-5.99060159007902;3.96769326327108
81;49;81;15;14;-8.78889830934488;-8.09575112878493;-6.70945676766504;-5.57002248447668;-2.43452826854753;-6.99713884011682;-1.20006843103706;-6.56535621001638;4.55784806190065
102;61;108;15;18;-9.36426245424844;-8.26565016558033;-7.01402227135223;-5.80891439275903;-2.47670988258382;-7.57250298502038;-1.33940030396203;-6.94974101099251;4.83775960359583
124;68;125;18;20;-9.6566274746046;-8.96348029404466;-7.45940289726838;-6.3244229644294;-2.58505411039307;-8.55801518593649;-1.28747036201577;-7.40507737968467;5.29789572060348
144;73;141;19;20;-9.89751978075634;-9.20437260019639;-7.70029520342012;-6.40101221928986;-2.63981210359629;-8.79890749208823;-1.32224637826357;-7.53815705598635;5.50974354944083
164;83;162;22;22;-10.1751926704648;-9.48204548990482;-7.92528783529964;-6.61984460897535;-2.68298962784603;-8.78889830934488;-1.35848765484317;-7.86947967474743;5.69946589255821
185;90;181;25;23;-10.3969940625317;-9.70384688197171;-8.31755252085182;-6.81347512407554;-2.73217827724592;-9.70384688197171;-1.4443886866393;-8.16026068230083;5.86094323748473
205;94;201;25;24;-10.6066098161182;-9.91346263555821;-8.52716827443832;-6.94304816998851;-2.63725207410181;-9.91346263555821;-1.48291725086764;-8.28558605722331;6.1159711240999
225;99;217;28;25;-10.7597947070809;-10.066647526521;-8.96803523785286;-7.12220854735453;-2.62767593412511;-10.066647526521;-1.47964846086077;-8.53246573858503;6.14717865308763
245;108;244;30;25;-10.9943364505864;-10.3011892700265;-8.91489490890657;-7.21014681666814;-2.64935608181583;-10.3011892700265;-1.47401449866367;-8.57836282863916;6.03302588328376
265;112;254;30;26;-11.0746685340371;-10.3815213534771;-8.99522699235724;-7.24602713754798;-2.67086802997593;-10.3815213534771;-1.53057390150673;-8.65749222650557;6.12790486236895
286;116;271;30;27;-11.2042376417594;-10.1056253530913;-9.00701306442318;-7.33303663085151;-2.68066484337913;-10.1056253530913;-1.51567748576614;-8.68686804795333;6.14656118840539
307;126;290;32;32;-11.339761845961;-10.6466146654011;-9.39385169690573;-7.81340132134488;-2.73455777722209;-10.2411495572929;-1.45469287894893;-9.01213170838874;6.20112193772645
327;129;309;32;32;-11.4666825537955;-10.7735353732355;-9.38724101211566;-7.82909639406911;-2.69206033309849;-10.3680702651274;-1.4841065949404;-9.04361467229636;6.38155515828267
348;133;327;33;32;-11.5799203417945;-10.8867731612346;-9.50047880011467;-7.89104088768057;-2.7067324377444;-10.4813080531264;-1.47316546794896;-9.09809804522292;6.50893646053896
368;142;351;33;35;-11.7215724469317;-11.0284252663718;-9.6421309052519;-7.98390282864836;-2.70094085018352;-10.3352780858118;-1.49690760281003;-9.23660785793065;6.64892932052754
388;151;373;34;37;-11.8431568392876;-10.7445445506195;-9.7637152976078;-8.10548722100426;-2.74620915466654;-10.7445445506195;-1.47502373640731;-9.32745571444388;6.64810391323318
408;158;392;35;38;-11.9425236795809;-10.8439113909128;-9.74529910224471;-8.20485406129756;-2.74243568406909;-10.8439113909128;-1.49462100028525;-9.42767391257437;6.80149242982744
428;163;417;40;38;-12.0661724435976;-11.3730252630377;-10.1202622945423;-8.40261079746796;-2.75834245034416;-10.9675601549295;-1.47953754257986;-9.6650737937798;6.92789505502015
449;167;438;43;39;-12.1644378207529;-11.4712906401929;-10.2185276716976;-8.55351990810867;-2.76347708916806;-11.0658255320848;-1.48015857780477;-9.84188403412867;6.99942462321401
469;172;455;44;39;-12.2405948379019;-11.547447657342;-10.2946846888466;-8.62967692525768;-2.74222245470965;-11.1419825492338;-1.51488550393992;-9.91128866933866;7.129191920311
490;178;474;45;40;-12.3224146433902;-11.6292674628302;-10.2429731017103;-8.68482848366377;-2.75579940749658;-10.5306551741621;-1.49599843879969;-9.95757107943231;7.11398679254272
500;180;488;45;40;-12.3806308117063;-11.6874836311463;-10.3011892700265;-8.69175135759236;-2.74816489072884;-10.5888713424782;-1.52159335334389;-9.98377266333063;7.17420357176429
523;186;513;47;40;-12.4805516903415;-11.7874045097816;-10.4011101486617;-8.65214664460135;-2.70911091872574;-10.6887922211135;-1.52228183535415;-10.0292776787187;7.05515973745519
545;190;540;47;40;-12.5831382791166;-11.8899910985567;-10.5036967374368;-8.68121662734725;-2.68642361086794;-10.7913788098886;-1.55789173507216;-10.0668076069953;7.14716426442189
565;195;558;48;40;-12.6487179247626;-11.9555707442027;-10.5692763830828;-8.68831308511832;-2.66859345768779;-10.8569584555346;-1.58136107059789;-10.1053256696396;7.19827149017429
586;200;575;48;41;-12.7087400815947;-12.0155929010348;-10.6292985399149;-8.78681576251847;-2.67457520541696;-10.9169806123666;-1.6073380393166;-10.1703361059313;7.32040358914779
607;204;594;49;43;-12.7737586387253;-12.0806114581653;-10.6943170970455;-8.88193834061466;-2.68097391565878;-10.6943170970455;-1.60795390488898;-10.2813601352967;7.32637569821623
627;210;614;49;45;-12.8399898562943;-12.1468426757343;-10.7605483146144;-8.96878884538639;-2.68457695101849;-10.6427652789581;-1.61168448974002;-10.372816448392;7.46263514440523
647;212;630;49;45;-12.8914396387712;-12.1982924582112;-10.6942150614349;-8.95961400604683;-2.68087188004827;-10.6942150614349;-1.62834826974319;-10.3927300175477;7.56282091710936
667;216;653;49;46;-12.9631542585529;-12.2700070779929;-10.7659296812166;-9.01191053997143;-2.69940819074665;-10.7659296812166;-1.64166778818149;-10.4477330921838;7.65070769839213
