21;19;20;11;8;-5.99146454710798;-5.29831736654804;-4.89285225843987;-4.38202663467388;-2.77258872223978;-5.29831736654804;-0.502526820951296;-4.85733548547909;2.35219815486653
42;33;39;12;15;-7.32712329225929;-6.63397611169935;-5.9408289311394;-5.13610997492235;-3.07862805020993;-6.63397611169935;-0.675551418669566;-5.89023806007023;3.15698083210864
62;56;62;23;21;-8.25426877009018;-7.56112158953024;-6.86797440897029;-6.17482722841035;-3.46677702730814;-7.56112158953024;-0.467301767475312;-6.86216760792017;2.96395989647168
82;67;77;23;25;-8.68761084370737;-7.99446366314742;-7.30131648258748;-6.38502575071332;-3.61243702847354;-7.99446366314742;-0.558141078923137;-7.18997739424516;3.28175340145809
102;75;94;24;25;-9.08658956454001;-8.39344238398006;-7.70029520342012;-6.60168291475201;-3.43059775372016;-8.39344238398006;-0.732621434226737;-7.37332529798457;3.61232953985403
123;86;110;27;26;-9.40096073158483;-8.70781355102489;-7.79152281915073;-6.69291053048262;-3.47403470561442;-8.70781355102489;-0.733280706894659;-7.57756963630307;3.73704392351425
144;101;133;30;26;-9.78069825644351;-8.6820859677754;-7.98893878721545;-6.89032649854734;-3.45276147271431;-9.08755107588356;-0.858840277089875;-7.81392049614131;4.08800595585446
164;110;147;32;29;-9.98086517355747;-9.28771799299753;-8.18910570432942;-7.09049341566131;-3.58393551834133;-9.28771799299753;-0.83933911758165;-8.05493359696648;4.23859787556651
184;121;166;32;29;-10.2239755767131;-9.12536328804498;-8.27806542765777;-7.20384822107438;-3.59065714343271;-9.12536328804498;-0.940756559324331;-8.07654906749482;4.31470096438694
204;134;184;34;33;-10.429871515218;-9.33125922654986;-8.48396136616266;-7.33882906185966;-3.60115944357629;-9.33125922654986;-0.92962654243691;-8.34247906010645;4.52523785576829
224;142;201;34;38;-10.6066098161182;-9.50799752745004;-8.66069966706284;-7.4498357929796;-3.64436635185194;-9.50799752745004;-0.883745263740397;-8.51483381194783;4.57726211829918
244;148;217;36;38;-10.7597947070809;-10.066647526521;-8.74711886171334;-7.54091888221272;-3.67305677257034;-9.37350034596103;-0.906758698040889;-8.6346294094331;4.73006228649966
264;156;238;36;38;-10.944541347343;-9.84592905867484;-8.74731677000673;-7.61233683716775;-3.60695360380435;-9.55824698622306;-0.921982700165806;-8.64052129898938;4.79739661319837
284;163;255;37;38;-11.0825270903169;-9.98391480164874;-8.88530251298063;-7.6813297086547;-3.62088669810828;-9.98391480164874;-0.938606317929554;-8.68928690031963;4.86857120718963
304;178;284;40;41;-11.2979484763224;-10.1993361876543;-9.04804364115728;-7.83221257352269;-3.62751995413172;-10.1993361876543;-0.961607652359253;-8.91893136256031;5.05933780664303
324;192;307;41;42;-11.4536954951744;-10.0674011340545;-9.15111040218035;-7.89834743368498;-3.62168131466893;-10.0674011340545;-0.984950953384238;-8.98053567584968;5.09109983667859
345;198;324;42;42;-11.5614870315847;-10.1751926704648;-9.16359175878629;-7.97796809312855;-3.55411996360133;-10.1751926704648;-1.01275660514567;-9.0462726293098;5.21859528163397
365;201;339;42;43;-11.6520002147609;-10.5533879260928;-9.25410494196253;-7.98843856863125;-3.51988144180509;-10.265705853641;-1.03502378400691;-9.12730426251131;5.38539190278194
385;209;361;42;43;-11.7777559166658;-10.3914615555459;-9.29284926687776;-7.9935662827475;-3.48320640152208;-10.3914615555459;-1.09931080837212;-9.15194755959637;5.44530553035739
405;217;378;44;44;-11.8697883912392;-10.4834940301193;-9.38488174145117;-8.13211877295581;-3.43597680876199;-10.2603504788051;-1.1108860102139;-9.25738216049053;5.51912098935179
427;226;396;44;48;-11.962828422509;-10.8642161338409;-9.61258823961275;-8.27394896839503;-3.4472365124597;-10.8642161338409;-1.11015709479665;-9.40769616173963;5.66802942892948
448;234;414;44;48;-12.0517319476506;-10.6654375865307;-9.56682529786263;-8.18053093674274;-3.49531804308111;-10.6654375865307;-1.12476881269383;-9.41830444936846;5.77204823169931
468;240;432;44;48;-12.1368511764882;-10.7505568153683;-9.65194452670022;-8.22482817106008;-3.52216836379473;-10.7505568153683;-1.16184850316835;-9.4222382313587;5.79414175723342
488;248;454;44;49;-12.2361943960827;-10.8499000349628;-9.59713706646744;-8.26608051350984;-3.44866877054979;-10.8499000349628;-1.1684004516831;-9.46387414252291;5.8893590463748
500;254;465;44;53;-12.2840748111747;-10.8977804500548;-9.79916816138671;-8.41287380026682;-3.46190005022863;-10.8977804500548;-1.16275592882665;-9.60131219844973;6.01996141231583
