20;13;17;6;7;-5.66642668811243;-4.97327950755249;-4.56781439944432;-3.46920211077621;-2.11107862662302;-4.97327950755249;-0.768586888161521;-4.24359568740105;2.74566268052571
43;24;35;11;9;-7.11069612297883;-6.41754894241888;-5.72440176185894;-4.62578947319083;-2.06084011572929;-6.41754894241888;-1.03765158887842;-5.48530957493387;3.60317125367258
63;32;54;15;10;-7.97796809312855;-7.2848209125686;-6.18620862390049;-5.03352911396211;-2.14315735606594;-7.2848209125686;-0.963153741853004;-6.09965543967206;4.11750547159639
83;39;70;16;11;-8.49699048409872;-7.80384330353877;-6.41754894241888;-5.31893665375077;-2.14088282340283;-7.39837819543061;-1.15810235025984;-6.36425715418541;4.34365534316792
104;46;83;16;13;-8.8376812155932;-8.14453403503325;-6.89177106653788;-5.57958467757171;-2.28374781156738;-7.4513868544733;-1.3940175324776;-6.67640684024465;4.81774121558399
124;55;104;21;14;-9.28878179828274;-8.5956346177228;-7.49702232905469;-6.03068526026126;-2.2659137122001;-8.19016950961464;-1.34358066586999;-7.17504417300958;5.06350627236105
144;63;122;23;17;-9.60804208946651;-8.91489490890657;-7.81628262023846;-6.34994555144503;-2.33286977001374;-8.5094298007984;-1.33828514193353;-7.58948234518367;5.32295406565399
164;71;139;25;20;-9.86894786626138;-9.86894786626138;-8.07718839703333;-6.69089403591344;-2.39417568386351;-8.77033557759327;-1.31118871309848;-7.95779591365475;5.51961868850391
184;78;157;25;21;-10.1124916106966;-9.41934443013667;-8.32073214146856;-6.81665474469229;-2.39114299807867;-9.01387932202851;-1.44791343236732;-8.06237648720549;5.68105417423232
204;84;176;27;22;-10.3409679900763;-9.64782080951636;-8.54920852084825;-7.04513112407197;-2.38169202995991;-8.95467362895641;-1.45193541820156;-8.24802036882522;5.70925557680838
224;88;188;28;22;-10.4728839256599;-9.77973674509995;-8.68112445643184;-7.14067941548469;-2.33490347120776;-9.08658956454001;-1.54397851337503;-8.34308127920985;5.81507352872602
244;96;207;31;25;-10.6654375865307;-9.97229040597079;-9.05599967409664;-7.48738375618279;-2.36341977677953;-9.27914322541085;-1.51389226106506;-8.67114773621588;5.81917908388005
