20;14;21;6;8;-6.08904487544685;-6.08904487544685;-4.84659155055285;-4.07636903007927;-1.57818536893;-4.70275051432696;-1.31836025098118;-4.76211581434359;3.51097540655281
41;18;33;7;10;-6.99301512293296;-6.99301512293296;-5.38357721049886;-4.69043002993891;-1.64590759221549;-5.20125565370491;-1.31284251391589;-5.4247742802263;4.17328595197144
62;29;52;14;11;-7.90248743716285;-7.20934025660291;-6.51619307604296;-5.33753807970132;-1.67991116909149;-7.20934025660291;-1.32184829987791;-6.32769508615646;4.04208001712064
82;40;68;21;14;-8.43901541035221;-8.43901541035221;-7.3404031216841;-6.13643031735817;-1.92875706982906;-7.74586822979227;-1.13382719495918;-7.08506543738919;4.11458022121725
102;49;92;26;14;-9.04357715409808;-9.04357715409808;-7.94496486542997;-6.47862779663654;-1.93615167998738;-8.35042997353814;-1.19152694683219;-7.48105423994875;4.67797848348923
122;56;110;26;17;-9.40096073158483;-9.40096073158483;-8.30234844291672;-6.76190340196957;-2.00217445616488;-8.70781355102489;-1.2036973601705;-7.76602601991169;4.84001953452239
142;66;129;26;22;-9.71962480872334;-9.71962480872334;-8.33333044760345;-7.08056747910809;-2.13892505649878;-9.0264776281634;-1.18833149292833;-8.07822692182717;4.85348104845577
163;71;146;27;23;-9.96721324341667;-9.96721324341667;-8.35777533098257;-7.19462452117689;-2.12847568381739;-8.86860095474856;-1.20331623627721;-8.19812979303983;5.0128332200984
184;73;157;28;23;-10.1124916106966;-10.1124916106966;-8.72619724957672;-7.22211985280045;-2.08795673909092;-9.01387932202851;-1.25270211595121;-8.31199111907591;5.19200588257184
205;80;177;28;25;-10.3522994651477;-10.3522994651477;-8.96600510402777;-7.35656719159367;-2.12438962755018;-8.96600510402777;-1.362231769394;-8.48819356617018;5.44811040879456
225;94;205;29;30;-10.6460199582768;-9.95287277771687;-8.85426048904876;-7.75564820038065;-2.20851953576983;-8.85426048904876;-1.30491451642108;-8.76454682762445;5.56440124958034
245;99;218;31;32;-10.7689901255782;-10.7689901255782;-9.38269576445829;-7.87861836768201;-2.18750844427958;-8.82307997652286;-1.28542163812036;-8.96103397370804;5.62996372666679
265;110;241;35;32;-10.9695938669813;-10.2764466864214;-9.58329950586142;-8.07922210908515;-2.19019026908696;-8.89015232530147;-1.27899017682178;-9.10578374097043;5.63073195018818
286;116;260;35;34;-11.1213632620311;-10.4282160814711;-9.51192534959696;-8.12563098847706;-2.22381766332173;-8.92413868469484;-1.25448782799166;-9.17021910897754;5.68380819345637
306;120;283;35;34;-11.2908937952865;-10.5977466147265;-9.49913432605842;-8.03279725726499;-2.1765138144562;-9.09366921795026;-1.30210048617125;-9.21375515624993;5.82251884845494
326;129;310;37;34;-11.4731445949584;-10.7799974143984;-9.68138512573033;-8.17730772895406;-2.21830898309565;-9.27592001762216;-1.29623871523442;-9.30133267155872;5.9627149734598
346;136;328;38;35;-11.5860272167683;-10.8928800362083;-9.50658567508845;-8.18482983510613;-2.23757844267448;-10.1997328556484;-1.28235514056792;-9.35360950118974;5.9803719284012
368;140;346;40;35;-11.6928775501154;-10.9997303695555;-9.74696740106014;-8.32558172012897;-2.22960184201732;-10.9997303695555;-1.29253146104195;-9.4389119266302;5.98514704669614
388;143;368;42;35;-11.8161658763379;-11.1230186957779;-10.0244064071098;-8.41496849467571;-2.22738906864143;-11.1230186957779;-1.31299053680807;-9.55935246843087;6.14050097516936
408;146;384;42;35;-11.9012851051755;-11.2081379246155;-10.1095256359474;-8.43554920237573;-2.20740808967095;-11.2081379246155;-1.40635092690572;-9.61523602961291;6.308771911141
429;154;407;42;35;-12.0176263708852;-11.3244791903252;-9.93818482920535;-8.43410743242908;-2.23574164010831;-11.3244791903252;-1.45599724698793;-9.63787015072782;6.45954435041937
449;161;426;46;35;-12.1088786925387;-11.4157315119788;-10.0294371508589;-8.55353063104933;-2.23998258477223;-11.0102664038706;-1.45787415237714;-9.74256632219869;6.359962199666
469;169;451;47;35;-12.2229346790054;-11.1243223903372;-10.1434931373255;-8.61201676636113;-2.26808883419409;-11.1243223903372;-1.46773758330956;-9.77609183961609;6.4457787525574
493;177;465;50;35;-12.2840748111747;-11.1854625225066;-10.2046332694949;-8.7005558727186;-2.26373799214229;-11.1854625225066;-1.45726133188343;-9.83537735777915;6.3821128639917
500;179;474;50;35;-12.3224146433902;-11.223802354722;-10.2429731017103;-8.65885299726051;-2.25859555195169;-11.223802354722;-1.48136422370433;-9.82822720241335;6.3369515905872
