20;14;17;8;6;-5.66642668811243;-5.31985309783246;-4.77054695349841;-3.87466721888438;-1.79522567720454;-4.97327950755249;-1.06125650212434;-4.47125466885526;2.78028184763213
40;26;36;11;9;-7.16703787691222;-6.47389069635227;-5.78074351579233;-4.68213122712422;-1.97408102602201;-6.47389069635227;-1.35290734508715;-5.55214252070572;3.5661065431279
61;37;56;14;12;-8.0507033814703;-7.35755620091035;-6.35010469063922;-5.27811465923052;-2.33367568006408;-6.95209109280219;-1.18064996967217;-6.2535903833779;4.12800635808911
81;44;76;18;12;-8.66146668057266;-7.96831950001272;-6.86970721134461;-5.61694424284924;-2.22531631220323;-7.27517231945277;-1.30966681151489;-6.77359271430805;4.76914761384358
101;48;96;18;15;-9.12869638293567;-9.12869638293567;-7.18278623388036;-5.95064255258773;-2.16834865383436;-7.18278623388036;-1.39896105155062;-7.24923593112982;5.38581389615865
121;55;115;20;16;-9.4898642567265;-9.14329066644653;-7.69810478749844;-6.19402739072217;-2.11460847871675;-8.39125196805839;-1.42177463044826;-7.4845537622732;5.54204389392669
141;64;134;25;17;-9.79567959990182;-9.10253241934188;-8.40938523878193;-6.79994732634783;-2.11781609922361;-9.10253241934188;-1.50563798119733;-7.87742297798787;5.47979959483863
162;74;156;25;22;-10.0997120144991;-10.0997120144991;-8.49027410206497;-7.10397974094508;-2.22117781835871;-9.40656483393913;-1.47653849954561;-8.21905127493445;5.66958837943522
182;80;173;28;23;-10.3065831889956;-10.3065831889956;-8.69714527656146;-7.41621143109939;-2.22820508536904;-9.61343600843561;-1.51206133720703;-8.4737417708475;5.82971690074033
202;86;190;31;24;-10.494048144321;-10.494048144321;-8.88461023188687;-7.54960916515453;-2.24630425709546;-9.80090096376103;-1.49975158654378;-8.68332568670368;5.93586252270449
222;93;207;32;26;-10.6654375865307;-10.6654375865307;-9.27914322541085;-7.66970531297675;-2.22988838415501;-9.97229040597079;-1.49082802451035;-8.83129393643578;5.98226490543013
242;99;231;32;26;-10.8848354210436;-10.8848354210436;-9.09307595181553;-7.66595959617539;-2.24012890932839;-10.1916882404836;-1.59605362276084;-8.90994509654992;6.33194624759212
