21;13;17;6;6;-5.66642668811243;-4.97327950755249;-4.28013232699254;-3.5869851464326;-1.64107499737728;-4.97327950755249;-1.16661701778217;-4.11928551098528;2.75205900673856
41;30;37;11;11;-7.22183582528845;-6.5286886447285;-5.83554146416856;-4.73692917550045;-2.25899119502854;-6.5286886447285;-1.02335710879614;-5.59472641592791;3.38841700751808
61;37;55;11;14;-8.01466637046494;-6.91605408179683;-6.22290690123689;-5.12429461256878;-2.23392285467261;-6.22290690123689;-0.986464938406938;-5.91547815685333;3.54500643993856
81;48;70;14;18;-8.49699048409872;-7.80384330353877;-6.70523101487066;-5.60661872620255;-2.55681923137829;-6.70523101487066;-0.82983222877957;-6.53227386884837;3.84801860233976
102;56;86;14;19;-8.90869459250702;-7.81008230383891;-6.65878975734188;-5.8176521391487;-2.69408649408482;-7.29925668007292;-1.01176993623815;-6.67962293762176;4.19750517309626
122;66;106;16;21;-9.32687818822413;-8.22826589955602;-7.12965361088791;-6.01285750013437;-2.82408814230851;-8.22826589955602;-1.10351928874488;-7.02495337830071;4.45025360546312
142;72;122;17;21;-9.60804208946651;-8.5094298007984;-7.30545699647247;-6.20684470780436;-2.71235939171865;-8.5094298007984;-1.21505250150958;-7.17812170076014;4.67489774696409
162;80;141;19;21;-9.89751978075634;-8.79890749208823;-7.59493468776229;-6.31400084230023;-2.7460343168516;-8.79890749208823;-1.27813107702543;-7.41085920346648;5.13845338026232
182;86;163;19;22;-10.1875004016135;-8.80120604049363;-7.78960512881515;-6.27547739618538;-2.78322128357626;-8.80120604049363;-1.34258745071398;-7.513602045141;5.35400549934391
202;101;188;25;27;-10.4728839256599;-9.77973674509995;-8.27565934832368;-6.91753586417048;-2.81182754329807;-8.8634460132258;-1.22524776894002;-8.18642935208594;5.51135530698511
223;110;210;28;29;-10.6942150614349;-10.001067880875;-8.74830491237962;-7.26022785694979;-2.81568086529458;-9.08477714900084;-1.23842185122471;-8.49200423312943;5.69924232993106
243;118;229;29;31;-10.8674440071085;-10.1742968265485;-8.92153385805317;-7.38632227497538;-2.83475913114086;-9.25800609467438;-1.29817124115235;-8.65442119398274;5.75843167427671
263;124;251;34;32;-11.0509058782636;-10.3577586977036;-9.25914640903551;-7.77393917625066;-2.84897152706935;-9.44146796582947;-1.3087614761362;-8.98972068412279;5.85361379285091
284;133;276;36;32;-11.2408017314343;-10.5476545508744;-9.44904226220624;-7.89228460760106;-2.882369832403;-9.85450737031441;-1.34867850897722;-9.07807636308836;5.9427262234397
304;136;288;37;33;-11.3259209602719;-10.6327737797119;-9.53416149104384;-8.06782442225041;-2.89385002227249;-9.939626599152;-1.35104341164909;-9.17811571258262;6.01341020583671
326;144;305;37;34;-11.4406235532148;-10.7474763726549;-9.49471340415951;-8.10841904303962;-2.9087388130556;-10.0543291920949;-1.38047419066532;-9.23397195899118;6.15628492574732
347;150;321;38;37;-11.54288224626;-10.8497350657001;-9.59697209720472;-8.21067773608483;-2.88888801335165;-10.1565878851401;-1.34032767640556;-9.37613441472607;6.18359632226008
367;152;335;39;37;-11.6282610636501;-10.9351138830902;-9.68235091459482;-8.26096523366366;-2.91550108868992;-10.2419667025302;-1.33574270946927;-9.43454622593051;6.30219435752454
387;155;356;39;37;-11.7498614617041;-11.0567142811441;-9.67041992002422;-8.31587425721892;-2.92019602902882;-10.3635671005842;-1.37593287559742;-9.48461572711754;6.47206045873597
407;164;381;39;41;-11.8855987502534;-11.1924515696935;-9.80615720857357;-8.38909118878692;-2.93610379677544;-10.4993043891335;-1.36852142594076;-9.62817907076265;6.55284248477179
428;172;405;40;43;-12.0077741342131;-11.3146269536531;-9.92833259253324;-8.42425519575697;-3.00322867521649;-11.3146269536531;-1.40341927810187;-9.7565339686995;6.69855251205665
448;173;424;40;43;-12.0994669104639;-11.406319729904;-10.0200253687841;-8.5159479720078;-3.01946304021574;-11.406319729904;-1.44387954077531;-9.81813291578969;6.87894741162707
468;180;440;41;43;-12.1735494538246;-11.4804022732647;-10.0941079121448;-8.50998780769497;-2.99573227355399;-11.4804022732647;-1.45438740144885;-9.838418973348;6.83673389869875
489;192;463;44;44;-12.2754541081725;-11.5823069276125;-10.1960125664926;-8.61189246204282;-2.99260704540954;-11.5823069276125;-1.45551583656082;-9.92285571899375;6.69786233093853
511;194;484;44;44;-12.3641698134333;-11.6710226328733;-10.166945236097;-8.62650019514989;-2.96652034315209;-11.6710226328733;-1.46707869792035;-9.94996584917355;6.79768216032695
532;202;508;47;46;-12.460962895157;-11.767815714597;-10.3815213534771;-8.79740124902732;-2.94313782343282;-11.767815714597;-1.45218539919949;-10.1089842423759;6.79872240840163
553;213;527;51;49;-12.5344010970827;-11.8412539165228;-10.5884909480274;-9.13320371542057;-2.96066839342029;-11.8412539165228;-1.41422196781289;-10.2648668250859;6.62376827835462
573;217;544;53;49;-12.5978984937119;-11.9047513131519;-10.8061390244838;-9.13216259091216;-2.95525635967398;-11.9047513131519;-1.42712536663807;-10.3334838490987;6.64830034577042
593;226;566;55;49;-12.6771881564064;-11.9840409758464;-10.7312780073511;-9.18113994269842;-2.95702266099778;-11.9840409758464;-1.42835845408178;-10.3742616490517;6.64954175067736
614;230;585;56;49;-12.7432236944637;-12.0500765139038;-10.6637821527839;-9.21686316984755;-2.96376992285103;-12.0500765139038;-1.4363757376819;-10.4266688675705;6.75451987610123
635;238;601;57;52;-12.7971898690704;-12.1040426885105;-11.0054303998424;-9.39599248740826;-2.98762845456645;-12.1040426885105;-1.45257655252108;-10.5497955718355;6.827268406601
656;239;620;57;52;-12.8594389560783;-12.1662917755183;-11.0676794868502;-9.42597231384733;-3.00105337745457;-12.1662917755183;-1.4627664479323;-10.5836098856336;6.96197086763194
676;242;642;57;52;-12.9291766073799;-12.23602942682;-10.9832664583246;-9.40281608276376;-3.00529836519606;-12.23602942682;-1.47949982907484;-10.6269248672633;7.12606811136303
697;249;663;58;52;-12.9935499803717;-12.3004027998118;-11.0476398313164;-9.41003104191561;-3.01162100152903;-12.3004027998118;-1.47392699395378;-10.6307173668384;7.09101723657976
717;257;688;58;57;-13.0675776758667;-12.3744304953067;-11.1216675268114;-9.54121715125053;-2.99751692350474;-12.3744304953067;-1.47191160735748;-10.7668564889133;7.06992415143427
738;262;709;58;57;-13.1277110530643;-12.4345638725043;-11.1818009040089;-9.54419211460815;-2.97830136232458;-12.4345638725043;-1.5088142590207;-10.7871906263561;7.16057155528515
760;268;732;58;57;-13.1915610279226;-12.4984138473627;-11.2456508788673;-9.60804208946651;-2.99398695526172;-12.4984138473627;-1.54354538586388;-10.8151993682344;7.3329940677685
780;271;752;60;57;-13.2454726478997;-12.5523254673397;-11.2995624988444;-9.60788648817329;-3.00959259814471;-12.5523254673397;-1.55120944325823;-10.8815230391053;7.40322926275343
802;277;781;60;57;-13.3211502996794;-12.6280031191194;-11.2417087579995;-9.68356413995299;-3.02575580363393;-12.6280031191194;-1.57194395720281;-10.8957449216074;7.5104126727889
823;281;800;61;57;-13.3692234553359;-12.6760762747759;-11.289781913656;-9.70566180920621;-3.02557955490163;-12.6760762747759;-1.59011027537891;-10.9443060739918;7.58485133470743
843;283;817;61;57;-13.41127818972;-12.7181310091601;-11.3318366480402;-9.72239873560607;-3.03199133534157;-12.7181310091601;-1.59945626921043;-10.9550192041008;7.6327731743181
863;289;839;61;57;-13.4644214129344;-12.7712742323745;-11.3849798712546;-9.68023177901615;-3.05327323997545;-12.7712742323745;-1.6185585228631;-10.9700709561744;7.75679260577468
884;293;859;61;59;-13.5115378439685;-12.8183906634086;-11.4320963022887;-9.82265838985457;-3.05356191193178;-12.8183906634086;-1.61655920390078;-11.0235580564346;7.73835462129996
911;294;876;61;59;-13.5507321818728;-12.8575850013128;-11.4712906401929;-9.81306256358942;-3.03998218793388;-12.8575850013128;-1.63623584817806;-11.0524642657974;7.82704988166885
931;297;907;61;59;-13.6202849002303;-12.9271377196703;-11.4230603228941;-9.79164350374118;-3.03977954906408;-12.9271377196703;-1.64685705022198;-11.0622842170538;7.90562277580449
951;300;930;61;59;-13.6703691722946;-12.9772219917347;-11.4731445949584;-9.79916816138671;-3.01900953950928;-12.9772219917347;-1.65731711461762;-11.062971450271;7.87094776598192
971;302;948;61;59;-13.70870900451;-13.0155618239501;-11.5114844271738;-9.83750799360215;-3.0102399655327;-13.0155618239501;-1.66937594764754;-11.0834373977215;7.94402839148702
991;309;974;61;60;-13.7628226072851;-12.664210318617;-11.5655980299489;-9.87100230917444;-3.0163895091006;-13.0696754267251;-1.68776452425515;-11.0961486988147;7.87829129722839
1000;311;980;63;60;-13.7751051433292;-13.0819579627693;-11.577880565993;-9.90390413242134;-3.02112483950938;-13.0819579627693;-1.68260441268398;-11.145012906046;7.8583604829085
1020;312;993;63;60;-13.8014613280903;-13.1083141475304;-11.6042367507541;-9.90964102997972;-3.00290668013169;-13.1083141475304;-1.69321652902912;-11.1640004918106;7.91455288454151
1044;319;1015;63;60;-13.8452877829518;-12.7466754942837;-11.6480632056156;-9.91346215022745;-3.01006931405361;-13.1521406023918;-1.71561033867532;-11.1761318832374;7.99769832983777
1066;326;1036;67;61;-13.8862448456389;-13.1930976650789;-11.806803303959;-10.015043834731;-3.01379821266149;-13.1930976650789;-1.69915116670649;-11.2854270782406;7.95434648630452
1087;329;1052;67;62;-13.9168967865953;-13.2237496060354;-11.8374552449155;-10.0456957756874;-3.02321769434549;-13.2237496060354;-1.7072106774953;-11.3191524343376;7.95168326515415
1108;331;1075;68;62;-13.9601518811235;-13.2670047005636;-11.8807103394437;-10.0889508702156;-3.00934533430684;-13.2670047005636;-1.72203323772666;-11.3673589450535;8.02710108748576
1129;335;1095;70;62;-13.9970192845012;-13.3038721039413;-11.9175777428214;-10.1258182735933;-2.9953195233183;-13.3038721039413;-1.71179355766694;-11.4067465503595;8.02799749602621
1153;338;1112;70;63;-14.0278309496211;-13.3346837690611;-11.8306063722848;-10.1566299387132;-3.00299162144733;-13.3346837690611;-1.70615542101879;-11.4256496690545;8.03302919761521
1173;342;1130;70;64;-14.0599458234128;-13.3667986428528;-11.8627212460766;-10.1887448125049;-3.01684800317446;-13.3667986428528;-1.71026646221676;-11.4618977210301;8.11216813113252
1193;348;1151;72;64;-14.0967728174438;-13.4036256368838;-11.8995482401075;-10.2681314209547;-3.01486106442808;-13.4036256368838;-1.7189299181871;-11.5118445968748;8.17361930685996
1214;353;1169;73;64;-14.1278079229441;-13.4346607423842;-11.9305833456079;-10.2566069120362;-2.99978052514211;-13.4346607423842;-1.72112367460684;-11.5198866826311;8.14055655656902
1236;357;1192;73;64;-14.1667756952506;-13.4736285146906;-11.9695511179144;-10.2852650407413;-3.00305315938039;-13.4736285146906;-1.72867904660027;-11.5260771738975;8.17365134908285
1256;363;1212;74;64;-14.2000543332585;-13.1014420445904;-12.0028297559223;-10.2488106146771;-3.01193146084351;-13.5069071526986;-1.73654492811259;-11.540156156387;8.16361109622722
1276;367;1230;76;64;-14.2295388967329;-13.1309266080648;-12.0323143193967;-10.3175158913048;-3.00376231305282;-13.536391716173;-1.73693859483288;-11.5832449008413;8.17854725793505
1296;374;1257;76;65;-14.2729664171805;-13.1743541285124;-11.9703813241864;-10.3217226985991;-3.00736193634274;-13.5798192366205;-1.75435934327025;-11.6173072375617;8.25297362939441
1318;377;1283;76;67;-14.3139127292313;-13.2153004405632;-12.1166881518951;-10.3626690106498;-2.99078066589371;-13.6207655486713;-1.7589559091479;-11.6808466098026;8.28819508843029
1341;382;1304;76;67;-14.3463834849732;-13.2477711963051;-12.0437983919792;-10.3573994384089;-3.00345187610839;-13.6532363044133;-1.76334809180757;-11.6701251210623;8.24679096159001
1361;389;1328;76;69;-14.3828586600728;-13.2842463714046;-12.0802735670787;-10.3938746135085;-3.00515744837886;-13.6897114795128;-1.7584540407276;-11.7148234560527;8.29050448588121
1381;395;1345;77;72;-14.4082985840719;-13.7151514035119;-12.2110740067357;-10.5164782859613;-3.01686301668936;-13.7151514035119;-1.75029081604869;-11.8031548147911;8.29819503485501
1402;399;1369;78;72;-14.4436716505769;-13.750524470017;-12.2464470732407;-10.5518513524663;-3.00219922368045;-13.750524470017;-1.76288150357477;-11.8310725665439;8.35062303621446
1422;405;1391;78;72;-14.4755563838469;-13.7824092032869;-12.2783318065107;-10.5837360857363;-3.00101837928145;-13.7824092032869;-1.77473261993757;-11.8402203771377;8.41892405918015
1442;410;1415;78;72;-14.5097696201547;-13.8166224395947;-12.3125450428185;-10.5977466147265;-3.00689449103795;-13.8166224395947;-1.81429827661348;-11.8505576484985;8.47105462682448
1462;412;1441;78;72;-14.546185191999;-13.8530380114391;-12.243600099005;-10.5572011454348;-3.01988950809064;-13.8530380114391;-1.82188141131618;-11.8567760252468;8.48486016189133
1482;418;1461;78;72;-14.5737528235014;-13.4751405348333;-12.2711677305074;-10.5664196382689;-3.01949349503819;-13.4751405348333;-1.82564081145387;-11.8510205385769;8.52359452830282
1502;420;1483;78;72;-14.6036446842759;-13.5050323956078;-12.3010595912818;-10.5093001220538;-3.0265807781894;-13.5050323956078;-1.83042184869401;-11.860487214661;8.57192558082566
1522;427;1502;79;73;-14.6291056646482;-13.5304933759801;-12.3265205716541;-10.6401216180839;-3.0320412775729;-13.5304933759801;-1.82142289555134;-11.8950704040459;8.59206711171919
1542;430;1528;79;73;-14.6634299394529;-13.5648176507848;-12.3608448464589;-10.6380782487178;-3.02475326917714;-13.5648176507848;-1.831755818215;-11.9007958306772;8.64701794497915
1562;434;1547;79;73;-14.6881457011461;-13.589533412478;-12.3855606081521;-10.593801138924;-3.04454291253429;-13.589533412478;-1.84066137246407;-11.9087562935455;8.69573432924079
1582;439;1567;81;73;-14.713836484712;-13.6152241960439;-12.411251391718;-10.7065032994796;-3.03177602475203;-13.6152241960439;-1.85321716414372;-11.9533938090828;8.72407364699733
1604;442;1592;81;73;-14.7454927328087;-13.6468804441405;-12.4429076398146;-10.7201410420735;-3.02352264090372;-13.6468804441405;-1.87596179242057;-11.9684973753723;8.7462940496507
1624;445;1613;81;73;-14.7717021562504;-13.6730898675823;-12.4691170632564;-10.711259145704;-3.02433718022413;-13.6730898675823;-1.8876492688832;-11.9749545423402;8.76027551452566
1644;448;1635;82;75;-14.7987961666627;-13.7001838779946;-12.4962110736687;-10.7914629814302;-3.03096495215481;-14.1056489861028;-1.88528889396452;-12.0420699886342;8.75409963448028
1664;451;1651;82;75;-14.8182728878403;-13.7196605991721;-12.5156877948462;-10.8109397026078;-3.03122942799579;-14.1251257072803;-1.88646971185412;-12.0402760261352;8.7712309359762
1684;453;1675;82;75;-14.8471368885183;-13.7485245998502;-12.5445517955243;-10.8217851977832;-3.03325534186579;-14.1539897079584;-1.89737367414998;-12.0556120389676;8.83149235309139
1704;455;1696;84;75;-14.8720556327037;-13.7734433440356;-12.5694705397097;-10.8467039419685;-3.02724701630327;-14.1789084521438;-1.89572662830215;-12.0984447286396;8.85183754285078
1725;461;1721;87;75;-14.9013215924231;-13.802709303755;-12.598736499429;-10.8408785818767;-3.04006590404968;-14.2081744118631;-1.88935360664121;-12.1444316903512;8.81855005589297
1745;467;1745;89;75;-14.9290196692731;-13.8304073806049;-12.626434576279;-10.8859684014385;-3.04934220486757;-13.8304073806049;-1.89188743623139;-12.1766933263856;8.80479457832697
1765;474;1764;89;78;-14.9506784731335;-13.8520661844654;-12.6480933801394;-10.9076272052989;-3.06134602765509;-13.8520661844654;-1.90122993379666;-12.2374450223442;8.79003144259569
1786;480;1780;91;80;-14.9687372865723;-13.8701249979042;-12.771512709236;-11.0369116538479;-3.06026237828125;-13.8701249979042;-1.89542760805959;-12.3117019426731;8.78260208918831
1806;484;1800;92;80;-14.9910838877685;-13.8924715991004;-12.7938593104323;-11.0398401691871;-3.06054737614656;-13.8924715991004;-1.88954994464627;-12.3192867027258;8.74497451815336
