21;15;19;8;6;-5.88887795833288;-5.54230436805291;-4.50258359721299;-3.69786464099594;-1.88154477310041;-5.19573077777294;-1.24448705919151;-4.55620544109092;3.04464383271709
42;25;38;10;8;-7.27517231945277;-6.9285987291728;-5.32926217039746;-4.38480056155661;-2.08221546856256;-6.58202513889283;-1.69922321630645;-5.43451012010885;4.25432405076864
62;31;51;11;10;-7.86365126544865;-7.17050408488871;-5.67263794811171;-4.86791899189466;-2.28770216230234;-7.17050408488871;-1.43878224154326;-5.75813859672834;4.19478088650721
82;37;72;14;11;-8.55333223803211;-7.86018505747217;-6.25074714503806;-5.46228978467379;-2.31892151231374;-7.86018505747217;-1.51806363875101;-6.43897095128123;5.19156216717701
102;45;91;16;14;-9.0217190130337;-8.32857183247375;-7.08611850757976;-5.84366518268575;-2.38840057975332;-8.32857183247375;-1.47738690498001;-6.95858049325154;5.29195915594368
123;54;107;20;17;-9.34565766892381;-9.34565766892381;-7.95936330780392;-6.2546152155655;-2.40446761385544;-8.2470453802557;-1.42593790799924;-7.53258016369556;5.32697502859924
143;62;130;20;21;-9.73506890091116;-9.04192172035122;-8.12563098847706;-6.62180056626743;-2.22628173027689;-8.34877453979127;-1.43578299401389;-7.81182089568851;5.35682881818278
163;69;148;24;22;-9.99442454752823;-9.30127736696828;-8.60813018640834;-6.79595971992016;-2.27840928088564;-8.60813018640834;-1.38830514691759;-8.08890491896918;5.30019011951623
184;79;170;27;23;-10.2715968741005;-9.57844969354058;-8.88530251298063;-7.2270744363771;-2.27865232678242;-9.57844969354058;-1.40854704618143;-8.32987760391338;5.47201071460204
205;85;191;28;26;-10.5045468560933;-9.81139967553331;-9.11825249497337;-7.36905264016411;-2.3245061326031;-9.81139967553331;-1.43358350058572;-8.63331725205386;5.68091664411785
225;93;217;28;28;-10.7597947070809;-10.066647526521;-9.15035679464682;-7.46395784107659;-2.3770476122176;-10.066647526521;-1.45359884946122;-8.74621096580222;5.83490084799444
245;99;239;30;28;-10.952927103863;-10.2597799233031;-9.25232841303194;-7.58563127387655;-2.3026025998436;-10.2597799233031;-1.45328097831896;-8.82003256083766;5.84526060127346
265;103;259;30;28;-11.1136561233991;-10.4205089428391;-9.32189665417102;-7.6171485619326;-2.29325205791343;-10.4205089428391;-1.50823773620122;-8.88075655306224;6.08042694058529
286;108;270;33;28;-11.1968439179968;-10.5036967374368;-9.40508444876869;-7.73110801519702;-2.30011900049885;-10.5036967374368;-1.53148665908315;-9.02956130690526;6.16286566227419
307;113;286;33;29;-11.3119836216397;-10.6188364410798;-9.52022415241165;-7.75663556015029;-2.2676978339936;-10.6188364410798;-1.58547193957278;-9.08975846362633;6.23266399644162
327;119;308;33;30;-11.4601995659471;-10.7670523853872;-9.38075802426731;-7.87668062749104;-2.23093930911846;-10.7670523853872;-1.55801285914407;-9.1145580454944;6.33400625430268
347;125;328;34;30;-11.5860272167683;-10.8928800362083;-9.50658567508845;-7.89714776265435;-2.21612227512077;-10.8928800362083;-1.57480696442928;-9.18794112580601;6.59339635766341
367;129;348;34;30;-11.7044049595489;-11.011257778989;-9.50718038221273;-7.96673534126558;-2.19395999512243;-11.011257778989;-1.59805819900132;-9.21943863800077;6.75900429514423
388;139;374;34;37;-11.8485115948291;-11.1553644142691;-9.76907005314923;-8.15963214071513;-2.2089895881274;-11.1553644142691;-1.62388301609749;-9.53808668054375;6.78838032144414
408;139;393;34;37;-11.9476192237385;-11.2544720431786;-9.86817768205869;-8.1409567339682;-2.17709179845862;-11.2544720431786;-1.65611795670799;-9.59090555005731;6.95362060786746
428;145;410;34;38;-12.0323143193967;-11.3391671388368;-9.95287277771687;-8.20367292290761;-2.14100056779229;-11.3391671388368;-1.69837640605851;-9.62341912594443;6.92377798272502
449;157;438;34;43;-12.1644378207529;-11.4712906401929;-10.0849962790731;-8.35777533098257;-2.1733973712089;-11.4712906401929;-1.67697641842034;-9.76759295099875;6.94435293427369
469;164;462;37;44;-12.2711297821635;-11.5779826016035;-10.3252196331082;-8.48694014824522;-2.20233967800299;-11.5779826016035;-1.67727390651784;-9.94405661973748;7.01060889468522
489;167;479;39;44;-12.3434011948218;-11.6502540142619;-10.3974910457665;-8.75988225636572;-2.20188147847774;-11.6502540142619;-1.68254830439919;-10.0479774251124;7.0422784510144
509;172;504;39;44;-12.4451525361427;-11.7520053555828;-10.3657109944629;-8.70748291785937;-2.21246915595617;-11.7520053555828;-1.71584615489653;-10.0644211398791;7.14623835958308
529;176;526;40;45;-12.5306024254754;-11.8374552449155;-10.4511608837956;-8.74641279155716;-2.20705676252823;-11.8374552449155;-1.74732216410534;-10.1712363960632;7.27022702498332
549;177;544;40;46;-12.5978984937119;-11.9047513131519;-10.5184569520321;-8.86022887542852;-2.17573620246637;-11.9047513131519;-1.75676976089095;-10.2205958966249;7.31827487460246
569;182;566;40;46;-12.6771881564064;-11.9840409758464;-10.5977466147265;-8.8929985224881;-2.1786900938788;-11.9840409758464;-1.79938627697777;-10.2506732006352;7.48098226201027
589;191;596;40;46;-12.7804813341307;-12.0873341535708;-10.5305764989656;-8.75512964339555;-2.19723583815364;-11.6818690454626;-1.81722627675003;-10.2455594468131;7.58651339928162
