20;12;14;7;6;-5.27811465923052;-5.27811465923052;-4.58496747867057;-3.48635519000246;-1.54044504094715;-4.58496747867057;-0.974049566026347;-4.26873955081828;2.57396810848507
40;25;33;11;11;-6.99301512293296;-6.29986794237302;-5.89440283426485;-4.79579054559674;-1.86311640800989;-6.29986794237302;-0.86178863344982;-5.52318443177449;2.98816478347548
63;36;49;13;17;-7.78364059622125;-7.78364059622125;-6.68502830755314;-5.58641601888503;-1.8975365647711;-7.09049341566131;-0.822344550311086;-6.38239513915809;3.47786224694072
84;52;72;21;20;-8.55333223803211;-7.86018505747217;-7.16703787691222;-6.47389069635227;-1.96165850602345;-7.86018505747217;-0.786915340012455;-7.08372324417859;3.408430082541
104;63;92;24;21;-9.04357715409808;-8.35042997353814;-7.65728279297819;-6.55867050431008;-2.02070906801544;-7.94496486542997;-0.922393912019252;-7.42073951504423;3.8362093521318
125;74;111;24;24;-9.41906040262467;-8.72591322206472;-7.80962249019057;-6.71101020152246;-2.11791259676864;-8.72591322206472;-0.930060945579213;-7.56949551287373;3.99718321597698
145;84;129;27;26;-9.71962480872334;-9.0264776281634;-7.92786533949529;-6.94703608648356;-2.24485262632547;-9.0264776281634;-0.913949864684762;-7.82382469799297;4.12668028817422
165;88;142;27;26;-9.91165411520252;-9.21850693464258;-8.11989464597447;-6.91592184164853;-2.21544147585611;-9.21850693464258;-0.977726223419889;-7.87224091580327;4.29794111670463
185;99;169;29;28;-10.2597974298461;-9.16118514117804;-8.31388728079083;-7.124303213917;-2.21420914904262;-9.5666502492862;-1.00898712531625;-8.10583249800801;4.50778080172605
205;109;190;32;29;-10.494048144321;-9.39543585565286;-8.54813799526566;-7.31599431397303;-2.19700299523915;-9.39543585565286;-1.0527547941391;-8.30821547744391;4.6281243105624
225;114;205;32;29;-10.6460199582768;-9.54740766960871;-8.56657841659698;-7.31381544810161;-2.21047075590109;-9.25972559715693;-1.09514418694505;-8.34907402548832;4.79768965524705
245;120;225;33;30;-10.8322008044088;-9.73358851574073;-8.63497622707262;-7.43100342274669;-2.18503253657086;-9.44590644328895;-1.13413968238176;-8.47831538244873;4.95571288281356
266;129;245;37;30;-11.0025164210895;-9.90390413242134;-8.69993132809541;-7.6013190394273;-2.20315633790955;-9.61622205996956;-1.12727403399363;-8.65437274133065;5.13411189420496
286;145;273;45;31;-11.2189435903699;-10.1203313017018;-8.91635849737587;-7.88673908019472;-2.32358797337353;-10.52579640981;-1.05671370927972;-8.91184805818698;5.15157599140506
306;151;292;47;32;-11.3535076045366;-10.2548953158685;-9.05092251154252;-8.02130309436136;-2.35697945644571;-10.6603604239766;-1.07625203063553;-9.05183009394765;5.29149429758403
327;157;305;48;32;-11.4406235532148;-10.3420112645467;-9.13803846022078;-8.10841904303962;-2.37831926006604;-10.7474763726549;-1.08771780504207;-9.09466442427197;5.39901766743368
347;166;326;49;32;-11.5737947627334;-10.4751824740653;-9.08888811294542;-8.07728720126694;-2.35647877702081;-10.4751824740653;-1.12059746838133;-9.1092489098971;5.40231949918816
367;173;344;51;32;-11.6812833147468;-10.5826710260787;-9.1963766649588;-8.16984927170548;-2.37663326329987;-10.5826710260787;-1.14689639513025;-9.17634688421215;5.44294524948091
387;181;363;53;32;-11.7888056685297;-10.4025113074098;-9.3038990187417;-8.20528673007359;-2.40300052722278;-10.1793677560956;-1.15779366359739;-9.23251448575126;5.48986803851243
407;187;381;54;32;-11.8855987502534;-10.4993043891335;-9.4006921004654;-8.24801259052702;-2.40997530076892;-10.4993043891335;-1.18098443425234;-9.26795718351874;5.51367345584434
427;194;406;54;34;-12.0127063192035;-10.6264119580836;-9.44775696174193;-8.36213241627545;-2.3800437220527;-10.6264119580836;-1.22178028670021;-9.44148846636388;5.8386839856082
450;199;423;54;34;-12.0947443580926;-10.7084499969727;-9.52979500063102;-8.40586490397862;-2.4225585445721;-10.7084499969727;-1.2641844053176;-9.46340095604464;5.94432678018479
470;204;443;56;34;-12.1871395400903;-10.8008451789704;-9.62219018262874;-8.38047705031995;-2.41604117559989;-10.8008451789704;-1.2637222209205;-9.5056004103284;5.94429361190799
491;210;463;56;35;-12.2754541081725;-10.8891597470526;-9.63639677855721;-8.40425309726458;-2.4182199401538;-11.5823069276125;-1.2754731769399;-9.57490077260038;6.09267929347697
511;217;487;56;36;-12.3765282461652;-10.9902338850453;-9.73747091654992;-8.46450524073703;-2.44008959348937;-11.6833810656052;-1.2950628495802;-9.6538622964202;6.28602954701297
531;230;508;58;39;-12.460962895157;-11.3623506064889;-9.89601353769543;-8.65430040538664;-2.45717762130547;-11.767815714597;-1.28893745501011;-9.84006891238051;6.46288405060753
553;239;530;58;41;-12.5457540130923;-11.4471417244242;-10.0608473633043;-8.73909152332202;-2.48860161301206;-11.8526068325324;-1.29093887343231;-9.91828961581537;6.52515775619779
573;246;546;61;41;-12.6052379514898;-11.5066256628217;-10.1203313017018;-8.82104831757155;-2.51170871914459;-11.9120907709299;-1.2779675934228;-9.98540469701652;6.55257801074035
593;255;566;62;42;-12.6771881564064;-11.5785758677383;-10.1922815066184;-8.87052566663605;-2.53819379357263;-11.9840409758464;-1.28733468902613;-10.0698498566936;6.71340985712128
613;260;585;62;42;-12.7432236944637;-11.6446114057956;-10.1782743370022;-8.87202268355582;-2.5420047336228;-12.0500765139038;-1.33689283966612;-10.0929226377614;6.824760981385
634;269;604;64;42;-12.8071483958696;-11.7085361072015;-10.2421990384081;-8.86561372021675;-2.55096380076399;-12.1140012153097;-1.32445535997657;-10.1143555722394;6.79631008932643
654;276;623;64;43;-12.8690930375749;-11.7704807489068;-10.3041436801134;-8.91784931899348;-2.55535186019882;-12.175945857015;-1.3342593205558;-10.1457457117781;6.81696434287572
675;283;642;64;45;-12.9291766073799;-11.8305643187118;-10.3642272499184;-8.9779328887985;-2.56573576145156;-12.23602942682;-1.34022572401724;-10.2201116455035;6.86354033616794
695;287;661;64;48;-12.9875076797034;-11.8888953910353;-10.5026010299154;-9.05568204697905;-2.58055149985482;-12.2943604991434;-1.34590759716997;-10.3471295587199;6.96459764076049
715;290;683;64;49;-13.0529897191416;-11.9543774304735;-10.5680830693536;-9.10174600056015;-2.56650472954649;-12.3598425385816;-1.3712332875599;-10.4166981483771;7.07635088156486
735;296;698;66;49;-13.0964382055247;-11.9978259168566;-10.6985429327264;-9.10745415896047;-2.570279586233;-12.4032910249648;-1.38740334109529;-10.4810425366712;7.15957053987637
755;302;719;66;50;-13.1557227154421;-12.057110426774;-10.6708160656541;-9.16673866887782;-2.58256133853166;-12.4625755348821;-1.38433288844006;-10.5186102679487;7.22443057717363
775;308;742;66;50;-13.2186984863348;-12.1200861976667;-10.7337918365468;-9.19334679559961;-2.60319293248844;-12.1200861976667;-1.4033156433306;-10.5354419286397;7.34512706110587
795;314;761;67;51;-13.2692667157234;-12.1706544270553;-10.7843600659354;-9.24391502498822;-2.61422157508088;-12.1706544270553;-1.40367934830487;-10.5822166969071;7.33312306228702
815;318;775;67;51;-13.3057260587067;-12.2071137700386;-10.8208194089187;-9.26267479087214;-2.60351583306198;-12.2071137700386;-1.41965208710484;-10.590186971857;7.36580132865827
835;327;798;67;52;-13.3642171948996;-12.2656049062315;-10.8793105451116;-9.25334333072631;-2.62121196929525;-12.2656049062315;-1.42867456300366;-10.6095954080331;7.35357414949324
855;333;815;69;53;-13.4063762264817;-12.3077639378136;-10.9214695766937;-9.31203166425962;-2.63025729141186;-12.3077639378136;-1.42487940748239;-10.68257017584;7.3910752118821
875;337;835;69;53;-13.4548634497017;-12.3562511610336;-10.9699567999137;-9.36051888747961;-2.64335930174367;-12.0685690885818;-1.43804030383819;-10.7004673462985;7.46900602023126
895;343;857;71;53;-13.5068758371956;-12.4082635485275;-11.0219691874076;-9.39613636356196;-2.63905052181379;-12.4082635485275;-1.43850899933504;-10.7493732448131;7.54150685441583
916;350;877;71;55;-13.5530139847444;-12.4544016960763;-11.0681073349564;-9.50996271690982;-2.64650769682426;-12.4544016960763;-1.44173015495238;-10.8168134793227;7.62021275152552
936;358;899;72;55;-13.6025660689432;-12.5039537802751;-11.0376167114817;-9.50822150672114;-2.65442975068243;-12.5039537802751;-1.43319890242148;-10.8171234233029;7.62118261760852
956;363;916;73;55;-13.6400327293483;-12.5414204406802;-11.0750833718867;-9.52915886517495;-2.66055348218156;-12.5414204406802;-1.44191161360571;-10.8528977350199;7.699451217024
978;369;933;73;55;-13.6768104016947;-12.5781981130266;-11.1118610442332;-9.50242313179905;-2.66674239084127;-12.5781981130266;-1.46014406795364;-10.8622657755121;7.78090419076128
998;371;950;73;56;-13.7129239691892;-12.6143116805211;-11.1479746117276;-9.52326922716275;-2.66030530008582;-12.6143116805211;-1.46406006940412;-10.9068096254923;7.85338632933515
1018;374;966;73;58;-13.746327668425;-12.6477153797569;-11.261421018637;-9.65198310620294;-2.65312344911118;-12.6477153797569;-1.46602455824365;-10.9757465230879;7.92234589704946
1038;379;992;73;58;-13.7994462145697;-12.7008339259016;-11.2344968571082;-9.60979147254332;-2.68027470177967;-12.4131518534499;-1.48246745865615;-10.9810981999897;7.98694395295264
1058;384;1006;74;58;-13.8274747013194;-12.7288624126513;-11.1884173717041;-9.63781995929294;-2.68946089141385;-12.4411803401995;-1.4739350908764;-10.9673093549445;7.84114538847572
1079;392;1028;74;60;-13.8707408920302;-12.7721286033621;-11.3057915345687;-9.68108615000379;-2.69648206962974;-12.4844465309103;-1.48177185495525;-11.0286885484288;7.88523482977446
1099;398;1042;74;60;-13.8977944446266;-12.7991821559585;-11.2587371150114;-9.67828673945052;-2.69123110972154;-12.5115000835067;-1.48960169998198;-11.0140991494982;7.83288554686513
1119;405;1057;75;60;-13.9263799717405;-12.8277676830724;-11.2873226421252;-9.69227346714322;-2.70594813621925;-12.5400856106206;-1.50121597397628;-11.0292490940183;7.84263419439376
1139;411;1077;77;60;-13.9638693543128;-12.8652570656447;-11.3248120246975;-9.71537411226342;-2.69963604450313;-12.5775749931929;-1.50562653564468;-11.0779650471088;7.92201682156416
1160;416;1097;77;60;-14.0006689205505;-12.6143745594306;-11.3616115909352;-9.73798904350915;-2.69358750981638;-12.6143745594306;-1.53340192540561;-11.0805301847607;7.91863124529319
1180;422;1118;77;60;-14.0385933074301;-12.6522989463102;-11.3995359778148;-9.70785996714376;-2.69650361415073;-12.6522989463102;-1.54273580185643;-11.0788449186118;7.92199545738024
1200;427;1134;79;60;-14.0670129685754;-12.6807186074555;-11.4279556389601;-9.80433309153408;-2.70504993795937;-12.4575750561413;-1.54305038719301;-11.1227049348036;7.98015176142498
1220;433;1154;79;61;-14.1019788941361;-12.7156845330162;-11.3939286930339;-9.79791380093192;-2.71271370199512;-12.492540981702;-1.54687393530993;-11.1458863582692;8.00721976164516
1240;445;1179;80;66;-14.1448438010747;-13.0462315124066;-11.6599371512867;-9.95518905904832;-2.72491120295368;-12.5354058886406;-1.53742451670015;-11.3002416475442;8.09468181684725
1261;448;1192;80;66;-14.1667756952506;-13.0681634065825;-11.6818690454626;-9.96208307585962;-2.73224429770837;-12.5573377828165;-1.54327972691759;-11.3084176663705;8.15596835232326
1284;452;1209;80;66;-14.1950977012296;-13.0964854125615;-11.7101910514416;-9.99040508183862;-2.72403644035806;-12.5856597887955;-1.56028297068675;-11.3223295182895;8.20507388840983
1305;457;1225;80;68;-14.2213922459577;-13.1227799572895;-11.7364855961697;-10.0317375039312;-2.72688536651144;-12.6119543335236;-1.56156604128846;-11.3784996759584;8.24611528820887
