20;19;22;9;7;-6.18208490671663;-5.63277876238258;-4.79579054559674;-3.98486032938041;-2.59856596826052;-5.08347261804852;-1.03459042990318;-4.7490512457331;3.02047706993072
40;24;37;11;9;-7.22183582528845;-6.5286886447285;-5.83554146416856;-4.82394055249008;-2.25202252571245;-6.12322353662034;-1.24802621341919;-5.60184169623304;3.89176122600089
60;38;64;13;13;-8.31776616671934;-7.6246189861594;-6.52600669749129;-5.32203389316535;-2.38552097927133;-6.93147180559945;-1.43430358030625;-6.32275016363642;4.05964929708661
80;51;88;16;16;-8.95467362895641;-7.8560613402883;-7.16291415972836;-5.91015119123299;-2.39931673714575;-7.56837926783652;-1.26897056772187;-6.75908448410996;4.09462690974663
101;55;104;16;16;-9.28878179828274;-7.90248743716285;-6.9861967052887;-5.88758441662059;-2.3246461858645;-7.90248743716285;-1.32741159656323;-6.83781638617483;4.40848144778157
122;66;126;16;21;-9.67256381390296;-8.28626945278307;-7.47533923656674;-6.22270226026052;-2.36737559850992;-8.28626945278307;-1.3594471110837;-7.21686618439163;4.56617756045044
143;75;144;21;24;-9.939626599152;-9.24647941859206;-8.14786712992395;-6.80413238322285;-2.41398662411047;-8.55333223803211;-1.31717289707827;-7.88108859309651;5.06675291940158
163;80;167;21;25;-10.2359876248335;-9.54284044427357;-8.15654608315367;-6.90378311465831;-2.44487811422348;-8.84969326371362;-1.34930198576793;-8.0156178629774;5.41530837144648
183;86;186;21;26;-10.4514933474264;-9.35288105875829;-8.31316028791838;-6.86797440897029;-2.46261109411718;-9.06519898630651;-1.39956271219786;-8.06159861437673;5.50329046268915
203;91;204;22;27;-10.6362399876884;-9.53762769902032;-8.3863351525233;-6.97267834155879;-2.52341250893706;-9.53762769902032;-1.38667890255897;-8.19973913933301;5.75359218631812
223;96;219;22;28;-10.778143459633;-9.67953117096489;-8.47555836663896;-7.04047384134963;-2.54225273370451;-9.67953117096489;-1.386815753876;-8.24023174608918;5.79637599826661
248;111;240;22;31;-10.961277846684;-9.57498348556409;-8.47637119689598;-7.22360822840061;-2.56647830348181;-9.86266555801587;-1.47398778883506;-8.34611703074703;5.95157491779903
268;118;262;24;32;-11.1366890075222;-9.89423568262819;-8.69528804622901;-7.39901938923883;-2.64031095581988;-10.0380767188541;-1.4590987944969;-8.52425874278846;6.06925756545947
288;122;277;25;32;-11.2480350123747;-10.1494227237066;-8.85013973957631;-7.44137252260436;-2.69934315389907;-9.63859709994058;-1.49327951363895;-8.63113141038336;6.31677216644717
308;131;298;30;33;-11.3941869730108;-10.2955746843427;-9.31474543133097;-7.58752448324049;-2.70894019659832;-10.2955746843427;-1.46046123741407;-8.96981465070369;6.45694331380223
329;141;320;33;33;-11.5366419915875;-10.4380297029194;-9.33941741425133;-7.77544187589398;-2.76993599383703;-10.4380297029194;-1.39713414992353;-9.03627751791267;6.28585372150859
349;149;334;34;35;-11.6222819859534;-10.5236696972853;-9.42505740861718;-7.81561949618308;-2.7917389753368;-10.5236696972853;-1.40456780574338;-9.15063462506776;6.34886028645551
369;157;353;39;35;-11.7329361138666;-10.6343238251985;-9.65349457218676;-8.06937446773695;-2.75125447389273;-10.6343238251985;-1.40781487206072;-9.35724127455044;6.34023002098148
390;166;371;40;37;-11.8324041252149;-10.7337918365468;-9.75296258353503;-8.16884247908522;-2.74073468295637;-11.1392569446549;-1.39324225094336;-9.43388576612243;6.25028936185775
410;175;394;40;39;-11.9527018185959;-10.8540895299278;-9.75547724125965;-8.2150322003125;-2.74797718540532;-11.2595546380359;-1.41927316140359;-9.53083313953434;6.39512852172949
430;185;413;41;40;-12.0468951859221;-10.948282897254;-9.84967060858585;-8.3092255676387;-2.78017448050978;-11.3537480053621;-1.45283877384079;-9.59752430855664;6.4746002311226
451;186;430;41;40;-12.1275704173752;-11.0289581287071;-9.930345840039;-8.3209079276049;-2.78409873279585;-11.4344232368153;-1.4618294858806;-9.61373379437367;6.53881521374266
471;186;443;41;40;-12.1871395400903;-11.0885272514222;-9.88455444709623;-8.31593852918238;-2.76370595265338;-11.4939923595303;-1.46620968772259;-9.62975518389574;6.60185367486071
492;192;457;41;40;-12.2493667817884;-11.1507544931203;-9.94678168879436;-8.33734377636026;-2.76260752963916;-11.1507544931203;-1.48216682759698;-9.6090988535186;6.54035153155859
512;198;475;43;41;-12.3266296080693;-11.2280173194012;-10.0240445150752;-8.39480397534496;-2.75596097365646;-11.2280173194012;-1.46911247715873;-9.70476348137984;6.52866298888137
533;206;489;44;45;-12.3847249789497;-11.2861126902816;-10.1875004016135;-8.69584552483581;-2.75521385180929;-11.6915777983898;-1.44974476485078;-9.86575649979053;6.54589568567337
554;209;512;44;45;-12.476649250079;-11.3780369614109;-10.2794246727428;-8.69245961616075;-2.74466201570526;-11.7835020695191;-1.49145822727769;-9.92413277951948;6.74320102316242
574;218;534;47;45;-12.5607916779204;-11.4621793892523;-10.3635671005842;-8.87191222380645;-2.75955835942302;-11.8676444973604;-1.48616964505748;-10.000148650528;6.71616329303407
594;223;549;47;46;-12.6161968830191;-11.517584594351;-10.313611790025;-8.8549967673255;-2.79337723355039;-11.9230497024591;-1.48413660078878;-10.0174213800038;6.72231685053909
615;231;569;50;48;-12.6877608682527;-11.9946136876927;-10.5494278087446;-8.97418880154835;-2.81452635888755;-11.9946136876927;-1.48239370573901;-10.1844841108701;6.7671186503953
636;234;587;50;48;-12.7500496396562;-11.6514373509881;-10.55282506232;-9.01238002137282;-2.77703602447145;-12.0569024590962;-1.49545458608956;-10.1846378778872;6.73748823234189
660;241;608;52;51;-12.8203497639323;-12.1272025833724;-10.7409082222525;-9.08268014564897;-2.77276186742245;-12.1272025833724;-1.48199199478363;-10.3242962783298;6.70076029508085
680;249;634;52;53;-12.9040979088745;-11.8054856202063;-10.7068733315382;-9.11990827495619;-2.78970134269246;-12.2109507283145;-1.481129974728;-10.3827397327893;6.74714078221189
700;253;655;52;53;-12.9692704712705;-11.8706581826024;-10.6666853782765;-9.14062907478141;-2.75616813628305;-12.2761232907106;-1.49264598602661;-10.3773441647432;6.78124845067608
720;260;677;52;55;-13.0353425458245;-11.9367302571564;-10.7327574528305;-9.20670114933545;-2.75874091539792;-12.3421953652646;-1.5207684406088;-10.448461255948;6.88249468347889
740;266;695;52;56;-13.0878236911296;-11.9892114024615;-10.7852385981355;-9.21662268022169;-2.75414589809849;-12.3946765105696;-1.53325736700028;-10.4665801777195;6.8479802981064
760;268;716;52;56;-13.1473603339213;-12.0487480452532;-10.8447752409272;-9.2761593230134;-2.72507898797;-12.4542131533613;-1.54664379600334;-10.4745095768848;6.8306346446496
780;273;739;54;56;-13.2105958418964;-12.1119835532283;-10.9080107489024;-9.33939483098851;-2.71143613018417;-12.5174486613365;-1.57440904126177;-10.5643779432268;6.92535098482103
802;278;759;54;56;-13.2640035547913;-12.1653912661231;-10.9614184617972;-9.39280254388337;-2.712889336997;-12.5708563742313;-1.59157319797471;-10.5685246671415;6.93471302623729
822;282;780;54;56;-13.3185878393673;-11.9322934782474;-10.9206925665689;-9.3112546541348;-2.7208537108279;-12.6254406588073;-1.60211763115157;-10.5657867859808;6.93761197616207
845;289;803;54;56;-13.3767094278935;-11.9904150667736;-10.8918027781055;-9.3162664173471;-2.71068856731244;-12.6835622473336;-1.62757414824048;-10.5745430601718;7.00310326045842
866;292;824;54;56;-13.4283410598189;-12.0420466986991;-10.9434344100309;-9.33399649759684;-2.70008613427846;-12.735193879259;-1.63649680806709;-10.5911330092516;7.08663404147197
887;297;840;56;56;-13.4668037836747;-12.0805094225548;-10.9818971338867;-9.389266339769;-2.69275535097061;-12.7736566031148;-1.64381606136114;-10.6290289228536;7.07493463820429
907;302;862;57;56;-13.5185105413274;-12.1322161802075;-11.0336038915394;-9.40763667715408;-2.67242144212731;-12.8253633607674;-1.6595020290309;-10.6630283808508;7.10076654217251
927;306;879;57;56;-13.5575697953704;-12.1712754342505;-11.0726631455824;-9.41443506897882;-2.66316652962149;-12.8644226148104;-1.67693647349493;-10.6736013286897;7.14406094861261
948;312;896;59;56;-13.5958808259499;-12.20958646483;-11.1109741761619;-9.48500696177655;-2.67575054761287;-12.9027336453899;-1.67494017375547;-10.7291060030085;7.17739730804657
