21;16;16;8;8;-5.54517744447956;-5.54517744447956;-4.85203026391962;-4.15888308335967;-1.80750782619619;-4.85203026391962;-0.90078654533819;-4.64475175434418;2.41778846323357
41;34;41;16;15;-7.42714413340862;-7.42714413340862;-6.32853184474051;-5.63538466418056;-2.51448924767256;-6.73399695284867;-0.715403738352436;-6.21536298872726;2.91264321503618
62;47;64;16;18;-8.31776616671934;-7.6246189861594;-6.70832825428524;-5.83285951693134;-2.32630161961136;-7.6246189861594;-0.958298528463723;-6.62855492468424;3.54067601367464
85;57;84;18;18;-8.86163359768663;-7.76302130901852;-6.91572344863131;-5.86590132413264;-2.49860549414616;-7.76302130901852;-0.985754438190318;-6.8495347594948;4.04154706321332
105;63;102;20;18;-9.24994562656854;-7.86365126544865;-7.17050408488871;-6.03106980170034;-2.39348364197396;-8.15133333790043;-1.00272557382331;-7.03413726455793;4.24142760972753
126;73;119;22;19;-9.55824698622306;-8.17195262510317;-7.30834215105793;-6.1570496045609;-2.42975104054302;-8.45963469755495;-0.977140469063168;-7.17688977579094;4.23043082343257
146;87;141;24;22;-9.89751978075634;-8.65506645586234;-7.59493468776229;-6.49632239909418;-2.49995824523228;-8.10576031152828;-0.986124673510645;-7.5004064200682;4.46392948583015
168;96;161;26;22;-10.1628087299689;-8.77651436884904;-7.76491345717056;-6.57928979151282;-2.65621694989809;-9.46966154940898;-1.0074526663255;-7.61325523272152;4.58566563289499
189;107;183;30;22;-10.4189723056828;-9.03267794456295;-8.06873212278663;-6.83545336722673;-2.74110880500463;-9.7258251251229;-1.08446929108624;-7.85215222378151;4.77773401401787
210;116;196;30;24;-10.556229318461;-9.16993495734114;-8.07132266867303;-6.97271038000492;-2.80217667942528;-9.86308213790109;-1.04039151416307;-7.8953137672073;4.70070489642525
230;124;215;32;28;-10.7412760562553;-9.35498169513544;-8.25636940646732;-7.2755401534556;-2.87302179073471;-10.0481288756954;-1.01482405608391;-8.24808973945859;5.03847454822931
250;133;237;33;32;-10.9361202822703;-9.83750799360215;-8.63353518927622;-7.45499855013716;-2.82119730806567;-10.2429731017103;-1.04046330884932;-8.54934878510585;5.3275232110724
272;143;255;34;34;-11.0825270903169;-9.98391480164874;-8.77994199732281;-7.55616656570069;-2.8756706619172;-10.3893799097569;-1.05837177805575;-8.68397890991929;5.43633248419745
296;152;273;34;35;-11.2189435903699;-10.1203313017018;-8.73403694058192;-7.55538194424027;-2.84446670115528;-10.52579640981;-1.08200578353094;-8.72093409015236;5.44539602710873
317;164;294;36;37;-11.3671595346774;-10.2685472460093;-8.96926426187899;-7.70359788854772;-2.84896684292804;-10.6740123541174;-1.093557751336;-8.88890182873252;5.56269244898855
338;176;314;37;37;-11.4987859718165;-10.1124916106966;-9.01387932202851;-7.71459633789825;-2.9231352108287;-10.8056387912566;-1.103441570562;-8.92747194876677;5.73716634715185
358;185;336;37;37;-11.6342223199264;-10.2479279588065;-8.99516499031115;-7.76302130901852;-2.96947156415256;-10.9410751393665;-1.13751842545538;-8.94419684605131;5.90652338899496
379;193;356;37;37;-11.7498614617041;-10.3635671005842;-8.97727273946428;-7.76087741513979;-2.91043985408346;-11.0567142811441;-1.20480953858534;-8.97048554466009;6.02593857895355
399;198;377;38;40;-11.864490374896;-10.4781960137761;-9.22543304528076;-7.95246736946788;-2.8645007324353;-11.1713431943361;-1.2109083613582;-9.17449755838944;6.24347817920053
419;208;403;38;44;-11.9978731238934;-10.6115787627735;-9.43292376643183;-8.04662940531194;-2.87047967273811;-10.6115787627735;-1.20074953004789;-9.30236186243505;6.25613312162034
439;213;422;38;44;-12.090010628072;-10.7037162669521;-9.45095329845677;-8.06465893733687;-2.90837842023258;-10.7037162669521;-1.21358739495579;-9.31566931916366;6.35825808249585
460;216;435;38;44;-12.1506920621774;-10.7643977010575;-9.44264186107516;-8.05634749995527;-2.92921394579073;-10.7643977010575;-1.24105479239875;-9.33227464997512;6.44843115354373
480;225;452;38;46;-12.2273643596645;-10.8410699985446;-9.51931415856225;-8.13301979744236;-2.95311066194463;-10.6179264472304;-1.23774203997134;-9.4002308076427;6.58217274271689
500;233;480;38;46;-12.3475722078039;-10.961277846684;-9.51435886374766;-8.09907696575451;-2.96168316332116;-10.7381342953698;-1.28129328505274;-9.40711892393536;6.67563913349828
520;241;507;38;46;-12.4570220071824;-10.8475840947483;-9.51258302801593;-8.10031318049277;-2.98331787040561;-10.8475840947483;-1.30243000358803;-9.41834857599109;6.74616727954558
