20;19;19;11;7;-5.88887795833288;-5.19573077777294;-5.19573077777294;-4.09711848910483;-2.01767694742499;-5.19573077777294;-0.871598121517956;-4.81203274194979;2.42023860646335
40;33;41;13;11;-7.42714413340862;-6.32853184474051;-5.63538466418056;-4.94223748362062;-2.55960968295303;-6.73399695284867;-0.73258207488752;-5.54855264401772;2.86999332161451
60;51;60;24;15;-8.1886891244442;-7.49554194388426;-6.80239476332431;-6.05035606493617;-2.93119375241642;-7.49554194388426;-0.589287791028386;-6.65575149102687;3.22927436372796
80;59;78;26;15;-8.71341765337918;-8.02027047281924;-6.92165818415113;-5.9408289311394;-2.63348445828359;-8.02027047281924;-0.727592986960266;-6.88248464434728;3.62596118416602
101;76;106;26;17;-9.32687818822413;-8.22826589955602;-7.2474366465443;-6.06878165020265;-2.6948764108285;-7.94058382710424;-0.848633746946472;-7.14677735007357;4.17744725363292
122;89;126;28;20;-9.67256381390296;-8.97941663334301;-7.59312227222312;-6.30526798391648;-2.6676818241901;-8.57395152523485;-0.862999560548806;-7.50165444969051;4.43588361396159
142;98;143;30;22;-9.92568926051981;-8.8270769718517;-7.84624771883998;-6.52449187885766;-2.67576372380183;-8.8270769718517;-0.886255840522333;-7.72912140409426;4.49051342558772
163;108;165;33;22;-10.2118909478012;-9.51874376724122;-7.90930585480712;-6.95379440977968;-2.67712829076362;-9.11327865913305;-0.969761253335571;-7.94135307079341;4.85950790622391
183;113;181;35;23;-10.3969940625317;-9.70384688197171;-8.19976948519543;-7.13889752451017;-2.63397275351313;-9.29838177386354;-0.967116634835371;-8.1209883522167;5.05438385258168
203;121;197;36;23;-10.566407457476;-9.46779516880787;-8.26382236448193;-7.13294081524504;-2.68409253849571;-9.46779516880787;-0.997064851801971;-8.18256210688559;5.20288483154184
224;129;219;36;24;-10.778143459633;-9.67953117096489;-8.38024818683463;-7.15460316734012;-2.65755474789273;-9.67953117096489;-1.03031605893734;-8.25332422258272;5.33753895433123
244;136;233;36;26;-10.9020769071314;-9.80346461846329;-8.4171702573434;-7.21319745301746;-2.71366559905237;-9.80346461846329;-1.0227283704486;-8.38095725237449;5.528404956574
264;142;248;37;28;-11.02685749233;-9.92824520366185;-8.54195084254196;-7.5004969677138;-2.71006836525845;-10.33371031177;-1.02212287277755;-8.55743612718491;5.69109277191784
285;150;267;37;33;-11.1744973168005;-10.0758850281324;-8.97727273946428;-7.8422928066253;-2.70649436957503;-10.4813501362406;-0.9983525010807;-8.79170103524922;5.71644741706557
307;154;282;37;33;-11.2838141418762;-10.1852018532081;-8.88591886907786;-7.78730658040975;-2.69040092454858;-10.5906669613163;-1.03570904456465;-8.83356898927949;5.85751723527271
328;162;302;37;35;-11.4208540347497;-10.3222417460816;-9.11826894175569;-7.83733509629363;-2.69794833374897;-10.7277068541898;-1.05407281449297;-8.93848741141073;5.99309927227545
348;171;321;37;35;-11.54288224626;-10.4442699575919;-9.05797559647203;-7.80521262797666;-2.70883660509223;-10.8497350657001;-1.10838416279882;-8.95207704452379;6.060081775629
368;182;342;37;37;-11.6696214741252;-10.5710091854571;-9.18471482433721;-7.86295898435489;-2.7303027337077;-10.9764742935653;-1.12942482613284;-9.00220152370771;5.99625978723361
388;191;363;37;38;-11.7888056685297;-10.6901933798616;-9.3038990187417;-7.91760465762181;-2.75854935840728;-11.0956584879698;-1.17935343172301;-9.0669398273369;6.14053500758144
408;198;378;38;38;-11.8697883912392;-10.4834940301193;-9.23073106162392;-7.95776538581103;-2.74500590762464;-11.1766412106792;-1.19233432904115;-9.09903176560548;6.16907534989001
428;203;395;38;40;-11.9577715298022;-10.5714771686824;-9.31871420018699;-8.03584721072601;-2.72176341107748;-11.2646243492423;-1.20317197141696;-9.19409651145324;6.26466181553953
448;210;415;39;40;-12.0565570404614;-10.6702626793415;-9.34850683935919;-8.14453403503325;-2.68477832260768;-11.3634098599015;-1.25996550302645;-9.27634330751508;6.44240784385912
468;217;437;39;40;-12.1598663901912;-10.7735720290713;-9.3872776679514;-8.06552182796908;-2.64557697329934;-11.4667192096312;-1.30094431866327;-9.28297227681108;6.42793298141916
489;223;456;40;40;-12.2449856190288;-10.8586912579089;-9.41177227497256;-8.0861025356691;-2.68047343333198;-11.5518384384688;-1.29235617329883;-9.32204543146495;6.56075142000619
511;227;480;40;42;-12.3475722078039;-10.961277846684;-9.48577965682768;-8.20443748141234;-2.65209331899768;-11.2489599191358;-1.31925246562361;-9.41903595452891;6.66553709178122
531;237;500;43;46;-12.4292161968444;-11.3306039081763;-9.72116599574217;-8.51719319141624;-2.65640696795037;-11.7360690162844;-1.29769757488925;-9.66900318475096;6.78261043730808
551;241;514;43;46;-12.4844465309103;-11.0981521697904;-9.77639632980812;-8.5332028123289;-2.64453796001707;-11.7912993503504;-1.3190805394473;-9.67447118007236;6.78728496257571
572;244;534;43;46;-12.5607916779204;-11.1744973168005;-9.85274147681818;-8.50034866737397;-2.64211999005922;-11.8676444973604;-1.32854619071856;-9.70364623494596;6.95753650430677
