21;21;22;7;12;-6.18208490671663;-5.83551131643666;-5.48893772615669;-4.39032543748858;-2.19310086015236;-5.08347261804852;-0.854208737927051;-5.00003688303518;2.75202415863061
41;31;39;11;13;-7.32712329225929;-6.63397611169935;-5.9408289311394;-4.92922801946092;-2.53963154947725;-5.9408289311394;-0.992069040761234;-5.82220418671171;3.47884940975862
61;51;64;18;16;-8.31776616671934;-7.6246189861594;-6.70832825428524;-5.75281680925781;-2.91960346520159;-7.6246189861594;-0.928202213041709;-6.62401206903789;3.68946250558039
82;67;87;22;21;-8.93181623730917;-8.23866905674922;-7.32237832487507;-6.22376603620696;-3.13272358284864;-7.54552187618928;-0.831047994237436;-7.14966438537352;3.72263338226657
102;81;102;25;23;-9.24994562656854;-8.5567984460086;-7.45818615734049;-6.47735690432876;-3.34186268839961;-8.5567984460086;-0.798678585268471;-7.34967091106822;3.70542398856105
122;89;118;28;23;-9.54136924893133;-8.84822206837138;-7.74960977970327;-6.65099749103516;-3.39290095301368;-8.44275696026322;-0.822869200810057;-7.55545510064978;3.94382777296477
142;103;139;28;28;-9.86894786626138;-9.17580068570144;-8.07718839703333;-6.82442542853796;-3.25690683142829;-8.77033557759327;-0.835464011648097;-7.84418630000586;4.17159145019536
162;110;155;28;31;-10.0868502338385;-8.98823794517038;-8.29509076461044;-6.90879640349055;-3.19116753609063;-8.98823794517038;-0.894572004680719;-8.04143272376112;4.34935072485397
183;120;173;28;32;-10.3065831889956;-9.20797090032745;-8.22714164731572;-7.01074632299123;-3.29717425628692;-9.20797090032745;-0.90479635244842;-8.08700687782052;4.45982450762639
204;131;193;29;33;-10.5253803778098;-9.42676808914166;-8.32815580047355;-7.22954351180544;-3.38651337786425;-9.83223319724983;-0.957575373780607;-8.19675208111484;4.60453032635075
224;137;208;29;34;-10.6750761594026;-9.57646387073453;-8.47785158206642;-7.17856859793616;-3.25689533667585;-9.98192897884269;-0.984472469243102;-8.26165853916456;4.68517115942929
244;150;234;32;36;-10.9106422307154;-9.52434786959551;-8.60805713772136;-7.44490632791568;-3.17871150876692;-10.2174950501555;-1.01266985886738;-8.48229653406853;4.83963604093297
264;156;253;33;38;-11.066778977455;-9.96816668878693;-8.86955440011882;-7.66558159579288;-3.14379301874384;-10.3736317968951;-1.03020388078056;-8.63676843460517;4.94377427776929
284;167;274;38;38;-11.2262562127761;-10.127643924108;-9.02903163543992;-7.76052030997641;-3.16099100387841;-10.5331090322162;-1.02763938715318;-8.85969669483051;5.10549305415423
304;173;293;38;42;-11.3603452180341;-10.261732929366;-9.16312064069792;-7.89460931523441;-3.21944675742628;-10.6671980374742;-1.03374912221725;-9.04493992637005;5.28624019200187
325;179;312;38;42;-11.486006375619;-10.3873940869509;-9.18342128262492;-7.9596458510028;-3.20808611744682;-10.3873940869509;-1.0987972170089;-9.08451561588381;5.48375742475019
345;191;340;41;43;-11.6578912352204;-10.5592789465523;-9.46066665788419;-8.102543173731;-3.22407965274323;-10.5592789465523;-1.11629363805425;-9.2424376740269;5.60954728391891
365;199;363;41;43;-11.7888056685297;-10.6901933798616;-9.3038990187417;-8.12524402240006;-3.23239176396018;-10.6901933798616;-1.13387844268211;-9.23479484805864;5.59272766800882
385;201;379;41;43;-11.8750724101649;-10.488778049045;-9.39016576037685;-8.13740279188148;-3.23212801344305;-10.7764601214967;-1.14670790639088;-9.26043707726382;5.68370718623122
405;210;409;44;45;-12.0274303120856;-10.6411359509657;-9.5425236622976;-8.28976069380223;-3.19630267707352;-11.3342831315257;-1.13874182627211;-9.45137840573691;5.84439549111262
425;213;421;44;45;-12.0852656673648;-10.6989713062449;-9.60035901757676;-8.27860317759444;-3.18690006040941;-11.3921184868048;-1.14585716550045;-9.4602336788761;5.89143286905231
445;218;442;44;45;-12.1826197641554;-10.7963254030355;-9.61767040669386;-8.31141875324751;-3.18745477384425;-11.4894725835955;-1.19729314353699;-9.50116763651575;6.02868438548678
465;231;465;47;48;-12.2840748111747;-11.1854625225066;-9.79916816138671;-8.47741232140439;-3.24238980522867;-11.5909276306148;-1.16302224829321;-9.67535061771944;6.10424696776971
486;237;488;47;48;-12.3806308117063;-10.9943364505864;-9.89572416191829;-8.46860780627815;-3.2559572664872;-11.6874836311463;-1.16874287423501;-9.67937566063622;6.1445862839888
500;243;506;47;49;-12.4530733385749;-11.066778977455;-9.8881239811134;-8.5018296199935;-3.21365971911304;-11.066778977455;-1.16080701362599;-9.69942469627892;6.13382320763802
520;248;521;50;50;-12.5115000835067;-11.1252057223868;-10.0265934337187;-8.59947707807859;-3.19679969620631;-11.1252057223868;-1.15636357554145;-9.83154516412569;6.18584736241631
540;254;541;50;50;-12.586838557693;-11.2005441965731;-10.101931907905;-8.63559483911154;-3.18670461408412;-11.2005441965731;-1.16466965599362;-9.83909248790461;6.25170732650465
560;262;558;50;51;-12.6487179247626;-11.2624235636427;-10.0096605951474;-8.64138473953015;-3.21036587007537;-11.2624235636427;-1.17277807264437;-9.8643744375418;6.29851257997264
580;274;586;51;51;-12.746639579154;-11.3603452180341;-10.1075822495388;-8.65229501693192;-3.20980515894067;-11.3603452180341;-1.23636763164936;-9.92430173089355;6.49760147350611
602;281;601;52;52;-12.7971898690704;-11.4108955079505;-10.2322405116089;-8.70284530684831;-3.18955097831913;-11.4108955079505;-1.25230072889479;-10.0050030954167;6.61383875278888
622;288;628;52;52;-12.8850803329364;-11.4987859718165;-10.1770301318342;-8.75794594789131;-3.2090581573635;-11.2756424205023;-1.27104336659776;-10.0213263592313;6.72132856981351
642;290;643;52;52;-12.9322894484752;-11.5459950873553;-10.224239247373;-8.77340636511557;-3.2064941843494;-11.3228515360411;-1.28277227841723;-10.0440042299537;6.80043659692417
663;298;666;54;52;-13.0025793410808;-11.6162849799609;-10.2945291399786;-8.81292459905435;-3.21753754375113;-11.3931414286467;-1.28820802661248;-10.1205833526637;6.94649186575224
684;299;685;55;52;-13.0588376765245;-11.6725433154046;-10.3852839111657;-8.85414505713348;-3.22143650911618;-11.4493997640903;-1.30280918250041;-10.1846580352776;7.06447867941857
705;304;707;57;52;-13.1220613317931;-11.7357669706733;-10.4830040021779;-8.88795482719589;-3.22358632108056;-11.512623419359;-1.30105575613194;-10.2415767216957;7.06628316230493
725;307;723;57;52;-13.1668184443175;-11.7805240831976;-10.4587682432153;-8.90413856727621;-3.19473810031579;-11.5573805318834;-1.31997399951381;-10.2610828043605;7.13630466183152
747;316;746;57;54;-13.2294512004075;-11.8431568392876;-10.5214009993053;-8.98095595835816;-3.16299481959325;-11.6200132879734;-1.33813039645192;-10.3189485511013;7.12804740151718
768;323;774;59;54;-13.3031437471795;-11.9168493860596;-10.5950935460772;-9.0264776281634;-3.168584157007;-11.5113842779514;-1.34254334307157;-10.3894270179898;7.23853676129115
