21;19;23;9;9;-6.2709884318583;-6.2709884318583;-4.88469407073841;-4.47922896263024;-2.39978742095041;-5.17237614319019;-0.668869610978598;-5.00801699243695;2.94102242694216
42;35;44;12;17;-7.56837926783652;-6.87523208727658;-6.18208490671663;-5.26579417484248;-2.70084481738094;-6.87523208727658;-0.578122767342642;-5.9678546243572;2.88018597025206
63;50;62;18;21;-8.25426877009018;-7.56112158953024;-6.86797440897029;-5.95168367709614;-2.77362984674819;-7.56112158953024;-0.632583771365572;-6.80057355045455;3.29328086776851
84;63;81;22;21;-8.78889830934488;-8.09575112878493;-7.40260394822499;-6.14984097972962;-2.86197228337447;-8.09575112878493;-0.649749630460812;-7.04304961041328;3.41850218529034
104;73;96;24;25;-9.12869638293567;-8.43554920237573;-7.74240202181578;-6.48963905332041;-2.92818720889298;-8.43554920237573;-0.772846341928198;-7.45960391710375;3.69250889832111
124;93;126;29;29;-9.67256381390296;-8.97941663334301;-8.06312590146886;-7.0335064842877;-3.10168085156337;-8.97941663334301;-0.754717071375776;-7.8818744643984;3.85714535791535
144;105;149;32;29;-10.0078926118909;-9.31474543133097;-8.21613314266286;-7.1746792678347;-3.16627713541333;-9.31474543133097;-0.785426060116895;-8.06595618210645;4.13933345045277
164;116;169;35;29;-10.2597974298461;-9.16118514117804;-8.46803796061809;-7.26406515629216;-3.23871346555701;-9.5666502492862;-0.814226845420608;-8.18102919465111;4.20226756743275
184;122;185;35;29;-10.4407116501566;-9.05441728903676;-8.36127010847681;-7.2626578198087;-3.26140368065262;-9.7475644695967;-0.849745460085948;-8.22922365778477;4.34159008913489
204;131;206;35;29;-10.6557523375792;-9.26945797645927;-8.45852776024294;-7.25455495591701;-3.25025667437969;-9.96260515701922;-0.902274052369742;-8.2710923052975;4.55630197979147
225;140;224;36;31;-10.8232921037101;-9.43699774259019;-8.52070701071603;-7.42209472204792;-3.24770745215229;-10.1301449231501;-0.911935592795256;-8.40274899894539;4.62224726640358
245;145;245;36;31;-11.0025164210895;-9.61622205996956;-8.60462114829108;-7.44716835960004;-3.14078934326547;-10.3093692405295;-0.9843617935752;-8.46540599650554;4.74904275803178
265;153;263;37;31;-11.1443080643555;-9.75801370323564;-8.65940141456753;-7.56078912589942;-3.09360468288523;-10.4511608837956;-1.05745783051704;-8.55779011413582;4.90985069085606
286;161;282;37;32;-11.2838141418762;-9.67437622944213;-8.71886478441469;-7.59493468776229;-3.10882960893314;-10.5906669613163;-1.06789093054713;-8.59553233284928;4.93218308730408
306;170;311;38;34;-11.4795858243585;-10.0932914632386;-8.99467917457047;-7.79070637024453;-2.96139313260915;-10.7864386437985;-1.16518138503593;-8.79137723553447;5.12771983167176
327;179;336;39;36;-11.6342223199264;-10.2479279588065;-9.14931567013841;-7.94534286581247;-2.97709328821265;-10.9410751393665;-1.1923718006312;-8.97444660552445;5.40415499529513
347;185;361;39;36;-11.7777559166658;-10.1683180042317;-9.1386985870505;-7.90655490575787;-3.04464521902705;-11.0846087361058;-1.19570196844722;-8.97514665380039;5.43571479398906
367;197;384;45;37;-11.9012851051755;-10.5149907440556;-9.41637845538745;-8.16361548689209;-3.09157156466719;-11.2081379246155;-1.20675263380292;-9.23523862078573;5.57399360917005
387;205;405;47;38;-12.0077741342131;-10.6214797730932;-9.52286748442508;-8.27010451592971;-3.10395892249016;-11.3146269536531;-1.20205420705384;-9.34612725652717;5.68483860196081
407;210;424;48;38;-12.0994669104639;-10.713172549344;-9.61456026067592;-8.31527727654565;-3.07353026148601;-11.406319729904;-1.22650811358291;-9.39866118129788;5.78301641434855
427;212;438;48;38;-12.1644378207529;-10.778143459633;-9.67953117096489;-8.293236809845;-3.07063126503266;-11.4712906401929;-1.26052061423758;-9.43353306683786;5.8985969407486
448;215;451;49;38;-12.2229346790054;-10.8366403178855;-9.73802802921736;-8.35173366809747;-3.06641711372668;-11.5297874984454;-1.28420071342294;-9.47203570807598;5.92093223198505
468;227;469;52;42;-12.3012055368926;-11.2025932482244;-9.90331026409419;-8.56353591860919;-3.10516694962724;-11.6080583563326;-1.26441445589839;-9.72273338775244;6.13872482924678
488;231;487;52;42;-12.3765282461652;-11.2779159574971;-9.89162159637718;-8.54788684967608;-3.12217098877222;-11.6833810656052;-1.28829658133165;-9.75594976689162;6.27933016756768
500;236;505;52;42;-12.4491168585507;-11.0628224974308;-9.96421020876272;-8.57791584764283;-3.13676156116781;-11.7559696779908;-1.28496903205886;-9.72292359794072;6.16987210735135
522;242;526;52;42;-12.5306024254754;-11.1443080643555;-9.89154509586016;-8.57935870689399;-3.18346101200709;-11.8374552449155;-1.29158762887305;-9.70732192623862;6.15204998468868
542;249;547;53;42;-12.608897604844;-11.2226032437241;-9.90084740374175;-8.58354591410881;-3.16364322595465;-11.915750424284;-1.2992272832573;-9.74532986056025;6.25637410546278
562;254;564;53;42;-12.6701085029961;-11.2838141418762;-9.96205830189391;-8.57576394077402;-3.19119242830789;-11.9769613224362;-1.32392262669356;-9.76472154963659;6.39826177878006
583;260;587;55;42;-12.7500496396562;-11.3637552785363;-9.97746091741641;-8.65570507743409;-3.21530961229307;-12.0569024590962;-1.33490239760467;-9.82644632699883;6.43299142088171
604;265;612;55;45;-12.8334645650247;-11.4471702039048;-10.1254143639224;-8.77302155447823;-3.21300327340411;-12.1403173844647;-1.34056835302826;-9.97851093741551;6.66202831792248
625;273;629;58;45;-12.8882625134009;-11.501968152281;-10.2492051837856;-8.82781950285446;-3.21211480431037;-12.1951153328409;-1.35563246515632;-10.0528373235886;6.66750490342154
646;279;646;58;46;-12.9415990075652;-11.5553046464453;-10.233548806463;-8.8472544453431;-3.21306025749362;-12.2484518270053;-1.37576804850006;-10.0934745111281;6.72099282312054
666;283;666;58;46;-13.0025793410808;-11.6162849799609;-10.2622598794098;-8.90823477885868;-3.20345280386939;-12.3094321605208;-1.39324430086292;-10.1056249138893;6.72757367073833
687;287;679;58;46;-13.0412422551174;-11.6549478939975;-10.2686535328776;-8.89810752872586;-3.21226275475633;-12.3480950745574;-1.39541309448317;-10.1054259714474;6.785909472637
708;293;697;58;46;-13.093570821521;-11.4841329090869;-10.2031990636249;-8.90391607949462;-3.22887607370407;-12.4004236409611;-1.38870355637987;-10.0753250638518;6.71805492227504
728;298;709;58;47;-13.1277110530643;-11.5182731406302;-10.2373392951681;-8.90820334788815;-3.23609367309861;-12.4345638725043;-1.39260249787494;-10.1102031658751;6.72153143009512
749;303;732;59;47;-13.1915610279226;-11.5821231154885;-10.3011892700265;-8.94306578587326;-3.22938012904728;-12.4984138473627;-1.40391715689247;-10.1272693853923;6.68607176767145
769;311;754;59;50;-13.2507847360159;-11.864490374896;-10.3604129781197;-9.00228949396655;-3.2397889757645;-12.557637555456;-1.40324590390947;-10.2351077980908;6.82712876794723
789;317;773;61;52;-13.3005580971748;-11.914263736055;-10.5925078960726;-9.11090335514842;-3.27026169777502;-12.6074109166149;-1.41484224243311;-10.3770259031596;6.97486903850502
809;325;796;61;52;-13.3591983716888;-11.9729040105689;-10.586609649449;-9.08253225267271;-3.30806697724008;-12.6660511911288;-1.41233696663468;-10.3569648371406;6.92760433851115
829;327;814;61;52;-13.4039207320051;-12.0176263708852;-10.5135489741089;-9.09985563880091;-3.29329706630056;-12.7107735514451;-1.42727382949818;-10.3841025708279;7.02996030144086
849;334;834;61;56;-13.4524668047175;-12.0661724435976;-10.7444166036153;-9.23295909954139;-3.28969665425128;-12.7593196241575;-1.42891173519178;-10.5213471252682;7.14898855751335
869;344;859;64;58;-13.5115378439685;-12.1252434828486;-10.946588486507;-9.32188310194208;-3.27788360737445;-12.8183906634086;-1.41568193089734;-10.6449302226087;7.19949341406753
889;348;874;64;59;-13.5461607513111;-12.1598663901912;-10.9812113938495;-9.35650600928465;-3.27660748644952;-12.8530135707511;-1.41573880578906;-10.6740692428983;7.24656889382124
909;357;898;64;60;-13.6003401366044;-12.2140457754845;-10.9612828069891;-9.35184489455504;-3.29552937512744;-12.9071929560445;-1.41584869910783;-10.6961273287091;7.30533170169147
930;363;913;64;60;-13.6334717611899;-12.24717740007;-10.9254215600877;-9.32940666798577;-3.29031092921591;-12.94032458063;-1.42623978793992;-10.6933025954155;7.32574789751408
951;370;930;68;60;-13.6703691722946;-12.2840748111747;-11.0313118426793;-9.49598190239897;-3.28334497623016;-12.9772219917347;-1.42258852486466;-10.7906248609092;7.36277488640323
972;375;950;68;61;-13.7129239691892;-12.3266296080693;-11.1109206256508;-9.52326922716275;-3.25624119652054;-13.0197767886292;-1.44065636267571;-10.8284562654139;7.39426109677674
992;378;964;68;61;-13.7421825892211;-12.3558882281012;-11.1031252596058;-9.52267488404499;-3.24282997893157;-13.0490354086611;-1.44280632113131;-10.8300944745861;7.40322204537021
1000;380;968;68;61;-13.7504641745532;-12.3641698134333;-11.1114068449379;-9.52365706966647;-3.24167753203028;-13.0573169939932;-1.44637592128228;-10.8304219660274;7.42319990845655
1020;388;984;68;64;-13.7832517941045;-12.3969574329846;-11.218302436643;-9.57867057050324;-3.24580989582125;-13.0901046135446;-1.45016331115439;-10.9096349970991;7.46736546685099
1040;392;1014;69;64;-13.8433163683023;-12.4570220071824;-11.204259038687;-9.62380866312615;-3.25481461843637;-13.1501691877423;-1.4809282449546;-10.9670673628769;7.59974192747098
1063;399;1029;69;64;-13.8726854716681;-12.4863911105482;-11.2336281420528;-9.61010479113539;-3.25416694507202;-13.1795382911082;-1.5082680965032;-10.9611081846471;7.61506742684328
1084;404;1049;70;64;-13.9111852167926;-12.5248908556727;-11.2721278871773;-9.6207257756442;-3.26397619773359;-13.2180380362326;-1.51213548678049;-10.9713355007788;7.54229770319271
1107;411;1072;71;66;-13.9545626832615;-12.5682683221416;-11.3155053536462;-9.67789656424544;-3.25555188354855;-13.2614155027015;-1.51391210879145;-11.0429550800308;7.58163440911629
1127;416;1087;71;66;-13.9823537742424;-12.5960594131225;-11.3432964446272;-9.70568765522636;-3.26202020506066;-13.2892065936825;-1.52625419556428;-11.0397369481912;7.54620043818756
1147;418;1101;72;66;-14.0079482734454;-12.6216539123255;-11.3688909438301;-9.73128215442931;-3.26461916119848;-13.3148010928854;-1.52356987609197;-11.0556447225115;7.51713431118116
1167;421;1116;72;68;-14.0350122858825;-12.6487179247626;-11.3959549562673;-9.75834616686646;-3.27307500116208;-13.3418651053226;-1.52704406008599;-11.1188923123733;7.58139850407307
1188;428;1144;72;70;-14.0845723438795;-12.6982779827596;-11.4455150142642;-9.80790622486343;-3.26980660129275;-13.3914251633195;-1.53785403972428;-11.1783025362339;7.6308998817427
1208;437;1172;72;71;-14.1329339402739;-12.746639579154;-11.4938766106587;-9.80220059998758;-3.28340269771429;-13.0343216516058;-1.52440069565588;-11.1762083259816;7.58967312786085
1229;445;1189;76;72;-14.1617357933816;-12.7754414322617;-11.5226784637663;-9.9276292887843;-3.28090003967037;-12.7754414322617;-1.51767922138056;-11.2819330672745;7.61397460568524
1249;455;1214;76;75;-14.2033519432389;-12.817057582119;-11.6384025857773;-10.0367167666112;-3.26903142445594;-12.817057582119;-1.53361446625972;-11.34917066903;7.68694746868506
1270;463;1238;76;76;-14.2425049064891;-12.8562105453692;-11.6775555490275;-10.0528501644627;-3.27748407352627;-12.8562105453692;-1.53514195417626;-11.3576886918978;7.66829384539156
1290;465;1248;76;76;-14.2585950978587;-12.8723007367389;-11.6195377682435;-10.0689403558323;-3.26493073547561;-12.8723007367389;-1.53808037581804;-11.3609366590419;7.69061242746087
1311;468;1269;76;76;-14.2919689354288;-12.9056745743089;-11.6529116058135;-10.0434736933794;-3.26527404736916;-12.9056745743089;-1.55075763777034;-11.3735649718787;7.76244488083673
1332;473;1286;76;76;-14.3185838095951;-12.9322894484752;-11.6795264799799;-10.0419176905791;-3.27572597591872;-12.9322894484752;-1.56547126503136;-11.3700057554376;7.72233625860058
1352;474;1306;76;76;-14.3494486196728;-12.9631542585529;-11.7103912900575;-10.0727825006567;-3.28259153125324;-12.9631542585529;-1.57985638738346;-11.3918537348831;7.79111606063985
