20;19;20;9;11;-5.99146454710798;-5.29831736654804;-4.89285225843987;-4.60517018598809;-2.81341071676004;-5.29831736654804;-0.446287102628419;-4.94149421226344;2.20923239118593
40;31;37;12;12;-7.22183582528845;-6.5286886447285;-5.43007635606039;-4.73692917550045;-3.35063481438056;-5.83554146416856;-0.540981146498234;-5.47669195525876;2.81555360496612
62;45;52;17;17;-7.90248743716285;-7.20934025660291;-6.29304952472875;-5.41758078737485;-3.33813924569502;-7.20934025660291;-0.520985542656148;-6.34941904561105;3.1250529881155
82;59;74;21;18;-8.60813018640834;-7.91498300584839;-6.81637071718028;-5.83554146416856;-3.3198631557138;-7.50951789774023;-0.585889269601803;-6.77900364389144;3.57480270186046
102;69;86;23;21;-8.90869459250702;-8.21554741194707;-7.11693512327896;-6.20064439140481;-3.53341618482285;-7.81008230383891;-0.604447127428542;-7.12306357698845;3.82080363070229
122;81;106;25;25;-9.32687818822413;-8.63373100766419;-7.53511871899608;-6.49366484416792;-3.49793257061393;-8.22826589955602;-0.649779479298274;-7.48648006248919;4.05615452110246
142;93;131;25;28;-9.7503946464023;-9.05724746584236;-7.80448449734699;-6.68261220086143;-3.52385797711484;-8.65178235773419;-0.730004858384566;-7.73449341112622;4.46406727425439
162;103;153;30;28;-10.0608758427849;-9.36772866222493;-8.11496569372956;-6.96983338942656;-3.48162463077477;-8.96226355411676;-0.747437512805121;-8.02320170821723;4.65147013400241
182;116;175;30;30;-10.329571947847;-9.63642476728708;-8.191238888339;-7.07147540982555;-3.43591559324439;-8.94327758672714;-0.828354612522545;-8.17219042192914;4.86000452357363
203;123;194;30;30;-10.5357163181267;-9.43710402945855;-8.23313122513261;-7.08686384656234;-3.45568981820407;-9.14942195700677;-0.853436691436983;-8.21352643283339;5.1086919476312
223;131;208;32;30;-10.6750761594026;-9.98192897884269;-8.37249106640859;-7.17856859793616;-3.4806393083023;-9.28878179828274;-0.92491462681921;-8.35167933387851;5.29618734661086
243;139;225;32;30;-10.8322008044088;-9.73358851574073;-8.34729415462084;-7.16863915827919;-3.45506709157489;-9.44590644328895;-0.969535246392968;-8.35418318695251;5.4228019803985
263;150;252;36;30;-11.0588581750228;-9.96024588635474;-8.57395152523485;-7.32118855673948;-3.42645704842139;-9.67256381390296;-1.04553015680719;-8.57903662312389;5.6571932328377
284;159;280;36;30;-11.2695792063385;-9.88328484521861;-8.7846725565505;-7.39837819543061;-3.38726428735823;-9.88328484521861;-1.18652388520504;-8.63981434908865;5.86007977212098
304;169;300;36;30;-11.4075649493124;-10.0212705881925;-8.63497622707262;-7.38221325857725;-3.41326996289642;-10.0212705881925;-1.17315625328863;-8.59263958266054;5.79875128610817
324;182;326;36;33;-11.5737947627334;-10.1875004016135;-8.83347530106242;-7.513351752187;-3.3862173671419;-10.1875004016135;-1.22783537646003;-8.75954749459035;5.93902283155196
344;187;344;38;33;-11.6812833147468;-10.2949889536269;-8.97323311364459;-7.57040945057349;-3.41152636721381;-10.2949889536269;-1.23966630391733;-8.87157040814376;6.11507364263203
364;195;365;38;34;-11.799794707165;-10.4135003460451;-9.0272059849252;-7.67266032211989;-3.45315261694378;-10.4135003460451;-1.30240036705293;-8.95922514561213;6.3413355384226
385;202;388;39;37;-11.9220106792465;-10.5357163181267;-9.28295334963129;-7.84461689286229;-3.46967606017881;-10.5357163181267;-1.28601101262822;-9.15965437061329;6.58112055693825
405;211;405;44;37;-12.0077741342131;-10.909161845545;-9.52286748442508;-8.03748222066096;-3.49901642161794;-10.6214797730932;-1.27266089068404;-9.33496222952926;6.64582166332735
428;219;419;44;37;-12.0757418398443;-10.6894474787244;-9.59083519005627;-8.01529882929786;-3.553561106917;-10.6894474787244;-1.31289376002154;-9.33309779054708;6.70984958093149
449;221;435;46;37;-12.1506920621774;-10.7643977010575;-9.66578541238937;-8.09024905163095;-3.54420676328237;-11.4575448816174;-1.31242573965495;-9.40056450759673;6.66761668707014
469;227;453;47;41;-12.2317842509661;-11.133171962298;-9.74687760117807;-8.31976124553792;-3.5592981751438;-11.5386370704061;-1.30169970130497;-9.62212463615184;6.87238661467766
490;234;469;47;42;-12.3012055368926;-11.2025932482244;-9.81629888710456;-8.31222149032828;-3.56375294934197;-10.9149111757727;-1.31011608820837;-9.6523122040753;6.90543191354454
500;239;477;47;44;-12.3350329817767;-11.2364206931086;-9.85012633198868;-8.36474106822456;-3.5723869521264;-10.9487386206568;-1.3022099679296;-9.70800074672636;6.86398976750062
522;248;496;47;46;-12.4131518534499;-11.3145395647817;-9.92824520366185;-8.38780016271471;-3.58935670472933;-11.02685749233;-1.32342277061811;-9.78237282342851;6.92089108466357
542;253;520;47;46;-12.5076576231509;-11.4090453344828;-10.0227509733629;-8.43012017924523;-3.55350065656717;-11.1213632620311;-1.34488555655781;-9.78297650957364;6.93778151096404
562;259;533;48;46;-12.5570428483317;-11.4584305596636;-9.99209349087015;-8.46269828610959;-3.51452958699901;-11.1707484872118;-1.35088713874306;-9.80981522162541;6.96308532397626
582;262;554;48;46;-12.6343293734946;-11.5357170848265;-10.069380016033;-8.4754462901349;-3.48756798316126;-11.2480350123747;-1.38475766237502;-9.85030911051684;7.0623042208802
604;269;577;49;46;-12.7156845330162;-11.6170722443481;-10.0766272034009;-8.54129726312056;-3.48897880695375;-11.3293901718963;-1.39571294819712;-9.90250146543606;7.23586531141612
626;275;596;49;46;-12.7804813341307;-11.6818690454626;-10.1414240045154;-8.57578871473973;-3.5052899898349;-11.3941869730108;-1.41958879301673;-9.9098540752121;7.29759756507689
646;280;612;50;48;-12.8334645650247;-11.7348522763565;-10.2685152075631;-8.61395685984855;-3.51984584359497;-11.4471702039048;-1.4251443454451;-10.0278084291169;7.37578862964514
667;288;631;51;52;-12.8946117250824;-11.7959994364143;-10.4097050752944;-8.83416871453601;-3.53344046340366;-11.7959994364143;-1.40190937580123;-10.1682434654134;7.36910363227411
687;295;660;52;54;-12.9844796700409;-11.8858673813728;-10.4995730202529;-8.92403665949452;-3.55139582677189;-11.8858673813728;-1.39695706686393;-10.2735949581124;7.47924224069271
708;304;683;52;54;-13.0529897191416;-11.9543774304735;-10.5680830693536;-8.93425007483476;-3.52419561604686;-11.6666953580217;-1.43305010651687;-10.2898099672147;7.60880859549352
729;312;703;52;54;-13.1107137836213;-12.0121014949532;-10.6258071338333;-8.9210590415949;-3.50812864170784;-11.7244194225014;-1.48712389362138;-10.3160683317714;7.75728767451854
750;318;730;54;54;-13.1860890682849;-12.0874767796168;-10.6211397108233;-9.0272059849252;-3.51864035504869;-11.799794707165;-1.49119210778499;-10.3985420340785;7.91760113113618
770;323;751;54;54;-13.2428113035283;-12.1441990148602;-10.603753973913;-8.96614518451221;-3.55103292468069;-11.6333733910942;-1.51017216254702;-10.4030436371892;7.97795234307998
790;331;768;54;55;-13.2875794662953;-11.9012851051755;-10.6485221366801;-9.01091334727929;-3.58010679768517;-11.6781415538612;-1.52913075405365;-10.4206093202822;7.98872360870035
810;338;791;58;55;-13.3465959355353;-11.9603015744154;-10.70753860592;-9.1270882303592;-3.59276915755359;-12.6534487549754;-1.5118188823432;-10.5222002963635;8.02202460018821
830;342;806;58;55;-13.3841674850133;-11.9978731238934;-10.676117283911;-9.1356722429639;-3.57631016349238;-12.2855551963451;-1.51011898355227;-10.515413143145;8.03510618353186
851;347;825;58;57;-13.4307667726694;-12.0444724115495;-10.7572130073106;-9.18227153062;-3.56602004844966;-12.3321544840013;-1.52149767404053;-10.5908567095536;8.13153112075856
872;353;853;58;58;-13.4975190949834;-12.1112247338635;-10.8584617653681;-9.23483921794204;-3.53411305223599;-12.1112247338635;-1.54564216752286;-10.6334237404358;8.14836977299247
