21;13;17;6;8;-5.66642668811243;-5.66642668811243;-4.77054695349841;-3.73082618265849;-1.79522567720454;-4.56781439944432;-0.746445762284307;-4.5170301808831;2.97086632170075
41;28;38;10;13;-7.27517231945277;-6.58202513889283;-5.88887795833288;-4.97258722645873;-2.00217276088902;-6.58202513889283;-0.974386524789527;-5.74020998619701;3.35830515571728
61;37;55;13;15;-8.01466637046494;-7.321519189905;-6.62837200934505;-5.34111260510621;-2.07977217484535;-7.321519189905;-1.01342074839547;-6.349918970797;3.75156795026051
81;49;70;14;17;-8.49699048409872;-7.39837819543061;-6.70523101487066;-5.72440176185894;-2.27045381481125;-7.80384330353877;-1.08845991720409;-6.50865842700247;3.69490876948776
101;59;86;19;17;-8.90869459250702;-7.52240023138712;-7.11693512327896;-6.01832283461085;-2.43172222961733;-7.81008230383891;-0.978848162764512;-6.80048919335617;3.60023993527098
122;65;102;20;17;-9.24994562656854;-7.86365126544865;-7.17050408488871;-6.0718917962206;-2.44866259209692;-7.86365126544865;-1.03791982194511;-6.89965092097514;3.66554687028442
142;79;124;23;20;-9.64056313121007;-8.25426877009018;-7.56112158953024;-6.30835862103487;-2.56390931576612;-8.94741595065013;-1.03866121186688;-7.34183969358608;4.14911028834704
163;88;149;23;20;-10.0078926118909;-8.62159825077103;-7.60999733909255;-6.42437367343481;-2.63263683388116;-9.31474543133097;-1.20973989378373;-7.45383197315262;4.70245694813963
183;96;168;24;22;-10.2479279588065;-8.86163359768663;-7.85003268600815;-6.55904850469258;-2.73040710820349;-9.55478077824657;-1.23958137942181;-7.72141239398752;5.15168839980069
203;103;186;26;23;-10.4514933474264;-9.06519898630651;-8.05359807462803;-6.71382372914303;-2.70649054391056;-9.75834616686646;-1.31749420870694;-7.93588399632389;5.39406524429108
223;111;208;26;25;-10.6750761594026;-9.28878179828274;-8.27718088660427;-6.86841366963232;-2.74127928458722;-9.98192897884269;-1.33695841748463;-8.0802752466052;5.62790906578999
243;117;224;27;29;-10.8232921037101;-9.72467981504197;-8.52070701071603;-7.13441264959614;-2.84224234404412;-10.1301449231501;-1.30944552393523;-8.39523425967502;5.87684867088571
263;129;242;30;29;-10.9778754523134;-9.87926316364526;-8.579980179515;-7.19368581839511;-2.86654744902664;-10.2847282717534;-1.26900473466535;-8.43578932693925;5.59152388281443
285;136;266;30;30;-11.1669926175634;-9.9245392926694;-8.52793528794814;-7.29579160665551;-2.9116838057778;-10.4738454370035;-1.30318188218017;-8.5155160874027;5.7798225945577
305;142;283;30;31;-11.2908937952865;-9.90459943416658;-8.65183646567122;-7.41969278437858;-2.91988311404832;-10.5977466147265;-1.31007489981402;-8.54778755897702;5.76689846059124
327;154;310;32;36;-11.4731445949584;-10.3745323062903;-8.98823794517038;-7.80958294882874;-2.86246106045481;-10.7799974143984;-1.30702358342163;-8.88128180562775;5.88636556633328
347;166;335;34;37;-11.6282610636501;-10.529648774982;-9.14335441386213;-7.9393816095362;-2.89999690215395;-10.9351138830902;-1.39525395992064;-9.06045221766335;6.11118262029964
367;173;353;36;38;-11.7329361138666;-10.6343238251985;-9.24802946407859;-8.01936404716229;-2.91415794482958;-11.0397889333066;-1.40634001804971;-9.18221471795497;6.18543179326387
387;180;374;36;40;-11.8485115948291;-10.749899306161;-9.36360494504106;-8.0643219609108;-2.91947368834062;-11.1553644142691;-1.43769452278365;-9.27199954217682;6.29580893089426
407;187;399;36;41;-11.9779228337797;-10.8793105451116;-9.41297347631819;-8.10672182287184;-2.91677876816567;-11.2847756532198;-1.43373996068608;-9.29568866364714;6.3567717978194
428;195;420;36;44;-12.0805094225548;-10.9818971338867;-9.51556006509329;-8.1486837898305;-2.92673940206704;-11.3873622419949;-1.43930771613363;-9.40037924227054;6.42148843133201
448;204;437;39;46;-12.1598663901912;-11.0612541015231;-9.67495974040318;-8.33122499370208;-2.94633112731848;-11.4667192096312;-1.4386716371597;-9.5881105281665;6.4603155199447
469;210;463;43;46;-12.2754541081725;-11.5823069276125;-9.8775588353741;-8.5377844898891;-2.96436383309614;-11.5823069276125;-1.44937571121371;-9.77174041943056;6.58510151861799
489;220;487;46;48;-12.3765282461652;-11.6833810656052;-10.179303668829;-8.79300930770907;-2.98787433879258;-11.6833810656052;-1.44528014593289;-9.94421324059214;6.67001095614461
509;225;504;48;48;-12.4451525361427;-11.7520053555828;-10.1425674431487;-8.91879201152658;-3.02390315052069;-11.7520053555828;-1.42926485227323;-10.0067629419471;6.74957851096343
531;233;529;48;49;-12.5419768637166;-11.8488296831567;-10.2393917707226;-8.95845792526049;-3.04307980187797;-11.8488296831567;-1.45414284968973;-10.0481532005744;6.82333332317492
551;240;550;49;50;-12.619836556453;-11.5212242677849;-10.317251463459;-9.03631761799692;-3.04194064944191;-11.9266893758931;-1.44907750922603;-10.0948347486459;6.80282994909698
571;244;565;49;50;-12.6736514622929;-11.5750391736248;-10.1887448125049;-8.98477200817895;-3.03804335491236;-11.9805042817329;-1.46310216785401;-10.1097176866683;6.87521255911598
591;251;586;49;53;-12.746639579154;-12.0534923985941;-10.44405448616;-9.05776012504009;-3.02719506431019;-12.0534923985941;-1.46418444088447;-10.2115827306923;6.94351213882633
614;255;599;49;53;-12.7905231962309;-11.6919109075628;-10.4879381032369;-9.05285357794753;-3.03814927336453;-12.097376015671;-1.4936291339691;-10.2199989296854;6.95543966924827
634;258;619;51;53;-12.8562105453692;-12.1630633648092;-10.5536254523751;-9.16733109125526;-3.0252936856679;-12.1630633648092;-1.50283196022677;-10.2896335273801;6.97331164154216
654;262;637;51;53;-12.9135393111443;-11.8149270224762;-10.515644038346;-9.04233830023644;-3.01687498395632;-12.2203921305844;-1.51767589180627;-10.2958658169293;7.03929239600487
674;266;657;51;53;-12.9753680369692;-11.8767557483011;-10.4904613871812;-9.06334503154108;-3.00923437778282;-12.2822208564093;-1.54630255621082;-10.3187386747805;7.1418282856607
694;270;676;51;53;-13.0323861520859;-11.9337738634178;-10.5474795022979;-9.04340210552165;-3.0088958071551;-12.339238971526;-1.55487027185359;-10.3200345198672;7.17599863869138
715;277;695;51;54;-13.0878236911296;-11.9892114024615;-10.6029170413416;-9.06247200039443;-2.98098721460743;-12.3946765105696;-1.57225173121845;-10.3569742138634;7.22759012293784
735;277;708;51;54;-13.1248881873874;-12.0262758987193;-10.6399815375994;-9.03054362516534;-2.97767044992871;-12.4317410068275;-1.58298661418069;-10.3783851943952;7.30390970384697
755;280;724;51;54;-13.1695827847714;-12.0709704961033;-10.6046334273099;-9.07523822254933;-2.97806322101924;-12.4764356042115;-1.59159081307256;-10.3927571973231;7.3956061285647
775;284;743;51;54;-13.2213920894355;-12.1227798007674;-10.5823347598203;-9.03173734740909;-2.97456309027308;-12.5282449088756;-1.59176862168868;-10.3950984345851;7.4608360765345
795;295;774;51;56;-13.3031437471795;-12.2045314585113;-10.6640864175642;-9.08363604200335;-2.96631654976918;-12.6099965666195;-1.5985488862548;-10.4491686802391;7.58151839951236
