21;16;17;5;11;-5.66642668811243;-4.56781439944432;-4.56781439944432;-3.87466721888438;-2.26522930645028;-4.56781439944432;-0.649146851297508;-4.34518462465722;2.2392866694028
42;30;38;9;17;-7.27517231945277;-6.58202513889283;-5.88887795833288;-4.8772770466544;-2.93136689759909;-6.58202513889283;-0.584330042034208;-5.74593414780145;3.268857614057
62;45;57;11;19;-8.0861025356691;-6.98749024700099;-6.29434306644105;-5.19573077777294;-2.89314568477889;-7.39295535510916;-0.765575573396361;-6.14840827442632;3.46442492273345
82;55;80;16;19;-8.76405326934776;-8.07090608878782;-6.97229380011971;-5.8736815114516;-3.06360969595708;-8.07090608878782;-0.910448456249927;-6.83940547829966;4.11834720396301
102;67;101;20;25;-9.23024103368252;-8.53709385312257;-7.73237489690552;-6.33986927578635;-3.18998632240511;-8.53709385312257;-0.803848206592778;-7.46059391881699;4.23831965138312
122;82;119;23;27;-9.55824698622306;-8.86509980566311;-8.17195262510317;-6.56251471266907;-3.38446088232112;-8.86509980566311;-0.870804819247136;-7.69737985151388;4.27614553461831
142;92;137;24;27;-9.83996185165625;-8.74134956298814;-8.0482023824282;-6.74891939829793;-3.3120039340337;-9.1468146710963;-0.987582965144265;-7.76424977999258;4.4145507264498
162;100;158;26;27;-10.1251900660539;-9.02657777738582;-8.18958956059999;-6.8293532000496;-3.39178817421657;-9.43204288549399;-0.968566976583739;-7.885241028633;4.61684744823884
183;109;177;28;28;-10.3522994651477;-9.25368717647955;-8.40638931609234;-6.9511020834855;-3.3492340063612;-9.65915228458771;-0.990698299330892;-8.07453956381369;4.851979095169
203;115;195;28;28;-10.5459991171275;-9.44738682845938;-8.34877453979127;-7.08026321432777;-3.24350269340017;-9.1597047560076;-1.07699362177002;-8.13714823765297;5.03555424657999
223;122;209;28;29;-10.6846685039296;-9.58605621526151;-8.43476366876449;-7.12932044244021;-3.24041985443292;-9.07523059149552;-1.12198254617594;-8.22857106410384;5.23889742007426
244;131;234;31;30;-10.9106422307154;-9.81202994204729;-8.71341765337918;-7.38428170609924;-3.28700028420383;-9.3012043182813;-1.15131377387888;-8.49864968147059;5.55636085992936
264;138;259;31;31;-11.1136561233991;-10.015043834731;-8.81107103040503;-7.37598650511571;-3.35574991504733;-9.50421821096498;-1.24813007715007;-8.60504343340807;5.8753279357757
287;145;278;31;33;-11.2552422273813;-10.1566299387132;-8.95265713438723;-7.51757260909791;-3.36916082560553;-9.64580431494717;-1.30687691606706;-8.75315782897151;6.14348802049151
307;152;292;33;33;-11.3535076045366;-10.2548953158685;-9.05092251154252;-7.6158379862532;-3.40194827338131;-10.6603604239766;-1.28475988313478;-8.8290174427894;6.22110029985278
327;162;311;34;34;-11.4795858243585;-10.3809735356904;-8.99467917457047;-7.60838481345058;-3.3779080769039;-10.0932914632386;-1.291370559197;-8.87710522211638;6.14434193449081
347;170;328;35;37;-11.5860272167683;-10.4874149281002;-9.28344212377424;-7.75738582027919;-3.4006769935896;-10.1997328556484;-1.27334817438318;-9.06292525251557;6.31313167825645
367;175;348;35;37;-11.7044049595489;-10.6057926708808;-9.30650968675058;-7.7923819541208;-3.43055802676444;-10.0949670471148;-1.28767470673123;-9.08616880469109;6.43778469453067
387;180;367;35;37;-11.8107236961091;-10.712111407441;-9.32581704632114;-7.79438125812533;-3.47217881612056;-10.201285783675;-1.37675496214858;-9.12974079170677;6.60352680632134
407;186;389;35;37;-11.9271586872369;-10.540864326117;-9.28810135762163;-7.73750394521047;-3.46547820575091;-10.3177207748028;-1.40508587546772;-9.13952240454114;6.66279325128941
427;189;403;35;37;-11.9978731238934;-10.6115787627735;-9.35881579427811;-7.70079600761718;-3.49073026833063;-10.3884352114593;-1.4596358071781;-9.16225922659922;6.74022908470063
447;197;426;35;37;-12.1088786925387;-10.6110125557617;-9.40082849143653;-7.69003808474214;-3.50514089972232;-10.4994407801046;-1.49723220182223;-9.19713425135618;7.00654584071065
467;204;452;37;38;-12.2273643596645;-10.8410699985446;-9.51931415856225;-7.95069824064841;-3.52551899611599;-11.5342171791045;-1.50756111863567;-9.34284118335464;7.15482345210538
488;209;476;37;38;-12.3308357084628;-10.944541347343;-9.44046395056668;-7.90001890961953;-3.53147562528293;-11.6376885279029;-1.52523748762639;-9.35677862107554;7.25459313853077
508;212;497;37;38;-12.4171800521933;-11.0308856910734;-9.52680829429709;-7.91737038186299;-3.54371199685963;-11.7240328716333;-1.55720076603883;-9.3849434692463;7.41667823113168
528;216;516;37;39;-12.4922135309631;-11.1059191698432;-9.60184177306696;-7.92786533949529;-3.55762666057345;-11.7990663504032;-1.5667607801827;-9.44548221673434;7.57778318805814
548;220;529;37;40;-12.5419768637166;-11.1556825025967;-9.65160510582043;-7.97762867224876;-3.56079811538019;-11.8488296831567;-1.5848743884431;-9.48711878752645;7.58653660578668
568;226;549;37;44;-12.6161968830191;-11.2299025218992;-9.84360816077928;-8.29870876948275;-3.57214725076431;-11.9230497024591;-1.57694577618403;-9.656741719747;7.69330120684619
588;230;569;37;46;-12.6877608682527;-11.3014665071328;-9.91517214601288;-8.29331171358022;-3.59114926160482;-11.9946136876927;-1.55114470296151;-9.6987079175028;7.63376942132013
608;235;586;37;46;-12.746639579154;-11.3603452180341;-9.91342623509781;-8.30398832266371;-3.59562467326266;-11.6480272904859;-1.54674134542125;-9.68232499353072;7.61274663794267
628;242;618;37;47;-12.8529769149154;-11.2435390024813;-9.90853793574894;-8.26800943624481;-3.60341582978592;-11.7543646262473;-1.55298480318451;-9.71001734988467;7.66908587914243
648;249;638;38;47;-12.9166765666896;-11.3072386542555;-9.92094429313559;-8.27228566754821;-3.63475999622418;-11.8180642780215;-1.56143468156178;-9.76739373811571;7.84331211111922
668;254;663;40;47;-12.9935499803717;-11.6072556192518;-10.1031782224756;-8.42920178890389;-3.62654779838217;-11.8949376917036;-1.56422353927781;-9.88397041896823;8.11415438849772
688;259;678;41;47;-13.0382945758808;-11.6520002147609;-10.1479228179846;-8.53848490555053;-3.61518427301796;-11.9396822872127;-1.58359162011099;-9.94282059936011;8.24690221434044
709;269;704;41;47;-13.1135567123161;-11.7272623511962;-10.1178244387621;-8.50838652632799;-3.61091993033738;-11.7272623511962;-1.59312945627553;-9.92985695330553;8.2929914549515
729;275;721;41;48;-13.1612782745699;-11.77498391345;-10.1167558368465;-8.51688737542853;-3.63408545284215;-11.77498391345;-1.59227497937997;-9.95679364127946;8.27453266198115
750;281;742;41;49;-13.2186984863348;-11.8324041252149;-10.1741760486113;-8.56473813617724;-3.63997201449183;-11.8324041252149;-1.61000839938015;-9.99876926614812;8.31728080419315
770;290;766;41;51;-13.2823643394812;-11.8960699783613;-10.2378419017578;-8.52881130790068;-3.67324784754763;-11.8960699783613;-1.61177722250894;-10.0330772245422;8.27640467603687
790;292;780;41;52;-13.3185878393673;-11.9322934782474;-10.2740654016439;-8.61810747357486;-3.67958680167974;-11.9322934782474;-1.61807968168162;-10.0709746071963;8.28644025580453
811;296;799;41;52;-13.3667218915325;-11.9804275304127;-10.2756794381742;-8.5792301487505;-3.67574709795461;-11.9804275304127;-1.66245731705181;-10.0937605511099;8.42112527971153
832;298;807;42;52;-13.3866473365399;-12.00035297542;-10.2956048831816;-8.6681484652448;-3.67966140437156;-12.00035297542;-1.65297318565773;-10.1380806132477;8.52429764366793
852;302;826;42;52;-13.433189547042;-11.8237516346079;-10.2976953311128;-8.62920209655738;-3.69782483189997;-12.0468951859221;-1.65846921044681;-10.1422581410724;8.58803286191908
873;307;850;43;52;-13.4904726989687;-11.8810347865346;-10.3124188686208;-8.66215896166642;-3.72108813095608;-12.1041783378488;-1.66873987993177;-10.1943817707359;8.69431815800037
893;314;873;45;53;-13.5438711116792;-12.1575767505593;-10.4993486739558;-8.86173988455498;-3.73184116963191;-12.1575767505593;-1.6610800827743;-10.3163904924862;8.85189713130147
913;324;891;49;56;-13.5846888549416;-12.1983944938217;-10.5889565813876;-9.08487918461135;-3.72186705913151;-11.9752509425075;-1.63673947962168;-10.5448576285729;8.88468978614977
934;326;909;50;56;-13.624690188355;-12.2383958272351;-10.628957914801;-9.11383068183811;-3.71800774492231;-12.0152522759209;-1.63897747201241;-10.5937550755678;8.97898725570723
955;331;924;51;57;-13.6574241432834;-12.5588118546153;-10.6616918697294;-9.13563556623433;-3.73634228234629;-12.0479862308493;-1.63418718669043;-10.6548812736587;8.99835014061354
975;335;937;51;57;-13.6853665644768;-12.5867542758087;-10.6896342909229;-9.1314896728763;-3.72469559841326;-12.0759286520427;-1.63774466415085;-10.6568868055617;9.04611288572577
995;339;955;51;59;-13.7234226809615;-12.6248103922933;-10.7276904074075;-9.1908231878082;-3.72936343024095;-12.6248103922933;-1.63114042730837;-10.7095132770723;9.04088750495302
1015;347;977;52;59;-13.7689733040856;-12.6703610154175;-10.7732410305316;-9.20462511261773;-3.72851029652236;-12.6703610154175;-1.62544649973241;-10.7231983098215;9.01043920694774
1036;350;999;52;59;-13.8135095572971;-12.4272151961772;-10.8177772837431;-9.19838904045585;-3.72321054269417;-12.714897268629;-1.64740510421327;-10.7477035268253;9.11248240839778
1056;353;1014;53;61;-13.8433163683023;-12.7447040796341;-10.9529446104061;-9.25834888963169;-3.71668526445192;-12.7447040796341;-1.64323664450849;-10.8443773411009;9.16601144297593
1077;355;1030;53;61;-13.8746281624474;-12.7760158737793;-10.9842564045512;-9.26945797645927;-3.70447790468353;-12.7760158737793;-1.65634042583793;-10.8556422535162;9.19215070333073
1097;361;1053;55;61;-13.918797024268;-12.8201847355998;-11.0284252663718;-9.35444883280011;-3.72922868064702;-12.8201847355998;-1.64219602004824;-10.9101997424711;9.22046179492768
1117;364;1070;55;61;-13.9508278549119;-12.8522155662438;-11.0604560970157;-9.30643695577053;-3.70035212402659;-12.8522155662438;-1.65271856356621;-10.9126987936604;9.23876640556906
1137;365;1087;55;61;-13.9823537742424;-12.8837414855743;-11.0919820163463;-9.3283934240849;-3.69384194450291;-12.8837414855743;-1.66431944876002;-10.9311172671446;9.33044889589439
1159;370;1106;57;62;-14.0170103641646;-12.9183980754964;-11.1837970201083;-9.5172006938343;-3.69270942657347;-12.9183980754964;-1.66063156238356;-11.0292922028932;9.40411937356892
1181;375;1125;58;62;-14.051076629277;-12.9524643406089;-11.2178632852208;-9.55126695894678;-3.66859473534463;-12.9524643406089;-1.67560726058984;-11.073750719458;9.49618683225159
1202;384;1149;59;64;-14.0932945556975;-12.9946822670294;-11.2600812116413;-9.59348488536725;-3.69349621175364;-13.4001473751376;-1.67037011047656;-11.1365713857346;9.45356505281337
1222;390;1171;59;66;-14.1312267271954;-13.0326144385273;-11.3586380049557;-9.65388991271723;-3.68077450427744;-13.4380795466355;-1.6691561934801;-11.1861867225708;9.4689800314332
1242;393;1191;60;66;-14.1650971387106;-13.0664848500425;-11.3925084164708;-9.68776032423239;-3.65043196848178;-13.4719499581507;-1.67535044212618;-11.225566328713;9.51853649095656
1262;396;1214;60;66;-14.2033519432389;-13.1047396545708;-11.4307632209991;-9.70354227290862;-3.65145310398421;-13.5102047626789;-1.68039042670899;-11.2345645375948;9.56786924412384
1282;407;1237;61;71;-14.240888744785;-13.1422764561169;-11.4683000225452;-9.85886211011109;-3.65632659292317;-13.547741564225;-1.66085885824833;-11.352342517694;9.44266930705873
1303;413;1260;62;71;-14.277733999891;-13.1791217112229;-11.5051452776513;-9.89570736521717;-3.63540914087786;-13.5845868193311;-1.66820158894232;-11.3799335988158;9.4646733175859
1323;416;1282;63;71;-14.3123532749612;-13.2137409862931;-11.5397645527214;-9.91790412028879;-3.6350606388477;-13.6192060944013;-1.67084903520542;-11.4146908047833;9.50098299029453
1343;420;1300;64;72;-14.3402390868993;-13.6470919063393;-11.5676503646595;-9.98353026020967;-3.6395146452788;-13.6470919063393;-1.67241867315172;-11.4664161663829;9.5132382784419
1363;425;1321;64;72;-14.3722886090447;-13.6791414284847;-11.5996998868049;-10.0155797823551;-3.64121039939909;-13.6791414284847;-1.71072336180666;-11.4786561239963;9.55569485093549
1383;432;1340;64;72;-14.4008497858899;-13.3022374972218;-11.5676364418337;-10.0064006312175;-3.6494574143461;-13.70770260533;-1.71336693911466;-11.4558666777614;9.45075823507805
1403;444;1365;69;76;-14.4378194152381;-13.7446722346782;-11.9529127654501;-10.2331267958472;-3.65940493876914;-13.7446722346782;-1.68875700268658;-11.6513156601876;9.35372682625976
1424;451;1386;69;79;-14.4683543594997;-13.7752071789398;-11.9834477097117;-10.2488466543236;-3.66170184230834;-13.7752071789398;-1.68032031637273;-11.7056157623743;9.32688824265368
1444;455;1402;71;79;-14.4913101351891;-13.7981629546291;-12.188725042195;-10.396965572967;-3.66606681134773;-13.7981629546291;-1.67681521115671;-11.7519031388239;9.32035380806249
1464;461;1423;72;79;-14.5210451961797;-13.8278980156198;-12.2184601031857;-10.4267006339576;-3.67402146287923;-13.8278980156198;-1.69789410944538;-11.7871101073629;9.37971284836928
1485;465;1447;73;79;-14.554495453263;-13.861348272703;-12.2519103602689;-10.3956123699033;-3.67928246196458;-13.861348272703;-1.69662640730891;-11.7933862572504;9.3111122834175
1500;467;1459;73;80;-14.5710130970456;-13.8778659164856;-12.2684280040515;-10.427878370654;-3.67127826251936;-13.8778659164856;-1.69810131264909;-11.821681416659;9.34141825232162
1522;469;1480;73;80;-14.5995947335163;-13.9064475529564;-12.2970096405223;-10.4099399914899;-3.66281594176731;-13.9064475529564;-1.70812738033959;-11.8306400417223;9.34368495163115
1542;472;1500;73;80;-14.6264407741806;-13.9332935936207;-12.3238556811866;-10.3923342695833;-3.66353231322653;-13.9332935936207;-1.71972660099495;-11.8338862100368;9.35694435737683
1563;477;1526;73;81;-14.6608104236888;-13.5621981350207;-12.3582253306948;-10.4123151816394;-3.66280227538782;-13.9676632431289;-1.73342597065152;-11.8557933993728;9.36019201813678
1583;479;1541;73;82;-14.6803736706402;-13.5817613819721;-12.3777885776462;-10.446267166043;-3.66236767241894;-13.9872264900803;-1.7350697193562;-11.881614740541;9.38440219061387
1603;482;1562;73;82;-14.7074446607993;-13.6088323721312;-12.4048595678052;-10.4589494187499;-3.64481431985499;-14.0142974802393;-1.75067788524782;-11.8986825318452;9.46655727782261
1624;487;1578;74;83;-14.7278270028116;-14.0346798222517;-12.4252419098176;-10.5083192976355;-3.64505388355439;-14.0346798222517;-1.74841986411916;-11.943978904501;9.49775670082217
1644;492;1598;77;83;-14.7530162526524;-14.0598690720925;-12.4504311596584;-10.6586716904303;-3.63357791903097;-14.0598690720925;-1.74639599295261;-12.0081030928007;9.48941082161425
1665;499;1618;80;83;-14.7778921952369;-14.0847450146769;-12.4753071022428;-10.6835476330148;-3.62883894107647;-14.0847450146769;-1.75186132003037;-12.0740740031276;9.51517271958276
1685;501;1641;81;83;-14.8061221821802;-14.1129750016202;-12.5035370891861;-10.6789877971351;-3.62508149234147;-14.1129750016202;-1.7644895824486;-12.1071642231437;9.56490586394393
1705;505;1665;81;83;-14.8351608048291;-14.1420136242691;-12.532575711835;-10.6920260784376;-3.62050661386491;-14.1420136242691;-1.76719236905615;-12.1128014324245;9.61767385333729
1725;508;1682;82;83;-14.8554776810658;-14.1623305005058;-12.5528925880717;-10.7123429546743;-3.62012555439905;-14.1623305005058;-1.76523261866297;-12.1330297842235;9.64988235383005
1745;513;1706;82;83;-14.8838134561032;-14.1906662755433;-12.5812283631092;-10.7249303727436;-3.62738152212878;-14.1906662755433;-1.77622671746196;-12.1288492007036;9.63994833104196
1765;520;1723;83;84;-14.9036444730559;-14.2104972924959;-12.6010593800618;-10.7139897310294;-3.64452797371073;-14.2104972924959;-1.77357089578163;-12.1643328973245;9.66560241939577
1785;527;1745;83;84;-14.9290196692731;-14.2358724887131;-12.626434576279;-10.7243270498821;-3.65658739395215;-14.2358724887131;-1.78500635229719;-12.162090712816;9.69802351378341
1807;528;1762;83;84;-14.9484096129923;-14.2552624324323;-12.5505143401939;-10.6999143709429;-3.65543280843971;-14.2552624324323;-1.78425958649653;-12.1625036469134;9.70830530017657
1827;533;1785;83;84;-14.9743473884275;-13.8757350997594;-12.5764521156291;-10.7258521463781;-3.65890991133297;-14.2812002078675;-1.78642663409546;-12.1620770404076;9.74668526648213
1848;538;1811;83;84;-15.0032689157668;-13.9046566270987;-12.6053736429685;-10.7266027967508;-3.67033173179688;-14.3101217352069;-1.7998491907494;-12.1779557080336;9.83528875800092
1868;544;1825;85;84;-15.0186705320332;-13.9200582433651;-12.7160854390391;-10.7559906549919;-3.66875823632414;-14.3255233514732;-1.79469324875643;-12.2036044837009;9.78720528786857
1888;553;1850;87;87;-15.0458818361447;-14.3527346555848;-12.7432967431507;-10.8411892167538;-3.67879171939806;-14.3527346555848;-1.79643656952263;-12.3030058366322;9.78510546699519
1911;558;1871;87;88;-15.0684566525482;-14.3753094719882;-12.871232075212;-10.8637640331572;-3.67946308882121;-14.3753094719882;-1.80079710965319;-12.329740671527;9.82821022651939
1934;566;1900;87;91;-15.0992183303091;-14.4060711497491;-12.9019937529728;-10.9095635882826;-3.69127567455894;-14.4060711497491;-1.79814323708718;-12.3904505980599;9.87025649702685
1954;573;1923;87;91;-15.1232834911776;-14.4301363106176;-12.8206983981835;-10.9185908717866;-3.67615600679776;-14.4301363106176;-1.80232010616071;-12.3861075587494;9.90650673321594
1975;579;1946;89;92;-15.1470625254919;-14.453915344932;-12.8971576903268;-10.9574077834655;-3.68595680925147;-14.453915344932;-1.79426543469716;-12.4352375118254;9.90624217602555
1995;588;1970;92;92;-15.1715776434641;-14.4784304629041;-12.9743530661278;-11.0126945601044;-3.68779266824026;-14.4784304629041;-1.80893517036689;-12.4821367463298;9.8836567007301
2017;591;1987;92;92;-15.1887624851036;-14.4956153045437;-12.9915379077674;-10.9991077430772;-3.68661489330528;-14.4956153045437;-1.81698292439037;-12.4877752539142;9.92564798329957
