55	187	34	162	43	111	72	34	56	86	58	40	35	4	3	32	26	4	7	12	0	9	16	1	12	13	12	7	13	2	4	6	4	3	6	0	8	1	4	3	0	4	4	2	2	8	4	0	1	3	2	1	2	5	0	0	2	2	2	1	0	0	2	2	0	0	7	3	0	0	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	1	2	1	2	0	1	0	1	0	2	0	0	0	1	1	1	0	2	1	1	0	0	0	1	0	1	1	0	0	0	0	1	0	0	0	0	2	1	0	1	0	0	1	1	0	0	1	0	0	0	1	0	0	0	0	0	1	0	0	0	1	0	0	0	0	1	0	0	1
100	283	54	213	55	179	70	56	84	100	89	53	49	9	2	47	29	8	19	13	1	12	26	0	15	17	10	8	13	9	2	10	9	8	5	1	9	3	2	5	3	4	8	5	1	19	4	4	5	4	12	6	3	5	1	0	1	3	0	1	1	0	2	0	1	0	2	2	2	1	0	2	0	4	4	1	2	2	0	1	2	0	1	1	0	0	1	2	2	1	2	1	2	2	1	1	0	0	4	1	0	0	0	0	2	1	0	1	0	3	0	1	0	1	1	0	0	0	1	0	2	0	0	0	0	1	1	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	1	0	1	0	0	0	1	0
7	19	6	18	8	20	3	2	8	11	6	5	7	0	0	6	4	0	0	0	0	0	1	0	2	2	0	2	0	1	0	0	0	0	1	0	0	0	1	0	0	0	1	0	0	1	0	2	0	2	1	0	1	1	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
3	2	1	1	0	1	1	1	1	2	2	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	55	12	43	13	33	23	8	20	27	14	13	11	0	0	8	12	3	6	3	0	5	9	0	5	0	3	3	2	0	0	1	3	0	1	1	2	1	0	2	0	1	3	0	0	2	1	0	0	4	0	0	0	0	2	0	1	0	0	1	0	0	0	0	1	0	1	2	1	0	1	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	1	0	0	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	12	8	10	2	15	3	2	6	8	6	3	3	0	0	2	3	0	1	1	0	0	2	0	2	1	2	1	0	0	0	0	0	0	1	0	1	0	0	0	1	0	0	2	0	1	0	0	1	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
5	43	8	14	5	23	13	7	7	14	13	8	6	0	0	3	7	0	1	1	0	1	2	0	2	1	1	4	0	0	0	0	1	0	0	0	1	0	0	0	0	1	1	0	0	0	0	1	1	2	1	0	0	1	0	1	0	1	1	0	1	0	1	0	1	0	2	0	0	0	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	34	6	22	10	15	14	3	10	6	9	6	4	0	0	6	3	3	2	2	0	4	0	0	0	3	1	0	2	1	2	0	0	0	0	0	1	0	1	0	0	0	0	0	0	1	0	2	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
1	5	0	2	0	3	2	0	1	3	1	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
