20;14;18;7;8;-5.78074351579233;-5.78074351579233;-4.68213122712422;-3.93630378873536;-1.97408102602201;-4.68213122712422;-0.8754687373539;-4.6631353226632;2.89562903978846
40;24;35;12;10;-7.11069612297883;-7.11069612297883;-6.01208383431072;-4.80811102998478;-2.00475064907825;-6.01208383431072;-0.992598924937479;-5.72900470645596;3.514535062964
60;39;57;16;15;-8.0861025356691;-7.39295535510916;-6.98749024700099;-5.64470157437592;-2.22531631220323;-7.39295535510916;-1.06680588195406;-6.61225866983228;3.69759999749036
80;46;81;16;15;-8.78889830934488;-8.09575112878493;-6.99713884011682;-5.89852655144871;-2.05549641750752;-8.09575112878493;-1.34464965984817;-6.7687146767978;4.12938617569311
100;60;103;16;21;-9.26945797645927;-8.17084568779116;-7.47769850723122;-6.22493553873585;-2.22194075510198;-8.57631079589933;-1.25215046877069;-7.17950700480984;4.44690433856369
120;67;122;18;21;-9.60804208946651;-8.5094298007984;-7.52860054778668;-6.38916626459831;-2.23341307424757;-8.91489490890657;-1.32278095539756;-7.41228255039035;4.7929431209376
141;80;145;22;21;-9.95346748484115;-8.85485519617304;-7.6508823918471;-6.55227010317899;-2.38405569239044;-8.85485519617304;-1.2782454292;-7.64130208121806;5.02561117227199
161;84;161;22;21;-10.1628087299689;-9.06419644130082;-7.76491345717056;-6.49924708383928;-2.3467948908099;-9.06419644130082;-1.31832821150855;-7.66226959300767;5.17056785270465
181;91;183;22;23;-10.4189723056828;-9.32036001701473;-7.93406565589484;-6.61230981591252;-2.33471819937552;-9.7258251251229;-1.30767908730789;-7.81286230347665;5.39600010523934
201;99;206;22;23;-10.6557523375792;-8.86399286835111;-7.88316361533938;-6.66676829101489;-2.39448418700151;-9.96260515701922;-1.33270847568989;-7.74363731731861;5.2463163876576
221;107;229;24;24;-10.8674440071085;-9.25800609467438;-8.15939380600627;-6.82439273927393;-2.36475550189512;-10.1742968265485;-1.39420105404474;-7.98977683895968;5.58924656877333
242;114;253;25;25;-11.066778977455;-9.27501950822699;-8.23356563339882;-6.8923917075594;-2.42913963296294;-10.3736317968951;-1.4375309216742;-8.1062432735889;5.68574850356959
264;120;272;28;25;-11.211604132592;-9.41984466336394;-8.43901541035221;-7.05272104923232;-2.43760053239106;-10.5184569520321;-1.42319078790133;-8.30255159438118;5.91282126483831
285;132;296;34;25;-11.3807189086481;-9.99442454752823;-8.74166157903286;-7.39173486208385;-2.47826331644124;-10.6875717280882;-1.40677289246343;-8.58490480923695;6.10776121792965
306;134;312;34;25;-11.486006375619;-10.0997120144991;-8.84694904600371;-7.42556336507254;-2.4634424111197;-10.792859195059;-1.4550935348276;-8.63295383572486;6.29605057433182
